,SMILES,False positives,True positives,FP - TracIn_test,TP - TracIn_test,Score - TracIn_test,FP - TracIn_test_pos,TP - TracIn_test_pos,Score - TracIn_test_pos,FP - TracIn_self,TP - TracIn_self,Score - TracIn_self,FP - score,TP - score,Score - score,FP - filter,TP - filter,Score - filter
20,CC(=O)Nc1ccc(N2C(=O)c3ccccc3C2(O)Cc2ccccc2)cc1,1.0,0.0,1.0,0.0,-46.14887237548828,1.0,0.0,-144.71044921875,1.0,0.0,-813.4689331054688,0.0,0.0,43.0,0.0,1.0,0.0
21,CC(=O)Oc1cc(C(=O)OCC(=O)Nc2ccc(C)cc2)cc(OC(C)=O)c1OC(C)=O,-0.0,1.0,1.0,0.0,-41.68282699584961,1.0,0.0,-130.5330047607422,1.0,0.0,-741.1661376953125,0.0,0.0,62.0,0.0,1.0,0.0
22,CC(=O)Oc1ccccc1N1C(=O)c2ccc(Oc3cccc(N)c3)cc2C1=O,-0.0,1.0,1.0,0.0,-44.8807373046875,1.0,0.0,-140.6996307373047,1.0,0.0,-767.08056640625,0.0,0.0,42.0,0.0,1.0,0.0
23,CC(C)(C)OC(=O)N1C(C(=O)O)CSC1c1cc2c(cc1[N+](=O)[O-])OCO2,1.0,0.0,0.0,0.0,-36.63698196411133,0.0,0.0,-114.46408081054688,0.0,0.0,-523.1636962890625,0.0,0.0,47.0,0.0,1.0,0.0
24,CC(C)(C)c1ccc(OCCn2cncn2)c(Cl)c1,1.0,0.0,0.0,0.0,-23.551633834838867,0.0,0.0,-73.97328186035156,0.0,0.0,-267.5251770019531,0.0,0.0,45.0,0.0,1.0,0.0
25,CC(C)C[C@@H]1NC(=O)[C@H]2CN(C(=O)NC3CCCCC3)CCN2C1=O,1.0,0.0,0.0,0.0,-29.77798080444336,0.0,0.0,-93.0176010131836,0.0,0.0,-329.92913818359375,0.0,0.0,62.0,0.0,1.0,0.0
26,CC(C)C[C@@H]1NC(=O)[C@H]2CN(C(=O)NCc3ccccc3)CCN2C1=O,1.0,0.0,0.0,0.0,-29.7089900970459,0.0,0.0,-92.84165954589844,0.0,0.0,-323.93359375,0.0,0.0,61.0,0.0,1.0,0.0
27,CC(C)C[C@H]1C(=O)N2CCN(C(=O)NC3CCCCC3)C[C@@H]2C(=O)N1C,1.0,0.0,0.0,0.0,-27.473241806030273,0.0,0.0,-85.88520050048828,0.0,0.0,-308.8740539550781,0.0,0.0,55.0,0.0,1.0,0.0
28,CC(C)C[C@H]1NC(=O)[C@H]2CN(C(=O)NC3CCCCC3)CCN2C1=O,1.0,0.0,0.0,0.0,-29.77798080444336,0.0,0.0,-93.0176010131836,0.0,0.0,-329.92913818359375,0.0,0.0,58.0,0.0,1.0,0.0
29,CC(C)N(C(=O)COC(=O)c1cc(-c2ccco2)nc2ccccc12)C(C)C,1.0,0.0,0.0,0.0,-29.455032348632812,0.0,0.0,-92.17204284667969,0.0,0.0,-393.8793029785156,0.0,0.0,42.0,0.0,1.0,0.0
30,CC(C)N(C)CCOC(=O)/C=C/c1ccco1,1.0,0.0,0.0,0.0,0.16217999160289764,0.0,0.0,-3.509467124938965,0.0,0.0,-119.33564758300781,0.0,0.0,46.0,0.0,1.0,0.0
31,CC(C)NC(=O)/C(C#N)=C/c1ccc(-c2ccc([N+](=O)[O-])cc2Br)o1,1.0,0.0,0.0,0.0,-30.47324562072754,0.0,0.0,-95.18379211425781,0.0,0.0,-367.9385070800781,0.0,0.0,57.0,0.0,1.0,0.0
32,CC(C)NC(=O)c1cccc(NC(=O)Nc2ccc(-c3ncnc4[nH]cc(Cl)c34)cc2)c1,1.0,0.0,1.0,0.0,-41.516761779785156,1.0,0.0,-130.01576232910156,1.0,0.0,-745.9363403320312,0.0,0.0,61.0,0.0,1.0,0.0
33,CC(C)OP(=O)(OC(C)C)C(=O)c1ccco1,1.0,0.0,0.0,0.0,-22.015138626098633,0.0,0.0,-69.08829498291016,0.0,0.0,-278.2567138671875,0.0,0.0,55.0,0.0,1.0,0.0
34,CC(C)[C@@H]1NC(=O)[C@H]2CN(C(=O)NC3CCCCC3)CCN2C1=O,1.0,0.0,0.0,0.0,-28.695947647094727,0.0,0.0,-89.64472198486328,0.0,0.0,-306.2164611816406,0.0,0.0,56.0,0.0,1.0,0.0
35,CC(C)[C@@H]1NC(=O)[C@H]2CN(C(=O)NCc3ccccc3)CCN2C1=O,1.0,0.0,0.0,0.0,-28.876384735107422,0.0,0.0,-90.24053955078125,0.0,0.0,-304.73211669921875,0.0,0.0,63.0,0.0,1.0,0.0
36,CC(C)[C@H]1NC(=O)[C@H]2CN(C(=O)NC3CCCCC3)CCN2C1=O,1.0,0.0,0.0,0.0,-28.695947647094727,0.0,0.0,-89.64472198486328,0.0,0.0,-306.2164611816406,0.0,0.0,59.0,0.0,1.0,0.0
37,CC(C)[C@H]1NC(=O)[C@H]2CN(C(=O)NCc3ccccc3)CCN2C1=O,1.0,0.0,0.0,0.0,-28.876384735107422,0.0,0.0,-90.24053955078125,0.0,0.0,-304.73211669921875,0.0,0.0,55.0,0.0,1.0,0.0
38,CC(O)(CNCCN1CCOCC1)COc1ccc(Cl)cc1,1.0,0.0,0.0,0.0,-7.4432053565979,0.0,0.0,-25.799880981445312,0.0,0.0,-112.48808288574219,0.0,0.0,42.0,0.0,1.0,0.0
39,CC(O)C(=O)N/N=C/C=C/c1ccc([N+](=O)[O-])o1,1.0,0.0,0.0,0.0,-9.094771385192871,0.0,0.0,-30.003206253051758,0.0,0.0,-139.92762756347656,0.0,0.0,43.0,0.0,1.0,0.0
40,CC(Oc1ccc2c(C(F)(F)F)cc(=O)oc2c1)C(=O)NN,1.0,0.0,0.0,0.0,-36.81887435913086,0.0,0.0,-115.0723876953125,1.0,0.0,-554.63818359375,0.0,0.0,45.0,0.0,1.0,0.0
41,CC1=C(C#N)C(c2cc3c(cc2[N+](=O)[O-])OCO3)C2=C(CCCC2=O)N1,1.0,0.0,1.0,0.0,-41.991615295410156,1.0,0.0,-131.45687866210938,1.0,0.0,-583.3157958984375,0.0,0.0,47.0,0.0,1.0,0.0
42,CC1=C/C(=N\N=C2\NC(=O)C(CC(=O)Nc3ccc(C(=O)O)cc3)S2)CC(C)(C)C1,1.0,0.0,0.0,0.0,-22.37616539001465,0.0,0.0,-70.27999114990234,0.0,0.0,-216.28692626953125,0.0,0.0,53.0,0.0,1.0,0.0
43,CC1=NC(=S)C2C(=O)O/C(=C/c3ccc(-c4cccc([N+](=O)[O-])c4)o3)C2=C1,-0.0,1.0,0.0,0.0,-23.390087127685547,0.0,0.0,-73.31478881835938,0.0,0.0,-277.392822265625,1.0,0.0,41.0,0.0,1.0,0.0
44,CC1=NN(c2ccc(C(=O)O)c(N)c2)C(=O)C1,1.0,0.0,0.0,0.0,-17.648048400878906,0.0,0.0,-55.735321044921875,0.0,0.0,-177.552490234375,0.0,0.0,53.0,0.0,1.0,0.0
45,CC1CCC(N2CCN(Cc3ccco3)CC2)CC1,1.0,0.0,0.0,0.0,11.13111400604248,0.0,0.0,29.89421844482422,0.0,0.0,-111.34226989746094,0.0,0.0,55.0,0.0,1.0,0.0
46,CCC(C)C(=O)NCc1nnc2n1CCN(C/C=C/c1ccco1)CC2,1.0,0.0,0.0,0.0,-18.705718994140625,0.0,0.0,-59.130149841308594,0.0,0.0,-211.99610900878906,0.0,0.0,46.0,0.0,1.0,0.0
47,CCC(C)NCCOc1cccc(Br)c1,1.0,0.0,0.0,0.0,-1.4822882413864136,0.0,0.0,-8.611117362976074,0.0,0.0,-116.86457824707031,0.0,0.0,47.0,0.0,1.0,0.0
48,CCC(C)c1ccccc1OCCNCCN(C)C,1.0,0.0,0.0,0.0,6.997962951660156,0.0,0.0,15.953685760498047,0.0,0.0,-112.3676986694336,0.0,0.0,52.0,0.0,1.0,0.0
49,CCC12c3ccccc3C(c3ccccc31)C1C(=O)NC(=O)C12,1.0,0.0,1.0,0.0,-37.952369689941406,1.0,0.0,-118.72807312011719,0.0,0.0,-509.14459228515625,0.0,0.0,55.0,0.0,1.0,0.0
50,CCCCCCCCCCCCCCCC(=O)OC[C@H](O)[C@H]1OC(=O)C(=O)C1O,1.0,0.0,0.0,0.0,-17.624584197998047,0.0,0.0,-55.860103607177734,0.0,0.0,-230.3705596923828,0.0,0.0,63.0,0.0,1.0,0.0
51,CCCCNCCOc1ccccc1OCC,1.0,0.0,0.0,0.0,1.450034260749817,0.0,0.0,-0.21973496675491333,0.0,0.0,-104.70379638671875,0.0,0.0,47.0,0.0,1.0,0.0
52,CCCCOc1ccc(C(=O)N/C(=C/c2ccco2)C(=O)O)cc1,1.0,0.0,0.0,0.0,-12.823712348937988,0.0,0.0,-41.46337127685547,0.0,0.0,-170.31065368652344,1.0,0.0,39.0,0.0,1.0,0.0
53,CCCCn1c(=O)[nH]c(=O)c2c1nc(-c1ccc([N+](=O)[O-])o1)n2C,1.0,0.0,0.0,0.0,-25.289505004882812,0.0,0.0,-79.06831359863281,0.0,0.0,-344.4796142578125,0.0,0.0,62.0,0.0,1.0,0.0
54,CCCOc1ccc(N)cc1N,1.0,0.0,0.0,0.0,-24.37839698791504,0.0,0.0,-76.42987823486328,0.0,0.0,-245.12777709960938,0.0,0.0,44.0,0.0,1.0,0.0
55,CCC[C@@H]1NC(=O)[C@H]2CN(C(=O)NC3CCCCC3)CCN2C1=O,1.0,0.0,0.0,0.0,-27.7229061126709,0.0,0.0,-86.63005065917969,0.0,0.0,-292.18988037109375,0.0,0.0,60.0,0.0,1.0,0.0
56,CCC[C@@H]1NC(=O)[C@H]2CN(C(=O)NCc3ccccc3)CCN2C1=O,1.0,0.0,0.0,0.0,-27.593286514282227,0.0,0.0,-86.27056121826172,0.0,0.0,-285.93768310546875,0.0,0.0,58.0,0.0,1.0,0.0
57,CCN(C(=O)C1COc2ccccc2O1)C12CC3CC(CC(C3)C1)C2,1.0,0.0,1.0,0.0,-37.78986740112305,1.0,0.0,-118.23970031738281,0.0,0.0,-517.728515625,0.0,0.0,47.0,0.0,1.0,0.0
58,CCN(CC)C(=S)NC(=O)/C=C/c1ccco1,1.0,0.0,0.0,0.0,-8.469857215881348,0.0,0.0,-28.355287551879883,0.0,0.0,-142.0447998046875,1.0,0.0,40.0,0.0,1.0,0.0
59,CCN(CC)CC(=O)Nc1ccc(OC)cc1,1.0,0.0,0.0,0.0,-5.667227268218994,0.0,0.0,-20.584716796875,0.0,0.0,-129.95663452148438,1.0,0.0,40.0,0.0,1.0,0.0
60,CCN(CC)c1ccc(C(c2c(C)[nH][nH]c2=O)c2c(C)[nH][nH]c2=O)cc1,-0.0,1.0,0.0,0.0,-31.764116287231445,0.0,0.0,-99.36434173583984,0.0,0.0,-475.82110595703125,0.0,0.0,60.0,0.0,1.0,0.0
61,CCN(CC)c1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)C(Br)(Br)P(=O)(O)O)C(O)[C@@H]1O,1.0,0.0,0.0,0.0,-36.420040130615234,0.0,0.0,-113.7973403930664,1.0,0.0,-781.9462280273438,0.0,0.0,57.0,0.0,1.0,0.0
62,CCN(CCN(C)C)Cc1ccc(F)cc1,1.0,0.0,0.0,0.0,10.781492233276367,0.0,0.0,27.219070434570312,0.0,0.0,-128.70498657226562,0.0,0.0,47.0,0.0,1.0,0.0
63,CCN1CCN(CCOCCOc2ccc(F)cc2)CC1,1.0,0.0,0.0,0.0,8.113147735595703,0.0,0.0,21.98275375366211,0.0,1.0,-91.74565887451172,0.0,0.0,55.0,0.0,1.0,0.0
64,CCN1CCc2c(sc(NC(=S)NC(=O)/C=C/c3ccco3)c2C(N)=O)C1,1.0,0.0,0.0,0.0,-7.902702808380127,0.0,0.0,-26.710529327392578,0.0,0.0,-149.83114624023438,0.0,0.0,60.0,0.0,1.0,0.0
65,CCOC(=O)C1C2NC(=S)N(CC)C1(C)Oc1ccc(Br)cc12,1.0,0.0,0.0,0.0,-33.36402130126953,0.0,0.0,-104.19842529296875,0.0,0.0,-487.52899169921875,1.0,0.0,41.0,0.0,1.0,0.0
66,CCOC(=O)C1C2NC(=S)N(CC)C1(C)Oc1ccc(Cl)cc12,1.0,0.0,0.0,0.0,-34.387733459472656,0.0,0.0,-107.41091918945312,0.0,0.0,-520.7474365234375,0.0,0.0,51.0,0.0,1.0,0.0
67,CCOC(=O)C1C2NC(=S)N(c3ccc(C)cc3)C1(C)Oc1c(OCC)cccc12,-0.0,1.0,1.0,0.0,-40.00379943847656,1.0,0.0,-125.20672607421875,1.0,0.0,-655.9857177734375,1.0,0.0,41.0,0.0,1.0,0.0
68,CCOC(=O)C1C2NC(=S)N(c3ccc(CC)cc3)C1(C)Oc1c(OCC)cccc12,1.0,0.0,1.0,0.0,-38.3795280456543,1.0,0.0,-120.09225463867188,1.0,0.0,-610.1168823242188,0.0,0.0,42.0,0.0,1.0,0.0
69,CCOC(=O)C1C2NC(=S)N(c3cccc(Cl)c3)C1(C)Oc1c(OC)cccc12,1.0,0.0,1.0,0.0,-39.438541412353516,1.0,0.0,-123.40852355957031,1.0,0.0,-666.4043579101562,1.0,0.0,40.0,0.0,1.0,0.0
70,CCOC(=O)C1C2NC(=S)N(c3ccccc3)C1(C)Oc1cc(OC)ccc12,1.0,0.0,0.0,0.0,-35.660377502441406,0.0,0.0,-111.5155258178711,0.0,0.0,-527.3375244140625,1.0,0.0,41.0,0.0,1.0,0.0
71,CCOC(=O)C1CCCN(Cc2cccc(Br)c2)C1,1.0,0.0,0.0,0.0,-9.527902603149414,0.0,0.0,-31.700899124145508,0.0,0.0,-121.08814239501953,1.0,0.0,41.0,0.0,1.0,0.0
72,CCOC(=O)Cc1[nH]nc2c1C1(C(=O)N(CC)c3ccccc31)C(C#N)=C(N)O2,1.0,0.0,0.0,0.0,-33.15705871582031,0.0,0.0,-103.62801361083984,0.0,0.0,-475.6297607421875,0.0,0.0,47.0,0.0,1.0,0.0
73,CCOC(=O)N1CCC(NC(=O)CCc2nc(C3=CCN(C)CC3)no2)CC1,1.0,0.0,0.0,0.0,-32.06532669067383,0.0,0.0,-100.13345336914062,0.0,0.0,-422.18701171875,1.0,0.0,41.0,0.0,1.0,0.0
74,CCOC(=O)c1cc(N2C(=O)C3C4C=CC(C4)C3C2=O)ccc1Cl,1.0,0.0,1.0,0.0,-38.84265899658203,1.0,0.0,-121.46952056884766,1.0,0.0,-589.266845703125,0.0,0.0,46.0,0.0,1.0,0.0
75,CCOC1=CC(c2ccc3c(c2)OCO3)CC(=O)c2c(C)oc(C)c21,1.0,0.0,0.0,0.0,-36.49943923950195,0.0,0.0,-114.20270538330078,0.0,0.0,-468.504638671875,0.0,0.0,44.0,0.0,1.0,0.0
76,CCOc1cc(-c2ccc(I)o2)cc(=O)c2c(C)oc(C)c12,-0.0,1.0,0.0,0.0,-24.637269973754883,0.0,0.0,-77.28987121582031,0.0,0.0,-292.3289489746094,0.0,0.0,45.0,0.0,1.0,0.0
77,CCOc1ccc(CN2CCN(Cc3cccnc3)CC2)cc1,1.0,0.0,0.0,0.0,5.798612117767334,0.0,0.0,15.772661209106445,0.0,1.0,-75.38394165039062,0.0,0.0,43.0,0.0,1.0,0.0
78,CCOc1cccc(OCC)c2c(C)[n+](C)c(C)c1-2.[O-][Cl+3]([O-])([O-])[O-],-0.0,1.0,0.0,0.0,-5.246039867401123,0.0,0.0,-19.823678970336914,0.0,0.0,-102.71348571777344,0.0,0.0,57.0,0.0,1.0,0.0
79,CCOc1cccc(OCC)c2c(C)nc(C)c1-2.[O-][Cl+3]([O-])([O-])O,-0.0,1.0,0.0,0.0,9.147867202758789,0.0,0.0,22.21122932434082,0.0,0.0,-111.74632263183594,0.0,0.0,60.0,0.0,1.0,0.0
80,CCOc1ccccc1N1CCN(Cc2cc(OC)c(O)c([N+](=O)[O-])c2)CC1,1.0,0.0,0.0,0.0,5.816795349121094,0.0,0.0,12.354443550109863,0.0,0.0,-106.48876953125,0.0,0.0,43.0,0.0,1.0,0.0
81,CCOc1ncccc1C(=O)OCC(=O)Nc1oc(-c2ccco2)c(-c2ccco2)c1C#N,-0.0,1.0,0.0,0.0,5.638301849365234,0.0,0.0,12.273320198059082,0.0,0.0,-131.27978515625,0.0,0.0,56.0,0.0,1.0,0.0
82,CC[C@@H]1NC(=O)[C@H]2CN(C(=O)NCc3ccccc3)CCN2C1=O,1.0,0.0,0.0,0.0,-26.538116455078125,0.0,0.0,-82.99751281738281,0.0,0.0,-267.0703125,0.0,0.0,59.0,0.0,1.0,0.0
83,CC[C@H](C)[C@@H]1NC(=O)[C@H]2CN(C(=O)NC3CCCCC3)CCN2C1=O,1.0,0.0,0.0,0.0,-30.295392990112305,0.0,0.0,-94.6217269897461,0.0,0.0,-338.22625732421875,0.0,0.0,57.0,0.0,1.0,0.0
84,CC[C@H](C)[C@@H]1NC(=O)[C@H]2CN(C(=O)NCc3ccccc3)CCN2C1=O,1.0,0.0,0.0,0.0,-30.220531463623047,0.0,0.0,-94.42619323730469,0.0,0.0,-331.8839111328125,0.0,0.0,58.0,0.0,1.0,0.0
85,CC[C@H](C)[C@@H]1NC(=O)[C@H]2CN(C(=O)Nc3cccc(F)c3)CCN2C1=O,1.0,0.0,0.0,0.0,-29.949010848999023,0.0,0.0,-93.539794921875,0.0,0.0,-335.02349853515625,0.0,0.0,45.0,0.0,1.0,0.0
86,CCc1ccc(CN2CCN(C(C)C)CC2)cc1,1.0,0.0,0.0,0.0,10.050323486328125,0.0,0.0,27.08450698852539,0.0,0.0,-101.34320831298828,0.0,0.0,63.0,0.0,1.0,0.0
87,CCc1ccc(CN2CCN(Cc3cc(OC)c(O)c(OC)c3)CC2)cc1,1.0,0.0,0.0,0.0,9.889269828796387,0.0,0.0,26.571971893310547,0.0,0.0,-102.59178161621094,0.0,0.0,51.0,0.0,1.0,0.0
88,CCc1ccc(NC(=O)CCc2nc(C3=CCN(C)CC3)no2)cc1,1.0,0.0,0.0,0.0,-29.22307014465332,0.0,0.0,-91.34661102294922,0.0,0.0,-352.0428466796875,0.0,0.0,51.0,0.0,1.0,0.0
89,CCc1ccc(NC(=O)CS(=O)CC(=O)NCCCc2ccccc2)cc1,1.0,0.0,0.0,0.0,-32.98917007446289,0.0,0.0,-103.1636734008789,0.0,0.0,-392.37713623046875,0.0,0.0,47.0,0.0,1.0,0.0
90,CCn1ccnc1CN1CCN(Cc2cccc(OC)c2)C(CCO)C1,1.0,0.0,0.0,0.0,-12.177536010742188,0.0,0.0,-40.0330924987793,0.0,0.0,-152.03773498535156,1.0,0.0,41.0,0.0,1.0,0.0
91,CN(C)/C=C/C=C/C(=O)C1CCC/C(=C\C=C\N(C)C)C1=O,1.0,0.0,0.0,0.0,-18.314857482910156,0.0,0.0,-57.978031158447266,0.0,0.0,-148.129150390625,0.0,0.0,55.0,0.0,1.0,0.0
92,CN(C)/C=C/C=C/C(=O)c1cccc(C(=O)/C=C/C=C/N(C)C)c1O,1.0,0.0,0.0,0.0,-7.346496105194092,0.0,0.0,-25.828556060791016,0.0,0.0,-100.5499496459961,0.0,0.0,44.0,0.0,1.0,0.0
93,CN(C)C(=O)N1CCN(S(=O)(=O)c2cccc([N+](=O)[O-])c2)CC1,1.0,0.0,0.0,0.0,-30.231489181518555,0.0,0.0,-94.39201354980469,0.0,0.0,-320.60595703125,0.0,0.0,60.0,0.0,1.0,0.0
94,CN(C)C1C(=O)C(C(N)=O)=C(O)C2(O)C(=O)C3=C(O)c4c(O)cccc4C(C)(O)C3CC12,1.0,0.0,0.0,0.0,-12.008092880249023,0.0,0.0,-39.23772430419922,0.0,0.0,-138.22776794433594,1.0,0.0,40.0,0.0,1.0,0.0
95,CN(C)CCCNC(=O)c1cccc(CN(C(=O)c2nc3ccc(-c4cn[nH]c4)cc3s2)C2CC2)c1,1.0,0.0,1.0,0.0,-39.7226676940918,1.0,0.0,-124.3490982055664,1.0,0.0,-665.421875,0.0,0.0,47.0,0.0,1.0,0.0
96,CN(C)CCN(C(=O)OCc1ccccc1)c1cc(-c2cn[nH]c2)ccc1NC(=O)OCc1ccccc1,1.0,0.0,0.0,0.0,-35.31333923339844,0.0,0.0,-110.55120086669922,1.0,0.0,-547.148681640625,0.0,0.0,45.0,0.0,1.0,0.0
97,CN(C)CCNC(=O)NC1(C(F)(F)F)Oc2ccccc2O1,1.0,0.0,0.0,0.0,-22.991764068603516,0.0,0.0,-72.08969116210938,0.0,0.0,-294.7342529296875,0.0,0.0,58.0,0.0,1.0,0.0
98,CN(C)[C@@H]1C(=O)C(C(=O)NCN2CCCC2)=C(O)[C@@]2(O)C(=O)C3=C(O)c4c(O)cccc4[C@@](C)(O)C3CC12,1.0,0.0,0.0,0.0,-17.115415573120117,0.0,0.0,-54.52248764038086,0.0,0.0,-168.39768981933594,0.0,0.0,53.333333333333336,0.0,1.0,0.0
99,CN(C)[C@@H]1C(=O)C(C(=O)NCN2CCCC2)=C(O)[C@@]2(O)C(=O)C3=C(O)c4c(O)cccc4[C@@](C)(O)[C@H]3C[C@@H]12,1.0,0.0,0.0,0.0,-17.115415573120117,0.0,0.0,-54.52248764038086,0.0,0.0,-168.39768981933594,0.0,0.0,59.0,0.0,1.0,0.0
100,CN(C)[C@@H]1C(=O)C(C(=O)NCNC(CCCCN)C(=O)O)=C(O)[C@@]2(O)C(=O)C3=C(O)c4c(O)cccc4[C@@](C)(O)[C@H]3C[C@@H]12,1.0,0.0,0.0,0.0,2.2736387252807617,0.0,0.0,2.4436073303222656,0.0,0.0,-129.2021026611328,1.0,0.0,41.0,0.0,1.0,0.0
101,CN(C)[C@@H]1C(=O)C(C(N)=O)=C(O)[C@@]2(O)C(=O)C3=C(O)c4c(O)cccc4[C@@](C)(O)[C@H]3[C@H](O)[C@@H]12,-0.0,1.0,0.0,0.0,-6.002326488494873,0.0,0.0,-21.55967140197754,0.0,0.0,-120.4905776977539,0.0,0.0,49.5,0.0,1.0,0.0
