,SMILES,False positives,True positives,FP - TracIn_test,TP - TracIn_test,Score - TracIn_test,FP - TracIn_test_pos,TP - TracIn_test_pos,Score - TracIn_test_pos,FP - TracIn_self,TP - TracIn_self,Score - TracIn_self,FP - score,TP - score,Score - score,FP - filter,TP - filter,Score - filter
13,C=C(C)C(=O)OC1(C(F)(F)F)Oc2cc(C)ccc2NC1=O,-0.0,1.0,1.0,0.0,-73.66455078125,1.0,0.0,-103.76539611816406,1.0,0.0,-843.330810546875,0.0,0.0,92.0,0.0,1.0,0.0
14,C=C(C)c1cccc(C(C)(C)NC(=O)N2CCN(c3ccccc3OC)CC2)c1,-0.0,1.0,1.0,0.0,-74.26325988769531,1.0,0.0,-104.60987091064453,1.0,0.0,-637.452880859375,0.0,1.0,106.0,0.0,1.0,0.0
15,C=C(C)c1nc(Oc2ccccc2)nc(Oc2ccccc2)n1,-0.0,1.0,0.0,0.0,-61.96457290649414,0.0,0.0,-87.31555938720703,0.0,0.0,-374.22698974609375,0.0,0.0,97.0,0.0,1.0,0.0
16,C=C(CN(C)C)C(=O)c1cc(OC)c(OC)cc1OC,-0.0,1.0,0.0,0.0,-69.6610336303711,0.0,0.0,-98.13912963867188,1.0,0.0,-614.782958984375,0.0,0.0,88.0,0.0,1.0,0.0
17,C=C1C(=O)C2=CC1CCC(=O)C1(C)CCC(OC(C)=O)C(C)(C)C1CC2O,-0.0,1.0,0.0,0.0,-29.258756637573242,0.0,0.0,-41.32332229614258,0.0,0.0,-174.50369262695312,0.0,1.0,104.0,0.0,1.0,0.0
18,C=C1C(=O)O[C@@H]2C[C@@H](C)[C@@H]3C=CC(=O)[C@@]3(C)[C@@H](OC(C)=O)[C@H]12,-0.0,1.0,0.0,0.0,-43.134342193603516,0.0,0.0,-60.83420944213867,0.0,0.0,-329.39825439453125,0.0,0.0,102.0,0.0,1.0,0.0
19,C=C1C(=O)O[C@@H]2[C@H]1CC[C@H](C)[C@]1(O)CCC(=O)[C@@]21C,-0.0,1.0,0.0,0.0,-53.829017639160156,0.0,0.0,-75.87458801269531,0.0,0.0,-437.32171630859375,0.0,0.0,89.0,0.0,1.0,0.0
20,C=C1C(=O)O[C@@H]2[C@H]1[C@@H](OC(=O)/C(C)=C/C)C/C(C)=C\C(=O)/C=C(\C)[C@@H]2O,-0.0,1.0,0.0,0.0,-28.011497497558594,0.0,0.0,-39.57340621948242,0.0,0.0,-191.0360107421875,0.0,0.0,97.0,0.0,1.0,0.0
21,C=C1C(=O)[C@@]23[C@H](O)C[C@@H]4C(C)(C)CC[C@H](O)[C@]4(C)[C@@H]2C[C@H](O)[C@@H]1[C@H]3O,-0.0,1.0,0.0,0.0,-33.5670051574707,0.0,0.0,-47.380035400390625,0.0,0.0,-217.04844665527344,0.0,0.0,96.0,0.0,1.0,0.0
22,C=C1C(=O)[C@]23C[C@H]1CCC2[C@@]1(C)C(C[C@@H]3O)[C@](C)(C(=O)OC)CC[C@@H]1O,-0.0,1.0,0.0,0.0,-33.75189971923828,0.0,0.0,-47.64054870605469,0.0,0.0,-239.0164031982422,0.0,1.0,107.0,0.0,1.0,0.0
23,C=C1C(=O)[C@]23C[C@H]1CC[C@H]2[C@]1(C)[C@@H](OC(C)=O)CC[C@@](C)(C(=O)O)[C@H]1C[C@@H]3O,-0.0,1.0,0.0,0.0,-42.76251220703125,0.0,0.0,-60.30767059326172,0.0,0.0,-335.33074951171875,0.0,0.0,100.0,0.0,1.0,0.0
24,C=C1C(C)C2C(Cc3ccccc3)NC(=O)C23OC(=O)/C=C/C(O)CCCC(C)C/C=C/C3C1O,-0.0,1.0,0.0,0.0,-19.493579864501953,0.0,0.0,-27.59523582458496,0.0,0.0,-138.96868896484375,0.0,0.0,92.0,0.0,1.0,0.0
25,C=C1C2(C(=O)Nc3ccc(SC(F)F)cc3)CCC(C2)C1(C)C,-0.0,1.0,0.0,0.0,-53.690067291259766,0.0,0.0,-75.67762756347656,0.0,0.0,-387.6035461425781,0.0,0.0,98.0,0.0,1.0,0.0
26,C=C1CC(COc2ccc3c(C)c(Cl)c(=O)oc3c2)(c2ccccc2)OC1=O,-0.0,1.0,0.0,0.0,-34.20269012451172,0.0,0.0,-48.27989959716797,0.0,0.0,-197.0817413330078,0.0,0.0,100.0,0.0,1.0,0.0
27,C=C1CC(Cn2cc(Br)c(=O)[nH]c2=O)(c2ccc(-c3ccccc3)cc2)OC1=O,-0.0,1.0,0.0,0.0,-48.94194030761719,0.0,0.0,-69.0016098022461,0.0,0.0,-235.79525756835938,0.0,0.0,99.0,0.0,1.0,0.0
28,C=C1CCc2c([nH]c3ccc(OCC(C)C)cc23)C1=O,-0.0,1.0,0.0,0.0,-61.159584045410156,0.0,0.0,-86.18447875976562,0.0,0.0,-424.428466796875,0.0,1.0,110.0,1.0,-0.0,1.0
29,C=CC(=O)N1C/C(=C/c2ccc(Cl)cc2)C(=O)/C(=C\c2ccc(Cl)cc2)C1,-0.0,1.0,0.0,0.0,-45.712493896484375,0.0,0.0,-64.45503234863281,0.0,0.0,-231.83908081054688,0.0,1.0,110.0,1.0,-0.0,1.0
30,C=CC(=O)N1C/C(=C/c2ccc(F)cc2)C(=O)/C(=C\c2ccc(F)cc2)C1,-0.0,1.0,0.0,0.0,-54.84177017211914,0.0,0.0,-77.29439544677734,0.0,0.0,-300.7115173339844,0.0,0.0,99.0,1.0,-0.0,1.0
31,C=CC(=O)N=c1sc2ccccc2n1-c1ccccc1,-0.0,1.0,0.0,0.0,-62.86385726928711,0.0,0.0,-88.57931518554688,0.0,0.0,-377.4134521484375,0.0,0.0,92.0,0.0,1.0,0.0
32,C=CCC[C@@H](Cc1ccc(F)cc1)C(=O)OC[C@@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](CC=C)CC(=O)N(CCO)Cc1ccccc1,-0.0,1.0,0.0,0.0,-6.836846828460693,0.0,0.0,-9.781686782836914,0.0,0.0,-139.3533477783203,0.0,0.0,101.0,0.0,1.0,0.0
33,C=CCC[C@H](Cc1ccc(F)cc1)C(=O)OC[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](CC=C)CC(=O)N(CCO)Cc1ccccc1,-0.0,1.0,0.0,0.0,-6.836846828460693,0.0,0.0,-9.781686782836914,0.0,0.0,-139.3533477783203,0.0,0.0,97.0,0.0,1.0,0.0
34,C=CCN1C(=O)/C(=C/c2ccc(OC(C)=O)c(OCC)c2[N+](=O)[O-])SC1=S,-0.0,1.0,0.0,0.0,-50.62418746948242,0.0,0.0,-71.36282348632812,0.0,0.0,-320.00494384765625,0.0,0.0,99.0,1.0,-0.0,1.0
35,C=CCNC(=S)N/N=C(\C)c1ccccn1,-0.0,1.0,1.0,0.0,-73.89774322509766,1.0,0.0,-104.09612274169922,1.0,0.0,-634.7572021484375,0.0,0.0,94.0,0.0,1.0,0.0
36,C=CC[C@@H](CC(=O)N[C@H](CO)Cc1ccccc1)C(=O)N[C@H](COC(=O)[C@@H](CC=C)Cc1ccc(F)cc1)Cc1c[nH]c2ccccc12,-0.0,1.0,0.0,0.0,-6.307131290435791,0.0,0.0,-9.036242485046387,0.0,0.0,-140.3501434326172,0.0,0.0,87.0,0.0,1.0,0.0
37,C=CC[C@H](CC(=O)N(CCO)Cc1ccccc1)C(=O)N[C@@H](COC(=O)[C@H](CC=C)CC(=O)OC(C)(C)C)Cc1c[nH]c2ccccc12,-0.0,1.0,0.0,0.0,-20.691255569458008,0.0,0.0,-29.274137496948242,0.0,0.0,-154.7083740234375,0.0,1.0,103.0,0.0,1.0,0.0
38,C=CCn1c(C)cc(C2=NNC(=NCC)SC2)c1C,-0.0,1.0,0.0,0.0,-71.44306945800781,0.0,0.0,-100.6446762084961,0.0,0.0,-578.779052734375,0.0,1.0,106.0,0.0,1.0,0.0
39,C=Cc1cc(OC)c2c(c1)c(=O)oc1c2cc(OC)c2c(O)ccc(C3OC(C)C(O)C(C)(O)C3O)c21,-0.0,1.0,0.0,0.0,-12.059786796569824,0.0,0.0,-17.144071578979492,0.0,0.0,-138.227294921875,0.0,0.0,88.0,0.0,1.0,0.0
40,CC(/C=C1\SC(=O)N(CC(=O)Nc2ccc(O)cc2)C1=O)=C\c1ccccc1,-0.0,1.0,0.0,0.0,-47.1418342590332,0.0,0.0,-66.46636199951172,0.0,0.0,-234.01309204101562,0.0,0.0,87.0,0.0,1.0,0.0
41,CC(=CCOc1ccc2ccc(=O)oc2c1)C1=CC(=O)C(C)(C)O1,-0.0,1.0,0.0,0.0,-56.838287353515625,0.0,0.0,-80.1065444946289,0.0,0.0,-348.81597900390625,0.0,1.0,107.0,0.0,1.0,0.0
42,CC(=NNC(=S)N1CCC1)c1ccccn1,-0.0,1.0,1.0,0.0,-77.89959716796875,1.0,0.0,-109.72434997558594,1.0,0.0,-735.14990234375,0.0,0.0,94.0,0.0,1.0,0.0
43,CC(=NNC(=S)N1CCN(C2CCCCCC2)CC1)c1ccccn1,-0.0,1.0,0.0,0.0,-55.140079498291016,0.0,0.0,-77.71736907958984,0.0,0.0,-322.71759033203125,0.0,0.0,94.0,0.0,1.0,0.0
44,CC(=NNc1cc(C)c2ccccc2n1)c1ccccn1,-0.0,1.0,0.0,0.0,-53.92084884643555,0.0,0.0,-76.00273895263672,0.0,0.0,-292.6810302734375,0.0,0.0,94.0,0.0,1.0,0.0
45,CC(=O)N(C1=C(Cl)C(=O)c2ccccc2C1=O)C1CCCCC1,-0.0,1.0,0.0,0.0,-39.526283264160156,0.0,0.0,-55.75619888305664,0.0,0.0,-221.12176513671875,0.0,0.0,99.0,1.0,-0.0,1.0
46,CC(=O)N1CCN(c2ccc(NC(=O)c3ccc([N+](=O)[O-])o3)cc2Cl)CC1,-0.0,1.0,0.0,0.0,-43.50507354736328,0.0,0.0,-61.35032272338867,0.0,0.0,-249.96688842773438,0.0,0.0,101.0,1.0,-0.0,1.0
47,CC(=O)N1CCOc2ccc(S(=O)(=O)N3CCN(c4cccc(C(F)(F)F)c4)CC3)cc21,-0.0,1.0,0.0,0.0,-53.34569549560547,0.0,0.0,-75.18994140625,0.0,0.0,-353.3374328613281,0.0,0.0,92.0,0.0,1.0,0.0
48,CC(=O)N1CCc2c(sc(NC(=O)c3ccc([N+](=O)[O-])o3)c2C#N)C1,-0.0,1.0,0.0,0.0,-56.14609146118164,0.0,0.0,-79.12887573242188,0.0,0.0,-347.1701965332031,0.0,0.0,96.0,0.0,1.0,0.0
49,CC(=O)NC(CCc1ccc(Cl)c(Cl)c1)c1cccc(O)c(=O)c1,-0.0,1.0,0.0,0.0,-58.43534851074219,0.0,0.0,-82.3502426147461,0.0,0.0,-386.2711181640625,0.0,0.0,91.0,0.0,1.0,0.0
50,CC(=O)NC(c1ccc(C(C)C)cc1)c1ccc2cccnc2c1O,-0.0,1.0,0.0,0.0,-42.589073181152344,0.0,0.0,-60.0678596496582,0.0,0.0,-192.65557861328125,0.0,0.0,94.0,1.0,-0.0,1.0
51,CC(=O)NC(c1ccc(Cl)cc1)c1ccc2cccnc2c1O,-0.0,1.0,0.0,0.0,-43.69608688354492,0.0,0.0,-61.623939514160156,0.0,0.0,-209.36346435546875,0.0,0.0,94.0,1.0,-0.0,1.0
52,CC(=O)NC(c1ccc2ccccc2c1)c1ccc2cccnc2c1O,-0.0,1.0,0.0,0.0,-41.056640625,0.0,0.0,-57.91204071044922,0.0,0.0,-188.70770263671875,0.0,0.0,92.0,1.0,-0.0,1.0
53,CC(=O)Nc1cc(-c2cccc(C(=O)NCCN(C)C)c2)cn2c(-c3cccc(C(F)(F)F)c3)cnc12,-0.0,1.0,0.0,0.0,-32.593963623046875,0.0,0.0,-46.01058578491211,0.0,0.0,-152.3505096435547,0.0,1.0,106.0,0.0,1.0,0.0
54,CC(=O)Nc1ccc(-c2ccnc3c2CC(C(=O)NCc2ccccc2)O3)cc1,-0.0,1.0,0.0,0.0,-72.01087188720703,0.0,0.0,-101.44193267822266,0.0,0.0,-551.5184326171875,0.0,0.0,91.0,0.0,1.0,0.0
55,CC(=O)Nc1ccc(NC(=O)c2nc(S(=O)(=O)Cc3ccccc3)ncc2Cl)cc1,-0.0,1.0,0.0,0.0,-41.973175048828125,0.0,0.0,-59.19749450683594,0.0,0.0,-218.91513061523438,0.0,0.0,93.0,0.0,1.0,0.0
56,CC(=O)Nc1ccc(S(=O)(=O)c2ccnc3cc(Cl)ccc23)cc1,-0.0,1.0,0.0,0.0,-38.80219268798828,0.0,0.0,-54.74135971069336,0.0,0.0,-195.60240173339844,0.0,1.0,110.0,0.0,1.0,0.0
57,CC(=O)OC(C)(C)/C=C/C(=O)C(C)(O)C1C(O)CC2(C)C3CC=C4C(CC(O)C(=O)C4(C)C)C3(C)C(=O)CC12C,-0.0,1.0,0.0,0.0,-12.926637649536133,0.0,0.0,-18.35063934326172,0.0,0.0,-140.85060119628906,0.0,1.0,108.0,0.0,1.0,0.0
58,CC(=O)OC(C)(C)/C=C/C(=O)[C@](C)(O)C1[C@H](O)C[C@@]2(C)C3CC=C4C(C=C(O[C@@H]5O[C@H](CO)[C@@H](O)[C@H](O)[C@H]5O)C(=O)C4(C)C)[C@]3(C)C(=O)C[C@]12C,-0.0,1.0,0.0,0.0,-4.285072326660156,0.0,0.0,-6.183493614196777,0.0,0.0,-137.22409057617188,0.0,0.0,101.0,0.0,1.0,0.0
59,CC(=O)OC1CC(OC2C(O)CC(OC3C(O)CC(OC4CCC5(C)C(CCC6C5CCC5(C)C(C7=CC(=O)OC7)C(O)CC65O)C4)OC3C)OC2C)OC(C)C1OC1OC(CO)C(O)C(O)C1O,-0.0,1.0,0.0,1.0,4.459811210632324,0.0,1.0,6.143036365509033,0.0,1.0,-122.38729095458984,0.0,1.0,104.0,0.0,1.0,0.0
60,CC(=O)OC1CC(OC2C(O)CC(OC3C(O)CC(OC4CCC5(C)C(CCC6C5CCC5(C)C(C7=CC(=O)OC7)CCC65O)C4)OC3C)OC2C)OC(C)C1OC1OC(CO)C(O)C(O)C1O,-0.0,1.0,0.0,1.0,4.599940299987793,0.0,1.0,6.340717315673828,0.0,1.0,-119.92119598388672,0.0,0.0,101.0,0.0,1.0,0.0
61,CC(=O)OC1CCC2(C)C(CCC3C4CC=C(C(C)=O)C4(C)OC(=O)CC32)C1,-0.0,1.0,0.0,0.0,-34.25124740600586,0.0,0.0,-48.34349822998047,0.0,0.0,-237.0014190673828,0.0,0.0,100.0,0.0,1.0,0.0
62,CC(=O)[C@@]1(O)Cc2c(O)c3c(c(O)c2[C@H](O[C@H]2C[C@H](N)[C@H](O)[C@H](C)O2)C1)C(=O)c1ccccc1C3=O,-0.0,1.0,0.0,0.0,-18.526161193847656,0.0,0.0,-26.231264114379883,0.0,0.0,-135.09536743164062,0.0,1.0,104.0,1.0,-0.0,1.0
63,CC(=O)c1cc(NC(=O)c2cccc(C(F)(F)F)c2)c(=O)oc1C,-0.0,1.0,0.0,0.0,-58.916656494140625,0.0,0.0,-83.02446746826172,0.0,0.0,-416.7388916015625,0.0,0.0,88.0,0.0,1.0,0.0
64,CC(=O)c1sc(NC(=O)CCS(=O)(=O)c2ccc(Cl)cc2)nc1C,-0.0,1.0,0.0,0.0,-42.421791076660156,0.0,0.0,-59.82986831665039,0.0,0.0,-232.86825561523438,0.0,0.0,89.0,0.0,1.0,0.0
65,CC(=O)n1cc(N(C(=O)CCl)c2ccccc2)c2ccccc21,-0.0,1.0,0.0,0.0,-54.63103485107422,0.0,0.0,-76.99932861328125,0.0,0.0,-307.0401916503906,0.0,1.0,108.0,0.0,1.0,0.0
66,CC(C)(C)C(=O)/C(=C/c1cccc([N+](=O)[O-])c1)n1cncn1,-0.0,1.0,0.0,0.0,-45.635807037353516,0.0,0.0,-64.3462142944336,0.0,0.0,-255.08297729492188,0.0,1.0,104.0,0.0,1.0,0.0
67,CC(C)(C)C(=O)Nc1ccc(NC(=O)c2ccco2)nc1,-0.0,1.0,1.0,0.0,-82.28482055664062,1.0,0.0,-115.88927459716797,1.0,0.0,-900.7891235351562,0.0,1.0,109.0,0.0,1.0,0.0
68,CC(C)(C)N(Cc1ccc2c(c1)OCO2)C(=O)/C=C\S(=O)c1ccccc1,-0.0,1.0,1.0,0.0,-75.49949645996094,1.0,0.0,-106.34842681884766,1.0,0.0,-691.6627807617188,0.0,0.0,95.0,0.0,1.0,0.0
69,CC(C)(C)OC(=O)NCCCC[C@H](NC(=O)c1[nH]cnc1C(=O)N[C@@H](Cc1ccccc1)C(=O)OC(C)(C)C)C(=O)OC(C)(C)C,-0.0,1.0,0.0,0.0,-27.117725372314453,0.0,0.0,-38.3168830871582,0.0,1.0,-125.8318099975586,0.0,1.0,104.0,0.0,1.0,0.0
70,CC(C)(C)OC(=O)NCCCC[C@H](NC(=O)c1[nH]cnc1C(=O)Nc1ccc(CNC(=O)OC(C)(C)C)cc1)C(=O)OC(C)(C)C,-0.0,1.0,0.0,0.0,-23.25243377685547,0.0,0.0,-32.88330078125,0.0,1.0,-123.34957885742188,0.0,1.0,110.0,0.0,1.0,0.0
71,CC(C)(C)OC(=O)[C@H](Cc1ccccc1)NC(=O)c1nc[nH]c1C(=O)N[C@@H](Cc1ccccc1)C(=O)OC(C)(C)C,1.0,0.0,0.0,0.0,-46.793277740478516,0.0,0.0,-65.97687530517578,0.0,0.0,-240.98287963867188,0.0,1.0,103.0,0.0,1.0,0.0
72,CC(C)(C)S(=O)N1Cc2cc(C(=O)NCCCN3CCOCC3)nc(-c3cccc(C#CCC4CCCC4)c3)c2[C@@H]1CCO,-0.0,1.0,0.0,0.0,-28.985010147094727,0.0,0.0,-40.9387321472168,0.0,1.0,-131.63031005859375,0.0,0.0,82.0,0.0,1.0,0.0
73,CC(C)(C)[C@H](N)C(=O)N[C@H]1CCC2C3CC=C4C[C@@H](O)CC[C@]4(C)C3CC[C@@]21C,-0.0,1.0,0.0,0.0,-31.382095336914062,0.0,0.0,-44.31050491333008,0.0,0.0,-203.76974487304688,0.0,0.0,95.0,0.0,1.0,0.0
74,CC(C)(C)c1nnc(NC(=O)CCS(=O)(=O)c2ccccc2)s1,-0.0,1.0,0.0,0.0,-63.584869384765625,0.0,0.0,-89.59181213378906,0.0,0.0,-462.6363830566406,0.0,0.0,96.0,0.0,1.0,0.0
75,CC(C)(O)/C=C/C(=O)C(C)(O)C1C(O)CC2(C)C3CC=C4C(C=C(O)C(=O)C4(C)C)C3(C)C(=O)CC12C,-0.0,1.0,0.0,0.0,-17.05240821838379,0.0,0.0,-24.153440475463867,0.0,0.0,-142.71022033691406,0.0,0.0,91.0,0.0,1.0,0.0
76,CC(C)=CCC/C(C)=C/CN1C(=O)N(c2ccc(F)cc2)[C@H]2C[C@@H](c3ccccc3)[C@@H](C)[C@@H](C(=O)N3CCOCC3)C[C@H]21,-0.0,1.0,0.0,0.0,-18.850433349609375,0.0,0.0,-26.684864044189453,0.0,1.0,-131.73385620117188,0.0,0.0,100.0,0.0,1.0,0.0
77,CC(C)=CCC/C(C)=C/CNC(=O)C[C@H]1C[C@H](C(=O)N2CCOCC2)[C@@]2(C)c3[nH]c4ccc(Cl)cc4c3CCN2C1=O,-0.0,1.0,0.0,0.0,-31.417001724243164,0.0,0.0,-44.35332489013672,0.0,0.0,-194.18980407714844,0.0,1.0,103.0,0.0,1.0,0.0
78,CC(C)=CCNc1ncnc2c1c(C#N)cn2C1OC(CO)C(O)C1O,-0.0,1.0,0.0,0.0,-67.90361022949219,0.0,0.0,-95.66654968261719,0.0,0.0,-523.8345336914062,0.0,0.0,87.0,0.0,1.0,0.0
79,CC(C)C(=O)N1CCN(c2ccc(NC(=O)c3ccc([N+](=O)[O-])o3)cc2)CC1,-0.0,1.0,0.0,0.0,-51.06489562988281,0.0,0.0,-71.98119354248047,0.0,0.0,-304.18865966796875,0.0,0.0,97.0,1.0,-0.0,1.0
80,CC(C)C(=O)N1CCN(c2ccc(NC(=O)c3ccc([N+](=O)[O-])o3)cc2Cl)CC1,-0.0,1.0,0.0,0.0,-36.82569122314453,0.0,0.0,-51.95783615112305,0.0,0.0,-200.487548828125,0.0,0.0,88.0,1.0,-0.0,1.0
81,CC(C)CC#Cc1ccc([C@@H]2[C@@H](CO)N3CCCCN(S(=O)(=O)c4ccc(F)cc4)C[C@H]23)cc1,-0.0,1.0,0.0,0.0,-18.765609741210938,0.0,0.0,-26.57486915588379,0.0,1.0,-129.7704315185547,0.0,0.0,91.0,0.0,1.0,0.0
82,CC(C)CC#Cc1ccc2c(c1)O[C@@H](CN(C)Cc1ccncc1)[C@H](C)CN([C@@H](C)CO)S2(=O)=O,-0.0,1.0,0.0,0.0,-28.856779098510742,0.0,0.0,-40.76477813720703,0.0,1.0,-130.6586151123047,0.0,0.0,87.0,0.0,1.0,0.0
83,CC(C)CC#Cc1ccc2c(c1)O[C@@H](CN(C)Cc1ccncc1)[C@H](C)CN([C@H](C)CO)S2(=O)=O,-0.0,1.0,0.0,0.0,-28.856779098510742,0.0,0.0,-40.76477813720703,0.0,1.0,-130.6586151123047,0.0,0.0,91.0,0.0,1.0,0.0
84,CC(C)CC#Cc1ccc2c(c1)O[C@@H](CN(C)S(=O)(=O)c1ccc(F)cc1)[C@@H](C)CN([C@@H](C)CO)S2(=O)=O,-0.0,1.0,0.0,0.0,-10.033893585205078,0.0,0.0,-14.290092468261719,0.0,0.0,-136.73854064941406,0.0,0.0,94.0,0.0,1.0,0.0
85,CC(C)CC#Cc1ccc2c(c1)O[C@@H](CN(C)S(=O)(=O)c1ccc(F)cc1)[C@H](C)CN([C@@H](C)CO)S2(=O)=O,-0.0,1.0,0.0,0.0,-10.033893585205078,0.0,0.0,-14.290092468261719,0.0,0.0,-136.73854064941406,0.0,0.0,81.0,0.0,1.0,0.0
86,CC(C)CC#Cc1ccc2c(c1)O[C@H](CN(C)Cc1ccc(C(=O)O)cc1)[C@@H](C)CN([C@H](C)CO)S2(=O)=O,-0.0,1.0,0.0,0.0,-32.659481048583984,0.0,0.0,-46.10591506958008,0.0,0.0,-135.47247314453125,0.0,0.0,79.0,0.0,1.0,0.0
87,CC(C)CC#Cc1ccc2c(c1)O[C@H](CN(C)Cc1ccc(F)cc1)[C@H](C)CN([C@H](C)CO)S2(=O)=O,-0.0,1.0,0.0,0.0,-13.965309143066406,0.0,0.0,-19.824037551879883,0.0,0.0,-133.6839599609375,0.0,0.0,76.0,0.0,1.0,0.0
88,CC(C)CC#Cc1ccc2c(c1)O[C@H](CN(C)S(=O)(=O)c1ccc(F)cc1)[C@@H](C)CN([C@@H](C)CO)S2(=O)=O,-0.0,1.0,0.0,0.0,-10.033893585205078,0.0,0.0,-14.290092468261719,0.0,0.0,-136.73854064941406,0.0,0.0,101.0,0.0,1.0,0.0
89,CC(C)CC#Cc1ccc2c(c1)O[C@H](CN(C)S(=O)(=O)c1ccc(F)cc1)[C@H](C)CN([C@@H](C)CO)S2(=O)=O,-0.0,1.0,0.0,0.0,-10.033893585205078,0.0,0.0,-14.290092468261719,0.0,0.0,-136.73854064941406,0.0,0.0,98.0,0.0,1.0,0.0
90,CC(C)CC#Cc1ccc2c(c1)O[C@H](CN(C)S(=O)(=O)c1ccc(F)cc1)[C@H](C)CN([C@H](C)CO)S2(=O)=O,-0.0,1.0,0.0,0.0,-10.033893585205078,0.0,0.0,-14.290092468261719,0.0,0.0,-136.73854064941406,0.0,0.0,99.0,0.0,1.0,0.0
91,CC(C)CC1NC(=S)N(Cc2ccccc2)C1=O,-0.0,1.0,1.0,0.0,-89.22050476074219,1.0,0.0,-125.64380645751953,1.0,0.0,-1178.1624755859375,0.0,0.0,90.0,0.0,1.0,0.0
