,SMILES,False positives,True positives,FP - TracIn_test,TP - TracIn_test,Score - TracIn_test,FP - TracIn_test_pos,TP - TracIn_test_pos,Score - TracIn_test_pos,FP - TracIn_self,TP - TracIn_self,Score - TracIn_self,FP - score,TP - score,Score - score,FP - filter,TP - filter,Score - filter
10,C/C=C/c1ccc(OCCOCCNCc2ccccc2)c(OC)c1,-0.0,1.0,0.0,0.0,-35.35786437988281,0.0,0.0,-43.317447662353516,0.0,0.0,-129.45391845703125,0.0,0.0,30.0,0.0,1.0,0.0
11,C1CCC(C(CC2CCCCN2)C2CCCCC2)CC1,-0.0,1.0,0.0,0.0,-36.679569244384766,0.0,0.0,-44.751548767089844,0.0,0.0,-140.0072021484375,0.0,0.0,35.0,0.0,1.0,0.0
12,C=CCN(c1nc(C)cc(OC)n1)S(=O)(=O)c1ccccc1,-0.0,1.0,0.0,0.0,-26.188209533691406,0.0,0.0,-31.24555206298828,0.0,0.0,-278.73590087890625,0.0,0.0,35.0,0.0,1.0,0.0
13,C=CCNC(=S)/N=c1/ccccn1Cc1ccccc1,-0.0,1.0,0.0,0.0,-25.933517456054688,0.0,0.0,-30.923845291137695,1.0,0.0,-382.0224914550781,0.0,0.0,30.0,0.0,1.0,0.0
14,C=CCNCCCCOc1c(Cl)cc(C)cc1Br,-0.0,1.0,1.0,0.0,-37.028141021728516,1.0,0.0,-45.24380111694336,0.0,0.0,-127.30186462402344,0.0,1.0,45.0,0.0,1.0,0.0
15,C=CCNc1nc(NCc2ccccc2)c(C#N)c2c1CN(C)CC2,-0.0,1.0,0.0,0.0,-36.98699951171875,0.0,0.0,-44.94612503051758,0.0,0.0,-145.17108154296875,0.0,0.0,30.0,0.0,1.0,0.0
16,C=CCc1cc(Cl)ccc1OCCOCCNC(C)CC,1.0,0.0,0.0,0.0,-36.25135803222656,0.0,0.0,-44.35309982299805,0.0,0.0,-130.51409912109375,0.0,0.0,35.0,0.0,1.0,0.0
17,C=CCc1cc(S(=O)(=O)c2ccc(O)c(CC=C)c2)ccc1O,-0.0,1.0,0.0,0.0,-35.421165466308594,0.0,0.0,-42.8737678527832,0.0,0.0,-133.1273956298828,0.0,0.0,30.0,0.0,1.0,0.0
18,C=CCc1ccc(OCC(O)CN2CCc3ccccc3C2)c(OC)c1,-0.0,1.0,0.0,0.0,-36.82029342651367,0.0,0.0,-44.73878860473633,0.0,0.0,-137.0188446044922,0.0,0.0,25.0,0.0,1.0,0.0
19,C=CCc1ccc(OCCCNCc2ccccc2)c(OC)c1,-0.0,1.0,0.0,0.0,-35.695316314697266,0.0,0.0,-43.70170211791992,0.0,0.0,-127.647216796875,0.0,1.0,40.0,0.0,1.0,0.0
20,C=CCc1ccccc1OCCNCc1ccccc1,-0.0,1.0,0.0,0.0,-36.22613525390625,0.0,0.0,-44.29951477050781,0.0,0.0,-127.27439880371094,0.0,1.0,40.0,0.0,1.0,0.0
21,C=CCn1c(SC/C=C/c2ccccc2)nnc1-c1sc(N)nc1C,-0.0,1.0,0.0,0.0,-35.79750442504883,0.0,0.0,-43.326473236083984,0.0,0.0,-140.96925354003906,0.0,0.0,25.0,0.0,1.0,0.0
22,C=CCn1c(SCc2cccc(C#N)c2)nnc1-c1ccccc1O,-0.0,1.0,0.0,0.0,-36.12812805175781,0.0,0.0,-43.79313278198242,0.0,0.0,-131.47097778320312,0.0,0.0,25.0,0.0,1.0,0.0
23,C=CCn1c(SCc2cccc3ccccc23)nnc1-c1cccnc1,-0.0,1.0,0.0,0.0,-36.78113555908203,0.0,0.0,-44.671424865722656,0.0,0.0,-125.4301986694336,0.0,0.0,30.0,0.0,1.0,0.0
24,C=CCn1c(SCc2ccccc2C#N)nnc1-c1cc(Br)ccc1O,1.0,0.0,0.0,0.0,-36.16485595703125,0.0,0.0,-43.8343620300293,0.0,0.0,-127.69755554199219,0.0,1.0,40.0,0.0,1.0,0.0
25,C=CS(=O)(=O)c1sc(Cl)c(N2CCOCC2)c1[N+](=O)[O-],-0.0,1.0,0.0,0.0,-25.595090866088867,0.0,0.0,-30.49665069580078,0.0,0.0,-291.12164306640625,0.0,1.0,45.0,0.0,1.0,0.0
26,CC(=O)N(CC(C)(C)CC=C(C)C)c1ccccc1,-0.0,1.0,0.0,0.0,-35.43646240234375,0.0,0.0,-42.87544631958008,0.0,0.0,-160.2742462158203,0.0,0.0,25.0,0.0,1.0,0.0
27,CC(=O)N(CCC(c1ccccc1)c1ccco1)Cc1cccs1,-0.0,1.0,0.0,0.0,-36.83268737792969,0.0,0.0,-44.73447799682617,0.0,0.0,-137.15805053710938,0.0,1.0,40.0,0.0,1.0,0.0
28,CC(=O)N1CC(C)Sc2ccc(S(=O)(=O)NCc3ccccc3Cl)cc21,-0.0,1.0,0.0,0.0,-30.022104263305664,0.0,0.0,-36.0405158996582,0.0,0.0,-193.96719360351562,0.0,0.0,30.0,0.0,1.0,0.0
29,CC(=O)Nc1cccc(OCC(=O)NC(C)c2ccc3ccccc3c2)c1,-0.0,1.0,0.0,0.0,-24.144132614135742,0.0,0.0,-28.713531494140625,0.0,0.0,-329.9912109375,0.0,0.0,30.0,0.0,1.0,0.0
30,CC(=O)OC1=C(C#N)Cn2ccc3cccc1c32,-0.0,1.0,0.0,0.0,-23.616058349609375,0.0,0.0,-28.054244995117188,1.0,0.0,-358.7861328125,0.0,0.0,30.0,0.0,1.0,0.0
31,CC(=O)c1c(CSc2ccccc2)oc2ccc(O)c(CN(C)C)c12,-0.0,1.0,0.0,0.0,-36.19886779785156,0.0,0.0,-43.88432693481445,0.0,0.0,-134.25094604492188,0.0,0.0,30.0,1.0,-0.0,1.0
32,CC(=O)c1cc(F)ccc1OCC(=O)N1CCCc2ccccc21,-0.0,1.0,0.0,0.0,-26.609878540039062,0.0,0.0,-31.785228729248047,0.0,0.0,-283.51971435546875,0.0,0.0,30.0,0.0,1.0,0.0
33,CC(=O)c1cccc(CN(C)CC2CCCN(CCc3ccccc3C)C2)c1,-0.0,1.0,0.0,0.0,-36.17000198364258,0.0,0.0,-44.14426803588867,0.0,1.0,-122.42604064941406,0.0,0.0,30.0,0.0,1.0,0.0
34,CC(C(=O)NCCCc1ccccc1)n1cccc1C(=O)c1ccccc1,-0.0,1.0,0.0,0.0,-32.005706787109375,0.0,0.0,-38.556243896484375,0.0,0.0,-188.4176025390625,0.0,0.0,30.0,0.0,1.0,0.0
35,CC(C(Sc1ccccc1N)c1ccccc1)[N+](=O)[O-],-0.0,1.0,0.0,0.0,-35.192996978759766,0.0,0.0,-42.56446838378906,0.0,1.0,-124.57377624511719,0.0,0.0,35.0,0.0,1.0,0.0
36,CC(C)(C)Cc1nc2ccccc2n1CCc1ccccc1,-0.0,1.0,0.0,0.0,-36.83500289916992,0.0,0.0,-44.91334915161133,0.0,0.0,-125.06182861328125,0.0,0.0,30.0,0.0,1.0,0.0
37,CC(C)(C)OC(=O)N1CCC[C@H]1c1nnc(SCc2ccc(Cl)cc2)o1,-0.0,1.0,0.0,0.0,-30.494733810424805,0.0,0.0,-36.62853240966797,0.0,0.0,-219.3112030029297,0.0,0.0,35.0,0.0,1.0,0.0
38,CC(C)(C)OC(=O)N1CCC[C@H]1c1nnc(SCc2cccc(Cl)c2)o1,-0.0,1.0,0.0,0.0,-30.89139175415039,0.0,0.0,-37.12553405761719,0.0,0.0,-214.4250030517578,0.0,1.0,40.0,0.0,1.0,0.0
39,CC(C)(C)OC(=O)N1CCC[C@H]1c1nnc(SCc2ccccc2Cl)o1,1.0,0.0,0.0,0.0,-30.839040756225586,0.0,0.0,-37.060157775878906,0.0,0.0,-214.26161193847656,0.0,0.0,35.0,0.0,1.0,0.0
40,CC(C)(C)OC(=O)NCCc1nnc(SCc2ccc(Cl)cc2Cl)o1,-0.0,1.0,0.0,0.0,-36.892452239990234,0.0,0.0,-44.80541229248047,0.0,0.0,-135.02565002441406,0.0,1.0,40.0,0.0,1.0,0.0
41,CC(C)(C)OC(=O)NCCc1nnc(SCc2ccccc2)o1,-0.0,1.0,0.0,0.0,-35.6929817199707,0.0,0.0,-43.22275924682617,0.0,0.0,-154.89598083496094,0.0,0.0,30.0,0.0,1.0,0.0
42,CC(C)(C)c1cc(Cl)ccc1OCCOCCN1CCCC1,-0.0,1.0,1.0,0.0,-37.05476379394531,1.0,0.0,-45.22687911987305,0.0,0.0,-131.57643127441406,0.0,1.0,45.0,0.0,1.0,0.0
43,CC(C)(C)c1cc2cccnc2n1Cc1cccc(F)c1,-0.0,1.0,0.0,0.0,-35.525577545166016,0.0,0.0,-43.01571273803711,0.0,0.0,-164.04298400878906,0.0,0.0,25.0,0.0,1.0,0.0
44,CC(C)(C)c1ccccc1OCC(=O)Nc1ccccc1C(=O)NCc1cccnc1,-0.0,1.0,0.0,0.0,-27.33427619934082,0.0,0.0,-32.70658874511719,0.0,0.0,-302.019775390625,0.0,0.0,25.0,0.0,1.0,0.0
45,CC(C)(C)c1ccccc1OCCCCCn1ccnc1,-0.0,1.0,0.0,0.0,-36.85974884033203,0.0,0.0,-44.97551345825195,0.0,0.0,-136.07058715820312,0.0,0.0,35.0,0.0,1.0,0.0
46,CC(C)(Oc1ccc(Cl)cc1)C(=O)OCC(=O)NCCc1ccccc1,-0.0,1.0,0.0,0.0,-35.11579895019531,0.0,0.0,-42.468021392822266,0.0,0.0,-170.8409423828125,0.0,0.0,30.0,0.0,1.0,0.0
47,CC(C)(c1ccccc1)c1ccc(OCCCN2CCNCC2)cc1,-0.0,1.0,0.0,0.0,-36.396053314208984,0.0,0.0,-44.48468017578125,0.0,0.0,-127.13452911376953,0.0,0.0,25.0,0.0,1.0,0.0
48,CC(C)(c1ccccc1)c1ccc(OCCCNCCO)cc1,-0.0,1.0,0.0,0.0,-35.599510192871094,0.0,0.0,-43.5789909362793,0.0,0.0,-127.58001708984375,0.0,1.0,40.0,0.0,1.0,0.0
49,CC(C)(c1ccccc1)c1ccc(OCCN)cc1,-0.0,1.0,1.0,0.0,-37.208892822265625,1.0,0.0,-45.31765365600586,0.0,0.0,-129.8226318359375,0.0,0.0,30.0,0.0,1.0,0.0
50,CC(C)(c1ccccc1)c1ccc(OCCN2CCCC2)cc1,-0.0,1.0,0.0,0.0,-36.712799072265625,0.0,0.0,-44.80107879638672,0.0,1.0,-123.70476531982422,0.0,0.0,30.0,0.0,1.0,0.0
51,CC(C)=CCC/C(C)=C/CC(C)(C)CNCCN1CCNCC1,1.0,0.0,0.0,0.0,-36.91136169433594,0.0,0.0,-45.05788040161133,0.0,0.0,-144.61293029785156,0.0,1.0,40.0,0.0,1.0,0.0
52,CC(C)=CCc1c(O)cc(O)c2c1OC(c1ccc(O)cc1)CC2=O,-0.0,1.0,0.0,0.0,-34.0345458984375,0.0,0.0,-41.10268020629883,0.0,0.0,-165.65728759765625,0.0,0.0,30.0,0.0,1.0,0.0
53,CC(C)=CCc1c(O)ccc2c1OC(c1ccc(O)c(O)c1)CC2=O,-0.0,1.0,0.0,0.0,-33.743743896484375,0.0,0.0,-40.73305892944336,0.0,0.0,-170.70703125,0.0,0.0,35.0,1.0,-0.0,1.0
54,CC(C)CC(=O)/C(=C\c1ccc(Cl)cc1Cl)n1cncn1,-0.0,1.0,0.0,0.0,-33.99160385131836,0.0,0.0,-41.01530838012695,0.0,0.0,-203.77259826660156,0.0,1.0,40.0,0.0,1.0,0.0
55,CC(C)CCC(CCNCc1ccccn1)c1ccc(Cl)cc1,-0.0,1.0,0.0,0.0,-35.38260269165039,0.0,0.0,-43.32689666748047,0.0,0.0,-128.59230041503906,0.0,0.0,30.0,0.0,1.0,0.0
56,CC(C)CCC(CCNCc1ccccn1)c1ccc2c(c1)OCO2,-0.0,1.0,0.0,0.0,-36.69661331176758,0.0,0.0,-44.80986785888672,0.0,0.0,-129.5352020263672,0.0,0.0,35.0,0.0,1.0,0.0
57,CC(C)CCN(Cc1ccco1)S(=O)(=O)c1csc(C(N)=O)c1,-0.0,1.0,0.0,0.0,-26.17397689819336,0.0,0.0,-31.232398986816406,0.0,0.0,-261.1153564453125,0.0,1.0,40.0,0.0,1.0,0.0
58,CC(C)CN(CC(C)C)C(=O)Cc1coc2ccc3ccccc3c12,1.0,0.0,0.0,0.0,-36.919097900390625,0.0,0.0,-44.87868881225586,0.0,0.0,-128.80120849609375,0.0,0.0,25.0,0.0,1.0,0.0
59,CC(C)COCC(CN(Cc1ccccc1)c1ccccc1)N1CCCC1,-0.0,1.0,0.0,0.0,-36.066429138183594,0.0,0.0,-44.096195220947266,0.0,1.0,-124.12228393554688,0.0,0.0,30.0,0.0,1.0,0.0
60,CC(C)C[C@H](N)c1nnc(S(=O)(=O)Cc2cccc(F)c2)o1,-0.0,1.0,0.0,0.0,-27.72862434387207,0.0,0.0,-33.171897888183594,0.0,0.0,-212.20956420898438,0.0,0.0,35.0,0.0,1.0,0.0
61,CC(C)Cc1ccc(C(C)C(N)=NCCc2ccccc2)cc1,1.0,0.0,0.0,0.0,-36.654544830322266,0.0,0.0,-44.73350143432617,0.0,1.0,-124.46286010742188,0.0,0.0,35.0,0.0,1.0,0.0
62,CC(C)Cn1c(SCC(=O)c2ccc(Cl)s2)nnc1-c1ccco1,-0.0,1.0,0.0,0.0,-35.83725357055664,0.0,0.0,-43.37302780151367,0.0,0.0,-164.3697967529297,0.0,1.0,45.0,0.0,1.0,0.0
63,CC(C)Cn1cnc2c(c(-c3ccccc3)c(-c3ccccc3)n2Cc2ccco2)c1=N,1.0,0.0,0.0,0.0,-35.49102783203125,0.0,0.0,-43.43638229370117,0.0,0.0,-126.1065444946289,0.0,1.0,45.0,0.0,1.0,0.0
64,CC(C)N(Cc1ccccc1)S(=O)(=O)c1ccc(Cl)nc1,-0.0,1.0,0.0,0.0,-34.451995849609375,0.0,0.0,-41.61746597290039,0.0,0.0,-154.38436889648438,0.0,0.0,30.0,0.0,1.0,0.0
65,CC(C)NCC(O)Cn1c2c(c3ccccc31)CCc1c-2cnn1-c1ccccc1,-0.0,1.0,0.0,0.0,-36.226318359375,0.0,0.0,-44.25503921508789,0.0,0.0,-129.7016143798828,0.0,0.0,30.0,0.0,1.0,0.0
66,CC(C)O/C(=N\S(=O)(=O)c1ccc(Cl)cc1)c1ccccc1,-0.0,1.0,0.0,0.0,-34.005611419677734,0.0,0.0,-41.037452697753906,0.0,0.0,-160.70928955078125,0.0,1.0,40.0,0.0,1.0,0.0
67,CC(C)Oc1ccc(C(CCN)C2CCCCC2)cc1,-0.0,1.0,0.0,0.0,-36.6942253112793,0.0,0.0,-44.807762145996094,0.0,0.0,-130.60911560058594,0.0,1.0,40.0,0.0,1.0,0.0
68,CC(C)Oc1ccccc1NC(=O)CSc1nc2ccccc2c(=O)n1C,-0.0,1.0,0.0,0.0,-26.689250946044922,0.0,0.0,-31.87687110900879,0.0,0.0,-296.2044372558594,0.0,1.0,40.0,0.0,1.0,0.0
69,CC(C)[C@@H]1CC[C@@H](C)C[C@H]1OC(=O)C[n+]1cc(-c2ccc(Cl)cc2)n2c1CCCCC2,-0.0,1.0,0.0,0.0,-36.33958435058594,0.0,0.0,-44.318233489990234,0.0,0.0,-125.72930908203125,0.0,1.0,40.0,0.0,1.0,0.0
70,CC(C)c1cc(Br)ccc1OCCCN1C(=O)NC(C)(C)C1=O,1.0,0.0,0.0,0.0,-22.78551483154297,0.0,0.0,-27.012861251831055,1.0,0.0,-383.4362487792969,0.0,0.0,30.0,0.0,1.0,0.0
71,CC(C)c1ccc(C(C)NCCS(=O)(=O)c2ccc(Cl)cc2)cc1,-0.0,1.0,0.0,0.0,-36.912757873535156,0.0,0.0,-44.8685188293457,0.0,0.0,-126.51367950439453,0.0,1.0,40.0,0.0,1.0,0.0
72,CC(C)c1ccc(OCC(O)CNC(C)c2ccccc2)cc1,-0.0,1.0,0.0,0.0,-36.931884765625,0.0,0.0,-45.04425048828125,0.0,0.0,-131.58609008789062,0.0,0.0,30.0,0.0,1.0,0.0
73,CC(C)c1nc2n[nH]c(N)c2c2c1CCCC2,-0.0,1.0,0.0,1.0,-17.168235778808594,0.0,1.0,-20.042024612426758,1.0,0.0,-543.7803955078125,0.0,0.0,30.0,0.0,1.0,0.0
74,CC(C)n1cnc2c(N(C)c3ccccc3)nc(N(CCN(C)C)Cc3ccccc3)nc21,-0.0,1.0,0.0,0.0,-37.017295837402344,0.0,0.0,-44.95887756347656,0.0,0.0,-144.73388671875,0.0,0.0,30.0,0.0,1.0,0.0
75,CC(CCCN(C)C)C(Cc1ccccc1)c1ccccc1,-0.0,1.0,0.0,0.0,-35.432533264160156,0.0,0.0,-43.382347106933594,0.0,0.0,-127.21623229980469,0.0,0.0,30.0,0.0,1.0,0.0
76,CC(CCN1C(Nc2ccccc2)=NC[C@@H]1Cc1ccccc1)c1ccccc1,-0.0,1.0,0.0,0.0,-33.46932601928711,0.0,0.0,-41.090057373046875,0.0,0.0,-132.0787811279297,0.0,0.0,35.0,0.0,1.0,0.0
77,CC(CCc1ccccc1)NC(=O)CC(C)c1ccccc1,-0.0,1.0,0.0,0.0,-36.71893310546875,0.0,0.0,-44.63423538208008,0.0,0.0,-132.82737731933594,0.0,0.0,35.0,0.0,1.0,0.0
78,CC(CCc1ccccc1)NCc1cccc2ccccc12,-0.0,1.0,0.0,0.0,-35.20948028564453,0.0,0.0,-43.11885452270508,0.0,0.0,-127.34146118164062,0.0,1.0,45.0,0.0,1.0,0.0
79,CC(COc1ccccc1Cc1ccccc1)N1CCCCC1,1.0,0.0,0.0,0.0,-36.475189208984375,0.0,0.0,-44.54209899902344,0.0,1.0,-124.53572845458984,0.0,0.0,25.0,0.0,1.0,0.0
80,CC(NC(=O)/C(C#N)=C/c1ccc([N+](=O)[O-])o1)c1ccccc1,1.0,0.0,0.0,1.0,-20.90017318725586,0.0,1.0,-24.67650032043457,0.0,0.0,-332.5572814941406,0.0,0.0,35.0,0.0,1.0,0.0
81,CC(NCCC(c1ccccc1)c1ccccc1)c1ccccc1,-0.0,1.0,0.0,0.0,-35.01080322265625,0.0,0.0,-42.882205963134766,0.0,0.0,-126.87397766113281,0.0,0.0,30.0,0.0,1.0,0.0
82,CC(NCc1ccc(Cl)cc1)C(O)c1ccccc1,-0.0,1.0,0.0,0.0,-36.935665130615234,0.0,0.0,-44.88138961791992,0.0,0.0,-141.70127868652344,0.0,1.0,45.0,0.0,1.0,0.0
83,CC(NS(=O)(=O)OCC(Cl)(Cl)Cl)c1ccc(Br)cc1,-0.0,1.0,0.0,0.0,-35.84178924560547,0.0,0.0,-43.33615493774414,0.0,0.0,-157.5001678466797,0.0,0.0,35.0,0.0,1.0,0.0
84,CC(NS(=O)(=O)c1ccc(Br)cc1)c1ccccc1,-0.0,1.0,0.0,0.0,-34.69425582885742,0.0,0.0,-41.91579055786133,0.0,0.0,-145.35690307617188,0.0,0.0,25.0,0.0,1.0,0.0
85,CC(NS(=O)(=O)c1ccc(Br)s1)c1ccccc1,-0.0,1.0,0.0,0.0,-35.45263671875,0.0,0.0,-42.877525329589844,0.0,0.0,-147.5120391845703,0.0,0.0,35.0,0.0,1.0,0.0
86,CC(Nc1ccc(Cl)cc1)c1cc(Cl)ccc1O,-0.0,1.0,0.0,0.0,-36.81027603149414,0.0,0.0,-44.63893508911133,0.0,0.0,-152.59548950195312,0.0,0.0,25.0,1.0,-0.0,1.0
87,CC(O)CNCCCOc1ccc(Cl)cc1C(C)(C)C,-0.0,1.0,1.0,0.0,-37.323280334472656,1.0,0.0,-45.509002685546875,0.0,0.0,-142.42031860351562,0.0,0.0,30.0,0.0,1.0,0.0
88,CC(O)CNCCCOc1cccc(Oc2ccccc2)c1,-0.0,1.0,1.0,0.0,-37.219444274902344,1.0,0.0,-45.413658142089844,0.0,0.0,-139.53793334960938,0.0,0.0,35.0,0.0,1.0,0.0
89,CC(O)CNc1nc2ccccc2n1-c1ncnc2sc3c(c12)CCC3,-0.0,1.0,0.0,0.0,-27.047704696655273,0.0,0.0,-32.323936462402344,0.0,0.0,-287.6553955078125,0.0,0.0,35.0,0.0,1.0,0.0
90,CC(OC(=O)Cc1c[nH]c2ccccc12)C(=O)Nc1ccccc1[N+](=O)[O-],1.0,0.0,0.0,0.0,-24.257047653198242,0.0,0.0,-28.858760833740234,0.0,0.0,-258.0628662109375,0.0,0.0,30.0,0.0,1.0,0.0
91,CC(Oc1ccc(Cl)cc1Cl)C(=O)N(C)c1ccccc1,-0.0,1.0,0.0,0.0,-36.69538879394531,0.0,0.0,-44.47315979003906,0.0,0.0,-156.33900451660156,0.0,0.0,30.0,0.0,1.0,0.0
92,CC(Oc1ccccc1)c1ccnn1S(=O)(=O)c1ccccc1,-0.0,1.0,0.0,0.0,-31.652212142944336,0.0,0.0,-38.0726203918457,0.0,0.0,-187.09524536132812,0.0,1.0,40.0,0.0,1.0,0.0
93,CC(c1ccco1)N(C(=O)CSc1ccc(Br)cc1)c1ccccn1,-0.0,1.0,0.0,0.0,-34.506256103515625,0.0,0.0,-41.672157287597656,0.0,0.0,-155.9621124267578,0.0,0.0,30.0,0.0,1.0,0.0
94,CC1(C)C[C@H]2C=C(C=O)[C@]3(C=O)C[C@]3(C)[C@H]2C1,-0.0,1.0,0.0,0.0,-31.814998626708984,0.0,0.0,-38.31033706665039,0.0,0.0,-233.2819366455078,0.0,1.0,40.0,0.0,1.0,0.0
95,CC1(C)NC(=O)N(CCCCSc2ccc(Cl)cc2)C1=O,-0.0,1.0,0.0,0.0,-24.2342586517334,0.0,0.0,-28.814451217651367,0.0,0.0,-347.0290832519531,0.0,0.0,30.0,0.0,1.0,0.0
96,CC1(CCC(=O)N2CCCC(Nc3ccc(F)cc3)C2)CC1,-0.0,1.0,0.0,0.0,-25.152597427368164,0.0,0.0,-29.981042861938477,0.0,0.0,-305.9715576171875,0.0,0.0,30.0,0.0,1.0,0.0
97,CC12CN(Cc3ccccc3)CC(C)(CN(Cc3ccccc3)C1)C2=NO,-0.0,1.0,0.0,0.0,-31.813119888305664,0.0,0.0,-38.34653854370117,0.0,0.0,-155.48291015625,0.0,1.0,40.0,0.0,1.0,0.0
98,CC1=C/C(=N\OS(=O)(=O)c2ccccc2)C=CC1=O,1.0,0.0,0.0,0.0,-26.13718032836914,0.0,0.0,-31.188474655151367,0.0,0.0,-250.95193481445312,0.0,1.0,40.0,1.0,-0.0,1.0
99,CC1=CC(C)(C)N(C(=O)CNC2CCCCC2)c2cc(C)ccc21,-0.0,1.0,0.0,0.0,-35.142784118652344,0.0,0.0,-42.53371810913086,0.0,0.0,-160.84820556640625,0.0,0.0,30.0,0.0,1.0,0.0
100,CC1=CC(C)(C)N(C(=O)CSc2nnc(C)s2)c2ccc(C)cc21,-0.0,1.0,0.0,0.0,-34.81229782104492,0.0,0.0,-42.07727813720703,0.0,0.0,-145.302978515625,0.0,0.0,35.0,0.0,1.0,0.0
101,CC1=CC2/C=C(\C)CCC(O)C(O)/C=C/C(=O)C23C(=O)NC(CC(C)C)C3C1C,-0.0,1.0,0.0,1.0,-13.097527503967285,0.0,1.0,-15.015925407409668,1.0,0.0,-474.39422607421875,0.0,0.0,35.0,0.0,1.0,0.0
102,CC1=CCC2C(=O)N(c3ccc(OC(=O)c4ccco4)cc3)C(=O)C2C1,-0.0,1.0,0.0,1.0,-10.33346939086914,0.0,1.0,-11.576862335205078,1.0,0.0,-589.9962768554688,0.0,0.0,35.0,0.0,1.0,0.0
103,CC1CC(C)C[N+](=C2C=C(N3CCCC3)CC(C)(C)C2)C1,1.0,0.0,0.0,0.0,-33.07667541503906,0.0,0.0,-39.900821685791016,0.0,0.0,-204.67152404785156,0.0,0.0,25.0,0.0,1.0,0.0
104,CC1CCC(C(C)C)C(OC(=O)Cn2c(-c3ccccc3)[n+](C)c3ccccc32)C1,-0.0,1.0,0.0,0.0,-36.3994026184082,0.0,0.0,-44.333290100097656,0.0,1.0,-122.96380615234375,0.0,0.0,32.5,0.0,1.0,0.0
105,CC1CCN(CCCNC(=O)c2ccc(CSCc3cccc(Cl)c3)o2)CC1,-0.0,1.0,0.0,0.0,-36.57121276855469,0.0,0.0,-44.66508483886719,0.0,1.0,-123.94210052490234,0.0,0.0,30.0,0.0,1.0,0.0
106,CC1CCN(CCCOc2ccc(Br)cc2Cl)CC1,-0.0,1.0,1.0,0.0,-37.5303840637207,1.0,0.0,-45.71846008300781,0.0,0.0,-129.8152313232422,0.0,0.0,35.0,0.0,1.0,0.0
107,CC1CCN(CCCOc2ccc(OCc3ccccc3)cc2)CC1,1.0,0.0,0.0,0.0,-36.21327590942383,0.0,0.0,-44.27431869506836,0.0,0.0,-125.8006591796875,0.0,0.0,35.0,0.0,1.0,0.0
