,SMILES,False positives,True positives,FP - TracIn_test,TP - TracIn_test,Score - TracIn_test,FP - TracIn_test_pos,TP - TracIn_test_pos,Score - TracIn_test_pos,FP - TracIn_self,TP - TracIn_self,Score - TracIn_self,FP - score,TP - score,Score - score,FP - filter,TP - filter,Score - filter
21,C=C(C)Cn1c(NCCC)nc2c1c(=O)n(C)c(=O)n2C,1.0,0.0,1.0,1.0,-12.325467109680176,1.0,1.0,-32.32275390625,1.0,0.0,-171.35289001464844,1.0,0.0,53.0,0.0,1.0,0.0
22,C=CCC(Nc1ccccc1)c1ccc(OC)c(OC)c1,1.0,0.0,1.0,1.0,-12.325467109680176,1.0,1.0,-32.32275390625,0.0,0.0,-166.85865783691406,0.0,0.0,63.0,0.0,1.0,0.0
23,C=CCC1(C(=O)NCCO)CCN(C(=O)OC(C)(C)C)CC1,1.0,0.0,1.0,1.0,-12.325467109680176,1.0,1.0,-32.32275390625,1.0,0.0,-171.56561279296875,0.0,1.0,84.0,0.0,1.0,0.0
24,C=CCN(CC(O)c1cccc([N+](=O)[O-])c1)C(C)CCc1ccccc1,1.0,0.0,1.0,1.0,-12.325467109680176,1.0,1.0,-32.32275390625,0.0,0.0,-168.521240234375,0.0,0.0,78.0,0.0,1.0,0.0
25,C=CCN(CC=C)C(=O)CCC(=O)N(CC=C)CC=C,1.0,0.0,1.0,1.0,-12.325467109680176,1.0,1.0,-32.32275390625,1.0,0.0,-172.91021728515625,0.0,1.0,82.0,0.0,1.0,0.0
26,C=CCN1C(=O)C(Cc2ccc(OC)cc2)S/C1=N/N=C/c1ccco1,1.0,0.0,1.0,1.0,-12.325467109680176,1.0,1.0,-32.32275390625,0.0,0.0,-167.2779083251953,0.0,0.0,57.0,0.0,1.0,0.0
27,C=CCN=C1NN=C(c2ccc3c(c2)OCCO3)CS1,-0.0,1.0,1.0,1.0,-12.325467109680176,1.0,1.0,-32.32275390625,0.0,0.0,-166.1660919189453,0.0,0.0,56.0,0.0,1.0,0.0
28,C=CCNC(=O)c1c(C(F)(F)F)nn(C)c1Cl,1.0,0.0,1.0,1.0,-12.325467109680176,1.0,1.0,-32.32275390625,1.0,0.0,-173.2736358642578,1.0,0.0,54.0,0.0,1.0,0.0
29,C=CCNC(=S)Nc1sc2c(c1C#N)CCCC2,1.0,0.0,1.0,1.0,-12.325467109680176,1.0,1.0,-32.32275390625,0.0,0.0,-168.04263305664062,1.0,0.0,54.0,0.0,1.0,0.0
30,C=CCNc1cc(C)oc(=O)c1C(=O)CCC,1.0,0.0,1.0,1.0,-12.325467109680176,1.0,1.0,-32.32275390625,1.0,0.0,-172.0601348876953,0.0,0.0,68.0,0.0,1.0,0.0
31,C=CCNc1nnnc2c1sc1nc(N3CCOCC3)c3c(c12)CCCC3,1.0,0.0,1.0,1.0,-12.325467109680176,1.0,1.0,-32.32275390625,0.0,1.0,-163.4476776123047,0.0,0.0,68.0,0.0,1.0,0.0
32,C=CCOc1ccc(/C=C/C(=O)OCC(=O)NCC2CCCCC2)cc1,1.0,0.0,1.0,1.0,-12.325467109680176,1.0,1.0,-32.32275390625,0.0,0.0,-169.0526580810547,0.0,0.0,68.0,0.0,1.0,0.0
33,C=CCOc1ccc(/C=C2\SC(=S)N(CCC(=O)O)C2=O)cc1,-0.0,1.0,1.0,1.0,-12.325467109680176,1.0,1.0,-32.32275390625,0.0,0.0,-167.12840270996094,0.0,0.0,55.0,1.0,-0.0,1.0
34,C=CCOc1ccc(C(c2c(C)n(C)n(-c3ccccc3)c2=O)c2c(C)n(C)n(-c3ccccc3)c2=O)cc1,1.0,0.0,1.0,1.0,-12.325467109680176,1.0,1.0,-32.32275390625,0.0,1.0,-161.4771270751953,0.0,1.0,85.0,0.0,1.0,0.0
35,C=CCOc1ccn(C)c(=O)n1,1.0,0.0,1.0,1.0,-12.325467109680176,1.0,1.0,-32.32275390625,1.0,0.0,-173.5784149169922,0.0,0.0,55.0,0.0,1.0,0.0
36,C=CCSC1=Nc2sccc2C2=NC(=O)CN12,-0.0,1.0,1.0,1.0,-12.325467109680176,1.0,1.0,-32.32275390625,0.0,0.0,-168.76368713378906,0.0,0.0,75.0,0.0,1.0,0.0
37,C=CCSc1nc2ccccc2n1C(=O)/C=C/c1cc(OC)c(OC)c(OC)c1,1.0,0.0,1.0,1.0,-12.325467109680176,1.0,1.0,-32.32275390625,0.0,0.0,-164.4289093017578,0.0,0.0,64.0,0.0,1.0,0.0
38,C=CCn1c(-c2cccc3ccccc23)n[nH]c1=S,1.0,0.0,1.0,1.0,-12.325467109680176,1.0,1.0,-32.32275390625,0.0,0.0,-166.5758514404297,0.0,0.0,73.0,0.0,1.0,0.0
39,C=CCn1c(=NC(=O)C2CC2)sc2cc(NC(C)=O)ccc21,1.0,0.0,1.0,1.0,-12.325467109680176,1.0,1.0,-32.32275390625,0.0,0.0,-168.82164001464844,0.0,0.0,55.0,0.0,1.0,0.0
40,C=CCn1c(C)cc(C(=O)COC(=O)CNC(=O)c2ccccc2)c1C,-0.0,1.0,1.0,1.0,-12.325467109680176,1.0,1.0,-32.32275390625,0.0,0.0,-169.4865264892578,0.0,1.0,82.0,0.0,1.0,0.0
41,C=CCn1c(C)cc(C(=O)CSc2nnc(NC(C)C)s2)c1C,1.0,0.0,1.0,1.0,-12.325467109680176,1.0,1.0,-32.32275390625,0.0,0.0,-167.56700134277344,0.0,0.0,59.0,0.0,1.0,0.0
42,C=CCn1c(C)cc(C2=NNC(=NCC)SC2)c1C,-0.0,1.0,1.0,1.0,-12.325467109680176,1.0,1.0,-32.32275390625,0.0,0.0,-167.80662536621094,0.0,0.0,78.0,0.0,1.0,0.0
43,C=CCn1c(C)nnc1SCC(=O)Nc1nc(C)c(C(=O)N(C)C)s1,1.0,0.0,1.0,1.0,-12.325467109680176,1.0,1.0,-32.32275390625,0.0,0.0,-169.15296936035156,0.0,0.0,76.0,0.0,1.0,0.0
44,C=CCn1c2ccccc2c2nnc(SCC(=O)O)nc21,1.0,0.0,1.0,1.0,-12.325467109680176,1.0,1.0,-32.32275390625,0.0,0.0,-166.41749572753906,0.0,0.0,60.0,1.0,-0.0,1.0
45,CC(/C=C/c1ccc2c(c1)OCO2)=N/NC(=O)c1ccncc1,-0.0,1.0,1.0,1.0,-12.325467109680176,1.0,1.0,-32.32275390625,0.0,0.0,-167.6732940673828,0.0,0.0,71.0,0.0,1.0,0.0
46,CC(/C=N/NC(=O)Cn1cnc2ccccc21)=C\c1ccccc1,1.0,0.0,1.0,1.0,-12.325467109680176,1.0,1.0,-32.32275390625,0.0,0.0,-166.90931701660156,0.0,0.0,66.0,0.0,1.0,0.0
47,CC(/C=N\NC(=O)c1cc(C)oc1C)=C\c1ccccc1,1.0,0.0,1.0,1.0,-12.325467109680176,1.0,1.0,-32.32275390625,0.0,0.0,-169.11314392089844,1.0,0.0,52.0,0.0,1.0,0.0
48,CC(=N/O)/C(C)=N\NC(=O)c1ccccn1,1.0,0.0,1.0,1.0,-12.325467109680176,1.0,1.0,-32.32275390625,1.0,0.0,-171.6366424560547,0.0,0.0,66.0,1.0,-0.0,1.0
49,CC(=NCCc1ccccc1)C1=C(O)CSC1=O,1.0,0.0,1.0,1.0,-12.325467109680176,1.0,1.0,-32.32275390625,0.0,0.0,-170.2192840576172,0.0,0.0,79.0,0.0,1.0,0.0
50,CC(=O)/C(=N\Nc1ccc(Cl)cc1)Sc1nnc(-c2ccccc2)n1-c1ccccc1,1.0,0.0,1.0,1.0,-12.325467109680176,1.0,1.0,-32.32275390625,0.0,1.0,-161.4571075439453,0.0,0.0,55.0,0.0,1.0,0.0
51,CC(=O)COc1ccccc1OC(=O)c1ccco1,1.0,0.0,1.0,1.0,-12.325467109680176,1.0,1.0,-32.32275390625,1.0,0.0,-170.90562438964844,1.0,0.0,51.0,0.0,1.0,0.0
52,CC(=O)C[C@H]1c2cc(F)ccc2S(=O)(=O)N1c1ccc(N(C)C)cc1,-0.0,1.0,1.0,1.0,-12.325467109680176,1.0,1.0,-32.32275390625,0.0,0.0,-167.7039031982422,0.0,0.0,62.0,1.0,-0.0,1.0
53,CC(=O)N(/N=C1\Sc2ccccc2C1=O)c1ccc(C)cc1C,-0.0,1.0,1.0,1.0,-12.325467109680176,1.0,1.0,-32.32275390625,0.0,0.0,-167.25205993652344,0.0,1.0,86.0,1.0,-0.0,1.0
54,CC(=O)N(c1ccc2oc(=O)sc2c1)S(=O)(=O)c1ccc(C(=O)O)cc1,1.0,0.0,1.0,1.0,-12.325467109680176,1.0,1.0,-32.32275390625,0.0,0.0,-165.2587890625,0.0,0.0,60.0,1.0,-0.0,1.0
55,CC(=O)N/C(=N\c1nc(C)cc(C)n1)Nc1ccc2ccccc2c1,-0.0,1.0,1.0,1.0,-12.325467109680176,1.0,1.0,-32.32275390625,0.0,0.0,-166.4033966064453,1.0,0.0,51.0,0.0,1.0,0.0
56,CC(=O)NC(=S)Nc1cccc(S(=O)(=O)NC2=NCCC2)c1,1.0,0.0,1.0,1.0,-12.325467109680176,1.0,1.0,-32.32275390625,0.0,0.0,-168.29037475585938,0.0,0.0,76.0,0.0,1.0,0.0
57,CC(=O)NC(c1ccc(C)cc1)c1cc(Cl)c2cccnc2c1O,-0.0,1.0,1.0,1.0,-12.325467109680176,1.0,1.0,-32.32275390625,0.0,0.0,-166.6775360107422,0.0,1.0,83.0,1.0,-0.0,1.0
58,CC(=O)NCC1=C(NC(C)=O)C2CC1C(C)(C)C2C,1.0,0.0,1.0,1.0,-12.325467109680176,1.0,1.0,-32.32275390625,1.0,0.0,-170.5316925048828,1.0,0.0,53.0,0.0,1.0,0.0
59,CC(=O)NCCNC(=O)c1ccc(CSc2nc3ccccc3s2)cc1,1.0,0.0,1.0,1.0,-12.325467109680176,1.0,1.0,-32.32275390625,0.0,0.0,-166.06814575195312,0.0,0.0,59.0,0.0,1.0,0.0
60,CC(=O)Nc1cc(C(=O)N(C)Cc2ccco2)ccc1Sc1ccc(C)cc1,1.0,0.0,1.0,1.0,-12.325467109680176,1.0,1.0,-32.32275390625,0.0,0.0,-166.68701171875,0.0,0.0,81.0,0.0,1.0,0.0
61,CC(=O)Nc1cc[n+](C(C)C(=O)c2ccccc2)cc1,1.0,0.0,1.0,1.0,-12.325467109680176,1.0,1.0,-32.32275390625,1.0,0.0,-171.0493927001953,0.0,0.0,68.0,0.0,1.0,0.0
62,CC(=O)Nc1ccc(-c2nnn(CC(=O)Nc3ccc4c(c3)OCO4)n2)cc1Cl,1.0,0.0,1.0,1.0,-12.325467109680176,1.0,1.0,-32.32275390625,0.0,0.0,-165.611328125,0.0,0.0,59.0,0.0,1.0,0.0
63,CC(=O)Nc1ccc(CN2CCC(CO)(CCOc3ccccc3)CC2)cc1,1.0,0.0,1.0,1.0,-12.325467109680176,1.0,1.0,-32.32275390625,0.0,0.0,-166.19374084472656,0.0,0.0,56.0,0.0,1.0,0.0
64,CC(=O)Nc1ccc(Cc2ccncc2)cc1,1.0,0.0,1.0,1.0,-12.325467109680176,1.0,1.0,-32.32275390625,1.0,0.0,-171.0159454345703,0.0,0.0,69.0,0.0,1.0,0.0
65,CC(=O)Nc1ccc(NC(=O)CSc2cn(CC(=O)N3CCOCC3)c3ccccc23)cc1,1.0,0.0,1.0,1.0,-12.325467109680176,1.0,1.0,-32.32275390625,0.0,0.0,-164.91871643066406,0.0,0.0,69.0,0.0,1.0,0.0
66,CC(=O)Nc1ccc(S(=O)(=O)NCc2ccc(C(=O)NCc3ccc4c(c3)OCO4)cc2)cc1,1.0,0.0,1.0,1.0,-12.325467109680176,1.0,1.0,-32.32275390625,0.0,0.0,-164.0619659423828,0.0,0.0,62.0,0.0,1.0,0.0
67,CC(=O)Nc1ccc(SCC(=O)N2CCN(S(=O)(=O)c3ccccc3)CC2)cc1,1.0,0.0,1.0,1.0,-12.325467109680176,1.0,1.0,-32.32275390625,0.0,0.0,-167.00572204589844,0.0,0.0,57.0,0.0,1.0,0.0
68,CC(=O)Nc1cccc(NC(=O)CSc2nnc(Cc3cccn3C)n2-c2ccc(F)cc2)c1,1.0,0.0,1.0,1.0,-12.325467109680176,1.0,1.0,-32.32275390625,0.0,0.0,-164.0361785888672,0.0,0.0,65.0,0.0,1.0,0.0
69,CC(=O)OC(C)(C)/C=C/C(=O)C(C)(O)C1[C@H](O)C[C@@]2(C)C3CC=C4C(CC[C@@H](O)C4(C)C)[C@]3(CO)C(=O)C[C@]12C,1.0,0.0,1.0,1.0,-12.325467109680176,1.0,1.0,-32.32275390625,0.0,1.0,-160.78262329101562,1.0,0.0,52.0,0.0,1.0,0.0
70,CC(=O)OC1(c2ccccc2)CCN(C)C2CCCCC21,1.0,0.0,1.0,1.0,-12.325467109680176,1.0,1.0,-32.32275390625,0.0,0.0,-170.19346618652344,1.0,0.0,52.0,0.0,1.0,0.0
71,CC(=O)OCC(=O)NCC(=O)c1c[nH]c2ccccc12,1.0,0.0,1.0,1.0,-12.325467109680176,1.0,1.0,-32.32275390625,1.0,0.0,-171.09767150878906,0.0,0.0,61.0,0.0,1.0,0.0
72,CC(=O)OCCCNc1cc(Sc2ccc(C)cc2)c2nonc2c1[N+](=O)[O-],1.0,0.0,1.0,1.0,-12.325467109680176,1.0,1.0,-32.32275390625,0.0,0.0,-166.1582489013672,0.0,0.0,80.0,0.0,1.0,0.0
73,CC(=O)[C@]1(O)Cc2c(O)c3c(c(O)c2[C@@H](O[C@H]2C[C@H](N)[C@H](O)[C@H](C)O2)C1)C(=O)c1ccccc1C3=O,1.0,0.0,1.0,1.0,-12.325467109680176,1.0,1.0,-32.32275390625,0.0,1.0,-161.6207733154297,0.0,0.0,79.0,1.0,-0.0,1.0
74,CC(=O)c1c(-c2ccc(Cl)cc2Cl)noc1C,1.0,0.0,1.0,1.0,-12.325467109680176,1.0,1.0,-32.32275390625,0.0,0.0,-170.03749084472656,0.0,0.0,57.0,0.0,1.0,0.0
75,CC(=O)c1c(C)n(CCCOC(C)C)c2ccc(O)cc12,1.0,0.0,1.0,1.0,-12.325467109680176,1.0,1.0,-32.32275390625,0.0,0.0,-169.4458770751953,0.0,0.0,56.0,0.0,1.0,0.0
76,CC(=O)c1c(N2CCN(CCO)CC2)nc(=S)n(-c2ccccc2)c1C,1.0,0.0,1.0,1.0,-12.325467109680176,1.0,1.0,-32.32275390625,0.0,0.0,-166.79849243164062,0.0,0.0,64.0,0.0,1.0,0.0
77,CC(=O)c1ccc(NC(=O)C(C)n2nc(-c3ccccc3)c3cc(Cl)ccc32)cc1,1.0,0.0,1.0,1.0,-12.325467109680176,1.0,1.0,-32.32275390625,0.0,1.0,-163.51206970214844,0.0,0.0,67.0,0.0,1.0,0.0
78,CC(=O)c1ccc(NC(=O)C2CCN(S(=O)(=O)c3cccc4cccnc34)CC2)cc1,1.0,0.0,1.0,1.0,-12.325467109680176,1.0,1.0,-32.32275390625,0.0,0.0,-165.5012969970703,0.0,0.0,62.0,0.0,1.0,0.0
79,CC(=O)c1cccc(NC(=O)C2CC(=O)N(CCc3ccccc3)C2)c1,1.0,0.0,1.0,1.0,-12.325467109680176,1.0,1.0,-32.32275390625,0.0,0.0,-169.24607849121094,0.0,0.0,59.0,0.0,1.0,0.0
80,CC(=O)c1cccc(NC(=O)CN2C(=S)NC(C)(C)CC2C)c1,1.0,0.0,1.0,1.0,-12.325467109680176,1.0,1.0,-32.32275390625,0.0,0.0,-168.2610321044922,0.0,0.0,62.0,0.0,1.0,0.0
81,CC(=O)c1cn(CC(=O)Nc2ccccc2C)c2ccccc12,1.0,0.0,1.0,1.0,-12.325467109680176,1.0,1.0,-32.32275390625,0.0,0.0,-167.65597534179688,0.0,0.0,80.0,0.0,1.0,0.0
82,CC(=O)c1cnn(-c2c(Cl)cc(Cl)cc2Cl)c1C,1.0,0.0,1.0,1.0,-12.325467109680176,1.0,1.0,-32.32275390625,0.0,0.0,-169.5054168701172,0.0,0.0,59.0,0.0,1.0,0.0
83,CC(C(=O)NC1CC(C)(C)NC(C)(C)C1)c1ccc([N+](=O)[O-])cc1,1.0,0.0,1.0,1.0,-12.325467109680176,1.0,1.0,-32.32275390625,0.0,0.0,-169.77328491210938,0.0,0.0,59.0,0.0,1.0,0.0
84,CC(C)(C)C(=O)/C=C/c1ccc(Oc2ccccc2)cc1,1.0,0.0,1.0,1.0,-12.325467109680176,1.0,1.0,-32.32275390625,0.0,0.0,-168.4239044189453,0.0,0.0,59.0,0.0,1.0,0.0
85,CC(C)(C)C(=O)N1CCN(CCN2C(=O)c3cccc4cccc(c34)C2=O)CC1,1.0,0.0,1.0,1.0,-12.325467109680176,1.0,1.0,-32.32275390625,0.0,0.0,-168.5646514892578,1.0,0.0,53.0,0.0,1.0,0.0
86,CC(C)(C)C(=O)NC(=S)NNC(=O)c1sc2ccccc2c1Cl,-0.0,1.0,1.0,1.0,-12.325467109680176,1.0,1.0,-32.32275390625,0.0,0.0,-166.7651824951172,0.0,0.0,69.0,0.0,1.0,0.0
87,CC(C)(C)C(=O)Nc1ccc(-c2cc3cc(Cl)ccc3o2)cc1,1.0,0.0,1.0,1.0,-12.325467109680176,1.0,1.0,-32.32275390625,0.0,0.0,-166.3097381591797,1.0,0.0,54.0,0.0,1.0,0.0
88,CC(C)(C)C(=O)Nc1ccc(N=Nc2ccccc2)cc1,-0.0,1.0,1.0,1.0,-12.325467109680176,1.0,1.0,-32.32275390625,0.0,0.0,-166.05569458007812,0.0,0.0,78.0,1.0,-0.0,1.0
89,CC(C)(C)C(=O)OCc1nc(-c2ccc3c(c2)OCCO3)cs1,1.0,0.0,1.0,1.0,-12.325467109680176,1.0,1.0,-32.32275390625,0.0,0.0,-167.80946350097656,1.0,0.0,52.0,0.0,1.0,0.0
90,CC(C)(C)C(CN1CCCC1)OC(=O)c1ccccc1,-0.0,1.0,1.0,1.0,-12.325467109680176,1.0,1.0,-32.32275390625,1.0,0.0,-171.3207550048828,0.0,0.0,80.0,0.0,1.0,0.0
91,CC(C)(C)Cc1nnc(NS(=O)(=O)c2ccc(F)cc2)s1,1.0,0.0,1.0,1.0,-12.325467109680176,1.0,1.0,-32.32275390625,0.0,0.0,-169.8271026611328,1.0,0.0,53.0,0.0,1.0,0.0
92,CC(C)(C)NC(=O)C1CC(=O)OC12CCOC(C)(C)C2,1.0,0.0,1.0,1.0,-12.325467109680176,1.0,1.0,-32.32275390625,1.0,0.0,-172.05438232421875,0.0,0.0,58.0,0.0,1.0,0.0
93,CC(C)(C)NC(=O)c1c(F)c(F)c(F)c(F)c1F,1.0,0.0,1.0,1.0,-12.325467109680176,1.0,1.0,-32.32275390625,1.0,0.0,-172.5121612548828,0.0,0.0,72.0,0.0,1.0,0.0
94,CC(C)(C)NC(=O)c1cccc(NC(=O)Cc2cccs2)c1,1.0,0.0,1.0,1.0,-12.325467109680176,1.0,1.0,-32.32275390625,0.0,0.0,-169.63002014160156,0.0,0.0,78.0,0.0,1.0,0.0
95,CC(C)(C)OC(=O)N1Cc2ccccc2C[C@H]1C(=O)NCC(=O)Nc1ccc2c(c1)OCCO2,-0.0,1.0,1.0,1.0,-12.325467109680176,1.0,1.0,-32.32275390625,0.0,0.0,-165.5143280029297,0.0,0.0,64.0,0.0,1.0,0.0
96,CC(C)(C)OC(=O)N[C@@H](Cc1ccccc1)C(=O)NCC1CCC(C(=O)N[C@@H](CC(=O)O)C(=O)O)CC1,1.0,0.0,1.0,1.0,-12.325467109680176,1.0,1.0,-32.32275390625,0.0,0.0,-164.3310089111328,0.0,0.0,63.0,0.0,1.0,0.0
97,CC(C)(C)[C@H]1C=C(C(=O)Nc2ccccc2)O[C@@H](OCCCCO)C1,-0.0,1.0,1.0,1.0,-12.325467109680176,1.0,1.0,-32.32275390625,0.0,0.0,-168.89309692382812,0.0,0.0,61.0,0.0,1.0,0.0
98,CC(C)(C)c1ccc(-c2cc(-c3ccccc3O)[nH]n2)cc1,-0.0,1.0,1.0,1.0,-12.325467109680176,1.0,1.0,-32.32275390625,0.0,0.0,-166.05691528320312,0.0,0.0,72.0,0.0,1.0,0.0
99,CC(C)(C)c1ccc(-c2nnc3sc(-c4ccccn4)nn23)cc1,-0.0,1.0,1.0,1.0,-12.325467109680176,1.0,1.0,-32.32275390625,0.0,0.0,-165.8591766357422,1.0,0.0,53.0,0.0,1.0,0.0
100,CC(C)(C)c1ccc(/C=C(\C#N)C(=O)Nc2ccccn2)cc1,1.0,0.0,1.0,1.0,-12.325467109680176,1.0,1.0,-32.32275390625,0.0,0.0,-169.66798400878906,0.0,0.0,59.0,0.0,1.0,0.0
101,CC(C)(C)c1ccc(/C=C2\SC(=O)N(CCNC(=O)c3cccc(S(=O)(=O)N4CCOCC4)c3)C2=O)cc1,-0.0,1.0,1.0,1.0,-12.325467109680176,1.0,1.0,-32.32275390625,0.0,0.0,-165.5151824951172,0.0,0.0,63.0,0.0,1.0,0.0
102,CC(C)(C)c1ccc(/C=N/N2C(=O)CSC2=S)cc1,-0.0,1.0,1.0,1.0,-12.325467109680176,1.0,1.0,-32.32275390625,0.0,0.0,-169.2967071533203,0.0,0.0,77.0,1.0,-0.0,1.0
103,CC(C)(C)c1ccc(/C=N/Nc2cccc(C(=O)O)c2)cc1,-0.0,1.0,1.0,1.0,-12.325467109680176,1.0,1.0,-32.32275390625,0.0,0.0,-165.32615661621094,0.0,0.0,57.0,0.0,1.0,0.0
104,CC(C)(C)c1ccc(C(=O)NC(=S)Nc2nc3c(s2)CCCC3)cc1,-0.0,1.0,1.0,1.0,-12.325467109680176,1.0,1.0,-32.32275390625,0.0,0.0,-165.35255432128906,0.0,0.0,59.0,0.0,1.0,0.0
105,CC(C)(C)c1ccc(C(=O)NCCOc2ccccc2F)cc1,-0.0,1.0,1.0,1.0,-12.325467109680176,1.0,1.0,-32.32275390625,0.0,0.0,-169.49745178222656,0.0,0.0,71.0,0.0,1.0,0.0
106,CC(C)(C)c1ccc(C(=O)Nc2ccc(CC(=O)O)cc2)o1,-0.0,1.0,1.0,1.0,-12.325467109680176,1.0,1.0,-32.32275390625,0.0,0.0,-169.09744262695312,0.0,0.0,59.0,0.0,1.0,0.0
