,SMILES,False positives,True positives,FP - TracIn_test,TP - TracIn_test,Score - TracIn_test,FP - TracIn_test_pos,TP - TracIn_test_pos,Score - TracIn_test_pos,FP - TracIn_self,TP - TracIn_self,Score - TracIn_self,FP - score,TP - score,Score - score,FP - filter,TP - filter,Score - filter
33,CC(=O)N(C1=C(Cl)C(=O)c2ccccc2C1=O)C1CCCCC1,-0.0,1.0,0.0,0.0,-32.56270217895508,0.0,0.0,-65.85345458984375,0.0,0.0,-206.0883026123047,0.0,0.0,48.0,1.0,-0.0,1.0
34,CC(=O)N1CCc2c(sc(NC(=O)C3CCCCC3)c2C(N)=O)C1,-0.0,1.0,1.0,0.0,-35.21588897705078,1.0,0.0,-71.11543273925781,1.0,0.0,-338.4346923828125,1.0,0.0,27.0,0.0,1.0,0.0
35,CC(=O)N1CCc2c(sc(NC(=O)C3CCCN3S(=O)(=O)c3cccs3)c2C(N)=O)C1,-0.0,1.0,0.0,0.0,-33.74058151245117,0.0,0.0,-68.19866180419922,0.0,0.0,-253.6510009765625,0.0,0.0,35.0,0.0,1.0,0.0
36,CC(=O)N=c1c(C#N)cc2c(=O)n3cccc(C)c3nc2n1CCCOC(C)C,-0.0,1.0,0.0,0.0,-31.100656509399414,0.0,0.0,-62.94748306274414,0.0,0.0,-178.2834014892578,1.0,0.0,26.0,0.0,1.0,0.0
37,CC(=O)NCCNc1ccc([N+](=O)[O-])cc1C#N,1.0,0.0,0.0,0.0,-34.5615348815918,0.0,0.0,-69.81739044189453,1.0,0.0,-330.71087646484375,0.0,0.0,41.0,0.0,1.0,0.0
38,CC(=O)Nc1ccc(/C=C/C(=O)c2ccc3c(c2)OCCO3)cc1,1.0,0.0,0.0,0.0,-33.6523551940918,0.0,0.0,-68.0250015258789,0.0,0.0,-199.12054443359375,0.0,0.0,53.0,0.0,1.0,0.0
39,CC(=O)Nc1ccc(N=Cc2c(C)c(C#N)c(=O)n(CCc3ccccc3)c2O)cc1,1.0,0.0,0.0,0.0,-31.055152893066406,0.0,0.0,-62.85301971435547,0.0,0.0,-183.52169799804688,0.0,0.0,40.0,0.0,1.0,0.0
40,CC(=O)Nc1ccc(N=Cc2nc(-c3ccc(C)cc3)oc2O)cc1,1.0,0.0,0.0,0.0,-32.200904846191406,0.0,0.0,-65.13563537597656,0.0,0.0,-181.08383178710938,0.0,0.0,31.0,0.0,1.0,0.0
41,CC(=O)Nc1ccc(NC(=O)C(C)OC(=O)/C(C#N)=C/c2ccc(N(C)C)cc2)cc1,1.0,0.0,0.0,0.0,-34.46623611450195,0.0,0.0,-69.64022064208984,0.0,0.0,-271.39520263671875,1.0,0.0,26.0,1.0,-0.0,1.0
42,CC(=O)Nc1ccc(S(=O)(=O)NNC(=O)C(=O)NNc2ccccn2)cc1,1.0,0.0,0.0,0.0,-30.87862777709961,0.0,0.0,-62.50386047363281,0.0,0.0,-152.31561279296875,0.0,0.0,45.0,0.0,1.0,0.0
43,CC(=O)Nc1cccc(Oc2nc(-c3ccccn3)nc3ccccc23)c1,-0.0,1.0,0.0,0.0,-34.608917236328125,0.0,0.0,-69.9266357421875,0.0,0.0,-246.36148071289062,0.0,0.0,35.0,0.0,1.0,0.0
44,CC(=O)Oc1oc(-c2ccccc2)nc1C=Nc1ccc(N(C)C)cc1,1.0,0.0,0.0,0.0,-32.83038330078125,0.0,0.0,-66.3956527709961,0.0,0.0,-181.89434814453125,0.0,0.0,33.0,1.0,-0.0,1.0
45,CC(=O)c1c(O)cc(O)cc1CC(=O)O,1.0,0.0,0.0,0.0,-28.229217529296875,0.0,0.0,-57.186798095703125,0.0,0.0,-145.72540283203125,0.0,0.0,29.0,0.0,1.0,0.0
46,CC(=O)c1cc(NC(=O)c2ccc(Cl)cc2)c(=O)oc1/C=C/N(C)C,-0.0,1.0,1.0,0.0,-34.77312469482422,1.0,0.0,-70.2537841796875,0.0,0.0,-257.5661315917969,1.0,0.0,26.0,0.0,1.0,0.0
47,CC(=O)c1cc(NC(=O)c2cccc(C(F)(F)F)c2)c(=O)oc1/C=C/N(C)C,1.0,0.0,1.0,0.0,-35.91291427612305,1.0,0.0,-72.5042953491211,1.0,0.0,-368.5276794433594,0.0,0.0,36.0,0.0,1.0,0.0
48,CC(=O)c1ccc(-c2ccc(/C=C(/Sc3n[nH]c(C)n3)C(=O)O)o2)cc1,-0.0,1.0,0.0,0.0,-29.687856674194336,0.0,0.0,-60.11880111694336,0.0,0.0,-169.11578369140625,0.0,0.0,35.0,0.0,1.0,0.0
49,CC(=O)c1ccc(C(=O)Nc2sc3c(c2C(N)=O)CCN(Cc2ccccc2)C3)cc1,1.0,0.0,0.0,0.0,-34.078250885009766,0.0,0.0,-68.87384796142578,0.0,0.0,-243.26954650878906,0.0,0.0,37.0,0.0,1.0,0.0
50,CC(=O)c1sc2nc(-c3cccs3)cc(C(F)(F)F)c2c1N,1.0,0.0,0.0,0.0,-30.816999435424805,0.0,0.0,-62.37839889526367,0.0,0.0,-162.52511596679688,0.0,0.0,30.0,0.0,1.0,0.0
51,CC(=O)n1c(C=Nc2ccccc2)c(O)c2ccccc21,1.0,0.0,0.0,0.0,-30.598522186279297,0.0,0.0,-61.939857482910156,0.0,0.0,-152.287109375,0.0,0.0,53.0,0.0,1.0,0.0
52,CC(C)(C)OC(=O)N1CC=C2C(C#N)=C(N)C(C#N)(C#N)[C@H](c3cccnc3)[C@H]2C1,-0.0,1.0,0.0,1.0,-27.180925369262695,0.0,1.0,-55.08768081665039,0.0,0.0,-146.13026428222656,0.0,0.0,28.0,1.0,-0.0,1.0
53,CC(C)(C)OC(=O)NC(Cc1ccccc1)C(=O)N1CCC(C(=O)NCC(=O)Nc2ccc(F)cc2)CC1,1.0,0.0,1.0,0.0,-38.7722053527832,1.0,0.0,-78.14363861083984,1.0,0.0,-847.3405151367188,0.0,1.0,57.0,0.0,1.0,0.0
54,CC(C)(C)OC(=O)NCCCCC1=CC2=CC(=O)C(C)(OC(=O)c3cnc4ccccc4n3)C(=O)C2=CO1,-0.0,1.0,0.0,0.0,-29.723838806152344,0.0,0.0,-60.19440460205078,0.0,0.0,-148.88702392578125,0.0,0.0,28.0,0.0,1.0,0.0
55,CC(C)(C)c1ccc(/C=C2\Oc3cc(O)ccc3C2=O)cc1,-0.0,1.0,0.0,0.0,-30.31770133972168,0.0,0.0,-61.37654495239258,0.0,0.0,-157.7882537841797,1.0,0.0,27.0,0.0,1.0,0.0
56,CC(C)(C)c1nn(-c2ccccc2)c2[nH]c(=O)c(CNCc3ccco3)cc12,1.0,0.0,0.0,0.0,-33.28399658203125,0.0,0.0,-67.29244995117188,0.0,0.0,-240.924560546875,1.0,0.0,27.0,0.0,1.0,0.0
57,CC(C)(O)[C@H]1O[C@H]2CC[C@@]3(C)[C@@](O)(CC[C@H]4Cc5c([nH]c6ccccc56)[C@@]43C)C2=CC1=O,-0.0,1.0,0.0,0.0,-32.165245056152344,0.0,0.0,-65.0499038696289,0.0,0.0,-268.5593566894531,0.0,0.0,28.0,0.0,1.0,0.0
58,CC(C)C(C(=O)O)N1C(=O)/C(=C/C=C/c2ccco2)SC1=S,1.0,0.0,0.0,0.0,-28.5013484954834,0.0,0.0,-57.74101257324219,0.0,0.0,-150.90003967285156,0.0,0.0,35.0,1.0,-0.0,1.0
59,CC(C)Cc1nn2c(N)c(/C=C3\C=Nc4ccccc43)c(=O)nc2s1,-0.0,1.0,0.0,0.0,-28.902666091918945,0.0,0.0,-58.54899597167969,0.0,0.0,-148.81607055664062,0.0,0.0,46.0,0.0,1.0,0.0
60,CC(C)Cc1nnc(NC(=O)CCC(=O)N2CC(C)CC(C)C2)s1,1.0,0.0,1.0,0.0,-37.10363006591797,1.0,0.0,-74.84764099121094,1.0,0.0,-736.7069091796875,1.0,0.0,27.0,0.0,1.0,0.0
61,CC(C)N1CCc2c(sc(NC(=O)c3ccc4ccccc4c3)c2C(N)=O)C1,1.0,0.0,0.0,0.0,-32.783897399902344,0.0,0.0,-66.29801177978516,0.0,0.0,-198.28521728515625,0.0,0.0,37.0,0.0,1.0,0.0
62,CC(C)OC(=O)CC(=O)c1sc2nc3c(cc2c1N)CN(C)CC3,1.0,0.0,0.0,0.0,-29.74020004272461,0.0,0.0,-60.22380828857422,0.0,0.0,-152.99795532226562,0.0,0.0,31.0,0.0,1.0,0.0
63,CC(Cc1ccc(O)c(O)c1)C(C)Cc1ccc(O)c(O)c1,-0.0,1.0,0.0,0.0,-28.62464714050293,0.0,0.0,-57.982269287109375,0.0,0.0,-146.59747314453125,0.0,0.0,36.0,1.0,-0.0,1.0
64,CC1(C)CC(=O)C2=C(C1)OC(N)=C(C#N)C2c1cc2c(cc1[N+](=O)[O-])OCO2,-0.0,1.0,0.0,0.0,-28.3480167388916,0.0,0.0,-57.43104934692383,0.0,0.0,-146.8601837158203,0.0,1.0,56.0,0.0,1.0,0.0
65,CC1(C)CCCN(C(=O)c2coc(=O)c(Br)c2)C1,-0.0,1.0,0.0,0.0,-34.49998092651367,0.0,0.0,-69.70098876953125,1.0,0.0,-341.486083984375,0.0,0.0,28.0,0.0,1.0,0.0
66,CC1(C)Cc2c(cnn2-c2cccc(F)c2)C(NC(=O)CSc2ccccn2)C1,1.0,0.0,1.0,0.0,-35.964298248291016,1.0,0.0,-72.60523986816406,1.0,0.0,-487.2418212890625,0.0,0.0,44.0,0.0,1.0,0.0
67,CC1(CCl)N([O-])C2=C(CCCC2)[N+]1=O,-0.0,1.0,0.0,0.0,-31.881999969482422,0.0,0.0,-64.48947143554688,0.0,0.0,-183.7352294921875,0.0,0.0,36.0,0.0,1.0,0.0
68,CC1(OC(=O)c2ccc(Cl)nc2)C(=O)C=C2C=C(C3CC3)OC=C2C1=O,-0.0,1.0,0.0,0.0,-28.1529541015625,0.0,0.0,-57.04356384277344,0.0,0.0,-146.0924072265625,0.0,0.0,50.0,0.0,1.0,0.0
69,CC1(OC(=O)c2ccco2)C(=O)C=C2C=C(C3CC3)OC=C2C1=O,-0.0,1.0,0.0,1.0,-27.904346466064453,0.0,1.0,-56.542320251464844,0.0,1.0,-144.1738739013672,0.0,0.0,34.0,0.0,1.0,0.0
70,CC1(OC(=O)c2cccs2)C(=O)C=C2C=C3CCCN3C=C2C1=O,-0.0,1.0,0.0,1.0,-27.565349578857422,0.0,1.0,-55.86213302612305,0.0,0.0,-145.427978515625,1.0,0.0,27.0,0.0,1.0,0.0
71,CC1(OC(=O)c2cnc3ccccc3n2)C(=O)C=C2C=C(C3CC3)OC=C2C1=O,1.0,0.0,0.0,0.0,-28.09999656677246,0.0,0.0,-56.93691635131836,0.0,0.0,-145.23512268066406,0.0,0.0,53.0,0.0,1.0,0.0
72,CC1=C(C#N)C(=O)N(C)C(=O)C1=Nc1ccc(N(C)C)cc1,-0.0,1.0,0.0,0.0,-28.786571502685547,0.0,0.0,-58.31522750854492,0.0,1.0,-144.5459747314453,0.0,0.0,34.0,1.0,-0.0,1.0
73,CC1=C(C#N)C(=O)N(CCO)C(=O)C1=Nc1ccc(N(C)C)cc1,1.0,0.0,0.0,0.0,-29.654237747192383,0.0,0.0,-60.05137634277344,0.0,0.0,-145.65194702148438,0.0,0.0,34.0,1.0,-0.0,1.0
74,CC1=C(C#N)C(=O)NC(=O)/C1=C/c1ccc(-c2ccc(S(N)(=O)=O)cc2)o1,1.0,0.0,0.0,0.0,-29.368850708007812,0.0,0.0,-59.48198699951172,0.0,0.0,-147.65756225585938,0.0,0.0,33.0,1.0,-0.0,1.0
75,CC1=C(C#N)C(=O)OC(C)(C)C1,-0.0,1.0,0.0,0.0,-30.845842361450195,0.0,0.0,-62.42879867553711,0.0,0.0,-176.482177734375,0.0,0.0,47.0,0.0,1.0,0.0
76,CC1=C(C(=O)OCc2ccccc2)C(c2ccccc2[N+](=O)[O-])NC(=O)N1C,-0.0,1.0,1.0,0.0,-36.37449645996094,1.0,0.0,-73.41019439697266,1.0,0.0,-435.05322265625,0.0,0.0,39.0,0.0,1.0,0.0
77,CC1=CC(=C(C#N)c2nc3ccccc3s2)C=C(C)N1CC1CCCO1,1.0,0.0,0.0,1.0,-27.079713821411133,0.0,1.0,-54.88864517211914,0.0,0.0,-148.24609375,0.0,0.0,36.0,0.0,1.0,0.0
78,CC1=CC(=C2N=C(c3ccccc3)OC2=O)C=C(C)O1,1.0,0.0,0.0,1.0,-27.49213218688965,0.0,1.0,-55.7175407409668,0.0,1.0,-144.44313049316406,0.0,0.0,35.0,0.0,1.0,0.0
79,CC1=CC(C#N)(C#N)C(C#N)(C#N)C(c2ccccc2)N1,-0.0,1.0,0.0,1.0,-26.94849967956543,0.0,1.0,-54.6217041015625,0.0,0.0,-146.41387939453125,0.0,0.0,53.0,1.0,-0.0,1.0
80,CC1=C[C@@H]2c3cccc4[nH]cc(c34)C[C@H]2N(C)C1,1.0,0.0,0.0,0.0,-30.788516998291016,0.0,0.0,-62.31440734863281,0.0,0.0,-178.57217407226562,0.0,1.0,58.0,0.0,1.0,0.0
81,CC1=NN(C(N)=S)C(=O)C1N=Nc1c(Cl)cc([N+](=O)[O-])cc1Cl,-0.0,1.0,0.0,0.0,-28.802274703979492,0.0,0.0,-58.35053634643555,0.0,0.0,-153.51239013671875,0.0,0.0,31.0,1.0,-0.0,1.0
82,CC1=NN(C(N)=S)C(=O)C1N=Nc1cccc(C(=O)O)c1,-0.0,1.0,0.0,0.0,-28.11520767211914,0.0,0.0,-56.965858459472656,0.0,0.0,-147.36412048339844,0.0,0.0,30.0,1.0,-0.0,1.0
83,CC1=NN(c2ccc(C(=O)O)c(N)c2)C(=O)C1,-0.0,1.0,0.0,0.0,-31.935531616210938,0.0,0.0,-64.59626007080078,0.0,0.0,-173.45840454101562,0.0,0.0,39.0,0.0,1.0,0.0
84,CC1=NN(c2cccc(C(=O)O)c2)C(=O)/C1=C\C=C\c1ccco1,1.0,0.0,0.0,0.0,-29.316059112548828,0.0,0.0,-59.373966217041016,0.0,0.0,-146.16433715820312,1.0,0.0,27.0,1.0,-0.0,1.0
85,CC1=Nc2ccc(C)cc2/C1=C/c1c(N)n2nc(CC(=O)N3CCOCC3)sc2nc1=O,1.0,0.0,0.0,0.0,-28.98057746887207,0.0,0.0,-58.70634078979492,0.0,0.0,-151.23562622070312,0.0,0.0,52.0,0.0,1.0,0.0
86,CC1=Nc2ccccc2/C1=C\c1nc(-c2ccc(F)cc2)oc1O,-0.0,1.0,0.0,0.0,-28.431150436401367,0.0,0.0,-57.60182189941406,0.0,0.0,-145.61593627929688,0.0,0.0,36.0,0.0,1.0,0.0
87,CC1C(=O)NN=C1C(=O)N/N=C/c1ccco1,1.0,0.0,0.0,0.0,-33.74995040893555,0.0,0.0,-68.20907592773438,0.0,0.0,-206.67108154296875,1.0,0.0,26.0,0.0,1.0,0.0
88,CC1C2(C)OC(=N)C(C#N)(C(C)O2)C1(C#N)C#N,-0.0,1.0,0.0,1.0,-26.865591049194336,0.0,1.0,-54.452449798583984,0.0,0.0,-145.00424194335938,0.0,0.0,30.0,1.0,-0.0,1.0
89,CC1C2C(C)N(C)C(=O)N(C)C2N(C)C(=O)N1C,-0.0,1.0,1.0,0.0,-36.25214767456055,1.0,0.0,-73.16173553466797,1.0,0.0,-395.7039794921875,0.0,0.0,40.0,0.0,1.0,0.0
90,CC1CC=C2C(C#N)=C(N)C(C#N)(C#N)C(c3cccs3)C2C1,-0.0,1.0,0.0,1.0,-26.723806381225586,0.0,1.0,-54.168365478515625,0.0,0.0,-146.96737670898438,0.0,0.0,31.0,1.0,-0.0,1.0
91,CC1CCCN(c2nc3ccccc3nc2C(C#N)S(=O)(=O)c2cccs2)C1,1.0,0.0,0.0,0.0,-30.623336791992188,0.0,0.0,-61.996273040771484,0.0,0.0,-196.51051330566406,0.0,0.0,50.0,0.0,1.0,0.0
92,CC1CCN(c2nc3ccccc3nc2C(C#N)C(=O)NC2CCCCC2)CC1,1.0,0.0,0.0,0.0,-33.63323974609375,0.0,0.0,-67.98174285888672,1.0,0.0,-318.44708251953125,0.0,0.0,29.0,0.0,1.0,0.0
93,CC1CCc2nn(CC(=O)NCCN3CCCCC3C)cc2C1,1.0,0.0,1.0,0.0,-35.88815689086914,1.0,0.0,-72.4443130493164,1.0,0.0,-540.8958740234375,0.0,0.0,35.0,0.0,1.0,0.0
94,CC1CN(C2CC(C)(C)NC(C)(C)C2)CCC1=O,1.0,0.0,0.0,0.0,-33.770545959472656,0.0,0.0,-68.24588775634766,1.0,0.0,-371.5090637207031,0.0,0.0,48.0,0.0,1.0,0.0
95,CC1OC(Oc2c(-c3cc(O)c(O)c(O)c3)oc3cc(O)cc(O)c3c2=O)C(O)C(O)C1O,-0.0,1.0,0.0,1.0,-26.831945419311523,0.0,1.0,-54.379703521728516,0.0,1.0,-139.1201629638672,0.0,0.0,48.0,1.0,-0.0,1.0
96,CCC(=O)Nc1cc(C)c(NC(=O)CCc2ccccc2)cn1,1.0,0.0,1.0,0.0,-37.43013381958008,1.0,0.0,-75.49923706054688,1.0,0.0,-580.1701049804688,1.0,0.0,26.0,0.0,1.0,0.0
97,CCC(=O)Nc1ccc2nc3c(=O)[nH]c(=S)[nH]c3nc2c1,-0.0,1.0,0.0,0.0,-31.789295196533203,0.0,0.0,-64.31925964355469,0.0,0.0,-165.38400268554688,0.0,0.0,46.0,0.0,1.0,0.0
98,CCC(=O)OC1(C)C(=O)C=C2C=C(CCCC(=O)OC)OC=C2C1=O,-0.0,1.0,0.0,0.0,-29.33003807067871,0.0,0.0,-59.40110397338867,0.0,0.0,-146.89288330078125,0.0,0.0,31.0,0.0,1.0,0.0
99,CCC(C)(C)NC(=O)C(c1cccn1C)N(C(=O)Cn1nnc2ccccc21)c1ccc(OC)cc1,1.0,0.0,1.0,0.0,-35.88888168334961,1.0,0.0,-72.4608383178711,1.0,0.0,-436.5372009277344,0.0,0.0,29.0,0.0,1.0,0.0
100,CCC(C)[C@@H](N)C(=O)N/N=C/c1cccc2nccnc12,1.0,0.0,0.0,0.0,-34.506229400634766,0.0,0.0,-69.71185302734375,0.0,0.0,-254.98629760742188,0.0,0.0,41.0,0.0,1.0,0.0
101,CCC(C)n1c(=N)c(C#N)cc2c(=O)n3cc(C)ccc3nc21,1.0,0.0,0.0,0.0,-28.987512588500977,0.0,0.0,-58.718143463134766,0.0,0.0,-150.62628173828125,0.0,0.0,34.0,0.0,1.0,0.0
102,CCC(NC(C)C)C(O)c1ccc(O)c(O)c1,-0.0,1.0,0.0,0.0,-31.399871826171875,0.0,0.0,-63.52418899536133,0.0,0.0,-209.9066925048828,0.0,0.0,29.0,1.0,-0.0,1.0
