,SMILES,False positives,True positives,FP - TracIn_test,TP - TracIn_test,Score - TracIn_test,FP - TracIn_test_pos,TP - TracIn_test_pos,Score - TracIn_test_pos,FP - TracIn_self,TP - TracIn_self,Score - TracIn_self,FP - score,TP - score,Score - score,FP - filter,TP - filter,Score - filter
26,C=CCNC(=O)c1c(N)n(Cc2ccco2)c2nc3ccccc3nc12,-0.0,1.0,0.0,0.0,-1.1355793476104736,0.0,0.0,-2.238596200942993,0.0,0.0,-3.0025241374969482,0.0,1.0,134.0,0.0,1.0,0.0
27,C=CCNC(=S)N/N=C/c1ccc(-c2ccc(Br)cc2)o1,-0.0,1.0,0.0,0.0,-0.9062950611114502,0.0,0.0,-1.8167362213134766,0.0,0.0,-3.002681016921997,0.0,0.0,78.0,0.0,1.0,0.0
28,C=CCNC(=S)NNC(=O)c1cccn(Cc2ccc(Cl)c(Cl)c2)c1=O,1.0,0.0,0.0,0.0,-1.2192018032073975,0.0,0.0,-2.38204288482666,0.0,0.0,-5.648540496826172,0.0,0.0,81.0,0.0,1.0,0.0
29,C=CCNCCOCCSc1ccc(Cl)cc1,1.0,0.0,0.0,0.0,-1.185850739479065,0.0,0.0,-2.325700283050537,0.0,0.0,-3.935487985610962,1.0,0.0,52.0,0.0,1.0,0.0
30,C=CCOc1ccc(-c2nc3c(c(=O)[nH]c(=O)n3Cc3ccccc3)n2CCCOC)cc1,1.0,0.0,0.0,0.0,-1.2329511642456055,0.0,0.0,-2.404909610748291,0.0,0.0,-5.678763389587402,0.0,0.0,63.0,0.0,1.0,0.0
31,C=CCSC1=C(C#N)C(c2cccc(OC)c2)CC(=O)N1,1.0,0.0,0.0,0.0,-1.2096184492111206,0.0,0.0,-2.3659725189208984,0.0,0.0,-5.866762161254883,1.0,0.0,51.0,0.0,1.0,0.0
32,C=CCSc1nc(-c2ccc(OC)cc2)c(C#N)c(=O)n1CC=C,-0.0,1.0,0.0,0.0,-1.2025774717330933,0.0,0.0,-2.3541033267974854,0.0,0.0,-5.466751575469971,0.0,0.0,65.0,1.0,-0.0,1.0
33,C=CC[C@@H]1Cc2c(Br)ccc(Br)c2[C@@H](CC=C)N1,1.0,0.0,0.0,0.0,-1.2552392482757568,0.0,0.0,-2.4415528774261475,0.0,0.0,-6.176697254180908,0.0,0.0,61.0,0.0,1.0,0.0
34,C=CC[n+]1c(-c2ccc(OC)cc2)csc1NNC(=O)Nc1ccccc1,1.0,0.0,1.0,0.0,-1.2917965650558472,1.0,0.0,-2.500504970550537,1.0,0.0,-10.15807056427002,1.0,0.0,54.0,0.0,1.0,0.0
35,C=CCc1ccc(OCC(O)CO)c(OC)c1,1.0,0.0,1.0,0.0,-1.2838542461395264,1.0,0.0,-2.487807273864746,1.0,0.0,-9.792157173156738,0.0,0.0,71.0,0.0,1.0,0.0
36,C=CCn1c(=O)c2c3c(sc2n2c(Nc4ccccc4)nnc12)CCCC3,1.0,0.0,0.0,0.0,-1.150026559829712,0.0,0.0,-2.2638955116271973,0.0,0.0,-3.2823691368103027,0.0,0.0,68.0,0.0,1.0,0.0
37,C=CCn1c(=O)c2ccccc2n2c(SCC(=O)Nc3sc(C)c(CC)c3C(=O)OCC)nnc12,1.0,0.0,0.0,0.0,-1.2377511262893677,0.0,0.0,-2.412848711013794,0.0,0.0,-6.798959732055664,1.0,0.0,54.0,0.0,1.0,0.0
38,C=CCn1c(C)cc(C(=O)CSc2nc(N)cc(N)n2)c1C,1.0,0.0,0.0,0.0,-1.24269700050354,0.0,0.0,-2.4210009574890137,0.0,0.0,-8.903183937072754,0.0,0.0,66.0,0.0,1.0,0.0
39,C=CCn1c(CCNC(=O)c2ccc(Cl)c(Cl)c2)nnc1SCCOc1ccc(OC)cc1,-0.0,1.0,0.0,0.0,-1.1866579055786133,0.0,0.0,-2.3270764350891113,0.0,0.0,-4.78459358215332,0.0,1.0,129.0,0.0,1.0,0.0
40,C=CCn1c(COc2ccc(CC)cc2)nnc1SC/C(O)=C(\C#N)c1nc2ccccc2[nH]1,1.0,0.0,0.0,0.0,-1.1555969715118408,0.0,0.0,-2.2735965251922607,0.0,0.0,-3.3671605587005615,0.0,0.0,80.0,0.0,1.0,0.0
41,C=CCn1c(O)c(C(CC)=Nc2ccc3c(c2)CCC3)c(=O)[nH]c1=O,1.0,0.0,0.0,0.0,-1.2533414363861084,0.0,0.0,-2.438455581665039,0.0,0.0,-8.007440567016602,0.0,0.0,74.0,0.0,1.0,0.0
42,C=CCn1c(SCC(=O)NC2CCCC2)nc2scc(-c3ccco3)c2c1=O,1.0,0.0,0.0,0.0,-1.1988558769226074,0.0,0.0,-2.3478105068206787,0.0,0.0,-4.234414577484131,0.0,0.0,61.0,0.0,1.0,0.0
43,C=CS(=O)c1sc(Cl)c(N2CCOCC2)c1[N+](=O)[O-],1.0,0.0,0.0,0.0,-1.0816752910614014,0.0,0.0,-2.1421022415161133,0.0,0.0,-2.4590063095092773,0.0,0.0,103.0,0.0,1.0,0.0
44,CC#CC[N+](C)(C)CCCCCCCCCCCC,1.0,0.0,0.0,0.0,-1.02381432056427,0.0,0.0,-2.0362837314605713,0.0,0.0,-3.163623571395874,0.0,0.0,89.0,0.0,1.0,0.0
45,CC(/C=C/c1cccs1)=C\C(=O)O,1.0,0.0,0.0,1.0,-0.8806586861610413,0.0,1.0,-1.7681777477264404,0.0,0.0,-3.0676794052124023,0.0,0.0,92.0,0.0,1.0,0.0
46,CC(=NCc1ccco1)C1=C(O)c2ccccc2C1=O,1.0,0.0,0.0,0.0,-1.2065964937210083,0.0,0.0,-2.360884428024292,0.0,0.0,-4.075515270233154,0.0,0.0,106.0,1.0,-0.0,1.0
47,CC(=O)/C(=N/Nc1ccc(Br)cc1)N1CCCc2ccccc21,-0.0,1.0,0.0,0.0,-0.9656077027320862,0.0,0.0,-1.9282220602035522,0.0,0.0,-2.69919490814209,0.0,0.0,57.0,0.0,1.0,0.0
48,CC(=O)C1=C(C)NC2(O)c3ccccc3C(=O)C12O,1.0,0.0,1.0,0.0,-1.2976123094558716,1.0,0.0,-2.509756326675415,1.0,0.0,-10.340128898620605,0.0,0.0,62.0,0.0,1.0,0.0
49,CC(=O)C1=C(O)C(=O)N(c2nccs2)C1c1ccccc1,1.0,0.0,0.0,0.0,-1.2264511585235596,0.0,0.0,-2.3941264152526855,0.0,0.0,-6.247838020324707,0.0,0.0,60.0,0.0,1.0,0.0
50,CC(=O)N(C)c1ccc(OCC(O)Cn2c3ccc(Cl)cc3c3cc(Cl)ccc32)cc1,1.0,0.0,0.0,0.0,-1.0633199214935303,0.0,0.0,-2.1087255477905273,0.0,1.0,-2.272918939590454,0.0,0.0,59.0,0.0,1.0,0.0
51,CC(=O)N1CCC2(CC1)NC(=O)N(c1ccccc1)N2,-0.0,1.0,1.0,0.0,-1.326861023902893,1.0,0.0,-2.5558691024780273,1.0,0.0,-13.00924301147461,0.0,0.0,59.0,0.0,1.0,0.0
52,CC(=O)N1CSCC1C(=O)NNS(=O)(=O)c1cccc(C(F)(F)F)c1,1.0,0.0,1.0,0.0,-1.354522943496704,1.0,0.0,-2.59895658493042,1.0,0.0,-15.612848281860352,0.0,0.0,75.0,0.0,1.0,0.0
53,CC(=O)N1N=C(c2ccccc2)CC1c1ccccc1[N+](=O)[O-],1.0,0.0,0.0,0.0,-1.1966608762741089,0.0,0.0,-2.3440897464752197,0.0,0.0,-3.5600037574768066,0.0,1.0,109.0,0.0,1.0,0.0
54,CC(=O)N1c2ccc(C)cc2C(c2ccccc2)CC1C,1.0,0.0,0.0,0.0,-1.1735743284225464,0.0,0.0,-2.304664373397827,0.0,0.0,-3.0809757709503174,0.0,0.0,58.0,0.0,1.0,0.0
55,CC(=O)N=c1sccn1CC(=O)c1ccc([N+](=O)[O-])cc1,1.0,0.0,0.0,0.0,-1.1722986698150635,0.0,0.0,-2.302471160888672,0.0,0.0,-3.4098548889160156,0.0,0.0,58.0,0.0,1.0,0.0
56,CC(=O)NCCn1ccc2ccccc21,1.0,0.0,0.0,0.0,-1.2631089687347412,0.0,0.0,-2.454362154006958,0.0,0.0,-6.13542366027832,0.0,0.0,60.0,0.0,1.0,0.0
57,CC(=O)Nc1ccc(C2=NN(Cc3nnc(-c4ccccc4)o3)C(=O)SC2)cc1,1.0,0.0,0.0,0.0,-1.2203140258789062,0.0,0.0,-2.383896827697754,0.0,0.0,-6.159002780914307,0.0,0.0,88.0,0.0,1.0,0.0
58,CC(=O)Nc1ccc(N/C=C/C(=O)C(C)(C)C)cc1,1.0,0.0,0.0,0.0,-1.1731395721435547,0.0,0.0,-2.303917646408081,0.0,0.0,-3.9724860191345215,0.0,0.0,63.0,0.0,1.0,0.0
59,CC(=O)Nc1ccc(N2C(=O)C3C4CC(=O)C(c5ccccc54)C3C2=O)cc1,1.0,0.0,0.0,0.0,-1.2647426128387451,0.0,0.0,-2.457014560699463,0.0,0.0,-8.383716583251953,0.0,0.0,63.0,0.0,1.0,0.0
60,CC(=O)Nc1ccc(NC(=O)c2ccc(NS(=O)(=O)c3cc(C(C)(C)C)cc(C)c3C)cc2)cc1,-0.0,1.0,0.0,0.0,-1.2225357294082642,0.0,0.0,-2.3875956535339355,0.0,0.0,-5.776060581207275,0.0,1.0,110.0,0.0,1.0,0.0
61,CC(=O)Nc1ccc(Nc2nc3c(S(=O)(=O)c4ccc(C)c(C)c4)nnn3c3ccccc23)cc1,-0.0,1.0,0.0,0.0,-1.1963523626327515,0.0,0.0,-2.3435769081115723,0.0,0.0,-4.408719062805176,0.0,0.0,74.0,0.0,1.0,0.0
62,CC(=O)Nc1ccc(S(=O)(=O)NC2=C(N3CCN(c4ccc(F)cc4)CC3)C(=O)c3ccccc3C2=O)cc1,1.0,0.0,0.0,0.0,-1.2772204875946045,0.0,0.0,-2.477170944213867,0.0,0.0,-8.47174072265625,0.0,0.0,75.0,1.0,-0.0,1.0
63,CC(=O)Nc1ccccc1OC(C)C(=O)N1CC(C)CC(C)C1,1.0,0.0,1.0,0.0,-1.326536774635315,1.0,0.0,-2.555359363555908,1.0,0.0,-13.298189163208008,0.0,1.0,114.0,0.0,1.0,0.0
64,CC(=O)Nc1nnc(SCC(=O)c2ccc(F)cc2)s1,-0.0,1.0,0.0,0.0,-1.2338682413101196,0.0,0.0,-2.406432867050171,0.0,0.0,-6.310519695281982,0.0,0.0,104.0,0.0,1.0,0.0
65,CC(=O)OC(C)C(=O)NS(=O)(=O)c1ccc(C)cc1,1.0,0.0,1.0,0.0,-1.3234879970550537,1.0,0.0,-2.5505828857421875,1.0,0.0,-13.076681137084961,0.0,0.0,71.0,0.0,1.0,0.0
66,CC(=O)Oc1ccc(-c2cccc(C(=O)OCC(=O)N(C)c3ccccc3)c2)cc1,1.0,0.0,0.0,0.0,-1.2098265886306763,0.0,0.0,-2.3663244247436523,0.0,0.0,-4.66035270690918,0.0,0.0,90.0,0.0,1.0,0.0
67,CC(=O)Oc1ccc(Cn2cnc3cc4ccccc4cc32)cc1,-0.0,1.0,0.0,0.0,-1.0615766048431396,0.0,0.0,-2.1055469512939453,0.0,1.0,-2.3185458183288574,0.0,0.0,68.0,0.0,1.0,0.0
68,CC(=O)c1ccc(N2CCN(C(=O)c3n[nH]c4ccccc34)CC2)cc1,1.0,0.0,0.0,0.0,-1.262524962425232,0.0,0.0,-2.453416585922241,0.0,0.0,-7.256819725036621,0.0,0.0,56.0,0.0,1.0,0.0
69,CC(=O)c1ccc(N=C2C(=O)Nc3ccccc32)cc1,1.0,0.0,0.0,0.0,-1.160347819328308,0.0,0.0,-2.2818360328674316,0.0,0.0,-3.360353946685791,0.0,0.0,62.0,0.0,1.0,0.0
70,CC(=O)c1ccc(NC(=O)CCCN2C(=O)/C(=C/C(C)=C/c3ccccc3)SC2=S)cc1,-0.0,1.0,0.0,0.0,-1.0856469869613647,0.0,0.0,-2.1492927074432373,0.0,0.0,-2.4605348110198975,0.0,0.0,70.0,1.0,-0.0,1.0
71,CC(=O)c1ccc(NC(=S)N2C(C)CCCC2C)cc1,1.0,0.0,1.0,0.0,-1.2875103950500488,1.0,0.0,-2.4936604499816895,1.0,0.0,-9.624739646911621,0.0,0.0,59.0,0.0,1.0,0.0
72,CC(=O)c1cccc(N(CC(=O)Nc2ccc(F)cc2F)S(C)(=O)=O)c1,-0.0,1.0,0.0,0.0,-1.2661632299423218,0.0,0.0,-2.4593124389648438,0.0,0.0,-8.374676704406738,0.0,0.0,55.0,0.0,1.0,0.0
73,CC(=O)c1cccc(N=Cc2c(O)c3ccccc3oc2=O)c1,-0.0,1.0,0.0,0.0,-1.05717134475708,0.0,0.0,-2.0975003242492676,0.0,1.0,-2.2867159843444824,0.0,0.0,106.0,0.0,1.0,0.0
74,CC(=O)c1ccccc1NC(=O)C1C2CCC(O2)C1C(=O)O,1.0,0.0,1.0,0.0,-1.3302119970321655,1.0,0.0,-2.561110734939575,1.0,0.0,-13.388631820678711,0.0,0.0,68.0,0.0,1.0,0.0
75,CC(=O)c1nn(-c2cccc(Br)c2)cc1C(=O)c1ccc(Cl)cc1,1.0,0.0,0.0,0.0,-1.1052416563034058,0.0,0.0,-2.1846280097961426,0.0,1.0,-2.305910587310791,0.0,0.0,84.0,0.0,1.0,0.0
76,CC(=O)n1c2c(c3ccccc31)OC(N)=C(C#N)C2c1cccc(Cl)c1Cl,-0.0,1.0,0.0,0.0,-1.1191990375518799,0.0,0.0,-2.2095885276794434,0.0,1.0,-2.309581995010376,0.0,0.0,74.0,0.0,1.0,0.0
77,CC(C(=O)Nc1ccccc1Br)N1c2cccc3cccc(c23)S1(=O)=O,1.0,0.0,0.0,0.0,-1.0672906637191772,0.0,0.0,-2.115962505340576,0.0,1.0,-2.276980400085449,0.0,0.0,67.0,0.0,1.0,0.0
78,CC(C)(C)C(=O)Nc1cccc(-c2cc(-c3c(Cl)cccc3Cl)no2)c1,1.0,0.0,0.0,0.0,-1.0121054649353027,0.0,0.0,-2.014659881591797,0.0,0.0,-2.361632823944092,1.0,0.0,54.0,0.0,1.0,0.0
79,CC(C)(C)N(NS(=O)(=O)c1ccc(F)cc1)c1ccccc1,1.0,0.0,0.0,0.0,-1.2612172365188599,0.0,0.0,-2.451292037963867,0.0,0.0,-6.956833839416504,0.0,0.0,57.0,0.0,1.0,0.0
80,CC(C)(C)NC(=O)CSc1ncnc2c1nnn2Cc1ccccc1Cl,-0.0,1.0,0.0,0.0,-1.2782583236694336,0.0,0.0,-2.4788334369659424,1.0,0.0,-9.174495697021484,0.0,1.0,112.0,0.0,1.0,0.0
81,CC(C)(C)NC(=O)NC(=O)CN1CC=C(c2ccccc2)CC1,1.0,0.0,1.0,0.0,-1.3409074544906616,1.0,0.0,-2.5777978897094727,1.0,0.0,-14.229108810424805,0.0,0.0,61.0,0.0,1.0,0.0
82,CC(C)(C)NC(=O)c1ccc2c(c1)N(CC(=O)N1CCCCC1)C(=O)C(C)(C)O2,1.0,0.0,1.0,0.0,-1.323586344718933,1.0,0.0,-2.5507261753082275,1.0,0.0,-13.676224708557129,0.0,0.0,66.0,0.0,1.0,0.0
83,CC(C)(C)NC(=O)c1ccc2c3c(cccc13)CC2,1.0,0.0,0.0,0.0,-1.1980488300323486,0.0,0.0,-2.3464431762695312,0.0,0.0,-3.4875199794769287,0.0,0.0,101.0,0.0,1.0,0.0
84,CC(C)(C)OC(=O)N1CSC[C@H]1C(=O)NC[C@H](CC(=O)O)c1ccc(Cl)cc1,1.0,0.0,1.0,0.0,-1.3109469413757324,1.0,0.0,-2.5308685302734375,1.0,0.0,-12.75235652923584,0.0,0.0,82.0,0.0,1.0,0.0
85,CC(C)(C)c1[nH]ncc1[N+](=O)[O-],1.0,0.0,0.0,0.0,-1.247333288192749,0.0,0.0,-2.428622245788574,0.0,0.0,-5.536401748657227,1.0,0.0,52.0,0.0,1.0,0.0
86,CC(C)(C)c1cc(NC(=O)CCSc2nnc3ccccn23)cc(C(C)(C)C)c1,1.0,0.0,0.0,0.0,-1.2327911853790283,0.0,0.0,-2.404644012451172,0.0,0.0,-6.490464687347412,1.0,0.0,54.0,0.0,1.0,0.0
87,CC(C)(C)c1ccc(C(=O)CC(Sc2ccc(Cl)cc2)C(=O)O)cc1,-0.0,1.0,0.0,0.0,-1.182995080947876,0.0,0.0,-2.320819854736328,0.0,0.0,-3.8829946517944336,0.0,0.0,56.0,0.0,1.0,0.0
88,CC(C)(C)c1ccc(Cn2c(=N)n(CC(O)c3ccco3)c3ccccc32)cc1,1.0,0.0,0.0,0.0,-1.1307129859924316,0.0,0.0,-2.230013847351074,0.0,0.0,-2.415632963180542,0.0,0.0,56.0,0.0,1.0,0.0
89,CC(C)(C)c1ccc(OCC(=O)NN2Cc3ccccc3C2=N)cc1,1.0,0.0,0.0,0.0,-1.2186883687973022,0.0,0.0,-2.381181240081787,0.0,0.0,-5.580916404724121,0.0,0.0,92.0,0.0,1.0,0.0
90,CC(C)(C)c1cccc(/C=N/O)c1O,1.0,0.0,0.0,0.0,-1.1322247982025146,0.0,0.0,-2.2326831817626953,0.0,1.0,-2.3191580772399902,0.0,0.0,66.0,0.0,1.0,0.0
91,CC(C)(CN)CC(=O)O,1.0,0.0,1.0,0.0,-1.3607943058013916,1.0,0.0,-2.6086692810058594,1.0,0.0,-15.321605682373047,0.0,0.0,83.0,0.0,1.0,0.0
92,CC(C)(CNC(=O)/C=C/c1ccc(F)cc1)CNC(=O)/C=C/c1ccc(F)cc1,-0.0,1.0,0.0,0.0,-1.050255298614502,0.0,0.0,-2.084850788116455,0.0,1.0,-2.287376880645752,0.0,0.0,76.0,0.0,1.0,0.0
93,CC(C)(Oc1ccc(Cl)cc1)C(=O)Nc1ccc2oc(-c3ccncc3)nc2c1,1.0,0.0,0.0,0.0,-1.0581386089324951,0.0,0.0,-2.099266767501831,0.0,1.0,-2.283472776412964,0.0,1.0,110.0,0.0,1.0,0.0
94,CC(C)(c1ccccc1)c1ccc(OCCCN2CCNCC2)cc1,-0.0,1.0,0.0,0.0,-1.270832896232605,0.0,0.0,-2.466866970062256,0.0,0.0,-6.384111404418945,0.0,0.0,56.0,0.0,1.0,0.0
95,CC(C)=C1C2CCC1C1C(=O)N(c3nc(-c4ccccc4)c(C)s3)C(=O)C21,1.0,0.0,0.0,0.0,-1.2196564674377441,0.0,0.0,-2.382796287536621,0.0,0.0,-6.302936553955078,0.0,0.0,74.0,0.0,1.0,0.0
96,CC(C)C(=O)N1CCC(n2nccc2NC(=O)CCOc2ccccc2)CC1,1.0,0.0,1.0,0.0,-1.3277240991592407,1.0,0.0,-2.5572211742401123,1.0,0.0,-13.079837799072266,1.0,0.0,54.0,0.0,1.0,0.0
97,CC(C)C(C(=O)NCc1ccccc1)N(CC1CCCO1)C(=O)CNS(=O)(=O)c1ccccc1,1.0,0.0,1.0,0.0,-1.3029052019119263,1.0,0.0,-2.518155574798584,1.0,0.0,-11.367440223693848,0.0,0.0,83.0,0.0,1.0,0.0
98,CC(C)C(C)N(Cc1ccc(C(=O)O)cc1)C(=O)c1ccc2ccccc2n1,1.0,0.0,0.0,0.0,-1.2440605163574219,0.0,0.0,-2.423248291015625,0.0,0.0,-6.217897415161133,0.0,0.0,58.0,0.0,1.0,0.0
99,CC(C)CC(/C(O)=C(\C#N)c1nc2ccccc2[nH]1)N1C(=O)c2ccccc2C1=O,1.0,0.0,0.0,0.0,-1.1481809616088867,0.0,0.0,-2.260678291320801,0.0,0.0,-3.087387800216675,0.0,0.0,75.0,0.0,1.0,0.0
100,CC(C)CC(=O)Nc1ccc(N2CCOCC2)cc1,1.0,0.0,1.0,0.0,-1.2816773653030396,1.0,0.0,-2.4843218326568604,1.0,0.0,-9.613842964172363,0.0,0.0,98.0,1.0,-0.0,1.0
101,CC(C)CC(NS(=O)(=O)c1ccc2c(c1)oc(=O)n2C)C(=O)NC1CCCc2ccccc21,1.0,0.0,0.0,0.0,-1.2753305435180664,0.0,0.0,-2.474123954772949,0.0,0.0,-8.45353889465332,0.0,0.0,62.0,0.0,1.0,0.0
102,CC(C)CCN=CC1=C(O)CC(c2ccccc2)CC1=O,1.0,0.0,1.0,0.0,-1.2864246368408203,1.0,0.0,-2.491922378540039,1.0,0.0,-9.99081802368164,0.0,0.0,67.0,0.0,1.0,0.0
103,CC(C)CCNC1c2ccccc2C(=O)N1Cc1ccccc1,1.0,0.0,0.0,0.0,-1.2449558973312378,0.0,0.0,-2.4247167110443115,0.0,0.0,-5.388908386230469,1.0,0.0,54.0,0.0,1.0,0.0
