,SMILES,False positives,True positives,FP - TracIn_test,TP - TracIn_test,Score - TracIn_test,FP - TracIn_test_pos,TP - TracIn_test_pos,Score - TracIn_test_pos,FP - TracIn_self,TP - TracIn_self,Score - TracIn_self,FP - score,TP - score,Score - score,FP - filter,TP - filter,Score - filter
16,CC(=O)Nc1cc(-c2ccc(N3CCN(C)CC3)cc2)cn2c(-c3cccc(C(=O)N(C)C)c3)cnc12,-0.0,1.0,0.0,0.0,-1.2780189514160156,0.0,0.0,-1.7955859899520874,0.0,0.0,-2.1038546562194824,0.0,0.0,65.0,0.0,1.0,0.0
17,CC(=O)Nc1cc(-c2ccc(N3CCN(C)CC3)cc2)cn2c(-c3cccc(C(C)=O)c3)cnc12,-0.0,1.0,0.0,0.0,-1.3555243015289307,0.0,0.0,-1.9024590253829956,0.0,0.0,-2.1066863536834717,0.0,0.0,71.0,0.0,1.0,0.0
18,CC(=O)Nc1cc(-c2cccc(C(=O)NCCN(C)C)c2)cn2c(-c3ccc(C(C)=O)cc3)cnc12,-0.0,1.0,0.0,0.0,-1.745856523513794,0.0,0.0,-2.4289169311523438,0.0,0.0,-2.6190810203552246,0.0,0.0,64.0,0.0,1.0,0.0
19,CC(=O)Nc1cc(-c2cccc(C(=O)NCCN(C)C)c2)cn2c(-c3ccc(S(C)(=O)=O)cc3)cnc12,-0.0,1.0,0.0,0.0,-1.7908601760864258,0.0,0.0,-2.4840879440307617,0.0,0.0,-3.9814486503601074,0.0,0.0,78.0,0.0,1.0,0.0
20,CC(=O)Nc1cc(-c2cccc(C(=O)NCCN(C)C)c2)cn2c(-c3cccc(C(F)(F)F)c3)cnc12,-0.0,1.0,0.0,0.0,-1.7783772945404053,0.0,0.0,-2.4693217277526855,0.0,0.0,-3.013042449951172,0.0,0.0,58.0,0.0,1.0,0.0
21,CC(=O)Nc1cc(-c2cccc(C(=O)NCCN(C)C)c2)cn2c(-c3ccccc3)cnc12,-0.0,1.0,0.0,0.0,-1.7167705297470093,0.0,0.0,-2.3915319442749023,0.0,0.0,-2.298074960708618,0.0,1.0,94.0,0.0,1.0,0.0
22,CC(=O)Nc1ccc(Nc2c3ccccc3nc3ccccc23)cc1,-0.0,1.0,0.0,0.0,-1.7574403285980225,0.0,0.0,-2.443526268005371,0.0,0.0,-2.5384490489959717,0.0,0.0,66.0,0.0,1.0,0.0
23,CC(=O)Nc1cccc(-c2cc(N3CCN(CCO)CC3)n3nccc3n2)c1,-0.0,1.0,0.0,0.0,-1.6592994928359985,0.0,0.0,-2.3159170150756836,0.0,0.0,-2.1530332565307617,0.0,0.0,82.0,0.0,1.0,0.0
24,CC(=O)Nc1cccc(N/C(N)=N/c2nc(C)cc(C)n2)c1,-0.0,1.0,0.0,0.0,-1.7926881313323975,0.0,0.0,-2.486185073852539,0.0,0.0,-3.3540596961975098,0.0,0.0,69.0,0.0,1.0,0.0
25,CC(=O)Nc1cccc(Oc2nc(NCCN(C)C)nc3ccsc23)c1,-0.0,1.0,0.0,0.0,-1.6592684984207153,0.0,0.0,-2.31587553024292,0.0,0.0,-2.1543188095092773,1.0,0.0,50.0,0.0,1.0,0.0
26,CC(=O)OC1C([N+]2(C)CCCCC2)C[C@H]2C3CC[C@H]4C[C@H](OC(C)=O)C([N+]5(C)CCCCC5)CC4(C)[C@H]3CCC12C,-0.0,1.0,0.0,0.0,-1.3543879985809326,0.0,0.0,-1.9008833169937134,0.0,0.0,-2.078092336654663,0.0,0.0,55.0,0.0,1.0,0.0
27,CC(=O)OCCc1c2ccccc2c(CCCN(C)C)c2ccccc12,-0.0,1.0,0.0,0.0,-1.7857009172439575,0.0,0.0,-2.478055477142334,0.0,0.0,-3.2149205207824707,0.0,0.0,57.0,1.0,-0.0,1.0
28,CC(=O)OCn1ncc(N2CCOCC2)c(Br)c1=O,1.0,0.0,0.0,0.0,-1.7480021715164185,0.0,0.0,-2.3497605323791504,1.0,0.0,-40.97306823730469,0.0,0.0,73.0,0.0,1.0,0.0
29,CC(=O)c1c(NCCc2ccccc2)nc(=S)n(-c2ccccc2)c1C,1.0,0.0,1.0,0.0,-1.8189805746078491,0.0,0.0,-2.4957313537597656,1.0,0.0,-9.352752685546875,0.0,0.0,79.0,0.0,1.0,0.0
30,CC(=O)c1ccc(-c2cnc3c(NC=O)cc(-c4ccc(N5CCN(C)CC5)cc4)cn23)cc1,1.0,0.0,0.0,0.0,-1.235106110572815,0.0,0.0,-1.7362693548202515,0.0,0.0,-2.092806816101074,0.0,0.0,69.0,0.0,1.0,0.0
31,CC(=O)c1ccc(Nc2nc(C(N)Cc3ccc(N)cc3)cs2)cc1,-0.0,1.0,0.0,0.0,-1.6208679676055908,0.0,0.0,-2.264517068862915,0.0,0.0,-2.1552960872650146,0.0,0.0,70.0,0.0,1.0,0.0
32,CC(=O)c1cccc(-c2cnc3c(NC=O)cc(-c4ccc(N5CCN(C)CC5)cc4)cn23)c1,1.0,0.0,0.0,0.0,-1.259809136390686,0.0,0.0,-1.7704267501831055,0.0,0.0,-2.0942044258117676,0.0,1.0,92.0,0.0,1.0,0.0
33,CC(=O)c1cccc(Nc2cc(C)nc3c(C)cccc23)c1,-0.0,1.0,0.0,0.0,-1.8101491928100586,0.0,0.0,-2.504897117614746,0.0,0.0,-4.109587669372559,0.0,0.0,85.0,0.0,1.0,0.0
34,CC(C(=O)c1ccc(-c2ccccc2)cc1)[n+]1cccc(NC(=O)c2ccccc2)c1,-0.0,1.0,0.0,0.0,-1.2279857397079468,0.0,0.0,-1.726413369178772,0.0,0.0,-2.0894315242767334,0.0,1.0,90.0,0.0,1.0,0.0
35,CC(C)(C)CC(C)(C)c1ccc(OCCOCC[N+](C)(C)Cc2ccccc2)cc1,-0.0,1.0,0.0,0.0,-1.6152907609939575,0.0,0.0,-2.257011890411377,0.0,0.0,-2.1295690536499023,0.0,1.0,91.0,1.0,-0.0,1.0
36,CC(C)(C)NCC(O)CON=C1c2ccccc2-c2ccccc21,-0.0,1.0,0.0,0.0,-1.7401206493377686,0.0,0.0,-2.421607494354248,0.0,0.0,-2.434947967529297,0.0,0.0,56.0,0.0,1.0,0.0
37,CC(C)(c1ccccc1)c1ccc(OCCCN2CCNCC2)cc1,1.0,0.0,0.0,0.0,-1.4330782890319824,0.0,0.0,-2.008997678756714,0.0,0.0,-2.1052794456481934,0.0,0.0,57.0,0.0,1.0,0.0
38,CC(C)=N/N=C(/c1ccc([N+](=O)[O-])cc1)C12CN3CN(CN(C3)C1)C2,1.0,0.0,0.0,0.0,-1.4632375240325928,0.0,0.0,-2.050300359725952,0.0,0.0,-2.115710735321045,0.0,0.0,89.0,0.0,1.0,0.0
39,CC(C)CCNCC(O)CON=C1c2ccccc2-c2ccccc21,1.0,0.0,0.0,0.0,-1.5689820051193237,0.0,0.0,-2.1944003105163574,0.0,0.0,-2.0809028148651123,1.0,0.0,50.0,0.0,1.0,0.0
40,CC(C)C[C@@H]1CN=C(N)N1C[C@@H]1CCCN1C[C@@H](C(C)C)N1C[C@@H](Cc2ccccc2)N(CCc2ccc(Cl)c(Cl)c2)C1=N,-0.0,1.0,0.0,0.0,-1.124173641204834,0.0,0.0,-1.5825271606445312,0.0,1.0,-1.7966662645339966,0.0,0.0,69.0,0.0,1.0,0.0
41,CC(C)N1CCN(c2ccc(O)cc2)CC1,1.0,0.0,0.0,0.0,-1.7677819728851318,0.0,0.0,-2.456388235092163,0.0,0.0,-2.6903903484344482,0.0,1.0,94.0,0.0,1.0,0.0
42,CC(C)N1CCc2c(sc(NC(=O)c3cc4cc([N+](=O)[O-])ccc4s3)c2C(N)=O)C1,-0.0,1.0,0.0,0.0,-1.5482794046401978,0.0,0.0,-2.166293144226074,0.0,0.0,-2.126613140106201,0.0,0.0,58.0,0.0,1.0,0.0
43,CC(C)N1CCc2c(sc(NC(=O)c3nc4ccccc4s3)c2C(N)=O)C1,-0.0,1.0,0.0,0.0,-1.5853224992752075,0.0,0.0,-2.2165420055389404,0.0,0.0,-2.1399433612823486,0.0,0.0,66.0,0.0,1.0,0.0
44,CC(C)N1CCc2c(sc(NC(=S)NC(=O)c3ccccc3)c2C#N)C1,1.0,0.0,0.0,0.0,-1.7494386434555054,0.0,0.0,-2.43345308303833,0.0,0.0,-2.5080342292785645,0.0,0.0,87.0,1.0,-0.0,1.0
45,CC(C)OCC(O)CN1CCN(CCN2C(=O)c3cccc4cccc(c34)C2=O)CC1,-0.0,1.0,0.0,0.0,-1.7637825012207031,0.0,0.0,-2.4514424800872803,0.0,0.0,-2.612356662750244,0.0,0.0,73.0,0.0,1.0,0.0
46,CC(C)[C@@H](C)/C=C/[C@@H](C)[C@H]1CC[C@@H]2[C@]1(C)CCC1[C@]23C=C[C@]2(C[C@@H](O)CC[C@]12C)N(c1ccc([N+](=O)[O-])cn1)O3,1.0,0.0,0.0,0.0,-1.6630685329437256,0.0,0.0,-2.3209283351898193,0.0,0.0,-2.1702232360839844,1.0,0.0,50.0,0.0,1.0,0.0
47,CC(C)c1ccc(CNc2nc(NCC3CC3)nc3ccsc23)cc1,1.0,0.0,0.0,0.0,-1.001357913017273,0.0,0.0,-1.411717176437378,0.0,0.0,-1.8515300750732422,0.0,0.0,57.0,0.0,1.0,0.0
48,CC(C)c1ccc(NC(=O)C(c2ccccc2)N2CC(=O)Nc3ccccc32)cc1,1.0,0.0,0.0,0.0,-1.7890334129333496,0.0,0.0,-2.4819648265838623,0.0,0.0,-2.93574857711792,0.0,0.0,73.0,0.0,1.0,0.0
49,CC(CC(=O)c1ccc(F)cc1)N1CCN(c2ccccc2)CC1,-0.0,1.0,1.0,0.0,-1.8227369785308838,1.0,0.0,-2.5093555450439453,0.0,0.0,-6.4166059494018555,0.0,0.0,55.0,0.0,1.0,0.0
50,CC(Sc1nnc(NC(=O)c2cc3ccccc3oc2=O)s1)c1ccccc1,1.0,0.0,0.0,0.0,-1.798410177230835,0.0,0.0,-2.4500279426574707,1.0,0.0,-17.94723892211914,0.0,0.0,56.0,0.0,1.0,0.0
51,CC/C(=N\O)c1c(O)c2c(n(-c3ccccc3)c1=O)CCCC2,1.0,0.0,1.0,0.0,-1.8214755058288574,0.0,0.0,-2.5030529499053955,1.0,0.0,-9.878110885620117,0.0,1.0,95.0,0.0,1.0,0.0
52,CC1(C)CC(NC(=O)c2ccc(Cl)c(S(=O)(=O)N(Cc3ccccc3)c3ccccc3)c2)CC(C)(C)N1,1.0,0.0,0.0,0.0,-1.7990620136260986,0.0,0.0,-2.493365526199341,0.0,0.0,-3.249757766723633,0.0,0.0,66.0,0.0,1.0,0.0
53,CC1(C)Cc2c(c(N3CCCC3)nc3sc4c(N5CCN(CCO)CC5)ncnc4c23)CO1,1.0,0.0,0.0,1.0,-0.6315239071846008,0.0,1.0,-0.8944265842437744,0.0,1.0,-1.2563867568969727,1.0,0.0,50.0,0.0,1.0,0.0
54,CC1(C)N=C(N)N=C(N)N1c1ccc(CCCCc2ccccc2)cc1,-0.0,1.0,0.0,0.0,-1.4842860698699951,0.0,0.0,-2.0790786743164062,0.0,0.0,-2.1150944232940674,0.0,0.0,82.0,0.0,1.0,0.0
55,CC1(C)Nc2cccc3cccc(c23)N1,-0.0,1.0,0.0,0.0,-1.5714713335037231,0.0,0.0,-2.1977767944335938,0.0,0.0,-2.136174201965332,0.0,0.0,56.0,0.0,1.0,0.0
56,CC12CNCC(C)(CNC1)C2O,1.0,0.0,0.0,0.0,-1.769639253616333,0.0,0.0,-2.4586713314056396,0.0,0.0,-2.8433074951171875,0.0,0.0,68.0,0.0,1.0,0.0
57,CC1=CC(=Cc2sc3ccccc3[n+]2C)C=C(C)O1.[O-][Cl+3]([O-])([O-])[O-],-0.0,1.0,0.0,0.0,-1.554900884628296,0.0,0.0,-2.1752891540527344,0.0,0.0,-2.130362033843994,0.0,0.0,54.0,0.0,1.0,0.0
58,CC1=CC(C)(C)N=C(Nc2nc(C)c3cc(C)cc(C)c3n2)N1,-0.0,1.0,0.0,0.0,-1.8037641048431396,0.0,0.0,-2.4984452724456787,0.0,0.0,-3.503161907196045,0.0,1.0,93.0,0.0,1.0,0.0
59,CC1=Nc2cc(C(=O)NCCCN3CCN(C)CC3)ccc2Sc2ccc(C)cc21,1.0,0.0,0.0,0.0,-1.0087172985076904,0.0,0.0,-1.4219698905944824,0.0,0.0,-2.0341544151306152,0.0,0.0,73.0,0.0,1.0,0.0
60,CC1CCCCN1CC(=O)Nc1ccc(N2CCCCCC2)cc1,-0.0,1.0,0.0,0.0,-1.4580634832382202,0.0,0.0,-2.0432207584381104,0.0,0.0,-2.106113910675049,0.0,0.0,71.0,0.0,1.0,0.0
61,CC1CCCCN1CCNC(=O)c1cc2c(-c3ccccc3F)nn(C)c2s1,1.0,0.0,0.0,0.0,-1.2767441272735596,0.0,0.0,-1.793825387954712,0.0,0.0,-2.074986696243286,0.0,0.0,61.0,0.0,1.0,0.0
62,CC1CCCN(CCCNC(=O)c2cc3c(Cl)nc4ccccc4c3s2)C1,1.0,0.0,0.0,1.0,-0.8321834802627563,0.0,1.0,-1.1756032705307007,0.0,0.0,-1.8238823413848877,0.0,0.0,79.0,0.0,1.0,0.0
63,CC1CCN(CC(=O)Nc2ccc(N3CCCCCC3)cc2)CC1,-0.0,1.0,0.0,0.0,-1.4769020080566406,0.0,0.0,-2.0689899921417236,0.0,0.0,-2.105616569519043,0.0,0.0,53.0,0.0,1.0,0.0
64,CC1CCN(CCOCCOc2ccc(Cl)cc2Br)CC1,1.0,0.0,1.0,0.0,-1.8184698820114136,1.0,0.0,-2.511608123779297,0.0,0.0,-5.101325035095215,0.0,0.0,53.0,0.0,1.0,0.0
65,CC1CN(C)C(C)c2c1oc1ccc(N)cc21,-0.0,1.0,0.0,0.0,-1.6943275928497314,0.0,0.0,-2.362217903137207,0.0,0.0,-2.5215566158294678,1.0,0.0,51.0,0.0,1.0,0.0
66,CCC(/C=C1\Sc2ccc(OC)cc2N1CCO)=C\c1sc2ccc(OC)cc2[n+]1CCO,-0.0,1.0,0.0,0.0,-1.5627665519714355,0.0,0.0,-2.1859683990478516,0.0,0.0,-2.0513381958007812,0.0,0.0,57.0,0.0,1.0,0.0
67,CCC(=O)c1ccc2c(c1)N(CCCN(C)C)c1ccccc1S2,-0.0,1.0,0.0,0.0,-1.6917134523391724,0.0,0.0,-2.35878324508667,0.0,0.0,-2.34230375289917,0.0,0.0,85.0,0.0,1.0,0.0
68,CCC(C)(C)c1ccc(OCCCC[n+]2cccc(C)c2)c(C(C)(C)CC)c1,-0.0,1.0,0.0,1.0,-0.9197788238525391,0.0,1.0,-1.297979474067688,0.0,0.0,-1.9100520610809326,0.0,0.0,65.0,1.0,-0.0,1.0
69,CCC(C)(C)c1ccc(OCCCC[n+]2cccc(C)c2C)c(C(C)(C)CC)c1,-0.0,1.0,0.0,0.0,-0.9897659420967102,0.0,0.0,-1.3955721855163574,0.0,0.0,-1.9263664484024048,0.0,0.0,57.0,0.0,1.0,0.0
70,CCC(C)[C@H](N)c1cn([C@@H](Cc2cc3ccccc3[nH]2)C(=O)N2CCNCC2)nn1,-0.0,1.0,0.0,0.0,-1.6954247951507568,0.0,0.0,-2.363656759262085,0.0,0.0,-2.2344141006469727,0.0,0.0,60.0,0.0,1.0,0.0
71,CCC1CCCCN1CCCNC(=O)c1cc2c(Cl)nc3ccccc3c2s1,1.0,0.0,0.0,1.0,-0.6819406747817993,0.0,1.0,-0.9651758074760437,0.0,1.0,-1.8052376508712769,0.0,0.0,78.0,1.0,-0.0,1.0
72,CCCCCCCCCCCC1N=C(N)NC(CCCO)=C1C(=O)OC,-0.0,1.0,0.0,0.0,-1.740797758102417,0.0,0.0,-2.4224767684936523,0.0,0.0,-2.544186592102051,0.0,0.0,77.0,0.0,1.0,0.0
73,CCCCCCCCCCCCC/C=C/[C@@H](O)[C@@H](N)CO,1.0,0.0,0.0,0.0,-1.2238515615463257,0.0,0.0,-1.7206950187683105,0.0,0.0,-2.060547113418579,0.0,1.0,92.0,1.0,-0.0,1.0
74,CCCCCCCCCCCCCCC(O)C[N+](C)(CCO)CCO,-0.0,1.0,0.0,0.0,-1.0513626337051392,0.0,0.0,-1.4813377857208252,0.0,0.0,-2.0100858211517334,0.0,0.0,55.0,0.0,1.0,0.0
75,CCCCCCCCCCCCCCCC(O)C[N+](C)(C)CCO,-0.0,1.0,0.0,1.0,-0.663436770439148,0.0,1.0,-0.9392200112342834,0.0,1.0,-1.635973334312439,0.0,0.0,66.0,0.0,1.0,0.0
76,CCCCCCCCCCCCCCCC1C[N+](C)(C)CCOP(C)(=O)O1,-0.0,1.0,0.0,0.0,-1.2765858173370361,0.0,0.0,-1.7936077117919922,0.0,0.0,-2.055453062057495,0.0,0.0,74.0,1.0,-0.0,1.0
77,CCCCCCCCCCCCCCCC[N+](C)(C)C,-0.0,1.0,0.0,1.0,-0.15170562267303467,0.0,1.0,-0.21703019738197327,0.0,1.0,-0.822555422782898,1.0,0.0,52.0,0.0,1.0,0.0
78,CCCCCCCCCCCCCCCC[N+](C)(C)CC,-0.0,1.0,0.0,1.0,-0.15301045775413513,0.0,1.0,-0.21888406574726105,0.0,1.0,-0.7729201316833496,0.0,1.0,94.0,0.0,1.0,0.0
79,CCCCCCCCCCCCCCCC[N+](C)(C)CCl,-0.0,1.0,0.0,1.0,-0.1607232242822647,0.0,1.0,-0.22984758019447327,0.0,1.0,-0.8432485461235046,0.0,0.0,82.0,1.0,-0.0,1.0
80,CCCCCCCCCCCCCCCC[N+](C)(C)Cc1ccc(F)cc1,-0.0,1.0,0.0,1.0,-0.23636899888515472,0.0,1.0,-0.33719244599342346,0.0,1.0,-1.0592716932296753,0.0,0.0,69.0,0.0,1.0,0.0
81,CCCCCCCCCCCCCCCC[n+]1cccc(C(=O)N(CC)CC)c1,-0.0,1.0,0.0,1.0,-0.1868775635957718,0.0,1.0,-0.2669946551322937,0.0,1.0,-0.744297444820404,0.0,0.0,76.0,0.0,1.0,0.0
82,CCCCCCCCCCCCCCCC[n+]1cccc2ccccc21,-0.0,1.0,0.0,1.0,-0.058995671570301056,0.0,1.0,-0.08488782495260239,0.0,1.0,-0.4480304419994354,0.0,0.0,66.0,0.0,1.0,0.0
83,CCCCCCCCCCCCCCCC[n+]1ccccc1,-0.0,1.0,0.0,1.0,-0.06437411159276962,0.0,1.0,-0.09257729351520538,0.0,1.0,-0.5134401917457581,0.0,1.0,95.0,0.0,1.0,0.0
84,CCCCCCCCCCCCOC(=O)C[N+](C)(C)C,-0.0,1.0,0.0,0.0,-1.5333282947540283,0.0,0.0,-2.1459574699401855,0.0,0.0,-2.157764434814453,0.0,0.0,64.0,0.0,1.0,0.0
85,CCCCCCCCCCCCOCn1c[n+](C)c2ccccc21,-0.0,1.0,0.0,1.0,-0.1643601357936859,0.0,1.0,-0.23501360416412354,0.0,1.0,-0.9525337219238281,0.0,0.0,88.0,0.0,1.0,0.0
86,CCCCCCCCCCCCn1ccc(=N)cc1,-0.0,1.0,0.0,0.0,-1.0710155963897705,0.0,0.0,-1.5086617469787598,0.0,0.0,-2.002412796020508,0.0,0.0,54.0,0.0,1.0,0.0
87,CCCCCCCCCCOC(=O)Cn1c(COc2ccc(C)cc2)[n+](C)c2ccccc21,-0.0,1.0,0.0,1.0,-0.7552846670150757,0.0,1.0,-1.067983627319336,0.0,0.0,-1.8910400867462158,0.0,0.0,84.0,0.0,1.0,0.0
88,CCCCCCCCCCOC(=O)Cn1c(COc2ccc(Cl)cc2)[n+](C)c2ccccc21,-0.0,1.0,0.0,1.0,-0.776093602180481,0.0,1.0,-1.0971198081970215,0.0,0.0,-1.9074101448059082,0.0,0.0,80.0,0.0,1.0,0.0
89,CCCCCCCCCCOC(=O)Cn1c(COc2cccc(C)c2)[n+](C)c2ccccc21,-0.0,1.0,0.0,1.0,-0.760455846786499,0.0,1.0,-1.0752257108688354,0.0,0.0,-1.8960225582122803,0.0,0.0,81.0,0.0,1.0,0.0
90,CCCCCCCCCCOC(=O)Cn1c(COc2ccccc2)[n+](C)c2ccccc21,-0.0,1.0,0.0,1.0,-0.7442588806152344,0.0,1.0,-1.052534818649292,0.0,0.0,-1.8818552494049072,0.0,0.0,80.0,0.0,1.0,0.0
91,CCCCCCCCCC[n+]1cccc2c3ccccc3ccc21,-0.0,1.0,0.0,1.0,-0.08513130992650986,0.0,1.0,-0.12222210317850113,0.0,1.0,-0.5630077719688416,0.0,0.0,81.0,0.0,1.0,0.0
92,CCCCCCCOC(=O)C[N+](C)(C)CCOC1CC2CCC1(C)C2(C)C,-0.0,1.0,0.0,0.0,-1.8076187372207642,0.0,0.0,-2.502419948577881,0.0,0.0,-3.603364944458008,0.0,0.0,87.0,0.0,1.0,0.0
93,CCCCCCOc1ccc(/C(C)=N/NC2=NCCN2)cc1,-0.0,1.0,0.0,0.0,-1.4034298658370972,0.0,0.0,-1.9683198928833008,0.0,0.0,-2.1104326248168945,0.0,1.0,90.0,0.0,1.0,0.0
94,CCCCCC[N+](C)(C)CC/C=C1/c2ccccc2Sc2ccc(Cl)cc21,-0.0,1.0,0.0,1.0,-0.5460478067398071,0.0,1.0,-0.7743006944656372,0.0,1.0,-1.680599570274353,0.0,0.0,87.0,0.0,1.0,0.0
95,CCCCCN=C(N)N/N=C/c1c[nH]c2ccc(OC)cc12,-0.0,1.0,0.0,1.0,-0.8259096145629883,0.0,1.0,-1.1668323278427124,0.0,0.0,-1.9748154878616333,0.0,0.0,89.0,0.0,1.0,0.0
96,CCCCCc1cc(=O)oc2c(C(CCN(CC)CC)c3ccc(N(C)C)cc3)c(OC)cc(OC)c12,1.0,0.0,0.0,0.0,-1.5423437356948853,0.0,0.0,-2.1582250595092773,0.0,0.0,-2.066131353378296,0.0,1.0,91.0,0.0,1.0,0.0
97,CCCCCc1cc(=O)oc2c(C(CCN3CCCC3)c3cc(OC)c(OC)c(OC)c3)c(OC)cc(OC)c12,1.0,0.0,0.0,0.0,-1.7003778219223022,0.0,0.0,-2.3701534271240234,0.0,0.0,-2.5942375659942627,1.0,0.0,50.0,0.0,1.0,0.0
98,CCCCCc1ccc(OCCCC[n+]2ccc(C)cc2)c(CCCCC)c1,-0.0,1.0,0.0,1.0,-0.6851276159286499,0.0,1.0,-0.9696476459503174,0.0,1.0,-1.6015541553497314,0.0,0.0,63.0,0.0,1.0,0.0
99,CCCCCc1ccc(OCCCC[n+]2cccc(C)c2)c(CCCCC)c1,-0.0,1.0,0.0,1.0,-0.6937903165817261,0.0,1.0,-0.9818011522293091,0.0,1.0,-1.6113638877868652,1.0,0.0,50.0,0.0,1.0,0.0
