,SMILES,False positives,True positives,FP - TracIn_test,TP - TracIn_test,Score - TracIn_test,FP - TracIn_test_pos,TP - TracIn_test_pos,Score - TracIn_test_pos,FP - TracIn_self,TP - TracIn_self,Score - TracIn_self,FP - score,TP - score,Score - score,FP - filter,TP - filter,Score - filter
12,C=C1CC(COc2ccc3c(C)c(Cl)c(=O)oc3c2)(c2ccccc2)OC1=O,-0.0,1.0,0.0,0.0,-2.196777105331421,0.0,0.0,-2.2395071983337402,0.0,0.0,-2.075686454772949,0.0,0.0,5.577689243027883,0.0,1.0,0.0
13,C=CCC[C@@H](Cc1ccc(F)cc1)C(=O)OC[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](CC=C)CC(=O)NCCO,-0.0,1.0,0.0,0.0,-2.4744317531585693,0.0,0.0,-2.518930673599243,0.0,0.0,-2.591269016265869,0.0,0.0,13.745019920318722,0.0,1.0,0.0
14,C=CCN1C(=O)/C(=C/c2ccc(OC(C)=O)c(OCC)c2[N+](=O)[O-])SC1=S,-0.0,1.0,0.0,0.0,-1.8070240020751953,0.0,0.0,-1.8444123268127441,0.0,0.0,-1.865232229232788,0.0,0.0,49.60159362549801,1.0,-0.0,1.0
15,C=CCNC(=O)/C(=C\c1ccc(OC)cc1)NC(=O)c1ccc([N+](=O)[O-])cc1,-0.0,1.0,0.0,0.0,-1.6499791145324707,0.0,0.0,-1.684828519821167,0.0,0.0,-1.8256574869155884,0.0,0.0,51.19521912350598,0.0,1.0,0.0
16,C=CCOC(=O)COc1ccc2c(C)c(CC)c(=O)oc2c1,-0.0,1.0,1.0,0.0,-2.756350517272949,1.0,0.0,-2.7933406829833984,1.0,0.0,-16.338422775268555,0.0,0.0,39.4422310756972,0.0,1.0,0.0
17,C=CCOc1c(Br)cc(/C=N/Nc2ccc(C(=O)O)cc2)cc1OCC,-0.0,1.0,0.0,0.0,-2.56032133102417,0.0,0.0,-2.6044466495513916,0.0,0.0,-4.019084930419922,0.0,0.0,8.76494023904382,0.0,1.0,0.0
18,C=CCOc1c(OC)cc(/C=N/Nc2cccc(C(=O)O)c2)c(Br)c1Br,-0.0,1.0,0.0,0.0,-2.51057505607605,0.0,0.0,-2.555009365081787,0.0,0.0,-3.1239585876464844,0.0,0.0,39.8406374501992,0.0,1.0,0.0
19,C=CCn1c(=S)[nH]c2cc(C(=O)N3CCN(c4ccccc4OC)CC3)ccc2c1=O,1.0,0.0,0.0,0.0,-2.470891237258911,0.0,0.0,-2.515395164489746,0.0,0.0,-2.8834285736083984,0.0,0.0,8.167330677290838,0.0,1.0,0.0
20,C=CCn1c(SCc2ccc(Br)cc2F)nc2cc(C(=O)O)ccc2c1=O,-0.0,1.0,0.0,0.0,-2.3908286094665527,0.0,0.0,-2.43514347076416,0.0,0.0,-2.506030321121216,0.0,0.0,23.30677290836654,0.0,1.0,0.0
21,C=CCn1cc(C(=O)NCc2ccco2)c(=O)c2cc(S(=O)(=O)N3CCCCCC3)ccc21,-0.0,1.0,0.0,0.0,-2.2904679775238037,0.0,0.0,-2.3341224193573,0.0,0.0,-2.196876287460327,0.0,0.0,22.11155378486056,0.0,1.0,0.0
22,CC(=O)N(C1=C(Cl)C(=O)c2ccccc2C1=O)C1CCCCC1,-0.0,1.0,1.0,0.0,-2.6783807277679443,1.0,0.0,-2.719949960708618,1.0,0.0,-8.003948211669922,0.0,0.0,60.5577689243028,1.0,-0.0,1.0
23,CC(=O)N(C1CC(C)C(C#N)(C#N)C1(C#N)C#N)N(C)C,-0.0,1.0,0.0,0.0,-2.511927843093872,0.0,0.0,-2.5563573837280273,0.0,0.0,-3.710996389389038,0.0,0.0,8.366533864541838,1.0,-0.0,1.0
24,CC(=O)N1CCN(c2ccccc2NC(=O)c2ccc(-c3cccc([N+](=O)[O-])c3)o2)CC1,-0.0,1.0,0.0,0.0,-1.3923672437667847,0.0,0.0,-1.4227203130722046,0.0,0.0,-1.6679149866104126,0.0,0.0,32.66932270916335,0.0,1.0,0.0
25,CC(=O)N1N=C(c2ccc(Br)cc2)CC1c1cccc([N+](=O)[O-])c1,-0.0,1.0,0.0,0.0,-1.6516399383544922,0.0,0.0,-1.6865167617797852,0.0,0.0,-1.8193367719650269,0.0,0.0,24.701195219123505,0.0,1.0,0.0
26,CC(=O)N1N=C(c2cccc([N+](=O)[O-])c2)OC1c1cccc(Br)c1,-0.0,1.0,0.0,0.0,-1.4765305519104004,0.0,0.0,-1.508392572402954,0.0,0.0,-1.7629778385162354,0.0,0.0,7.768924302788842,0.0,1.0,0.0
27,CC(=O)NC(=S)Nc1sc2c(c1C#N)CCCCC2,-0.0,1.0,1.0,0.0,-2.69050669670105,1.0,0.0,-2.7315659523010254,1.0,0.0,-10.36479377746582,0.0,0.0,14.7410358565737,0.0,1.0,0.0
28,CC(=O)NNc1nc(-c2ccccc2)cs1,-0.0,1.0,1.0,0.0,-2.784959316253662,1.0,0.0,-2.8195056915283203,1.0,0.0,-23.151500701904297,0.0,0.0,39.043824701195206,0.0,1.0,0.0
29,CC(=O)Nc1ccc(NC(=O)c2ccccc2S(=O)(=O)c2ccc([N+](=O)[O-])cc2)cc1,-0.0,1.0,0.0,0.0,-0.914706289768219,0.0,0.0,-0.9358512163162231,0.0,0.0,-1.2157453298568726,0.0,0.0,18.525896414342625,0.0,1.0,0.0
30,CC(=O)OCCCNc1cc(Sc2nc3ccccc3s2)c2nonc2c1[N+](=O)[O-],-0.0,1.0,0.0,0.0,-1.6532001495361328,0.0,0.0,-1.6881047487258911,0.0,0.0,-1.8346341848373413,0.0,1.0,64.14342629482071,0.0,1.0,0.0
31,CC(=O)OCCNc1cc(Sc2nc3ccccc3[nH]2)c2nonc2c1[N+](=O)[O-],-0.0,1.0,0.0,0.0,-1.8756108283996582,0.0,0.0,-1.914050817489624,0.0,0.0,-1.9107446670532227,0.0,0.0,51.19521912350598,0.0,1.0,0.0
32,CC(=O)c1cc(C#N)c(SCCC(C)C)nc1C,-0.0,1.0,1.0,0.0,-2.727949619293213,1.0,0.0,-2.766979932785034,1.0,0.0,-13.536062240600586,0.0,0.0,12.549800796812743,0.0,1.0,0.0
33,CC(=O)c1ccc(N(C(=O)c2ccco2)C(C(=O)NC2CCCC2)c2ccc(N3CCOCC3)cc2)cc1,-0.0,1.0,0.0,0.0,-2.1523289680480957,0.0,0.0,-2.1945459842681885,0.0,0.0,-1.999312162399292,0.0,0.0,10.159362549800798,0.0,1.0,0.0
34,CC(=O)c1ccc(N2CCN(S(=O)(=O)c3ccc(-c4cnc(C5CC5)o4)cc3)CC2)cc1,-0.0,1.0,0.0,0.0,-2.1464033126831055,0.0,0.0,-2.1885499954223633,0.0,0.0,-1.9881665706634521,0.0,0.0,14.14342629482072,0.0,1.0,0.0
35,CC(=O)c1cccc(-c2ccnc3c2CC(C(=O)Nc2ccc(C(C)C)cc2)O3)c1,-0.0,1.0,0.0,0.0,-2.4327197074890137,0.0,0.0,-2.477179527282715,0.0,0.0,-2.560945987701416,0.0,0.0,9.36254980079682,0.0,1.0,0.0
36,CC(=O)c1cccc(-c2ccnc3c2CC(C(=O)Nc2ccc(F)c(Cl)c2)O3)c1,-0.0,1.0,0.0,0.0,-2.1863842010498047,0.0,0.0,-2.2289974689483643,0.0,0.0,-2.023061990737915,0.0,0.0,20.91633466135458,0.0,1.0,0.0
37,CC(=O)c1cccc(-c2ccnc3c2CC(C(=O)Nc2cccc(OC(F)(F)F)c2)O3)c1,-0.0,1.0,0.0,0.0,-2.286060333251953,0.0,0.0,-2.3296773433685303,0.0,0.0,-2.1334190368652344,0.0,0.0,7.370517928286857,0.0,1.0,0.0
38,CC(=O)c1cccc(OC(=O)Oc2cccc(C(C)=O)c2)c1,-0.0,1.0,1.0,0.0,-2.723583698272705,1.0,0.0,-2.762887477874756,1.0,0.0,-11.136235237121582,1.0,0.0,0.1992031872509988,0.0,1.0,0.0
39,CC(=O)c1cccc2c1OC(C)C(=O)N2Cc1ccc(Cl)cc1,-0.0,1.0,1.0,0.0,-2.6344594955444336,1.0,0.0,-2.677402973175049,1.0,0.0,-5.564057350158691,0.0,0.0,14.7410358565737,0.0,1.0,0.0
40,CC(C(=O)NCCC1=CCCCC1)c1ccc([N+](=O)[O-])cc1,-0.0,1.0,0.0,0.0,-2.1508917808532715,0.0,0.0,-2.193092107772827,0.0,0.0,-2.087090253829956,0.0,0.0,39.043824701195206,0.0,1.0,0.0
41,CC(C)(C)C(=O)Nc1nc(C2CCCN2S(=O)(=O)c2ccc(Cl)cc2)cs1,-0.0,1.0,0.0,0.0,-2.4817771911621094,0.0,0.0,-2.526275634765625,0.0,0.0,-3.065192461013794,0.0,0.0,10.159362549800798,0.0,1.0,0.0
42,CC(C)(C)C(=O)OCc1ccc(C2=CC(=O)CC(C)(C)C2=O)cc1,-0.0,1.0,1.0,0.0,-2.731344699859619,1.0,0.0,-2.770153760910034,1.0,0.0,-12.557975769042969,0.0,1.0,64.54183266932272,0.0,1.0,0.0
43,CC(C)(C)N(Cc1ccccc1)C(=O)COC(=O)c1ccc([N+](=O)[O-])o1,-0.0,1.0,0.0,0.0,-2.004645824432373,0.0,0.0,-2.044952392578125,0.0,0.0,-1.9503412246704102,1.0,0.0,0.7968127490039812,0.0,1.0,0.0
44,CC(C)(C)N(Cc1ccccc1)C(=O)COC(=O)c1cccc([N+](=O)[O-])c1,-0.0,1.0,0.0,0.0,-1.7677761316299438,0.0,0.0,-1.8045470714569092,0.0,0.0,-1.8798977136611938,0.0,0.0,54.58167330677291,0.0,1.0,0.0
45,CC(C)(C)NC(=O)/C(=C\C=C\c1ccccc1)NC(=O)c1ccc([N+](=O)[O-])cc1,-0.0,1.0,0.0,0.0,-1.5053917169570923,0.0,0.0,-1.5377634763717651,0.0,0.0,-1.764829158782959,0.0,0.0,55.1792828685259,0.0,1.0,0.0
46,CC(C)(C)NC(=O)CC1C[C@H](C(=O)N2CCOCC2)[C@@]2(CCC3CCCC3)c3[nH]c4ccccc4c3CCN2C1=O,-0.0,1.0,0.0,0.0,-1.611430287361145,0.0,0.0,-1.6456316709518433,0.0,0.0,-1.8387367725372314,0.0,0.0,61.15537848605578,0.0,1.0,0.0
47,CC(C)(C)NC(=O)NC(=O)COC(=O)C1CCN(S(=O)(=O)c2cccs2)CC1,-0.0,1.0,1.0,0.0,-2.754958152770996,1.0,0.0,-2.792057514190674,1.0,0.0,-15.705400466918945,0.0,0.0,5.179282868525899,0.0,1.0,0.0
48,CC(C)(C)NC(=O)NC(=O)COC(=O)Cc1ccc(Cl)cc1Cl,-0.0,1.0,1.0,0.0,-2.7312965393066406,1.0,0.0,-2.7701094150543213,1.0,0.0,-12.555326461791992,0.0,0.0,38.84462151394422,0.0,1.0,0.0
49,CC(C)(C)OC(=O)N1CCC(c2cc(=O)n3[nH]cc(C(=O)Nc4ccc(F)c(Cl)c4)c3n2)CC1,-0.0,1.0,0.0,0.0,-2.277158737182617,0.0,0.0,-2.3206982612609863,0.0,0.0,-2.1419825553894043,0.0,0.0,53.38645418326692,0.0,1.0,0.0
50,CC(C)(C)OC(=O)NCCCC[C@H](NC(=O)c1[nH]cnc1C(=O)Nc1ccccc1)C(=O)OC(C)(C)C,-0.0,1.0,1.0,0.0,-2.7354683876037598,1.0,0.0,-2.7739920616149902,1.0,0.0,-12.571226119995117,0.0,0.0,37.05179282868525,0.0,1.0,0.0
51,CC(C)(C)OC(=O)NCCc1nnc(S(=O)(=O)Cc2ccc(Cl)cc2Cl)o1,-0.0,1.0,1.0,0.0,-2.5713179111480713,1.0,0.0,-2.6153311729431152,1.0,0.0,-4.187675476074219,0.0,0.0,27.091633466135463,0.0,1.0,0.0
52,CC(C)(C)OC(=O)NCCc1onc(-c2cccc([N+](=O)[O-])c2)c1C(=O)O,-0.0,1.0,0.0,0.0,-1.8803857564926147,0.0,0.0,-1.9188984632492065,0.0,0.0,-1.9322501420974731,0.0,1.0,61.95219123505975,0.0,1.0,0.0
53,CC(C)(C)OC(=O)NCc1ccc(CNC(=O)c2[nH]cnc2C(=O)NCC(=O)OCc2ccccc2)cc1,-0.0,1.0,1.0,0.0,-2.6988508701324463,1.0,0.0,-2.7395150661468506,1.0,0.0,-8.068696975708008,0.0,0.0,31.07569721115537,0.0,1.0,0.0
54,CC(C)(C)SCCNC(=O)/C=C/c1cccc([N+](=O)[O-])c1,-0.0,1.0,0.0,0.0,-2.0878796577453613,0.0,0.0,-2.1292974948883057,0.0,0.0,-1.9981762170791626,0.0,0.0,44.22310756972112,0.0,1.0,0.0
55,CC(C)(C)SCCNC(=O)c1ccc(Cl)c([N+](=O)[O-])c1,-0.0,1.0,0.0,0.0,-2.0597496032714844,0.0,0.0,-2.1008009910583496,0.0,0.0,-1.9761004447937012,0.0,0.0,6.175298804780879,0.0,1.0,0.0
56,CC(C)(C)c1ccc(/C=N/NC(=S)NC2CCCCC2)cc1,-0.0,1.0,1.0,0.0,-2.68430233001709,1.0,0.0,-2.72563099861145,1.0,0.0,-9.851470947265625,0.0,0.0,5.378486055776898,0.0,1.0,0.0
57,CC(C)(C)c1ccc(/C=N/Nc2ccc(C(=O)O)cc2)cc1,-0.0,1.0,1.0,0.0,-2.623318672180176,1.0,0.0,-2.666515588760376,1.0,0.0,-5.994575023651123,0.0,0.0,27.689243027888445,0.0,1.0,0.0
58,CC(C)(C)c1ccc(C(=O)N2CCC2(C)C(=O)NS(=O)(=O)c2ccc(C#N)cc2)cc1,-0.0,1.0,0.0,0.0,-2.088721990585327,0.0,0.0,-2.130150556564331,0.0,0.0,-1.9844481945037842,0.0,0.0,6.573705179282863,0.0,1.0,0.0
59,CC(C)(C)c1ccc(C(=O)N2CCC2(C)C(=O)Nc2cccc(C#N)c2)cc1,-0.0,1.0,0.0,0.0,-2.386465549468994,0.0,0.0,-2.430759906768799,0.0,0.0,-2.5182137489318848,0.0,0.0,29.4820717131474,0.0,1.0,0.0
60,CC(C)(C)c1ccc(C(=O)NCC(=O)OCc2ccc([N+](=O)[O-])cc2)cc1,-0.0,1.0,0.0,0.0,-1.5952399969100952,0.0,0.0,-1.629166841506958,0.0,0.0,-1.8278359174728394,0.0,0.0,42.43027888446214,0.0,1.0,0.0
61,CC(C)(C)c1ccc(C(=O)NCCC(=O)Nc2cc(Cl)ccc2N2CCOCC2)cc1,-0.0,1.0,0.0,0.0,-2.4381422996520996,0.0,0.0,-2.4826149940490723,0.0,0.0,-2.8950843811035156,0.0,0.0,33.86454183266932,0.0,1.0,0.0
62,CC(C)(C)c1ccc(C(=O)OCCNC(=O)c2c(Cl)nc3ccccn23)cc1,-0.0,1.0,0.0,0.0,-2.5289719104766846,0.0,0.0,-2.573324680328369,0.0,0.0,-3.4469380378723145,0.0,0.0,31.673306772908376,0.0,1.0,0.0
63,CC(C)(C)c1ccc(COC(=O)CN2C(=O)NC3(CCCC3)C2=O)cc1,-0.0,1.0,1.0,0.0,-2.7318835258483887,1.0,0.0,-2.7706565856933594,1.0,0.0,-12.38134765625,0.0,0.0,35.05976095617528,0.0,1.0,0.0
64,CC(C)(C)c1ccc(CSc2ccc(S(=O)(=O)N3CCOCC3)cn2)cc1,-0.0,1.0,0.0,0.0,-2.5190024375915527,0.0,0.0,-2.5634031295776367,0.0,0.0,-3.5235207080841064,0.0,1.0,62.94820717131473,0.0,1.0,0.0
65,CC(C)(C)c1ccc(OC(=O)Nc2ccc(O)c(C(=O)O)c2)cc1,-0.0,1.0,1.0,0.0,-2.6677379608154297,1.0,0.0,-2.7097036838531494,1.0,0.0,-7.6243438720703125,1.0,0.0,0.5976095617529823,0.0,1.0,0.0
66,CC(C)(C)c1ccc(OCCC(=O)OCC(=O)N2c3ccccc3NC(=O)C2(C)C)cc1,-0.0,1.0,1.0,0.0,-2.6317639350891113,1.0,0.0,-2.674771785736084,1.0,0.0,-5.388964653015137,0.0,0.0,12.749003984063744,0.0,1.0,0.0
67,CC(C)(C)c1ccc(OCCC(=O)OCC(=O)NC2CCCCC2)cc1,-0.0,1.0,1.0,0.0,-2.7529866695404053,1.0,0.0,-2.7902419567108154,1.0,0.0,-16.421417236328125,0.0,0.0,13.14741035856574,0.0,1.0,0.0
68,CC(C)(C)c1ccc(OCCC(=O)OCC(=O)NCc2ccccc2)cc1,-0.0,1.0,1.0,0.0,-2.7294299602508545,1.0,0.0,-2.768364191055298,1.0,0.0,-11.909976959228516,0.0,0.0,29.28286852589641,0.0,1.0,0.0
69,CC(C)(C)c1ccc(OCCSc2nc3ccccc3n2CC(=O)O)cc1,-0.0,1.0,1.0,0.0,-2.610710382461548,1.0,0.0,-2.654155969619751,1.0,0.0,-5.452378273010254,0.0,0.0,55.1792828685259,0.0,1.0,0.0
70,CC(C)(C)c1nc2scc(-c3cccs3)c2c(=O)o1,-0.0,1.0,1.0,0.0,-2.626896858215332,1.0,0.0,-2.670015811920166,1.0,0.0,-6.783932685852051,0.0,0.0,16.533864541832664,0.0,1.0,0.0
71,CC(C)(CNC(=O)c1ccc([N+](=O)[O-])c(Cl)c1)CNC(=O)c1ccc([N+](=O)[O-])c(Cl)c1,-0.0,1.0,0.0,1.0,-0.39459067583084106,0.0,1.0,-0.4045258164405823,0.0,1.0,-0.4131883978843689,0.0,0.0,12.549800796812743,0.0,1.0,0.0
72,CC(C)CCNC(=O)C1CC(c2cccc([N+](=O)[O-])c2)=NO1,-0.0,1.0,0.0,0.0,-2.1632063388824463,0.0,0.0,-2.205552816390991,0.0,0.0,-2.102015972137451,0.0,0.0,5.378486055776898,0.0,1.0,0.0
73,CC(C)COc1ccc(C(=O)N/C(=C/c2cccc([N+](=O)[O-])c2)C(=O)O)cc1,-0.0,1.0,0.0,0.0,-1.4709755182266235,0.0,0.0,-1.5027393102645874,0.0,0.0,-1.7296366691589355,0.0,0.0,13.545816733067722,0.0,1.0,0.0
74,CC(C)COc1ccc(C(=O)N/C(=C\c2cccc([N+](=O)[O-])c2)C(=O)O)cc1,-0.0,1.0,0.0,0.0,-1.572108268737793,0.0,0.0,-1.6056396961212158,0.0,0.0,-1.7928264141082764,0.0,0.0,24.30278884462152,0.0,1.0,0.0
75,CC(C)CSc1ncc(-c2cccc(C(F)(F)F)c2)cn1,-0.0,1.0,1.0,0.0,-2.690493106842041,1.0,0.0,-2.731552839279175,1.0,0.0,-8.999382019042969,1.0,0.0,2.5896414342629424,0.0,1.0,0.0
76,CC(C)C[C@@]12C(=O)N(c3ccc(Br)cc3)C(=O)N1[C@H](c1ccc(Br)cc1)[C@@H]1C(=O)N(C(C)(C)C)C(=O)[C@@H]12,-0.0,1.0,0.0,0.0,-0.709074079990387,0.0,0.0,-0.7259410619735718,0.0,0.0,-0.8915796875953674,0.0,0.0,50.39840637450198,0.0,1.0,0.0
77,CC(C)C[C@H](NC(=O)c1nc[nH]c1C(=O)NC1CCN(C(=O)OC(C)(C)C)CC1)C(=O)OCc1ccccc1,-0.0,1.0,1.0,0.0,-2.7268269062042236,1.0,0.0,-2.7659151554107666,1.0,0.0,-10.723698616027832,0.0,0.0,16.334661354581677,0.0,1.0,0.0
78,CC(C)N1C(=O)S/C(=C\c2ccc(-c3ccc(Cl)c(C(=O)O)c3)o2)C1=O,-0.0,1.0,0.0,0.0,-2.4947526454925537,0.0,0.0,-2.5392303466796875,0.0,0.0,-2.9149866104125977,0.0,0.0,37.84860557768924,1.0,-0.0,1.0
79,CC(C)N1CCc2c(sc(NC(=O)c3ccc([N+](=O)[O-])o3)c2C(N)=O)C1,-0.0,1.0,0.0,0.0,-1.7257368564605713,0.0,0.0,-1.7618341445922852,0.0,0.0,-1.8726952075958252,0.0,0.0,18.92430278884462,0.0,1.0,0.0
80,CC(C)NC(=O)N(C)C[C@H]1Oc2c(NC(=O)Nc3ccc(C(F)(F)F)cc3)cccc2C(=O)N([C@H](C)CO)C[C@@H]1C,-0.0,1.0,0.0,0.0,-2.343942403793335,0.0,0.0,-2.3879942893981934,0.0,0.0,-2.2283740043640137,0.0,1.0,64.54183266932272,0.0,1.0,0.0
81,CC(C)OC(=O)/C(C#N)=C/c1cn(C)c2ccccc12,-0.0,1.0,1.0,0.0,-2.6286838054656982,1.0,0.0,-2.671762466430664,1.0,0.0,-5.987927436828613,0.0,0.0,4.382470119521917,0.0,1.0,0.0
82,CC(C)OC(=O)[C@H]1[C@H](c2ccc(Cl)cc2)[C@@](C#N)(C(N)=O)[C@@H]2C=CC(C(N)=O)=CN21,-0.0,1.0,0.0,0.0,-1.6376835107803345,0.0,0.0,-1.6723270416259766,0.0,0.0,-1.7917943000793457,0.0,0.0,18.12749003984064,0.0,1.0,0.0
83,CC(C)Oc1ccc(Cc2n[nH]c(=S)n2Cc2ccccc2)cc1Cl,-0.0,1.0,1.0,0.0,-2.5989980697631836,1.0,0.0,-2.642643690109253,1.0,0.0,-4.9028496742248535,0.0,0.0,13.94422310756972,0.0,1.0,0.0
84,CC(C)c1ccc(/C=N/NC(=O)CN(c2cccc(Cl)c2Cl)S(C)(=O)=O)cc1,-0.0,1.0,0.0,0.0,-2.1701390743255615,0.0,0.0,-2.2125658988952637,0.0,0.0,-2.016188621520996,0.0,0.0,13.745019920318722,0.0,1.0,0.0
85,CC(C)c1ccc(CCNC(=O)c2ccc([N+](=O)[O-])cc2)cc1,-0.0,1.0,0.0,0.0,-1.867673635482788,0.0,0.0,-1.9059947729110718,0.0,0.0,-1.9125432968139648,0.0,0.0,32.86852589641434,0.0,1.0,0.0
86,CC(C)c1ccc(CSc2ccc(S(=O)(=O)N3CCOCC3)cn2)cc1,-0.0,1.0,0.0,0.0,-2.5698819160461426,0.0,0.0,-2.6139113903045654,1.0,0.0,-4.218597888946533,0.0,0.0,37.649402390438254,0.0,1.0,0.0
87,CC(C)c1ccc(S(=O)(=O)c2nnn3c2nc(NCC2CCCO2)c2ccccc23)cc1,-0.0,1.0,0.0,0.0,-1.9311003684997559,0.0,0.0,-1.9703631401062012,0.0,0.0,-1.973148226737976,0.0,0.0,48.00796812749002,0.0,1.0,0.0
88,CC(C)c1ccc2c(c1)c(SC(C)(C)C)c(CC(C)(C)C(=O)O)n2Cc1ccc(Cl)cc1,-0.0,1.0,0.0,0.0,-2.080599308013916,0.0,0.0,-2.1219229698181152,0.0,0.0,-1.9665746688842773,0.0,0.0,60.5577689243028,0.0,1.0,0.0
89,CC(C)c1ccccc1NC(=O)COC(=O)c1cc([N+](=O)[O-])ccc1N1CCOCC1,-0.0,1.0,0.0,0.0,-1.38466215133667,0.0,0.0,-1.414874792098999,0.0,0.0,-1.73728346824646,0.0,0.0,48.60557768924304,1.0,-0.0,1.0
90,CC(C=Cc1ccccc1)=NNS(=O)(=O)c1ccc([N+](=O)[O-])cc1,-0.0,1.0,0.0,0.0,-1.6265206336975098,0.0,0.0,-1.6609771251678467,0.0,0.0,-1.8339403867721558,0.0,0.0,16.533864541832664,0.0,1.0,0.0
91,CC(CCc1ccccc1)NC(=O)COC(=O)c1cc(NS(=O)(=O)c2ccc(Cl)c([N+](=O)[O-])c2)ccc1O,-0.0,1.0,0.0,1.0,-0.529816746711731,0.0,1.0,-0.5427963137626648,0.0,1.0,-0.6623142957687378,0.0,0.0,9.16334661354582,1.0,-0.0,1.0
92,CC(CCc1ccccc1)NC(=O)c1cccc([N+](=O)[O-])c1,-0.0,1.0,0.0,0.0,-2.0657715797424316,0.0,0.0,-2.1069023609161377,0.0,0.0,-1.9737430810928345,0.0,0.0,23.10756972111554,0.0,1.0,0.0
93,CC(Cc1ccccc1)=NNS(=O)(=O)c1ccc([N+](=O)[O-])cc1,-0.0,1.0,0.0,0.0,-1.698481798171997,0.0,0.0,-1.734134554862976,0.0,0.0,-1.8632526397705078,0.0,0.0,18.92430278884462,0.0,1.0,0.0
94,CC(Cc1ccccc1)NC(=O)c1cc([N+](=O)[O-])ccc1Cl,-0.0,1.0,0.0,0.0,-1.779810905456543,0.0,0.0,-1.8167731761932373,0.0,0.0,-1.8824121952056885,0.0,0.0,15.737051792828682,0.0,1.0,0.0
