,SMILES,False positives,True positives,FP - knn,TP - knn,Score - knn,FP - score,TP - score,Score - score,FP - filter,TP - filter,Score - filter
47,CC(=O)c1c(N2CCN(Cc3ccccc3)CC2)[nH]c(-c2ccccc2)nc1=S,-0.0,1.0,0.0,0.0,0.0004628543036356489,0.0,0.0,6.0,0.0,1.0,0.0
48,CC(C(=O)N1c2ccc(F)cc2CCC1C)N1C(=O)c2ccccc2C1=O,1.0,0.0,0.0,0.0,0.0002854620444418673,0.0,0.0,14.0,0.0,1.0,0.0
49,CC(C)(C)C(=O)/C=C/Nc1ccccc1O,-0.0,1.0,0.0,0.0,0.00020145298647980395,0.0,0.0,20.0,0.0,1.0,0.0
50,CC(C)(C)C(=O)NC(=S)NNC(=O)C(c1ccccc1)c1ccccc1,1.0,0.0,1.0,0.0,-0.00013647124371530837,0.0,0.0,8.0,0.0,1.0,0.0
51,CC(C)(C)C(=O)Nc1cccc(OC(F)(F)C(F)Cl)c1,-0.0,1.0,0.0,0.0,0.0007685116195377412,0.0,0.0,3.0,0.0,1.0,0.0
52,CC(C)(C)C1CCC(C(=O)NCC(c2cccs2)N2CCOCC2)CC1,-0.0,1.0,0.0,0.0,0.0005062398362867298,0.0,0.0,8.0,0.0,1.0,0.0
53,CC(C)(C)CC(=O)Nc1ccc(Nc2ccccc2)cc1,-0.0,1.0,0.0,0.0,0.001476132907308796,0.0,0.0,7.0,0.0,1.0,0.0
54,CC(C)(C)CC(=O)Nc1cccc2c1CCCC2,-0.0,1.0,0.0,1.0,0.0028652018420763266,0.0,0.0,26.0,0.0,1.0,0.0
55,CC(C)(C)c1cc(-c2n[nH]c(=S)n2-c2ccccc2F)n[nH]1,-0.0,1.0,0.0,0.0,0.00034875977526407025,1.0,0.0,0.0,0.0,1.0,0.0
56,CC(C)(C)c1cc(C(=O)NNC(=O)c2ccc(Cl)cc2)no1,-0.0,1.0,0.0,0.0,0.002018237478465781,0.0,0.0,21.0,0.0,1.0,0.0
57,CC(C)(C)c1ccc(-c2nc(-c3ccncc3)no2)cc1,-0.0,1.0,0.0,0.0,0.00033423215778785267,0.0,0.0,11.0,0.0,1.0,0.0
58,CC(C)(C)c1ccc(/C=C2/SC(N3CCCC3)=NC2=O)cc1,-0.0,1.0,1.0,0.0,8.392108972302748e-05,0.0,0.0,10.0,1.0,-0.0,1.0
59,CC(C)(C)c1ccc(C(=O)NC(=S)N2CCCCCC2)cc1,-0.0,1.0,0.0,0.0,0.0014101962141605821,0.0,0.0,20.0,0.0,1.0,0.0
60,CC(C)(C)c1ccc(OCC(=O)NCc2ccco2)c(Br)c1,-0.0,1.0,0.0,0.0,0.0012812768985957334,1.0,0.0,0.0,0.0,1.0,0.0
61,CC(C)(C)c1ccc(OCC(=O)Nc2ccncc2)c(Br)c1,1.0,0.0,0.0,0.0,0.001914923408949724,1.0,0.0,2.0,0.0,1.0,0.0
62,CC(C)(C)c1ccc(OCCC(=O)NCC(c2cccs2)N2CCOCC2)cc1,-0.0,1.0,0.0,0.0,0.0008880275902703358,0.0,0.0,11.0,0.0,1.0,0.0
63,CC(C)(C)c1ccc(OCCC(=O)Nc2ccc(N3CCOCC3)cc2N2CCOCC2)cc1,1.0,0.0,0.0,0.0,0.0003996685847627212,0.0,0.0,16.0,0.0,1.0,0.0
64,CC(C)(C)c1ccc(OCCC(=O)OCC(=O)Nc2ccc(N3CCOCC3)cc2)cc1,1.0,0.0,0.0,0.0,0.0013571301070920002,1.0,0.0,2.0,1.0,-0.0,1.0
65,CC(C)(C)c1ccc(Oc2ccc(N)cn2)cc1,-0.0,1.0,0.0,0.0,0.00027517595903561216,0.0,0.0,32.0,1.0,-0.0,1.0
66,CC(C)(C)c1csc(SCC(=O)Nc2ccc(Cl)cn2)n1,-0.0,1.0,0.0,0.0,0.0009131241763421034,0.0,0.0,10.0,0.0,1.0,0.0
67,CC(C)(C)c1nn(-c2ccccc2)c2[nH]c(=O)c(C=O)cc12,1.0,0.0,1.0,0.0,8.335168240591884e-05,0.0,0.0,9.0,0.0,1.0,0.0
68,CC(C)(C)n1nc2c(c1NC(=O)Cc1ccc(F)cc1)CSC2,-0.0,1.0,0.0,0.0,0.0013154345607460018,0.0,0.0,39.0,0.0,1.0,0.0
69,CC(C)=CC(=O)Nc1c(C)cc(C)cc1Cl,-0.0,1.0,0.0,1.0,0.005358322544745564,0.0,0.0,29.0,0.0,1.0,0.0
70,CC(C)=CCCC(C)NC(=O)NC1CCCCC1,-0.0,1.0,0.0,0.0,0.0005766976764326979,0.0,0.0,9.0,0.0,1.0,0.0
71,CC(C)=CCc1cc([C@@H]2COc3c(ccc4c3C=CC(C)(C)O4)C2)c(O)cc1O,1.0,0.0,1.0,0.0,0.00010742472190709817,0.0,0.0,5.0,0.0,1.0,0.0
72,CC(C)C(=O)Nc1c(-c2ccccc2F)c(=O)c2ccccc2n1C,1.0,0.0,0.0,0.0,0.0007834516739930516,0.0,0.0,32.0,0.0,1.0,0.0
73,CC(C)C1Cc2c(sc3[nH]c(=S)n(Cc4ccccc4)c(=O)c23)CO1,-0.0,1.0,0.0,1.0,0.003577229246360021,0.0,0.0,12.0,0.0,1.0,0.0
74,CC(C)CC(=O)NC(=S)Nc1nc(-c2cccc3ccccc23)cs1,1.0,0.0,0.0,0.0,0.0006928970283528759,0.0,0.0,18.0,0.0,1.0,0.0
75,CC(C)CC(NC(=O)C1CCCCC1)C(=O)NC(C)c1ccccc1,-0.0,1.0,0.0,0.0,0.001131007762801423,0.0,1.0,47.0,0.0,1.0,0.0
76,CC(C)CN(Cc1c(O)ccc2ccccc12)CC(C)C,1.0,0.0,0.0,0.0,0.0003352653562245196,0.0,0.0,8.0,1.0,-0.0,1.0
77,CC(C)CN1C(=O)/C(=C/c2cccs2)NC1=S,-0.0,1.0,0.0,1.0,0.003266644362341494,0.0,0.0,33.0,0.0,1.0,0.0
78,CC(C)COCc1ccc(O)c2ncccc12,-0.0,1.0,0.0,0.0,0.00019767741370310817,0.0,0.0,14.0,0.0,1.0,0.0
79,CC(C)Cc1ccc(/C(=N/O)C(=O)O)s1,-0.0,1.0,0.0,0.0,0.00012623772124505317,0.0,0.0,11.0,0.0,1.0,0.0
80,CC(C)Cc1csc(NC(=O)c2ccc(Br)cc2)c1C(=O)O,-0.0,1.0,0.0,0.0,0.00024946057299345386,0.0,0.0,5.0,0.0,1.0,0.0
81,CC(C)Cc1nc(SCC(=O)N2CCCC2)c2c(=O)n(C)c(=O)n(C)c2n1,-0.0,1.0,0.0,1.0,0.003791563813939643,0.0,0.0,8.0,0.0,1.0,0.0
82,CC(C)Cn1c(=O)c(C(=O)NCc2ccccn2)c(O)c2ccccc21,1.0,0.0,0.0,0.0,0.0003904288351512119,0.0,0.0,41.0,0.0,1.0,0.0
83,CC(C)NC(=O)Nc1n[nH]c(Nc2ccc(Cl)cc2)n1,1.0,0.0,0.0,0.0,0.00023147687447894666,1.0,0.0,2.0,0.0,1.0,0.0
84,CC(C)OC(=O)c1cc2c(ccn2C)n1CC(=O)N1CCC(Cc2ccccc2)CC1,-0.0,1.0,0.0,0.0,0.0012593006402435633,0.0,0.0,24.0,0.0,1.0,0.0
85,CC(C)Oc1ccc(C(=O)Nc2nnc(C3=COCCO3)o2)cc1,1.0,0.0,0.0,0.0,0.0005364386246182514,1.0,0.0,0.0,0.0,1.0,0.0
86,CC(C)Oc1ccc(CNC(=O)CC(c2ccccc2)c2cc(Cl)ccc2O)cc1,-0.0,1.0,0.0,1.0,0.0023367582752282525,0.0,0.0,40.0,0.0,1.0,0.0
87,CC(C)c1ccc(/C=N/n2c(COc3ccccc3)n[nH]c2=S)cc1,-0.0,1.0,1.0,0.0,-0.0003974901528790262,0.0,0.0,14.0,0.0,1.0,0.0
88,CC(C)c1ccc(C(C)NC(=O)C2CCCC2)cc1,-0.0,1.0,0.0,1.0,0.0025117018900592653,0.0,0.0,9.0,0.0,1.0,0.0
89,CC(C)c1ccc(C(C)NC(=S)NC2CCCCC2)cc1,-0.0,1.0,0.0,1.0,0.0023793644992974035,0.0,1.0,44.0,0.0,1.0,0.0
90,CC(C)c1ccc(NC(=O)C2CC2c2ccccc2)cc1,-0.0,1.0,0.0,0.0,0.001855288217731128,0.0,1.0,46.0,0.0,1.0,0.0
91,CC(C)c1ccc(NC(=O)N2CCN(S(=O)(=O)c3ccccc3)CC2)cc1,1.0,0.0,0.0,0.0,0.00022365103211348592,0.0,0.0,12.0,0.0,1.0,0.0
92,CC(C)c1ccc2nc(NC(=O)C3CC3)sc2c1,-0.0,1.0,0.0,0.0,0.0016399102203618987,1.0,0.0,2.0,0.0,1.0,0.0
93,CC(C)c1nc(SCC(=O)N2CCCCCC2)c2c(=O)n(C)c(=O)n(C)c2n1,-0.0,1.0,0.0,1.0,0.003681868566071883,0.0,1.0,45.0,0.0,1.0,0.0
94,CC(C)c1nc(SCC(=O)c2ccc(F)cc2)c2ccccc2n1,-0.0,1.0,0.0,1.0,0.004511682262646145,0.0,0.0,27.0,0.0,1.0,0.0
95,CC(C)c1nc2sc3c(=O)[nH]c(=S)[nH]c3c2c2c1CCCC2,1.0,0.0,0.0,0.0,0.0009725412861463788,0.0,0.0,20.0,0.0,1.0,0.0
96,CC(C)c1nnc(NC(=O)c2nc(S(=O)(=O)Cc3ccc(F)cc3)ncc2Cl)s1,-0.0,1.0,0.0,0.0,0.00039637398953407495,0.0,0.0,29.0,0.0,1.0,0.0
97,CC(C)c1nnc(NC(=O)c2nc(S(=O)(=O)Cc3ccccc3)ncc2Cl)s1,-0.0,1.0,0.0,0.0,0.000518348079714411,0.0,0.0,40.0,0.0,1.0,0.0
98,CC(C)c1nnc(NC(=O)c2nc(S(=O)(=O)Cc3ccccc3F)ncc2Cl)s1,-0.0,1.0,0.0,0.0,0.0003752820743780615,0.0,0.0,31.0,0.0,1.0,0.0
99,CC(C)c1nnc(SCC(=O)NCCC2=CCCCC2)n1N,-0.0,1.0,0.0,0.0,0.00021880115476097532,0.0,0.0,4.0,0.0,1.0,0.0
100,CC(C)n1c(O)c(N=Nc2ccc(Cl)c(C(=O)O)c2)c2ccccc21,-0.0,1.0,1.0,0.0,7.471146621401974e-05,0.0,0.0,13.0,1.0,-0.0,1.0
101,CC(C)n1cc(NC(=O)c2cc(-c3ccccc3)on2)cn1,-0.0,1.0,0.0,0.0,0.0010087729244980313,0.0,0.0,32.0,0.0,1.0,0.0
102,CC(CC(=O)NCc1ccc(Cl)cc1)c1ccccc1,1.0,0.0,0.0,0.0,0.0013930076340823118,0.0,0.0,4.0,0.0,1.0,0.0
103,CC(CCc1ccccc1)NC(=S)NC(=O)c1ccco1,1.0,0.0,0.0,0.0,0.0009848682943117899,1.0,0.0,2.0,0.0,1.0,0.0
104,CC(NC(=O)/C=C/c1ccccc1)c1ccccc1,-0.0,1.0,0.0,0.0,0.0007274960683435754,0.0,1.0,45.0,0.0,1.0,0.0
105,CC(NC(=O)C1CCCC1)c1ccc(Br)cc1,-0.0,1.0,0.0,1.0,0.002780814849356213,0.0,0.0,11.0,0.0,1.0,0.0
106,CC(NC(=O)C1CCCCC1)c1ccc2c(c1)OCCO2,-0.0,1.0,0.0,1.0,0.0028199655544239696,1.0,0.0,2.0,0.0,1.0,0.0
107,CC(NC(=O)C1CCN(S(=O)(=O)c2ccc(Br)s2)CC1)c1ccccc1,-0.0,1.0,0.0,0.0,0.0006569746693781719,0.0,0.0,10.0,0.0,1.0,0.0
108,CC(NC(=O)CC1CCCCC1)c1ccccc1,-0.0,1.0,0.0,1.0,0.002922475514085016,1.0,0.0,0.0,0.0,1.0,0.0
109,CC(NC(=O)CCc1ccccc1)c1ccc2c(c1)OCO2,-0.0,1.0,0.0,0.0,0.0014733982375296133,0.0,0.0,18.0,0.0,1.0,0.0
110,CC(NC(=O)NC12CC3CC(CC(C3)C1)C2)c1ccc2c(c1)OCO2,-0.0,1.0,0.0,0.0,0.0005430293213220913,0.0,0.0,41.0,0.0,1.0,0.0
111,CC(NC(=O)Nc1cccc([N+](=O)[O-])c1)c1ccc2c(c1)OCO2,-0.0,1.0,0.0,0.0,0.0002778291488184704,0.0,0.0,7.0,0.0,1.0,0.0
112,CC(NC(=O)Nc1ccccc1)c1ccccc1,-0.0,1.0,0.0,0.0,0.00038112321062264094,0.0,0.0,4.0,0.0,1.0,0.0
113,CC(NC(=O)c1ccc(Br)cc1)c1ccc2c(c1)CCCC2,-0.0,1.0,0.0,0.0,0.0015993697320405094,0.0,0.0,14.0,0.0,1.0,0.0
114,CC(NC(=O)c1ccc(F)cc1)c1ccc2c(c1)CCCC2,-0.0,1.0,0.0,0.0,0.0013117046789483215,0.0,0.0,12.0,0.0,1.0,0.0
115,CC(NC(=O)c1ccncc1)C(C)(C)C,1.0,0.0,0.0,0.0,0.0007448899501099022,0.0,1.0,44.0,0.0,1.0,0.0
116,CC(NC(=S)NC1CCCCC1)c1ccc(C(C)(C)C)cc1,-0.0,1.0,0.0,1.0,0.0023196513423700106,0.0,0.0,24.0,0.0,1.0,0.0
117,CC(NC(=S)NC1CCCCC1)c1ccccc1,-0.0,1.0,0.0,1.0,0.0030345440423165415,0.0,0.0,15.0,0.0,1.0,0.0
118,CC(Sc1ccc(Cl)cc1)C(=O)NCc1ccc2c(c1)OCO2,-0.0,1.0,0.0,0.0,0.0010048194658415692,0.0,0.0,14.0,0.0,1.0,0.0
119,CC/C(=N/NC(=O)c1ccc2c(c1)OCO2)c1ccccc1O,-0.0,1.0,0.0,0.0,0.000497009809512716,0.0,0.0,15.0,1.0,-0.0,1.0
120,CC1(C)C(=O)OC(c2c3ccccc3cc3ccccc23)C(C)(C)C1=O,1.0,0.0,1.0,0.0,8.522741928434204e-05,0.0,0.0,6.0,0.0,1.0,0.0
121,CC1(C)C2(C(=O)Nc3ccccn3)CCC1(C(Br)Br)[C@H]2Br,-0.0,1.0,1.0,0.0,8.793920364874115e-05,0.0,1.0,48.0,0.0,1.0,0.0
122,CC1(C)C2CC=C(/C=N/NC(=S)NCCc3ccccc3)C1C2,1.0,0.0,0.0,0.0,0.0002497497984746834,1.0,0.0,1.0,0.0,1.0,0.0
123,CC1(C)CC(=O)C(C(C2=C(O)CC(C)(C)CC2=O)c2ccco2)C(=O)C1,-0.0,1.0,1.0,0.0,9.301318000248334e-05,1.0,0.0,0.0,0.0,1.0,0.0
124,CC1(C)CC(=O)C(C(c2ccco2)C2C(=O)CC(C)(C)CC2=O)C(=O)C1,-0.0,1.0,1.0,0.0,7.619349757294265e-05,0.0,0.0,24.0,0.0,1.0,0.0
125,CC1(C)Cc2c(c(N3CCOCC3)nc3snc(NC(=O)c4ccccc4)c23)CO1,-0.0,1.0,0.0,0.0,0.0008977313833784754,0.0,0.0,19.0,0.0,1.0,0.0
126,CC1(c2ccccc2Cl)NC(=O)N(CC(=O)NC(=O)NCc2ccco2)C1=O,1.0,0.0,1.0,0.0,8.898894884623587e-05,0.0,0.0,33.0,0.0,1.0,0.0
127,CC12CCC(C(=O)Nc3cccc4ccccc34)(C1Br)C2(C)C,-0.0,1.0,1.0,0.0,-0.0003507283007651094,0.0,0.0,26.0,0.0,1.0,0.0
128,CC1=C(C(=O)O)N2C(=O)C(NC(=O)c3ccccc3Cl)C2SC1,1.0,0.0,1.0,0.0,7.9944179175319e-05,0.0,0.0,34.0,0.0,1.0,0.0
129,CC1=C(C(=O)OCC2CCCCC2)C(c2cccc(O)c2)NC(=O)N1,-0.0,1.0,0.0,1.0,0.00849218222177469,0.0,1.0,46.0,0.0,1.0,0.0
130,CC1=C(C(N)=O)C(c2cccs2)n2nc(-c3cccc(Cl)c3)nc2N1,1.0,0.0,0.0,0.0,0.0002182699666926795,0.0,0.0,3.0,0.0,1.0,0.0
131,CC1=C(C)/C(=N\OS(=O)(=O)c2ccccc2)C=CC1=O,-0.0,1.0,1.0,0.0,0.00010659244151734668,0.0,0.0,10.0,1.0,-0.0,1.0
132,CC1=C/C(=N\OS(=O)(=O)c2ccccc2)C=CC1=O,-0.0,1.0,1.0,0.0,0.00010456112351552663,0.0,0.0,17.0,1.0,-0.0,1.0
133,CC1=CC(C)(C)n2c(O)c(N=N)c3c(C)ccc1c32,1.0,0.0,0.0,0.0,0.00021107071567666165,1.0,0.0,0.0,1.0,-0.0,1.0
134,CC1=CCC[C@@H]2[C@@](C)(CC/C(C)=C/C(=O)O)[C@H](C)CC[C@@]12C,-0.0,1.0,0.0,1.0,0.004569936133659705,0.0,0.0,40.0,0.0,1.0,0.0
135,CC1=NN(C(=O)c2c(Br)cnn2C)C(O)(C(F)(F)F)C1,1.0,0.0,0.0,0.0,0.00021096338568278984,0.0,0.0,37.0,0.0,1.0,0.0
136,CC1=NN(C(=O)c2ccc(Br)cc2)C(O)(c2ccccc2)C1,1.0,0.0,1.0,0.0,-0.00046201869233716597,0.0,0.0,9.0,0.0,1.0,0.0
137,CC1=NN(C(=O)c2ccccc2C)C(O)(c2ccc(Cl)cc2)C1,1.0,0.0,1.0,0.0,-7.965516765657181e-06,0.0,0.0,29.0,0.0,1.0,0.0
138,CC1=NN(C(N)=S)C(=O)C1N=Nc1ccc(Cl)cc1Cl,1.0,0.0,0.0,1.0,0.00603993594453086,0.0,0.0,33.0,1.0,-0.0,1.0
139,CC1=NN(c2ccc(Br)cc2)C(=O)/C1=C/c1ccc(-c2ccccc2C(=O)O)o1,-0.0,1.0,0.0,0.0,0.00016180617129035548,0.0,0.0,11.0,1.0,-0.0,1.0
140,CC1=NN(c2cccc(C(=O)O)c2)C(=O)/C1=C\C=C/c1ccccc1,-0.0,1.0,0.0,0.0,0.00013631410054246878,0.0,0.0,12.0,1.0,-0.0,1.0
141,CC1=NNC(=O)C1CC(=O)N/N=C/C=C/c1ccccc1,1.0,0.0,0.0,0.0,0.00020428294343311513,0.0,0.0,20.0,0.0,1.0,0.0
142,CC1CCC(n2c(=S)[nH]c3ccccc3c2=O)CC1,-0.0,1.0,0.0,0.0,0.0020838286360169334,0.0,0.0,27.0,0.0,1.0,0.0
143,CC1CCCC(NC(=O)Cc2ccc(Br)cc2)C1C,-0.0,1.0,0.0,1.0,0.0024637972236309057,1.0,0.0,1.0,0.0,1.0,0.0
144,CC1CCCC(n2c(=S)[nH]c3ccccc3c2=O)C1C,-0.0,1.0,0.0,0.0,0.0017864047578028876,0.0,0.0,30.0,0.0,1.0,0.0
145,CC1CCCCC1NC(=S)NC(=O)c1cccs1,-0.0,1.0,0.0,1.0,0.0024821990553360687,0.0,0.0,18.0,0.0,1.0,0.0
