,SMILES,False positives,True positives,FP - knn,TP - knn,Score - knn,FP - score,TP - score,Score - score,FP - filter,TP - filter,Score - filter
13,CC(=O)Nc1ccc(S(=O)(=O)N2CCc3c(Cl)cccc3C2)cc1,-0.0,1.0,0.0,1.0,0.0006414405263180771,0.0,0.0,47.46516719239697,0.0,1.0,0.0
14,CC(=O)OCc1c(C(F)(F)F)nn(C)c1Oc1cccc(C(F)(F)F)c1,-0.0,1.0,0.0,0.0,0.00039967675825771927,0.0,0.0,48.07745251918789,0.0,1.0,0.0
15,CC(=O)c1ccccc1OCCn1nnc(-c2ccc(C)cc2)n1,1.0,0.0,0.0,0.0,0.00011629383091152949,0.0,0.0,43.53544742950896,0.0,1.0,0.0
16,CC(=O)c1nn(-c2cccc(Br)c2)cc1C(=O)c1cccc2ccccc12,1.0,0.0,0.0,0.0,8.242519388761466e-05,0.0,0.0,46.27148001970853,0.0,1.0,0.0
17,CC(C(=O)N1c2ccccc2CCc2ccccc21)n1nnc(-c2ccc(N(C)C)cc2)n1,-0.0,1.0,0.0,0.0,1.6950928399096023e-05,0.0,0.0,41.739938740990205,0.0,1.0,0.0
18,CC(C(=O)N1c2ccccc2Sc2ccccc21)n1nnc(-c2cccs2)n1,-0.0,1.0,0.0,0.0,0.00011471499822343166,0.0,0.0,33.96253346133724,0.0,1.0,0.0
19,CC(C(=O)NCc1ccc2c(c1)OCO2)N1c2cccc3cccc(c23)S1(=O)=O,-0.0,1.0,0.0,1.0,0.000598666251370856,0.0,0.0,43.56160695691042,0.0,1.0,0.0
20,CC(C(=O)OCC(=O)Nc1ccc(S(=O)(=O)N2CCCCC2)cc1)N1C(=O)c2ccccc2C1=O,-0.0,1.0,0.0,0.0,2.8866969177818574e-05,0.0,0.0,40.48021780981262,0.0,1.0,0.0
21,CC(C)(C)C(=O)c1sc2nc(-c3cccs3)cc(C(F)(F)F)c2c1N,-0.0,1.0,0.0,1.0,0.001020494719688961,1.0,0.0,27.088165226622777,0.0,1.0,0.0
22,CC(C)(C)Cc1nc2ccccc2n1CCc1ccccc1,-0.0,1.0,0.0,0.0,0.00018023924455386743,0.0,0.0,47.76892248144705,0.0,1.0,0.0
23,CC(C)(C)N1CC(c2nc3ccccc3n2CCOc2ccccc2)CC1=O,1.0,0.0,1.0,0.0,-0.0005062464471766463,0.0,0.0,49.69705743413133,0.0,1.0,0.0
24,CC(C)(C)NC(=O)CN(C(=O)Cn1nnc(-c2ccc(Cl)cc2)n1)C1CCN(Cc2ccccc2)CC1,1.0,0.0,0.0,0.0,8.882529130388637e-05,0.0,0.0,31.098496970066392,0.0,1.0,0.0
25,CC(C)(C)NC(=O)CSc1nc2ccccc2n1-c1ccccc1,-0.0,1.0,0.0,0.0,0.00036259167809680294,0.0,0.0,40.23396268584693,0.0,1.0,0.0
26,CC(C)(C)c1ccc(CN(Cc2ccco2)Cc2nnnn2C2CCCC2)cc1,-0.0,1.0,1.0,0.0,1.6928707338409144e-06,0.0,0.0,45.79502105460991,0.0,1.0,0.0
27,CC(C)(C)c1csc(NC(=O)Cn2c(=O)oc3ccccc32)n1,-0.0,1.0,0.0,0.0,5.8329013749182724e-05,1.0,0.0,17.97286520478084,0.0,1.0,0.0
28,CC(C)(C)n1ncc2c(=O)n(CC(=O)Nc3ccc(Cl)cc3)cnc21,-0.0,1.0,0.0,0.0,0.0003136549216271326,1.0,0.0,21.134205994849363,0.0,1.0,0.0
29,CC(C)(C)n1nnnc1C(c1ccc(C(F)(F)F)cc1)N(Cc1ccc(F)cc1)Cc1ccco1,-0.0,1.0,0.0,0.0,0.00022606623781357076,0.0,0.0,47.81677155875227,0.0,1.0,0.0
30,CC(C)(C)n1nnnc1C(c1ccc(Cl)cc1)N(Cc1cccnc1)Cc1ccco1,-0.0,1.0,0.0,0.0,0.0002011327443561344,1.0,0.0,21.335354982247075,0.0,1.0,0.0
31,CC(C)(C)n1nnnc1C(c1ccc(F)cc1)N(Cc1ccc(F)cc1)Cc1ccco1,-0.0,1.0,1.0,0.0,-0.0001545771703011555,0.0,0.0,37.73006415433613,0.0,1.0,0.0
32,CC(C)(C)n1nnnc1C(c1cccc(C#N)c1)N1CCC(Cc2ccccc2)CC1,1.0,0.0,0.0,1.0,0.0011582241414963095,0.0,0.0,45.314904835194966,0.0,1.0,0.0
33,CC(C)(C)n1nnnc1C(c1cccs1)N(Cc1ccc(Cl)cc1)CC1CCCO1,-0.0,1.0,0.0,1.0,0.0009258941219046351,0.0,0.0,46.20849397314966,0.0,1.0,0.0
34,CC(C)(C)n1nnnc1C(c1cccs1)N(Cc1ccccc1)Cc1cccnc1,1.0,0.0,1.0,0.0,-0.0014987525368208101,0.0,0.0,46.2809787218912,0.0,1.0,0.0
35,CC(C)(C)n1nnnc1C(c1cccs1)N1CCCc2ccccc21,-0.0,1.0,1.0,0.0,-0.0006016508100657028,0.0,0.0,39.430027073840975,0.0,1.0,0.0
36,CC(C)(C)n1nnnc1CN(Cc1ccc(F)cc1)Cc1ccco1,-0.0,1.0,0.0,1.0,0.0006028930184083436,0.0,0.0,45.82112978681254,0.0,1.0,0.0
37,CC(C)(C)n1nnnc1CN1CCN(C(c2ccccc2)c2ccccc2)CC1,-0.0,1.0,1.0,0.0,-0.008767427702459214,0.0,0.0,42.30544168965149,0.0,1.0,0.0
38,CC(C)CC(/C(O)=C(\C#N)c1nc2ccccc2[nH]1)N1C(=O)c2ccccc2C1=O,-0.0,1.0,0.0,0.0,3.1637654859203785e-05,0.0,0.0,36.04798114482219,0.0,1.0,0.0
39,CC(C)CCN1CC(C(=O)NCc2ccccc2)CC1=O,1.0,0.0,0.0,0.0,8.049787078909523e-05,0.0,0.0,42.764731877542935,0.0,1.0,0.0
40,CC(C)Cn1c(SCC(=O)c2ccc(Cl)s2)nnc1-c1ccco1,-0.0,1.0,0.0,0.0,0.00016554669597875483,0.0,0.0,41.02362484697946,0.0,1.0,0.0
41,CC(C)N(Cc1nc(-c2ccc(Cl)cc2)no1)C(=O)C(c1ccccc1)c1ccccc1,1.0,0.0,0.0,1.0,0.0007612281020310854,0.0,0.0,47.53917579710365,0.0,1.0,0.0
42,CC(C)N(Cc1nc(-c2ccc(Cl)cc2)no1)C(=O)CCCN1C(=O)c2ccccc2C1=O,-0.0,1.0,0.0,0.0,0.0001413722425598515,0.0,0.0,44.046904286606825,0.0,1.0,0.0
43,CC(C)NC(C(=O)Nc1cc(Cl)cc(Cl)c1)c1ccccc1,-0.0,1.0,0.0,0.0,0.0004705174041181421,0.0,0.0,46.27127683891319,0.0,1.0,0.0
44,CC(C)Oc1ccc(C(CC(=O)NCc2ccco2)c2ccccc2)cc1,-0.0,1.0,0.0,1.0,0.0009879389362641234,0.0,0.0,49.49433379556964,0.0,1.0,0.0
45,CC(C)Sc1oc(-c2ccco2)nc1S(=O)(=O)c1ccc(F)cc1,-0.0,1.0,0.0,0.0,4.1930818676182036e-05,0.0,0.0,42.50755578582712,0.0,1.0,0.0
46,CC(C)c1ccc(CN(C(=O)C2COc3ccccc3O2)C2CCS(=O)(=O)C2)cc1,-0.0,1.0,0.0,0.0,6.323160618848398e-05,0.0,0.0,47.095225759261226,0.0,1.0,0.0
47,CC(C)c1ccc(NC(=O)c2cnn(-c3ccccc3)c2NC(=O)c2ccco2)cc1,-0.0,1.0,0.0,0.0,0.00030553642300015126,0.0,0.0,31.28237558985925,0.0,1.0,0.0
48,CC(C)n1c(C(=O)OCC(=O)NCc2ccc3c(c2)OCO3)cc2occc21,-0.0,1.0,0.0,0.0,2.2808122389761502e-05,0.0,0.0,41.74166577775068,0.0,1.0,0.0
49,CC(CC(=O)Nc1cc(C(F)(F)F)ccc1Cl)c1ccccc1,-0.0,1.0,0.0,0.0,0.00043036016722908244,0.0,0.0,46.48989937471109,0.0,1.0,0.0
50,CC(CCc1ccccc1)NC(=O)CN1CCN(Cc2ccc(Cl)cc2)C1=O,-0.0,1.0,0.0,0.0,0.0003549525426116019,1.0,0.0,28.00120892573234,0.0,1.0,0.0
51,CC(NC(=O)CCC(=O)NC(C)C1COc2ccccc2O1)C1COc2ccccc2O1,-0.0,1.0,0.0,0.0,2.646575989417491e-05,1.0,0.0,24.710137197832065,0.0,1.0,0.0
52,CC(NC(=O)CCSc1nc(-c2ccc3c(c2)OCO3)cc(C(F)(F)F)n1)c1ccccc1,-0.0,1.0,1.0,0.0,-2.011865184654147e-05,0.0,0.0,42.85169325795326,0.0,1.0,0.0
53,CC(Oc1ccccc1)c1ccnn1S(=O)(=O)c1ccccc1,-0.0,1.0,0.0,1.0,0.000765685977926347,0.0,0.0,36.85547242074679,0.0,1.0,0.0
54,CC(Sc1nnc(-c2cccs2)n1Cc1ccccc1)C(=O)NCc1ccc2c(c1)OCO2,-0.0,1.0,0.0,1.0,0.0006377177384993966,0.0,0.0,47.11178499408236,0.0,1.0,0.0
55,CC(Sc1nnnn1-c1ccccc1)C(=O)Nc1ccc(Cl)cn1,-0.0,1.0,0.0,1.0,0.0006081870226634227,0.0,0.0,43.37178529885355,0.0,1.0,0.0
56,CC/C(=C\C=C\[C@@H]1C=C[C@@H]2CCC[C@H]2[C@@H]1C(=O)c1ccc[nH]1)[C@@H]1O[C@@H]([C@@H](C)C(=O)O)CC[C@@H]1C,1.0,0.0,0.0,0.0,1.8059829875546914e-05,1.0,0.0,26.17283574356552,0.0,1.0,0.0
57,CC/C(=N\n1nnnc1Nc1ccccc1)c1ccccc1,-0.0,1.0,0.0,0.0,6.52631207547815e-05,0.0,0.0,40.37537651941138,0.0,1.0,0.0
58,CC/C(O)=C1\C(=O)CC(c2ccccc2)CC1=NCCc1c(C)[nH]c2ccc(C)cc12,-0.0,1.0,0.0,0.0,2.8892563789392288e-05,0.0,0.0,46.153584363206,1.0,-0.0,1.0
59,CC1CCCCN1C(=O)CSCC(=O)Nc1nc(-c2cccs2)cs1,-0.0,1.0,0.0,1.0,0.0033604006365228057,0.0,0.0,44.42426181877289,0.0,1.0,0.0
60,CC1CCCN(C(=O)CSCC(=O)Nc2nc(-c3cccs3)cs2)C1,-0.0,1.0,0.0,1.0,0.00368460653534681,0.0,0.0,42.93702919200077,0.0,1.0,0.0
61,CC1CCCN(C(c2cccs2)c2nnnn2Cc2ccccc2)C1,-0.0,1.0,0.0,1.0,0.0009680111880095027,0.0,0.0,47.26991044806445,0.0,1.0,0.0
62,CC1CCCN(S(=O)(=O)c2ccc(C(=O)Nc3nnc(-c4ccccc4Cl)o3)cc2)C1,1.0,0.0,0.0,0.0,0.0003178824475306489,0.0,0.0,32.28979676840945,0.0,1.0,0.0
63,CC1CCN(C(=O)C2CCN(CCCc3ccccc3)CC2)CC1,-0.0,1.0,0.0,0.0,0.00024330985149972957,0.0,0.0,46.87766992263892,0.0,1.0,0.0
64,CC1CCN(C(=O)CSCC(=O)Nc2nc(-c3cccs3)cs2)CC1,-0.0,1.0,0.0,1.0,0.0036888296039905163,0.0,0.0,40.58267172586847,0.0,1.0,0.0
65,CC1CCN(S(=O)(=O)c2ccc(NC(=O)Cc3ccccc3)cc2)CC1,-0.0,1.0,0.0,0.0,0.0001728626720547111,0.0,0.0,39.40945501831167,0.0,1.0,0.0
66,CC1CCN(S(=O)(=O)c2ccc(NN=C(C#N)C#N)cc2)CC1,-0.0,1.0,1.0,0.0,1.2546128284688412e-06,1.0,0.0,26.76937455871672,1.0,-0.0,1.0
67,CC1CCN(S(=O)(=O)c2cccc(C(=O)NCc3cccs3)c2)CC1,-0.0,1.0,0.0,0.0,0.0004510247917699345,0.0,0.0,32.490844165409484,0.0,1.0,0.0
68,CC1CN(C(=O)N2c3ccccc3Sc3ccccc32)C(C)CC1=O,-0.0,1.0,1.0,0.0,7.3019383420246875e-06,0.0,0.0,46.20087469332398,0.0,1.0,0.0
69,CC1CN(S(=O)(=O)c2ccc(C(=O)Nc3nnc(-c4ccc5c(c4)CCCC5)o3)cc2)CC(C)O1,1.0,0.0,0.0,0.0,5.6273493877536186e-05,1.0,0.0,26.84130056027104,0.0,1.0,0.0
70,CC1Cc2ccccc2N1C(=O)CN1CCC(n2nnc3cc(C(F)(F)F)ccc32)CC1,1.0,0.0,1.0,0.0,-1.2999080272595491e-05,1.0,0.0,21.04551757767856,0.0,1.0,0.0
71,CC1Cc2ccccc2N1C(=O)CSc1nc2ccccc2o1,-0.0,1.0,0.0,0.0,0.0001236405952838825,0.0,0.0,48.40254179174985,0.0,1.0,0.0
72,CC1Cc2ccccc2N1C(=O)c1cc2sccc2n1Cc1ccc(F)cc1,-0.0,1.0,0.0,1.0,0.004535979291115458,0.0,0.0,41.191452183939575,0.0,1.0,0.0
73,CCC(=NCc1ccc2c(c1)OCO2)c1c(O)n(C2CCCCC2)c(=O)[nH]c1=O,-0.0,1.0,0.0,0.0,3.3091578485111944e-05,0.0,0.0,40.175497411984615,0.0,1.0,0.0
74,CCC(=O)N1CCN(c2ccc(Cl)cc2NC(=O)Cc2ccccc2)CC1,-0.0,1.0,0.0,1.0,0.0009489739994718589,0.0,0.0,38.82332921892223,0.0,1.0,0.0
75,CCC(=O)N1CCN(c2ccccc2NC(=O)COc2cc(C)ccc2C(C)C)CC1,-0.0,1.0,0.0,0.0,0.00044287539942692336,0.0,0.0,33.667006994498884,0.0,1.0,0.0
76,CCC(=O)N1CCN(c2ccccc2NC(=O)Cc2ccccc2)CC1,-0.0,1.0,0.0,1.0,0.0006967390083977325,0.0,0.0,44.2123950444204,0.0,1.0,0.0
77,CCC(=O)Nc1ccc(S(=O)(=O)N2CCc3ccccc3C2)cc1,-0.0,1.0,0.0,0.0,0.00041075631215176914,0.0,0.0,46.87325074034002,0.0,1.0,0.0
78,CCC(=O)n1nc(NCc2ccccc2OC)nc1NCc1ccccc1OC,-0.0,1.0,0.0,0.0,0.00011023524303311022,1.0,0.0,29.15786639846802,0.0,1.0,0.0
79,CCC(C(=O)NC1CCCC1)N(C(=O)Cn1nnc(-c2ccc(C)cc2)n1)C1CCCC1,1.0,0.0,0.0,0.0,6.79750507484907e-05,0.0,0.0,36.24547287790358,0.0,1.0,0.0
80,CCC(C(=O)Nc1cccc(C(F)(F)F)c1)c1ccccc1,-0.0,1.0,0.0,0.0,0.0002411789473524223,0.0,0.0,34.84220471481036,0.0,1.0,0.0
81,CCC(C)(C)n1nnnc1C(c1ccc(C)cc1)N(Cc1ccco1)Cc1cccs1,-0.0,1.0,1.0,0.0,-0.0006272253972230338,0.0,0.0,40.176716496756725,0.0,1.0,0.0
82,CCC(C)(C)n1nnnc1C(c1ccc(C)cc1)N1CCN(Cc2ccc3c(c2)OCO3)CC1,-0.0,1.0,0.0,1.0,0.000760986152650485,0.0,0.0,46.941519487578034,0.0,1.0,0.0
83,CCC(C)(C)n1nnnc1C(c1cccnc1)N1CCN(c2cccc(C(F)(F)F)c2)CC1,1.0,0.0,0.0,0.0,0.0002782727112461227,0.0,0.0,43.575524841392,0.0,1.0,0.0
84,CCC(CC)C(=O)Nc1cccc(/C(C)=N\NC(=O)c2ccc(C)s2)c1,1.0,0.0,0.0,0.0,0.0001348709989093202,0.0,0.0,39.97851363089161,0.0,1.0,0.0
85,CCC(CC)c1nnc(NC(=O)C2COc3ccccc3O2)s1,-0.0,1.0,0.0,0.0,0.000379360500354257,0.0,0.0,49.58459686390442,0.0,1.0,0.0
86,CCC(SC1=N/C(=C/c2ccccc2OC)C(=O)N1c1ccccc1)C(=O)Nc1cc(C)on1,-0.0,1.0,0.0,0.0,4.6917462936966164e-05,0.0,0.0,44.90630825574366,0.0,1.0,0.0
87,CCC(c1nnnn1Cc1ccco1)N1CCN(c2cc(Cl)ccc2C)CC1,-0.0,1.0,0.0,1.0,0.0021413889239585353,0.0,0.0,40.233911890648095,0.0,1.0,0.0
88,CCC1CCCCN1S(=O)(=O)c1ccc(C(=O)Nc2nnc(-c3cccs3)o2)cc1,-0.0,1.0,0.0,0.0,0.00027171299804108,1.0,0.0,26.244660154722173,0.0,1.0,0.0
89,CCC1Oc2ccc(C)cc2N(CC(=O)NCC2COc3ccccc3O2)C1=O,-0.0,1.0,1.0,0.0,-0.0004067074541320365,0.0,0.0,43.21802823197151,0.0,1.0,0.0
90,CCC1Sc2ccccc2N(CC(=O)NCCC2=CCCCC2)C1=O,-0.0,1.0,0.0,0.0,0.00014429545193338987,0.0,0.0,40.053538139575046,0.0,1.0,0.0
91,CCCC(=O)N1CCN(c2ccc([N+](=O)[O-])c(NC(C)c3ccccc3)c2)CC1,-0.0,1.0,0.0,0.0,4.294294067835069e-05,0.0,0.0,37.58463750006349,0.0,1.0,0.0
92,CCCC(C)NC(=O)c1ccc2[nH]c3c(c2c1)CC(C)CC3,-0.0,1.0,1.0,0.0,-3.161042573236536e-05,0.0,0.0,43.98544209601308,1.0,-0.0,1.0
93,CCCC(c1nnnn1Cc1ccc(OC)cc1)N1CCN(c2ccccc2OC)CC1,1.0,0.0,0.0,1.0,0.0007455229830831352,0.0,0.0,43.40175446616786,0.0,1.0,0.0
94,CCCC(c1nnnn1Cc1ccco1)N1CCN(c2cc(Cl)ccc2C)CC1,-0.0,1.0,0.0,1.0,0.0019893113271025236,0.0,0.0,34.65055442959532,0.0,1.0,0.0
95,CCCCCCCCN1[C@@H](CC(=O)OCC)c2cc(C(F)(F)F)ccc2S1(=O)=O,1.0,0.0,0.0,0.0,8.759773473694837e-05,0.0,0.0,48.37282660042972,0.0,1.0,0.0
96,CCCCCCCCNC(=O)CCNC(=O)c1ccc(C(C)(C)C)cc1,-0.0,1.0,0.0,0.0,2.5175951337546445e-05,0.0,0.0,45.27716400245848,0.0,1.0,0.0
97,CCCCCCc1cc2cc(-c3nnc(-c4ccccc4)o3)c(=O)oc2cc1O,-0.0,1.0,0.0,0.0,3.938026562087196e-05,1.0,0.0,24.345478465375454,0.0,1.0,0.0
98,CCCCCn1c(=N)n(CC(O)COc2ccccc2OC)c2ccccc21,-0.0,1.0,0.0,0.0,9.609983329467601e-05,0.0,0.0,48.61849757960877,0.0,1.0,0.0
99,CCCCCn1c(CN2CCN(c3cc(Cl)ccc3C)CC2)nc2c1c(=O)[nH]c(=O)n2C,-0.0,1.0,0.0,0.0,6.408577148372235e-05,0.0,0.0,46.92607774713133,0.0,1.0,0.0
100,CCCCN(CC)S(=O)(=O)c1ccc(C(=O)Nc2nnc(-c3cccs3)o2)cc1,-0.0,1.0,0.0,1.0,0.0020283509314886236,0.0,0.0,45.08216123412015,0.0,1.0,0.0
101,CCCCN(CCCC)CP(=O)(c1ccccc1)c1ccccc1,-0.0,1.0,0.0,0.0,8.14972866802042e-05,0.0,0.0,40.17366878482645,0.0,1.0,0.0
102,CCCCN(CCCNC(=O)CN1C(=O)COc2ccccc21)c1ccccc1,-0.0,1.0,0.0,0.0,6.069869790265462e-05,0.0,0.0,45.09232027388772,0.0,1.0,0.0
103,CCCCNC(=O)CN(CCc1ccccc1)S(C)(=O)=O,1.0,0.0,0.0,0.0,0.00011843072206829675,0.0,0.0,42.739943820510085,0.0,1.0,0.0
104,CCCCNS(=O)(=O)c1ccc(NC(=O)c2c(-c3ccccc3Cl)noc2C)cc1,1.0,0.0,0.0,0.0,0.00028075279922713787,0.0,0.0,40.44989307610644,0.0,1.0,0.0
105,CCCCOC(=O)n1c(=O)oc2cc(S(=O)(=O)N3CCCCC3)ccc21,-0.0,1.0,0.0,0.0,9.237511800124645e-05,0.0,0.0,45.07601501506077,0.0,1.0,0.0
106,CCCCOc1cccc(C(=O)NNC(=S)NC2CCCCC2)c1,1.0,0.0,0.0,0.0,2.1713783987732396e-05,0.0,0.0,39.79707318064296,0.0,1.0,0.0
107,CCCCn1nnc(NC(=O)c2ccc(-c3cccc(Cl)c3)o2)n1,-0.0,1.0,0.0,0.0,0.00025223830523194346,0.0,0.0,44.64009061863473,0.0,1.0,0.0
108,CCCN(CC(=O)c1cc(C)n(C)c1C)S(=O)(=O)c1cccc(C(F)(F)F)c1,1.0,0.0,0.0,1.0,0.0011623592279933843,0.0,0.0,47.02660144563136,0.0,1.0,0.0
109,CCCN(CCC)S(=O)(=O)c1ccc(NS(=O)(=O)c2ccc(F)cc2)cc1,-0.0,1.0,0.0,0.0,0.00019206297656637616,0.0,0.0,49.67765366817528,0.0,1.0,0.0
110,CCCN1C(=O)/C(=C/c2ccc(N3CCCC3)c(C)c2)NC1=S,-0.0,1.0,0.0,0.0,5.529819737715657e-05,0.0,0.0,33.29310353585379,1.0,-0.0,1.0
111,CCCOc1cc(N(CC)CC)ccc1/C=C(/C#N)c1nc2ccc(C)cc2[nH]1,-0.0,1.0,0.0,1.0,0.002771227575210381,0.0,0.0,44.11166816512503,1.0,-0.0,1.0
112,CCCOc1cccc(C(=O)Nc2cc(NC(=O)c3ccco3)ccc2OC)c1,1.0,0.0,0.0,0.0,0.0002528158022389025,0.0,0.0,36.966663111002745,0.0,1.0,0.0
113,CCCOc1cccc(NC(=O)c2c(-c3ccccc3)noc2C)c1,1.0,0.0,0.0,1.0,0.0005667661870156122,0.0,0.0,44.84880809065927,0.0,1.0,0.0
114,CCCOc1ccccc1Cn1c(=O)oc2ccc(C)cc21,-0.0,1.0,0.0,0.0,0.00010255984176346624,0.0,0.0,41.14035221390874,0.0,1.0,0.0
115,CCCOc1ccccc1N/C(=N/c1nc(C)cc(C)n1)NC(=O)COc1ccc(OC)cc1,-0.0,1.0,0.0,0.0,2.0515204289878372e-05,0.0,0.0,44.28035902046538,0.0,1.0,0.0
116,CCCOc1ccccc1NC(=O)c1c(-c2ccccc2)noc1C,1.0,0.0,0.0,0.0,0.0004294906163900787,0.0,0.0,44.923273852155496,0.0,1.0,0.0
117,CCCc1nc2ccccc2n1CCOc1ccccc1,-0.0,1.0,0.0,1.0,0.010401790202593658,0.0,0.0,42.69519325033397,0.0,1.0,0.0
118,CCCn1c(CCC(=O)Nc2ccccc2Cc2ccccc2)nc2cc(S(=O)(=O)N3CCOCC3)ccc21,1.0,0.0,0.0,0.0,4.626522802916523e-05,1.0,0.0,20.79306543945466,0.0,1.0,0.0
119,CCCn1c(N2CCN(CC(=O)Nc3ccc4c(c3)OCCO4)CC2)nc2ccccc21,-0.0,1.0,0.0,1.0,0.0008590959865266975,0.0,0.0,46.41203033489275,0.0,1.0,0.0
120,CCCn1c(NCc2c[nH]c3ccccc23)nc2ccccc21,-0.0,1.0,1.0,0.0,-1.830607129449255e-05,0.0,0.0,39.30552804148952,0.0,1.0,0.0
121,CCCn1c(NCc2cc(C)ccc2O)nc2ccccc21,1.0,0.0,0.0,0.0,8.818130835392407e-05,0.0,0.0,33.867394053914026,1.0,-0.0,1.0
122,CCCn1c(NCc2cc(OC)ccc2OC)nc2ccccc21,-0.0,1.0,0.0,1.0,0.0008979436168967082,0.0,0.0,45.188170814094654,0.0,1.0,0.0
123,CCCn1cc(SCC(=O)Nc2ccc3c(c2)OCO3)c2ccccc21,-0.0,1.0,0.0,1.0,0.0006256875941095601,0.0,0.0,46.36402887199102,0.0,1.0,0.0
124,CCCn1nnc(NC(=O)c2ccc(-c3cccc(Cl)c3)o2)n1,-0.0,1.0,0.0,0.0,0.00024007050471093892,0.0,0.0,43.91448120323667,0.0,1.0,0.0
125,CCN(C1CCCCC1)S(=O)(=O)c1ccc(OC)c(C)c1,-0.0,1.0,0.0,0.0,0.00033341144358580983,0.0,0.0,37.62710228629189,0.0,1.0,0.0
126,CCN(CC(=O)NCc1cccs1)S(=O)(=O)c1ccc(C(C)C)cc1,1.0,0.0,0.0,0.0,0.00022369220308708342,0.0,0.0,49.16162524318201,0.0,1.0,0.0
127,CCN(CC(=O)Nc1c(C(=O)OC)[nH]c2ccccc12)c1ccc2c(c1)OCO2,-0.0,1.0,0.0,0.0,5.93576116668547e-05,0.0,0.0,40.13069604660968,1.0,-0.0,1.0
128,CCN(CC)C(=O)CSc1nc2ccccc2c(=O)n1CC1CCCCC1,-0.0,1.0,1.0,0.0,-0.0018347710452933294,0.0,0.0,33.144578374452045,0.0,1.0,0.0
129,CCN(CC)C(c1ccc(F)cc1)c1nnnn1C1CCCCC1,1.0,0.0,0.0,1.0,0.0022346278876304924,0.0,0.0,43.96807013801055,0.0,1.0,0.0
130,CCN(CC)CCn1c(NCc2nc3ccccc3n2Cc2ccccc2)nc2ccccc21,-0.0,1.0,1.0,0.0,-0.0036007497329091564,0.0,0.0,47.95884572990161,0.0,1.0,0.0
131,CCN(CC)S(=O)(=O)c1cc(C(=O)Nc2ccc(Cl)cn2)ccc1C,-0.0,1.0,0.0,1.0,0.0007375913160052569,0.0,0.0,47.698571131056696,0.0,1.0,0.0
132,CCN(CC)S(=O)(=O)c1ccc(C(=O)NCCSc2c[nH]c3ccccc23)cc1,-0.0,1.0,1.0,0.0,-0.0005009196743792906,0.0,0.0,46.06916274273756,0.0,1.0,0.0
133,CCN(CC)S(=O)(=O)c1ccc(C(=O)NCc2n[nH]c(=S)n2Cc2ccccc2)cc1,1.0,0.0,1.0,0.0,-0.00014356440753156706,0.0,0.0,48.68481071169153,0.0,1.0,0.0
