,SMILES,False positives,True positives,FP - TracIn_test,TP - TracIn_test,Score - TracIn_test,FP - TracIn_test_pos,TP - TracIn_test_pos,Score - TracIn_test_pos,FP - TracIn_self,TP - TracIn_self,Score - TracIn_self,FP - score,TP - score,Score - score,FP - filter,TP - filter,Score - filter
22,C=CCn1c(=S)[nH]c2scc(-c3ccc(C)o3)c2c1=O,-0.0,1.0,0.0,0.0,-1.7980012893676758,0.0,0.0,-2.1291770935058594,0.0,1.0,-2.0875608921051025,0.0,1.0,42.0,0.0,1.0,0.0
23,C=CCn1c(SCC(N)=O)nc2scc(-c3ccc(C)o3)c2c1=O,-0.0,1.0,0.0,0.0,-2.187831401824951,0.0,0.0,-2.587395668029785,0.0,0.0,-3.205810785293579,1.0,0.0,0.0,0.0,1.0,0.0
24,C=CCn1c(SCc2ccc(Br)cc2F)nc2cc(C(=O)O)ccc2c1=O,1.0,0.0,0.0,0.0,-1.7861584424972534,0.0,0.0,-2.115232229232788,0.0,0.0,-2.2136831283569336,1.0,0.0,0.0,0.0,1.0,0.0
25,C=C[C@@]1(C)CC(=O)[C@]2(O)[C@@]3(C)[C@@H](O)CCC(C)(C)[C@@H]3[C@H](O)[C@H](OC(C)=O)[C@@]2(C)O1,-0.0,1.0,1.0,0.0,-2.5734353065490723,1.0,0.0,-3.0388879776000977,1.0,0.0,-10.436746597290039,0.0,0.0,20.0,0.0,1.0,0.0
26,CC(/C=C1\SC(=S)N(NC(=O)c2ccc(C)cc2)C1=O)=C\c1ccccc1,1.0,0.0,0.0,0.0,-1.8751006126403809,0.0,0.0,-2.219935655593872,0.0,0.0,-2.164058208465576,0.0,0.0,21.0,1.0,-0.0,1.0
27,CC(/C=C1\SC(=S)N(NS(=O)(=O)c2ccccc2)C1=O)=C\c1ccccc1,-0.0,1.0,0.0,0.0,-1.749549388885498,0.0,0.0,-2.0721192359924316,0.0,0.0,-2.2490153312683105,0.0,0.0,32.0,1.0,-0.0,1.0
28,CC(/C=N/n1c(C2CCCCC2)n[nH]c1=S)=C\c1ccccc1,1.0,0.0,0.0,0.0,-1.8923556804656982,0.0,0.0,-2.240241527557373,0.0,0.0,-2.168285608291626,0.0,0.0,17.0,0.0,1.0,0.0
29,CC(=O)/C(C#N)=C1\NC(=O)C(Cc2ccc(C)c(C)c2)S1,1.0,0.0,0.0,0.0,-2.247960329055786,0.0,0.0,-2.6579155921936035,0.0,0.0,-2.776376724243164,0.0,0.0,12.0,0.0,1.0,0.0
30,CC(=O)/C=C/n1c(=S)oc2ccccc21,1.0,0.0,0.0,0.0,-1.7912920713424683,0.0,0.0,-2.1212775707244873,0.0,1.0,-2.06972074508667,1.0,0.0,0.0,0.0,1.0,0.0
31,CC(=O)C(Sc1nc(N2CCOCC2)nc(N2CCOCC2)n1)C(=O)Nc1ccccc1,-0.0,1.0,1.0,0.0,-2.6206555366516113,1.0,0.0,-3.094057083129883,1.0,0.0,-12.828017234802246,0.0,0.0,5.0,0.0,1.0,0.0
32,CC(=O)C1=C(C)NC(SCC(=O)c2ccc(C)cc2)=C(C#N)C1c1ccco1,1.0,0.0,0.0,0.0,-2.317594051361084,0.0,0.0,-2.739529609680176,0.0,0.0,-3.79390811920166,0.0,0.0,31.0,0.0,1.0,0.0
33,CC(=O)C1=C(C)NC(SCC(=O)c2ccc(Cl)cc2)=C(C#N)C1c1ccco1,1.0,0.0,0.0,0.0,-2.1604607105255127,0.0,0.0,-2.555281162261963,0.0,0.0,-2.51839542388916,0.0,0.0,30.0,0.0,1.0,0.0
34,CC(=O)C1=C(C)NC(SCC(=O)c2ccccc2)=C(C#N)C1c1ccco1,1.0,0.0,0.0,0.0,-2.3325865268707275,0.0,0.0,-2.757093906402588,0.0,0.0,-4.026585578918457,1.0,0.0,2.0,0.0,1.0,0.0
35,CC(=O)C1=C(S(=O)(=O)c2ccc(C)cc2)CS(=O)(=O)C1,-0.0,1.0,0.0,0.0,-2.3673722743988037,0.0,0.0,-2.7978360652923584,0.0,0.0,-4.689781188964844,0.0,1.0,45.0,0.0,1.0,0.0
36,CC(=O)CSc1ncnc2sc3c(c12)CCC(C)C3,-0.0,1.0,0.0,0.0,-2.006260871887207,0.0,0.0,-2.374197006225586,0.0,0.0,-2.1761624813079834,0.0,0.0,41.0,0.0,1.0,0.0
37,CC(=O)N1c2ccc(N=Cc3cc(Br)cc(Br)c3O)cc2CC1C,-0.0,1.0,0.0,1.0,-1.4669444561004639,0.0,1.0,-1.7389991283416748,0.0,0.0,-2.253676414489746,0.0,0.0,31.0,0.0,1.0,0.0
38,CC(=O)NNC(=O)c1csc(Cc2c(Cl)sc3ccc(Cl)cc23)n1,-0.0,1.0,0.0,0.0,-1.6588847637176514,0.0,0.0,-1.9653065204620361,0.0,0.0,-2.1379899978637695,0.0,0.0,3.0,0.0,1.0,0.0
39,CC(=O)Nc1ccc(/C=N/N2C(=O)NC(C)(c3ccc(OC(F)F)cc3)C2=O)cc1,-0.0,1.0,0.0,0.0,-2.4216270446777344,0.0,0.0,-2.8613529205322266,0.0,0.0,-4.903868198394775,0.0,1.0,48.0,0.0,1.0,0.0
40,CC(=O)Nc1ccc(S(=O)(=O)NCc2ccc3[nH]c(C)cc3c2)cc1,1.0,0.0,0.0,0.0,-2.3155078887939453,0.0,0.0,-2.7370853424072266,0.0,0.0,-4.350005149841309,1.0,0.0,0.0,0.0,1.0,0.0
41,CC(=O)Nc1sc2c(c1C(c1ccccc1Cl)N1CCN(CCO)CC1)CCCC2,-0.0,1.0,0.0,0.0,-2.1032400131225586,0.0,0.0,-2.4881160259246826,0.0,0.0,-2.3394503593444824,1.0,0.0,0.0,0.0,1.0,0.0
42,CC(=O)OC(C)(C)/C=C/C(=O)C(C)(O)C1[C@H](O)C[C@@]2(C)C3CC=C4C(CC[C@@H](O)C4(C)C)[C@]3(CO)C(=O)C[C@]12C,-0.0,1.0,0.0,0.0,-2.0002458095550537,0.0,0.0,-2.367121458053589,0.0,0.0,-5.3343281745910645,0.0,0.0,11.0,0.0,1.0,0.0
43,CC(=O)Oc1c(-c2ccc(Br)o2)oc2ccccc2c1=O,-0.0,1.0,0.0,0.0,-1.6831676959991455,0.0,0.0,-1.9939196109771729,0.0,0.0,-2.121948480606079,0.0,1.0,44.0,0.0,1.0,0.0
44,CC(=O)Oc1cc2c3c(c1)/C(=C1/SC(=S)NC1=O)C(=O)N3C(C)(C)C=C2C,1.0,0.0,0.0,0.0,-2.1586873531341553,0.0,0.0,-2.5532004833221436,0.0,0.0,-2.89969539642334,0.0,0.0,10.0,1.0,-0.0,1.0
45,CC(=O)SCC(=O)N=c1sc2cc(F)ccc2n1C,-0.0,1.0,0.0,0.0,-2.0023980140686035,0.0,0.0,-2.369657516479492,0.0,0.0,-2.1916375160217285,0.0,0.0,4.0,0.0,1.0,0.0
46,CC(=O)c1c(C)[nH]c(-c2ccccc2)nc1=S,1.0,0.0,0.0,0.0,-2.0918712615966797,0.0,0.0,-2.474766731262207,0.0,0.0,-2.3045003414154053,0.0,0.0,4.0,0.0,1.0,0.0
47,CC(=O)c1c(N2CCN(Cc3ccccc3)CC2)[nH]c(-c2ccccc2)nc1=S,-0.0,1.0,0.0,0.0,-2.284914970397949,0.0,0.0,-2.70123553276062,0.0,0.0,-3.21128249168396,0.0,0.0,6.0,0.0,1.0,0.0
48,CC(C(=O)N1c2ccc(F)cc2CCC1C)N1C(=O)c2ccccc2C1=O,1.0,0.0,0.0,0.0,-2.4523813724517822,0.0,0.0,-2.897341728210449,0.0,0.0,-5.612483024597168,0.0,0.0,14.0,0.0,1.0,0.0
49,CC(C)(C)C(=O)/C=C/Nc1ccccc1O,-0.0,1.0,0.0,0.0,-1.9916958808898926,0.0,0.0,-2.3570778369903564,0.0,0.0,-2.1578245162963867,0.0,0.0,20.0,0.0,1.0,0.0
50,CC(C)(C)C(=O)NC(=S)NNC(=O)C(c1ccccc1)c1ccccc1,1.0,0.0,0.0,0.0,-2.1080403327941895,0.0,0.0,-2.4937522411346436,0.0,0.0,-2.8293468952178955,0.0,0.0,8.0,0.0,1.0,0.0
51,CC(C)(C)C(=O)Nc1cccc(OC(F)(F)C(F)Cl)c1,-0.0,1.0,0.0,0.0,-1.8035333156585693,0.0,0.0,-2.135690689086914,0.0,1.0,-2.067154884338379,0.0,0.0,3.0,0.0,1.0,0.0
52,CC(C)(C)C1CCC(C(=O)NCC(c2cccs2)N2CCOCC2)CC1,-0.0,1.0,0.0,0.0,-1.932238221168518,0.0,0.0,-2.287163734436035,0.0,0.0,-2.2039504051208496,0.0,0.0,8.0,0.0,1.0,0.0
53,CC(C)(C)CC(=O)Nc1ccc(Nc2ccccc2)cc1,-0.0,1.0,0.0,0.0,-1.8542158603668213,0.0,0.0,-2.195355176925659,0.0,0.0,-2.116799831390381,0.0,0.0,7.0,0.0,1.0,0.0
54,CC(C)(C)CC(=O)Nc1cccc2c1CCCC2,-0.0,1.0,0.0,0.0,-2.1483840942382812,0.0,0.0,-2.541109085083008,0.0,0.0,-2.4176459312438965,0.0,0.0,26.0,0.0,1.0,0.0
55,CC(C)(C)c1cc(-c2n[nH]c(=S)n2-c2ccccc2F)n[nH]1,-0.0,1.0,0.0,0.0,-2.117332935333252,0.0,0.0,-2.5046613216400146,0.0,0.0,-2.4991936683654785,1.0,0.0,0.0,0.0,1.0,0.0
56,CC(C)(C)c1cc(C(=O)NNC(=O)c2ccc(Cl)cc2)no1,-0.0,1.0,0.0,0.0,-2.225296974182129,0.0,0.0,-2.631340503692627,0.0,0.0,-2.9136781692504883,0.0,0.0,21.0,0.0,1.0,0.0
57,CC(C)(C)c1ccc(-c2nc(-c3ccncc3)no2)cc1,-0.0,1.0,0.0,0.0,-2.320326566696167,0.0,0.0,-2.7427310943603516,0.0,0.0,-3.5623843669891357,0.0,0.0,11.0,0.0,1.0,0.0
58,CC(C)(C)c1ccc(/C=C2/SC(N3CCCC3)=NC2=O)cc1,-0.0,1.0,0.0,0.0,-1.7670682668685913,0.0,0.0,-2.0927512645721436,0.0,1.0,-2.073800802230835,0.0,0.0,10.0,1.0,-0.0,1.0
59,CC(C)(C)c1ccc(C(=O)NC(=S)N2CCCCCC2)cc1,-0.0,1.0,0.0,0.0,-2.0047214031219482,0.0,0.0,-2.3723878860473633,0.0,0.0,-2.1659560203552246,0.0,0.0,20.0,0.0,1.0,0.0
60,CC(C)(C)c1ccc(OCC(=O)NCc2ccco2)c(Br)c1,-0.0,1.0,0.0,0.0,-1.766601800918579,0.0,0.0,-2.0922024250030518,0.0,1.0,-2.0810022354125977,1.0,0.0,0.0,0.0,1.0,0.0
61,CC(C)(C)c1ccc(OCC(=O)Nc2ccncc2)c(Br)c1,1.0,0.0,0.0,0.0,-1.836413025856018,0.0,0.0,-2.1743998527526855,0.0,1.0,-2.0907177925109863,1.0,0.0,2.0,0.0,1.0,0.0
62,CC(C)(C)c1ccc(OCCC(=O)NCC(c2cccs2)N2CCOCC2)cc1,-0.0,1.0,0.0,0.0,-2.3343677520751953,0.0,0.0,-2.7591800689697266,0.0,0.0,-3.5522632598876953,0.0,0.0,11.0,0.0,1.0,0.0
63,CC(C)(C)c1ccc(OCCC(=O)Nc2ccc(N3CCOCC3)cc2N2CCOCC2)cc1,1.0,0.0,1.0,0.0,-2.5472474098205566,1.0,0.0,-3.0082812309265137,1.0,0.0,-8.765695571899414,0.0,0.0,16.0,0.0,1.0,0.0
64,CC(C)(C)c1ccc(OCCC(=O)OCC(=O)Nc2ccc(N3CCOCC3)cc2)cc1,1.0,0.0,1.0,0.0,-2.559715747833252,1.0,0.0,-3.022854804992676,1.0,0.0,-10.049735069274902,1.0,0.0,2.0,1.0,-0.0,1.0
65,CC(C)(C)c1ccc(Oc2ccc(N)cn2)cc1,-0.0,1.0,0.0,0.0,-2.061448574066162,0.0,0.0,-2.439037561416626,0.0,0.0,-2.317502737045288,0.0,0.0,32.0,1.0,-0.0,1.0
66,CC(C)(C)c1csc(SCC(=O)Nc2ccc(Cl)cn2)n1,-0.0,1.0,0.0,0.0,-1.7407505512237549,0.0,0.0,-2.0617551803588867,0.0,1.0,-2.0811424255371094,0.0,0.0,10.0,0.0,1.0,0.0
67,CC(C)(C)c1nn(-c2ccccc2)c2[nH]c(=O)c(C=O)cc12,1.0,0.0,0.0,0.0,-2.3309576511383057,0.0,0.0,-2.75518536567688,0.0,0.0,-4.796968460083008,0.0,0.0,9.0,0.0,1.0,0.0
68,CC(C)(C)n1nc2c(c1NC(=O)Cc1ccc(F)cc1)CSC2,-0.0,1.0,0.0,0.0,-2.273491382598877,0.0,0.0,-2.687845468521118,0.0,0.0,-3.339897632598877,0.0,0.0,39.0,0.0,1.0,0.0
69,CC(C)=CC(=O)Nc1c(C)cc(C)cc1Cl,-0.0,1.0,0.0,0.0,-1.975935459136963,0.0,0.0,-2.338550567626953,0.0,0.0,-2.098708152770996,0.0,0.0,29.0,0.0,1.0,0.0
70,CC(C)=CCCC(C)NC(=O)NC1CCCCC1,-0.0,1.0,0.0,0.0,-1.9620561599731445,0.0,0.0,-2.3222317695617676,0.0,0.0,-2.431839942932129,0.0,0.0,9.0,0.0,1.0,0.0
71,CC(C)=CCc1cc([C@@H]2COc3c(ccc4c3C=CC(C)(C)O4)C2)c(O)cc1O,1.0,0.0,0.0,0.0,-2.48368763923645,0.0,0.0,-2.9339637756347656,0.0,0.0,-6.801384449005127,0.0,0.0,5.0,0.0,1.0,0.0
72,CC(C)C(=O)Nc1c(-c2ccccc2F)c(=O)c2ccccc2n1C,1.0,0.0,0.0,0.0,-2.1964802742004395,0.0,0.0,-2.597541570663452,0.0,0.0,-3.0146126747131348,0.0,0.0,32.0,0.0,1.0,0.0
73,CC(C)C1Cc2c(sc3[nH]c(=S)n(Cc4ccccc4)c(=O)c23)CO1,-0.0,1.0,0.0,0.0,-1.9223295450210571,0.0,0.0,-2.275507926940918,0.0,0.0,-2.1665539741516113,0.0,0.0,12.0,0.0,1.0,0.0
74,CC(C)CC(=O)NC(=S)Nc1nc(-c2cccc3ccccc23)cs1,1.0,0.0,0.0,0.0,-1.7854037284851074,0.0,0.0,-2.1143436431884766,0.0,0.0,-2.10780668258667,0.0,0.0,18.0,0.0,1.0,0.0
75,CC(C)CC(NC(=O)C1CCCCC1)C(=O)NC(C)c1ccccc1,-0.0,1.0,0.0,0.0,-2.1222589015960693,0.0,0.0,-2.510444164276123,0.0,0.0,-3.463503837585449,0.0,1.0,47.0,0.0,1.0,0.0
76,CC(C)CN(Cc1c(O)ccc2ccccc12)CC(C)C,1.0,0.0,0.0,0.0,-2.120589256286621,0.0,0.0,-2.5084846019744873,0.0,0.0,-2.3034937381744385,0.0,0.0,8.0,1.0,-0.0,1.0
77,CC(C)CN1C(=O)/C(=C/c2cccs2)NC1=S,-0.0,1.0,0.0,0.0,-1.6572253704071045,0.0,0.0,-1.9633504152297974,0.0,0.0,-2.136967658996582,0.0,0.0,33.0,0.0,1.0,0.0
78,CC(C)COCc1ccc(O)c2ncccc12,-0.0,1.0,0.0,0.0,-2.330315589904785,0.0,0.0,-2.7544336318969727,0.0,0.0,-3.805999517440796,0.0,0.0,14.0,0.0,1.0,0.0
79,CC(C)Cc1ccc(/C(=N/O)C(=O)O)s1,-0.0,1.0,0.0,0.0,-2.0991766452789307,0.0,0.0,-2.4833450317382812,0.0,0.0,-2.2667088508605957,0.0,0.0,11.0,0.0,1.0,0.0
80,CC(C)Cc1csc(NC(=O)c2ccc(Br)cc2)c1C(=O)O,-0.0,1.0,0.0,1.0,-1.6033170223236084,0.0,1.0,-1.8998135328292847,0.0,0.0,-2.147622585296631,0.0,0.0,5.0,0.0,1.0,0.0
81,CC(C)Cc1nc(SCC(=O)N2CCCC2)c2c(=O)n(C)c(=O)n(C)c2n1,-0.0,1.0,1.0,0.0,-2.5235164165496826,1.0,0.0,-2.980539321899414,1.0,0.0,-9.549708366394043,0.0,0.0,8.0,0.0,1.0,0.0
82,CC(C)Cn1c(=O)c(C(=O)NCc2ccccn2)c(O)c2ccccc21,1.0,0.0,0.0,0.0,-2.440884828567505,0.0,0.0,-2.8838894367218018,0.0,0.0,-8.178024291992188,0.0,0.0,41.0,0.0,1.0,0.0
83,CC(C)NC(=O)Nc1n[nH]c(Nc2ccc(Cl)cc2)n1,1.0,0.0,0.0,0.0,-2.3194103240966797,0.0,0.0,-2.7416574954986572,0.0,0.0,-3.82543683052063,1.0,0.0,2.0,0.0,1.0,0.0
84,CC(C)OC(=O)c1cc2c(ccn2C)n1CC(=O)N1CCC(Cc2ccccc2)CC1,-0.0,1.0,1.0,0.0,-2.5427188873291016,1.0,0.0,-3.0029876232147217,1.0,0.0,-9.727274894714355,0.0,0.0,24.0,0.0,1.0,0.0
85,CC(C)Oc1ccc(C(=O)Nc2nnc(C3=COCCO3)o2)cc1,1.0,0.0,1.0,0.0,-2.625934600830078,1.0,0.0,-3.1002233028411865,1.0,0.0,-12.289190292358398,1.0,0.0,0.0,0.0,1.0,0.0
86,CC(C)Oc1ccc(CNC(=O)CC(c2ccccc2)c2cc(Cl)ccc2O)cc1,-0.0,1.0,0.0,0.0,-2.1013662815093994,0.0,0.0,-2.4859156608581543,0.0,0.0,-2.3879618644714355,0.0,0.0,40.0,0.0,1.0,0.0
87,CC(C)c1ccc(/C=N/n2c(COc3ccccc3)n[nH]c2=S)cc1,-0.0,1.0,0.0,0.0,-2.1156153678894043,0.0,0.0,-2.5026450157165527,0.0,0.0,-2.4033522605895996,0.0,0.0,14.0,0.0,1.0,0.0
88,CC(C)c1ccc(C(C)NC(=O)C2CCCC2)cc1,-0.0,1.0,0.0,0.0,-2.163595199584961,0.0,0.0,-2.558959722518921,0.0,0.0,-2.438711166381836,0.0,0.0,9.0,0.0,1.0,0.0
89,CC(C)c1ccc(C(C)NC(=S)NC2CCCCC2)cc1,-0.0,1.0,0.0,0.0,-1.841923475265503,0.0,0.0,-2.1808862686157227,0.0,1.0,-2.0650546550750732,0.0,1.0,44.0,0.0,1.0,0.0
90,CC(C)c1ccc(NC(=O)C2CC2c2ccccc2)cc1,-0.0,1.0,0.0,0.0,-2.124250888824463,0.0,0.0,-2.5127828121185303,0.0,0.0,-2.3295087814331055,0.0,1.0,46.0,0.0,1.0,0.0
91,CC(C)c1ccc(NC(=O)N2CCN(S(=O)(=O)c3ccccc3)CC2)cc1,1.0,0.0,0.0,0.0,-2.4114198684692383,0.0,0.0,-2.8494064807891846,0.0,0.0,-4.922870635986328,0.0,0.0,12.0,0.0,1.0,0.0
92,CC(C)c1ccc2nc(NC(=O)C3CC3)sc2c1,-0.0,1.0,0.0,0.0,-2.0889477729797363,0.0,0.0,-2.4713335037231445,0.0,0.0,-2.2731518745422363,1.0,0.0,2.0,0.0,1.0,0.0
93,CC(C)c1nc(SCC(=O)N2CCCCCC2)c2c(=O)n(C)c(=O)n(C)c2n1,-0.0,1.0,0.0,0.0,-2.4963574409484863,0.0,0.0,-2.948781967163086,1.0,0.0,-9.210529327392578,0.0,1.0,45.0,0.0,1.0,0.0
94,CC(C)c1nc(SCC(=O)c2ccc(F)cc2)c2ccccc2n1,-0.0,1.0,0.0,0.0,-1.922713279724121,0.0,0.0,-2.2759594917297363,0.0,0.0,-2.1376307010650635,0.0,0.0,27.0,0.0,1.0,0.0
95,CC(C)c1nc2sc3c(=O)[nH]c(=S)[nH]c3c2c2c1CCCC2,1.0,0.0,0.0,0.0,-1.832162857055664,0.0,0.0,-2.169396162033081,0.0,1.0,-2.08784556388855,0.0,0.0,20.0,0.0,1.0,0.0
96,CC(C)c1nnc(NC(=O)c2nc(S(=O)(=O)Cc3ccc(F)cc3)ncc2Cl)s1,-0.0,1.0,0.0,0.0,-2.2826759815216064,0.0,0.0,-2.698611259460449,0.0,0.0,-5.702023029327393,0.0,0.0,29.0,0.0,1.0,0.0
97,CC(C)c1nnc(NC(=O)c2nc(S(=O)(=O)Cc3ccccc3)ncc2Cl)s1,-0.0,1.0,0.0,0.0,-2.343459367752075,0.0,0.0,-2.7698302268981934,0.0,0.0,-6.68082857131958,0.0,0.0,40.0,0.0,1.0,0.0
98,CC(C)c1nnc(NC(=O)c2nc(S(=O)(=O)Cc3ccccc3F)ncc2Cl)s1,-0.0,1.0,0.0,0.0,-2.326000452041626,0.0,0.0,-2.7493784427642822,0.0,0.0,-6.2945756912231445,0.0,0.0,31.0,0.0,1.0,0.0
99,CC(C)c1nnc(SCC(=O)NCCC2=CCCCC2)n1N,-0.0,1.0,0.0,0.0,-2.3328285217285156,0.0,0.0,-2.757377862930298,0.0,0.0,-6.020727157592773,0.0,0.0,4.0,0.0,1.0,0.0
100,CC(C)n1c(O)c(N=Nc2ccc(Cl)c(C(=O)O)c2)c2ccccc21,-0.0,1.0,0.0,0.0,-2.1781466007232666,0.0,0.0,-2.576033592224121,0.0,0.0,-3.1106672286987305,0.0,0.0,13.0,1.0,-0.0,1.0
101,CC(C)n1cc(NC(=O)c2cc(-c3ccccc3)on2)cn1,-0.0,1.0,0.0,0.0,-2.4581267833709717,0.0,0.0,-2.9040634632110596,0.0,0.0,-6.448152542114258,0.0,0.0,32.0,0.0,1.0,0.0
102,CC(CC(=O)NCc1ccc(Cl)cc1)c1ccccc1,1.0,0.0,0.0,0.0,-1.8556816577911377,0.0,0.0,-2.1970808506011963,0.0,1.0,-2.0633225440979004,0.0,0.0,4.0,0.0,1.0,0.0
103,CC(CCc1ccccc1)NC(=S)NC(=O)c1ccco1,1.0,0.0,0.0,0.0,-2.184556007385254,0.0,0.0,-2.5835530757904053,0.0,0.0,-2.6020374298095703,1.0,0.0,2.0,0.0,1.0,0.0
104,CC(NC(=O)/C=C/c1ccccc1)c1ccccc1,-0.0,1.0,0.0,0.0,-1.9215713739395142,0.0,0.0,-2.274616003036499,0.0,1.0,-2.077195167541504,0.0,1.0,45.0,0.0,1.0,0.0
