,SMILES,False positives,True positives,FP - TracIn_test,TP - TracIn_test,Score - TracIn_test,FP - TracIn_test_pos,TP - TracIn_test_pos,Score - TracIn_test_pos,FP - TracIn_self,TP - TracIn_self,Score - TracIn_self,FP - score,TP - score,Score - score,FP - filter,TP - filter,Score - filter
16,C=CCNC(=S)Nc1sc2c(c1C(=O)OCC)CCN(C(=O)OCC)C2,-0.0,1.0,0.0,0.0,-0.651807427406311,0.0,0.0,-3.1206045150756836,0.0,0.0,-5.127015590667725,1.0,1.0,20.0,0.0,1.0,0.0
17,C=CCc1ccccc1OCC(O)CN1CCN(CCN2C(=O)c3cccc4cccc(c34)C2=O)CC1,-0.0,1.0,0.0,0.0,-0.40539464354515076,0.0,0.0,-2.5664591789245605,0.0,0.0,-2.177260398864746,1.0,1.0,20.0,0.0,1.0,0.0
18,C=CCn1c(=O)c(C(=O)Nc2ccccc2S(N)(=O)=O)c(O)c2ccccc21,1.0,0.0,0.0,0.0,-0.6239529848098755,0.0,0.0,-3.070941209793091,0.0,0.0,-5.580354690551758,1.0,1.0,20.0,0.0,1.0,0.0
19,C=CCn1c(NC(=O)c2ccc(C)cc2)nc2ccccc21,1.0,0.0,0.0,0.0,-0.5968723297119141,0.0,0.0,-3.02011775970459,0.0,0.0,-4.559386253356934,1.0,1.0,20.0,0.0,1.0,0.0
20,C=CCn1c(SCC(=O)N(CC)C2CCS(=O)(=O)C2)nnc1-c1ccccc1,1.0,0.0,1.0,0.0,-0.7209739089012146,1.0,0.0,-3.233760356903076,1.0,0.0,-6.793900966644287,1.0,1.0,20.0,0.0,1.0,0.0
21,C=CCn1c(SCc2ccc(Cl)cc2)nc2cc(C(=O)N3CCC(C(N)=O)CC3)ccc2c1=O,1.0,0.0,0.0,0.0,-0.4950622022151947,0.0,0.0,-2.802639961242676,0.0,0.0,-2.886712074279785,1.0,1.0,20.0,0.0,1.0,0.0
22,CC(=O)N1N=C(c2c(O)n(C)c(=O)n(C)c2=O)CC1c1ccccc1,-0.0,1.0,1.0,0.0,-0.6911740899085999,1.0,0.0,-3.1866397857666016,1.0,0.0,-6.384824752807617,1.0,1.0,20.0,0.0,1.0,0.0
23,CC(=O)NC(=S)NNC(=O)c1ccc(Br)cc1,-0.0,1.0,1.0,0.0,-0.7203050851821899,1.0,0.0,-3.2327160835266113,1.0,0.0,-7.049037456512451,1.0,1.0,20.0,0.0,1.0,0.0
24,CC(=O)NC(C)c1cc(Cl)c2ccccc2c1O,1.0,0.0,0.0,0.0,-0.6375318765640259,0.0,0.0,-3.0954761505126953,0.0,0.0,-5.312197685241699,1.0,1.0,20.0,0.0,1.0,0.0
25,CC(=O)NC(c1cc(Cl)c2ccccc2c1O)C(C)C,1.0,0.0,0.0,0.0,-0.6400696635246277,0.0,0.0,-3.099964141845703,0.0,0.0,-4.942517280578613,1.0,1.0,20.0,0.0,1.0,0.0
26,CC(=O)NC(c1ccco1)c1cc(Cl)c2ccccc2c1O,1.0,0.0,0.0,0.0,-0.6546152234077454,0.0,0.0,-3.1254467964172363,0.0,0.0,-5.661823272705078,1.0,1.0,20.0,0.0,1.0,0.0
27,CC(=O)NC(c1cccs1)c1cc(Cl)c2ccccc2c1O,1.0,0.0,0.0,0.0,-0.5267078876495361,0.0,0.0,-2.8751492500305176,0.0,0.0,-3.5863149166107178,1.0,1.0,20.0,0.0,1.0,0.0
28,CC(=O)Nc1ccc(NC(=O)c2nc(S(=O)(=O)Cc3cccc(C)c3)ncc2Cl)cc1,-0.0,1.0,0.0,0.0,-0.563056230545044,0.0,0.0,-2.9527971744537354,0.0,0.0,-4.214324951171875,1.0,1.0,20.0,0.0,1.0,0.0
29,CC(=O)Nc1ccc(NC(=O)c2nc(S(=O)(=O)Cc3ccccc3)ncc2Cl)cc1,-0.0,1.0,0.0,0.0,-0.5845074653625488,0.0,0.0,-2.996016025543213,0.0,0.0,-4.641896724700928,1.0,1.0,20.0,0.0,1.0,0.0
30,CC(=O)Nc1ccc(S(=O)(=O)N2CCN(CC(O)COc3ccc4ccccc4c3)CC2)cc1,1.0,0.0,0.0,0.0,-0.4789086878299713,0.0,0.0,-2.7637739181518555,0.0,0.0,-2.9458515644073486,1.0,1.0,20.0,0.0,1.0,0.0
31,CC(=O)Nc1ccc(S(=O)(=O)NNC(=O)C(=O)NNc2ccccn2)cc1,1.0,0.0,0.0,0.0,-0.6571730375289917,0.0,0.0,-3.1298723220825195,0.0,0.0,-5.853163242340088,1.0,1.0,20.0,0.0,1.0,0.0
32,CC(=O)Nc1ccc2c(c1)C(=O)N(c1cccc(C)c1)C2=O,1.0,0.0,1.0,0.0,-0.6826679110527039,1.0,0.0,-3.1727523803710938,1.0,0.0,-6.1035003662109375,1.0,1.0,20.0,0.0,1.0,0.0
33,CC(=O)O[C@H]1[C@@H](O)[C@H](O)[C@H](Oc2c(O)c(C)c3c4c2[C@@H](C)CC[C@@H]4[C@@H](C)C[C@H]3C=C(C)C)O[C@H]1C,1.0,0.0,0.0,0.0,-0.1717146635055542,0.0,0.0,-1.6805994510650635,0.0,0.0,-2.074211359024048,1.0,1.0,20.0,0.0,1.0,0.0
34,CC(=O)c1ccc(OCC(O)CN2CCN(CCN3C(=O)c4cccc5cccc(c45)C3=O)CC2)cc1,-0.0,1.0,0.0,0.0,-0.2724738121032715,0.0,0.0,-2.1146373748779297,0.0,0.0,-2.04923415184021,1.0,1.0,20.0,0.0,1.0,0.0
35,CC(=O)c1ccc(OCCCC(=O)NNC(=O)c2ccccn2)cc1,1.0,0.0,0.0,0.0,-0.6726072430610657,0.0,0.0,-3.156059980392456,0.0,0.0,-5.885437488555908,1.0,1.0,20.0,0.0,1.0,0.0
36,CC(=O)c1ccc(Sc2ccc(C(C)=O)cc2)cc1,1.0,0.0,1.0,0.0,-0.7081000208854675,1.0,0.0,-3.213667392730713,1.0,0.0,-6.802186489105225,1.0,1.0,20.0,0.0,1.0,0.0
37,CC(=O)c1ccccc1OCC(O)CN1CCN(CCN2C(=O)c3cccc4cccc(c34)C2=O)CC1,1.0,0.0,0.0,0.0,-0.43149814009666443,0.0,0.0,-2.641167640686035,0.0,0.0,-2.3725500106811523,1.0,1.0,20.0,0.0,1.0,0.0
38,CC(=O)c1cn(S(=O)(=O)c2ccccc2)c2ccccc12,1.0,0.0,1.0,0.0,-0.6940780878067017,1.0,0.0,-3.1913044452667236,1.0,0.0,-6.756878852844238,1.0,1.0,20.0,0.0,1.0,0.0
39,CC(=O)n1cc([C@H]2C=C(C(=O)Nc3ccccc3)O[C@@H](OCCCCO)C2)c2ccccc21,1.0,0.0,0.0,0.0,-0.4306328594684601,0.0,0.0,-2.6387898921966553,0.0,0.0,-2.572957992553711,1.0,1.0,20.0,0.0,1.0,0.0
40,CC(=O)n1cc([C@H]2C=C(C(=O)Nc3ccccc3)O[C@@H](OCc3ccc(CO)cc3)C2)c2ccccc21,1.0,0.0,0.0,0.0,-0.2660090923309326,0.0,0.0,-2.08950138092041,0.0,0.0,-2.0969650745391846,1.0,1.0,20.0,0.0,1.0,0.0
41,CC(C(=O)NC1CCCC1)N(C(=O)c1snc(C(N)=O)c1N)c1ccc2c(c1)OCCO2,1.0,0.0,0.0,0.0,-0.4556574821472168,0.0,0.0,-2.705362558364868,0.0,0.0,-2.743204116821289,1.0,1.0,20.0,0.0,1.0,0.0
42,CC(C)(C)C1CCC(CN2C(Nc3ccccc3)=NC[C@@H]2Cc2ccccc2)CC1,1.0,0.0,0.0,0.0,-0.07050773501396179,0.0,0.0,-1.1107639074325562,0.0,0.0,-1.6102523803710938,1.0,1.0,20.0,0.0,1.0,0.0
43,CC(C)(C)CC(C)(C)c1ccc(OCCOCC[N+](C)(C)Cc2ccccc2)cc1,1.0,0.0,0.0,0.0,-0.31653735041618347,0.0,0.0,-2.277430534362793,0.0,0.0,-2.052412509918213,1.0,1.0,20.0,0.0,1.0,0.0
44,CC(C)(C)CN1CCNC[C@H]1Cc1cccc2ccccc12,1.0,0.0,0.0,0.0,-0.16169533133506775,0.0,0.0,-1.631621241569519,0.0,0.0,-2.0676186084747314,1.0,1.0,20.0,0.0,1.0,0.0
45,CC(C)(C)OC(=O)[C@H](CCCCN)NC(=O)c1[nH]cnc1C(=O)N[C@@H](Cc1ccccc1)C(=O)OCc1ccccc1,1.0,0.0,0.0,0.0,-0.36363905668258667,0.0,0.0,-2.436776876449585,0.0,0.0,-2.1597723960876465,1.0,1.0,20.0,0.0,1.0,0.0
46,CC(C)(C)OC(=O)[C@H](Cc1ccccc1)NC(=O)c1nc[nH]c1C(=O)N[C@@H](CCCCN)C(=O)OC(C)(C)C,1.0,0.0,0.0,0.0,-0.4472774267196655,0.0,0.0,-2.68355393409729,0.0,0.0,-2.339320659637451,1.0,1.0,20.0,0.0,1.0,0.0
47,CC(C)(C)c1cc(-c2nc(N)nc(N)n2)c(O)c(C(C)(C)C)c1,1.0,0.0,0.0,0.0,-0.44062933325767517,0.0,0.0,-2.665923833847046,0.0,0.0,-2.3924789428710938,1.0,1.0,20.0,0.0,1.0,0.0
48,CC(C)(C)c1cc(NCCCn2ccnc2)n2ncc(-c3ccc(Cl)cc3)c2n1,1.0,0.0,0.0,0.0,-0.22602039575576782,0.0,0.0,-1.9266471862792969,0.0,0.0,-2.0746493339538574,1.0,1.0,20.0,0.0,1.0,0.0
49,CC(C)(C)c1cc(NCCCn2ccnc2)n2ncc(-c3ccccc3)c2n1,1.0,0.0,0.0,0.0,-0.3017718195915222,0.0,0.0,-2.224433422088623,0.0,0.0,-2.0482664108276367,1.0,1.0,20.0,0.0,1.0,0.0
50,CC(C)(C)c1ccc(C(=O)N/N=C/c2ccccn2)cc1,1.0,0.0,0.0,0.0,-0.5850614905357361,0.0,0.0,-2.9971301555633545,0.0,0.0,-4.056015968322754,1.0,1.0,20.0,0.0,1.0,0.0
51,CC(C)(C)c1ccc(C(=O)NCCCN2CCN(CCCNC(=O)c3ccc(C(C)(C)C)cc3)CC2)cc1,1.0,0.0,0.0,0.0,-0.0914977490901947,0.0,0.0,-1.2455103397369385,0.0,0.0,-1.7740650177001953,1.0,1.0,20.0,0.0,1.0,0.0
52,CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,1.0,0.0,0.0,0.0,-0.11216177046298981,0.0,0.0,-1.3683003187179565,0.0,0.0,-1.9333956241607666,1.0,1.0,20.0,0.0,1.0,0.0
53,CC(C)(c1ccccc1)c1ccc(OCC(O)CNC2CCN(Cc3ccccc3)CC2)cc1,1.0,0.0,0.0,0.0,-0.24708737432956696,0.0,0.0,-2.0140819549560547,0.0,0.0,-2.137700319290161,1.0,1.0,20.0,0.0,1.0,0.0
54,CC(C)=CCc1c(O)cc(O)c2c(=O)c(O[C@@H]3O[C@@H](C)[C@H](O)[C@@H](O)[C@H]3O)c(-c3ccc(O)cc3)oc12,1.0,0.0,0.0,0.0,-0.2699986398220062,0.0,0.0,-2.105076789855957,0.0,0.0,-2.3258237838745117,1.0,1.0,20.0,0.0,1.0,0.0
55,CC(C)CC(C(=O)NC(C)(C)C)N(CC1CCCO1)C(=O)c1snc(C(N)=O)c1N,-0.0,1.0,0.0,0.0,-0.45715585350990295,0.0,0.0,-2.7092156410217285,0.0,0.0,-2.4459829330444336,1.0,1.0,20.0,0.0,1.0,0.0
56,CC(C)CC(C(=O)NC(C)(C)C)N(Cc1ccccc1Cl)C(=O)c1snc(C(N)=O)c1N,-0.0,1.0,0.0,0.0,-0.362734854221344,0.0,0.0,-2.4338529109954834,0.0,0.0,-2.0749893188476562,1.0,1.0,20.0,0.0,1.0,0.0
57,CC(C)CC(C(=O)NC(C)(C)C)N(Cc1cccs1)C(=O)c1snc(C(N)=O)c1N,1.0,0.0,0.0,0.0,-0.3687436580657959,0.0,0.0,-2.4532413482666016,0.0,0.0,-2.088489532470703,1.0,1.0,20.0,0.0,1.0,0.0
58,CC(C)CC(C(=O)NC1CCCC1)N(Cc1ccc2c(c1)OCO2)C(=O)c1snc(C(N)=O)c1N,1.0,0.0,0.0,0.0,-0.36468666791915894,0.0,0.0,-2.440152645111084,0.0,0.0,-2.1514837741851807,1.0,1.0,20.0,0.0,1.0,0.0
59,CC(C)COCC(CN(Cc1ccccc1)c1ccccc1)N1CCCC1,1.0,0.0,0.0,0.0,-0.4391658306121826,0.0,0.0,-2.662001371383667,0.0,0.0,-2.213104248046875,1.0,1.0,20.0,0.0,1.0,0.0
60,CC(C)C[C@@H]1CN=C(N)N1C[C@@H]1CCCN1C[C@@H](C(C)C)N1C[C@@H](Cc2ccccc2)N(CCCC2CCCC2)C1=N,1.0,0.0,0.0,1.0,0.009355802088975906,0.0,1.0,-0.04638228565454483,0.0,1.0,-0.11732523888349533,1.0,1.0,20.0,0.0,1.0,0.0
61,CC(C)C[C@@H]1CN=C(N)N1C[C@@H]1CCCN1C[C@H](C)N1C[C@@H](Cc2ccccc2)N(CCCC2CCCC2)C1=N,1.0,0.0,0.0,1.0,0.009332790970802307,0.0,1.0,-0.046252936124801636,0.0,1.0,-0.11641919612884521,1.0,1.0,20.0,0.0,1.0,0.0
62,CC(C)C[C@@H]1CN=C(N)N1C[C@@H]1CCCN1C[C@H](C)N1C[C@@H](Cc2ccccc2)N(CCc2ccc(Cl)c(Cl)c2)C1=N,1.0,0.0,0.0,1.0,0.00882960669696331,0.0,1.0,-0.04142828658223152,0.0,1.0,-0.0748043954372406,1.0,1.0,20.0,0.0,1.0,0.0
63,CC(C)C[C@H](N)c1cn([C@@H](Cc2cc3ccccc3[nH]2)C(=O)N2CCNCC2)nn1,-0.0,1.0,0.0,0.0,-0.1032324954867363,0.0,0.0,-1.3162922859191895,0.0,0.0,-1.9796395301818848,1.0,1.0,20.0,0.0,1.0,0.0
64,CC(C)C[C@H](NC(=O)c1nc[nH]c1C(=O)N[C@@H](CCCCN)C(=O)OC(C)(C)C)C(=O)OC(C)(C)C,1.0,0.0,0.0,0.0,-0.49454358220100403,0.0,0.0,-2.8014328479766846,0.0,0.0,-2.504953622817993,1.0,1.0,20.0,0.0,1.0,0.0
65,CC(C)C[C@H]1CN=C(Nc2ccccc2)N1CC1CCC(C(C)(C)C)CC1,1.0,0.0,0.0,0.0,-0.15194138884544373,0.0,0.0,-1.582724928855896,0.0,0.0,-2.0601730346679688,1.0,1.0,20.0,0.0,1.0,0.0
66,CC(C)Cn1c(=O)c(C(=O)Nc2ccccc2S(N)(=O)=O)c(O)c2ccccc21,1.0,0.0,0.0,0.0,-0.5638198256492615,0.0,0.0,-2.9543471336364746,0.0,0.0,-4.561410427093506,1.0,1.0,20.0,0.0,1.0,0.0
67,CC(C)Cn1cc(C(=O)NC2CCN(Cc3ccccc3)CC2)c2c3ccccc3n(C)c2c1=O,1.0,0.0,0.0,0.0,-0.22510860860347748,0.0,0.0,-1.922597050666809,0.0,0.0,-2.1124303340911865,1.0,1.0,20.0,0.0,1.0,0.0
68,CC(C)Cn1cc(C(=O)NCCCN2CCC(C)CC2)c2c3ccccc3n(C)c2c1=O,1.0,0.0,0.0,0.0,-0.23095622658729553,0.0,0.0,-1.9473278522491455,0.0,0.0,-2.0724527835845947,1.0,1.0,20.0,0.0,1.0,0.0
69,CC(C)N1CCc2c(sc(NC(=O)c3cc(-c4cccs4)nc4ccccc34)c2C(N)=O)C1,1.0,0.0,0.0,0.0,-0.11002334207296371,0.0,0.0,-1.355782151222229,0.0,0.0,-2.025860071182251,1.0,1.0,20.0,0.0,1.0,0.0
70,CC(C)N1CCc2c(sc(NC(=O)c3ccc(S(=O)(=O)N4CCc5ccccc54)cc3)c2C(N)=O)C1,1.0,0.0,0.0,0.0,-0.16364213824272156,0.0,0.0,-1.6409227848052979,0.0,0.0,-2.0780467987060547,1.0,1.0,20.0,0.0,1.0,0.0
71,CC(C)NC(=S)N=Nc1c(O)[nH]c2ccc(C(C)C)cc12,-0.0,1.0,0.0,0.0,-0.5549209713935852,0.0,0.0,-2.9359211921691895,0.0,0.0,-3.971435546875,1.0,1.0,20.0,0.0,1.0,0.0
72,CC(C)OCCCNc1nc2c(-c3ccccc3)nnn2c2ccccc12,1.0,0.0,0.0,0.0,-0.3444858491420746,0.0,0.0,-2.3736889362335205,0.0,0.0,-2.206995725631714,1.0,1.0,20.0,0.0,1.0,0.0
73,CC(C)Oc1ccc(Cl)cc1Nc1nc(NCCO)nc(N2CCCC2)n1,1.0,0.0,0.0,0.0,-0.455681174993515,0.0,0.0,-2.7054269313812256,0.0,0.0,-2.5594382286071777,1.0,1.0,20.0,0.0,1.0,0.0
74,CC(C)[C@@H]1CN=C(N)N1C[C@@H]1CCCN1C[C@H](C)N1C[C@@H](Cc2ccccc2)N(CCc2ccc(Cl)c(Cl)c2)C1=N,1.0,0.0,0.0,1.0,0.009790790267288685,0.0,1.0,-0.05087651312351227,0.0,1.0,-0.08883433789014816,1.0,1.0,20.0,0.0,1.0,0.0
75,CC(C)[C@H](CN1CCC[C@H]1CN1C(N)=NC[C@@H]1Cc1ccccc1)N1C[C@@H](Cc2ccccc2)N(CCc2ccc(Cl)c(Cl)c2)C1=N,1.0,0.0,0.0,1.0,0.00813288427889347,0.0,1.0,-0.0355425626039505,0.0,1.0,-0.04772331565618515,1.0,1.0,20.0,0.0,1.0,0.0
76,CC(C)[C@H](CN1CCC[C@H]1CN1C(N)=NC[C@H]1C(C)C)N1C[C@@H](Cc2ccccc2)N(CCCC2CCCC2)C1=N,1.0,0.0,0.0,1.0,0.0078122578561306,0.0,1.0,-0.03304605558514595,0.0,1.0,-0.06808536499738693,1.0,1.0,20.0,0.0,1.0,0.0
77,CC(C)c1ccc(NC(=O)C[n+]2ccn(C3=C([O-])c4ccccc4C3=O)c2)cc1,-0.0,1.0,0.0,0.0,-0.39198604226112366,0.0,0.0,-2.526055335998535,0.0,0.0,-2.361377716064453,1.0,1.0,20.0,0.0,1.0,0.0
78,CC(C)c1ccc(OCC(=O)NNC(=S)NC(=O)C2CC2)cc1,-0.0,1.0,1.0,0.0,-0.6795356273651123,1.0,0.0,-3.167560577392578,0.0,0.0,-5.753579616546631,1.0,1.0,20.0,0.0,1.0,0.0
79,CC(C)n1c(NCc2cc(Cl)ccc2O)nc2ccccc21,1.0,0.0,0.0,0.0,-0.43901264667510986,0.0,0.0,-2.661588191986084,0.0,0.0,-2.7556233406066895,1.0,1.0,20.0,0.0,1.0,0.0
80,CC(C)n1cnc2c(N(C)c3ccccc3)nc(N(CCN(C)C)Cc3ccccc3)nc21,1.0,0.0,0.0,0.0,-0.07460807263851166,0.0,0.0,-1.138092279434204,0.0,0.0,-1.8640377521514893,1.0,1.0,20.0,0.0,1.0,0.0
81,CC(C)n1cnc2c(Nc3cccc(Cl)c3)nc(N(CCO)CCCO)nc21,1.0,0.0,0.0,0.0,-0.40354207158088684,0.0,0.0,-2.5609540939331055,0.0,0.0,-2.2828755378723145,1.0,1.0,20.0,0.0,1.0,0.0
82,CC(C)n1ncc2c(C(=O)Nc3ccc(S(N)(=O)=O)cc3)cc(C3CC3)nc21,1.0,0.0,0.0,0.0,-0.5668960213661194,0.0,0.0,-2.9606752395629883,0.0,0.0,-4.146487236022949,1.0,1.0,20.0,0.0,1.0,0.0
83,CC(Oc1cccc(Br)c1)C(=O)NNC(=O)c1ccccn1,1.0,0.0,1.0,0.0,-0.6940563917160034,1.0,0.0,-3.1912686824798584,1.0,0.0,-6.199910640716553,1.0,1.0,20.0,0.0,1.0,0.0
84,CC/C(=C(\c1ccc(O)cc1)c1ccc(OCCN(C)C)cc1)c1ccccc1,1.0,0.0,0.0,0.0,-0.47445690631866455,0.0,0.0,-2.752823829650879,0.0,0.0,-2.715027093887329,1.0,1.0,20.0,0.0,1.0,0.0
85,CC/C(=C(\c1ccccc1)c1ccc(OCCN(C)C)cc1)c1ccccc1,1.0,0.0,0.0,0.0,-0.49852198362350464,0.0,0.0,-2.810824394226074,0.0,0.0,-2.7188875675201416,1.0,1.0,20.0,0.0,1.0,0.0
86,CC1(C)CC(=O)C2=C(C1)NC1=C(C(=O)c3ccccc31)C2c1ccc(Cl)cc1,1.0,0.0,0.0,0.0,-0.5658148527145386,0.0,0.0,-2.958470582962036,0.0,0.0,-3.7911012172698975,1.0,1.0,20.0,0.0,1.0,0.0
87,CC1(C)Cc2c(c(N3CCOCC3)nc3sc4c(=O)[nH]cnc4c23)CS1,1.0,0.0,0.0,0.0,-0.45887356996536255,0.0,0.0,-2.713625907897949,0.0,0.0,-2.803680658340454,1.0,1.0,20.0,0.0,1.0,0.0
88,CC1(C)Cc2c(sc(NC(=O)C(=O)N3CCCC3)c2C(N)=O)CO1,-0.0,1.0,0.0,0.0,-0.6293168663978577,0.0,0.0,-3.0807175636291504,0.0,0.0,-4.422482490539551,1.0,1.0,20.0,0.0,1.0,0.0
89,CC1(C)Cc2c(sc(NC(=O)C(=O)NCC3CCCO3)c2C(N)=O)CO1,-0.0,1.0,0.0,0.0,-0.6299859881401062,0.0,0.0,-3.0818991661071777,0.0,0.0,-4.423966407775879,1.0,1.0,20.0,0.0,1.0,0.0
90,CC1(C)Cc2c(sc(NC(=O)C(=O)NCCCN3CCOCC3)c2C(N)=O)CO1,-0.0,1.0,0.0,0.0,-0.549790620803833,0.0,0.0,-2.925112247467041,0.0,0.0,-3.0913915634155273,1.0,1.0,20.0,0.0,1.0,0.0
91,CC1(C)Cc2c(sc(NC(=O)COc3ccc(Cl)cc3Cl)c2C(N)=O)C(C)(C)N1,-0.0,1.0,0.0,0.0,-0.34418562054634094,0.0,0.0,-2.3727059364318848,0.0,0.0,-2.0509238243103027,1.0,1.0,20.0,0.0,1.0,0.0
92,CC1(C)Cc2c(sc(NC(=O)c3ccc4c(c3)OCCO4)c2C(N)=O)C(C)(C)N1,1.0,0.0,0.0,0.0,-0.4233071208000183,0.0,0.0,-2.6183595657348633,0.0,0.0,-2.2664530277252197,1.0,1.0,20.0,0.0,1.0,0.0
93,CC1=CC(C)(C)n2c(O)c(N=NC(N)=S)c3cc(C)cc1c32,1.0,0.0,0.0,0.0,-0.547713577747345,0.0,0.0,-2.9207186698913574,0.0,0.0,-3.9149882793426514,1.0,1.0,20.0,0.0,1.0,0.0
94,CC1=CC(C)(C)n2c(O)c(N=NC(N)=S)c3cccc1c32,-0.0,1.0,0.0,0.0,-0.5695840716362,0.0,0.0,-2.966160535812378,0.0,0.0,-4.329042911529541,1.0,1.0,20.0,0.0,1.0,0.0
