,SMILES,False positives,True positives,FP - TracIn_test,TP - TracIn_test,Score - TracIn_test,FP - TracIn_test_pos,TP - TracIn_test_pos,Score - TracIn_test_pos,FP - TracIn_self,TP - TracIn_self,Score - TracIn_self,FP - score,TP - score,Score - score,FP - filter,TP - filter,Score - filter
38,C/C(=N\Nc1cc(N2CCCCC2)nc(C)n1)c1ccc(Br)cc1,1.0,0.0,0.0,0.0,-1.2700730562210083,0.0,0.0,-38.4869499206543,0.0,0.0,-132.4551239013672,0.0,0.0,82.0,0.0,1.0,0.0
39,C/C(=N\Nc1ccc(C(=O)O)cc1)c1ccc2c(c1)Nc1ccccc1S2,1.0,0.0,0.0,0.0,-0.18987193703651428,0.0,0.0,-33.0622673034668,0.0,0.0,-126.18619537353516,0.0,0.0,81.0,0.0,1.0,0.0
40,C/C(=N\Nc1ccc(Cl)c(Cl)c1)c1ccc(-n2ccnc2)cc1,-0.0,1.0,0.0,0.0,-1.0023401975631714,0.0,0.0,-37.30329132080078,0.0,0.0,-121.74501037597656,0.0,0.0,81.0,0.0,1.0,0.0
41,C/C(=N\Nc1nc(N2CCCCCC2)nc(N2CCCCCC2)n1)c1ccccc1,-0.0,1.0,0.0,0.0,-0.18062667548656464,0.0,0.0,-32.77817153930664,0.0,0.0,-125.34947204589844,0.0,0.0,59.0,0.0,1.0,0.0
42,C/C(=N\Nc1nc2ccc(Cl)cc2o1)c1ccccc1,1.0,0.0,0.0,0.0,-1.919402003288269,0.0,0.0,-40.73819351196289,0.0,0.0,-140.4576416015625,0.0,0.0,68.0,0.0,1.0,0.0
43,C/C(=N\Nc1nc2ccccc2[nH]1)c1ccc2c(c1)OCO2,1.0,0.0,0.0,0.0,-1.6142101287841797,0.0,0.0,-39.6812858581543,0.0,0.0,-148.1189727783203,0.0,0.0,58.0,0.0,1.0,0.0
44,C/C(CC(=O)Nc1ccc(Cl)c(C(F)(F)F)c1)=N\NC(=O)c1cc2ccccc2cc1O,1.0,0.0,0.0,1.0,0.49441176652908325,0.0,1.0,-27.66960906982422,0.0,0.0,-116.10460662841797,0.0,0.0,95.0,1.0,-0.0,1.0
45,C/C(Cl)=C\Cn1c(O)c(N=NC(N)=S)c2cc(Br)ccc21,1.0,0.0,0.0,0.0,0.13692951202392578,0.0,0.0,-30.860448837280273,0.0,1.0,-108.18997192382812,0.0,0.0,80.0,1.0,-0.0,1.0
46,C/C(N)=C(/C#N)C(=O)COC(=O)c1cc(-c2ccc(Br)cc2)nc2ccccc12,-0.0,1.0,0.0,0.0,-1.5590778589248657,0.0,0.0,-39.37665557861328,0.0,0.0,-148.2627716064453,0.0,0.0,70.0,0.0,1.0,0.0
47,C/C(N)=C(/C#N)C(=O)CSc1nc2cc(Cl)ccc2c(=O)n1Cc1ccco1,1.0,0.0,1.0,0.0,-4.458288669586182,1.0,0.0,-45.58879089355469,1.0,0.0,-363.49853515625,0.0,0.0,61.0,0.0,1.0,0.0
48,C/C(N)=C(/C#N)C(=O)CSc1nc2scc(-c3ccc(F)cc3)c2c(=O)n1C,1.0,0.0,0.0,0.0,-2.9514787197113037,0.0,0.0,-43.06740951538086,0.0,0.0,-219.97439575195312,0.0,0.0,70.0,0.0,1.0,0.0
49,C/C(N)=C(/C#N)C(=O)CSc1nc2scc(-c3ccccc3)c2c(=O)n1C,1.0,0.0,0.0,0.0,-2.8631205558776855,0.0,0.0,-42.90060806274414,0.0,0.0,-220.87904357910156,0.0,0.0,62.0,0.0,1.0,0.0
50,C=C(C)C1Cc2c(C)nn(-c3nc(C)cc(C)n3)c2C1,1.0,0.0,0.0,0.0,-2.8974430561065674,0.0,0.0,-43.20884323120117,0.0,0.0,-356.4548034667969,0.0,0.0,56.0,0.0,1.0,0.0
51,C=C(C)CNC(=S)NNC(=O)CCn1c2ccc(Cl)cc2c2cc(Cl)ccc21,1.0,0.0,0.0,0.0,0.03401711583137512,0.0,0.0,-31.41773223876953,0.0,0.0,-113.04095458984375,0.0,0.0,74.0,0.0,1.0,0.0
52,C=C(C)COc1ccc(-c2[nH]ncc2Oc2ccc(OC)cc2)c(O)c1,-0.0,1.0,0.0,0.0,-1.301620364189148,0.0,0.0,-38.44996643066406,0.0,0.0,-135.161865234375,0.0,0.0,56.0,0.0,1.0,0.0
53,C=C(C)COc1ccc(-c2[nH]ncc2Oc2cccc(OC)c2)c(O)c1,1.0,0.0,0.0,0.0,-1.107312798500061,0.0,0.0,-37.6954231262207,0.0,0.0,-128.13333129882812,0.0,0.0,76.0,0.0,1.0,0.0
54,C=C(C)COc1ccc(-c2n[nH]c(C)c2-c2ccc(Br)cc2)c(O)c1,1.0,0.0,0.0,1.0,0.2739027440547943,0.0,1.0,-29.65486717224121,0.0,1.0,-108.98316955566406,0.0,1.0,99.0,0.0,1.0,0.0
55,C=C(C)COc1ccc(-c2n[nH]c(C)c2-c2ccccc2)c(O)c1,-0.0,1.0,0.0,0.0,-0.06281765550374985,0.0,0.0,-32.27653884887695,0.0,0.0,-113.23934936523438,0.0,0.0,62.0,0.0,1.0,0.0
56,C=C(C)COc1ccc(-c2nc(N)ncc2-c2ccc(Cl)cc2)c(O)c1,1.0,0.0,0.0,0.0,-0.6584498882293701,0.0,0.0,-35.65712356567383,0.0,0.0,-121.74114990234375,0.0,1.0,99.0,0.0,1.0,0.0
57,C=C(C)COc1ccc(-c2nc(N)ncc2Oc2ccc(OC)cc2)c(O)c1,1.0,0.0,0.0,0.0,-1.6330448389053345,0.0,0.0,-39.54116439819336,0.0,0.0,-156.41322326660156,0.0,0.0,58.0,0.0,1.0,0.0
58,C=C(CC1([C@@H](NP(=O)(c2ccccc2)c2ccccc2)[C@H]2C[C@@H]2CCCC)CC1)c1ccccc1,1.0,0.0,0.0,0.0,0.019688423722982407,0.0,0.0,-31.37482261657715,0.0,0.0,-156.4832305908203,0.0,0.0,77.0,0.0,1.0,0.0
59,C=C1CCC2C(C)(C)[C@@H](O)CC[C@@]2(C)[C@@H]1COc1ccc2ccc(=O)oc2c1,-0.0,1.0,0.0,0.0,-1.7944614887237549,0.0,0.0,-40.2174186706543,0.0,0.0,-177.01026916503906,1.0,0.0,52.0,0.0,1.0,0.0
60,C=CC1=C(C(=O)O)N2C(=O)C(NC(=O)Cc3ccccc3)C2SC1,1.0,0.0,0.0,0.0,-0.010814149864017963,0.0,0.0,-32.175376892089844,0.0,1.0,-106.54861450195312,0.0,0.0,95.0,0.0,1.0,0.0
61,C=CCN1C(=O)/C(=C/c2ccc(OC(C)=O)c(OCC)c2[N+](=O)[O-])SC1=S,1.0,0.0,0.0,0.0,-1.7164608240127563,0.0,0.0,-39.98562240600586,0.0,0.0,-154.14614868164062,0.0,0.0,77.0,1.0,-0.0,1.0
62,C=CCNC(=S)N/N=C(\C)c1ccccn1,1.0,0.0,1.0,0.0,-5.614633083343506,1.0,0.0,-47.0484504699707,1.0,0.0,-595.166015625,0.0,0.0,81.0,0.0,1.0,0.0
63,C=CCOC(=O)C1=C(C)NC(SCC)=C(C#N)C1c1ccc(Cl)cc1,-0.0,1.0,1.0,0.0,-4.154629707336426,1.0,0.0,-45.11286544799805,0.0,0.0,-326.2657470703125,0.0,0.0,76.0,0.0,1.0,0.0
64,C=CCSc1nc(-c2ccccc2)c2cc(Cl)ccc2n1,-0.0,1.0,0.0,0.0,-2.389147996902466,0.0,0.0,-41.945030212402344,0.0,0.0,-183.75393676757812,0.0,0.0,57.0,0.0,1.0,0.0
65,C=CCSc1nsc(NC(=O)Nc2ccc(F)cc2)n1,-0.0,1.0,1.0,0.0,-4.18862771987915,1.0,0.0,-45.474212646484375,0.0,0.0,-336.4419860839844,0.0,0.0,75.0,0.0,1.0,0.0
66,C=CCc1cc(/C=C2/NC(=O)N(CC)C2=O)cc(OCC)c1OCc1ccc(C(=O)O)cc1,1.0,0.0,0.0,0.0,-2.4795663356781006,0.0,0.0,-41.951568603515625,0.0,0.0,-352.5367126464844,0.0,0.0,61.0,0.0,1.0,0.0
67,C=CCc1cc(C=O)cc(OC)c1OCc1ccc(Cl)cc1Cl,1.0,0.0,1.0,0.0,-3.9628725051879883,0.0,0.0,-44.802268981933594,0.0,0.0,-281.7802429199219,0.0,0.0,90.0,0.0,1.0,0.0
68,C=CCc1cccc(/C=N/NC(=O)C(=O)Nc2ccc(C)cc2)c1O,1.0,0.0,0.0,0.0,-0.9145176410675049,0.0,0.0,-37.08976364135742,0.0,0.0,-133.16607666015625,0.0,0.0,70.0,1.0,-0.0,1.0
69,C=CCn1c(=O)c(C(=O)NCc2ccccc2)c(O)c2ccccc21,-0.0,1.0,0.0,0.0,-2.470827341079712,0.0,0.0,-42.089359283447266,0.0,0.0,-234.7543182373047,0.0,0.0,55.0,0.0,1.0,0.0
70,C=CCn1c(COc2ccccc2)nnc1SCC(=O)N/N=C/c1cc(Cl)ccc1O,1.0,0.0,0.0,0.0,-1.372786045074463,0.0,0.0,-38.6616325378418,0.0,0.0,-139.29237365722656,0.0,0.0,63.0,1.0,-0.0,1.0
71,C=CCn1c(N)c(C(=O)Nc2cccc(C)c2)c2nc3ccccc3nc21,1.0,0.0,0.0,0.0,-2.3246352672576904,0.0,0.0,-41.71424865722656,0.0,0.0,-230.94827270507812,1.0,0.0,51.0,0.0,1.0,0.0
72,C=CCn1c(N2C(=O)CC(Cc3ccccc3)C2=O)nc2ccccc21,1.0,0.0,1.0,0.0,-4.220543384552002,1.0,0.0,-45.268882751464844,1.0,0.0,-485.6448974609375,0.0,0.0,64.0,0.0,1.0,0.0
73,C=CCn1c(NC(=O)c2ccc(C)cc2)nc2ccccc21,1.0,0.0,0.0,0.0,-2.7216668128967285,0.0,0.0,-42.72737503051758,0.0,0.0,-257.9434814453125,0.0,0.0,59.0,0.0,1.0,0.0
74,C=CCn1c(O)c(C(C)=Nc2ccc(N(CC)CC)cc2)c(=O)[nH]c1=O,1.0,0.0,0.0,0.0,-2.3343005180358887,0.0,0.0,-41.725494384765625,0.0,0.0,-246.8037109375,0.0,0.0,76.0,1.0,-0.0,1.0
75,C=CCn1c(O)c(C(CC)=Nc2ccc(N(C)C)cc2)c(=O)[nH]c1=O,1.0,0.0,0.0,0.0,-2.850609302520752,0.0,0.0,-42.94751739501953,0.0,0.0,-274.5484619140625,0.0,0.0,57.0,1.0,-0.0,1.0
76,C=CCn1c(O)c(C(CC)=Nc2ccc(N(CC)CC)cc2)c(=O)[nH]c1=O,1.0,0.0,0.0,0.0,-1.7347230911254883,0.0,0.0,-40.06688690185547,0.0,0.0,-204.80856323242188,0.0,1.0,101.0,1.0,-0.0,1.0
77,C=CCn1c(O)c(N=NC(=S)Nc2ccccc2F)c2ccccc21,1.0,0.0,0.0,1.0,0.37873414158821106,0.0,1.0,-28.82681655883789,0.0,0.0,-113.73243713378906,0.0,1.0,101.0,1.0,-0.0,1.0
78,C=CCn1c(SC(C)CC)nc(O)cc1=O,1.0,0.0,1.0,0.0,-5.889865875244141,1.0,0.0,-47.21223068237305,1.0,0.0,-724.0275268554688,1.0,0.0,52.0,0.0,1.0,0.0
79,C=CCn1c(SCC(=O)/C(C#N)=C(\C)N)nc2sc(C)c(C)c2c1=O,1.0,0.0,1.0,0.0,-4.551162242889404,1.0,0.0,-45.7607421875,1.0,0.0,-438.6618347167969,0.0,0.0,58.0,0.0,1.0,0.0
80,C=CCn1c(SCc2cccc(C)c2)nnc1-c1csc(-n2nc(C)cc2C(F)(F)F)n1,-0.0,1.0,0.0,0.0,-0.9807270169258118,0.0,0.0,-37.273468017578125,0.0,0.0,-163.38548278808594,0.0,0.0,81.0,0.0,1.0,0.0
81,CC(/C=C/C=C/c1ccccc1)=N/NC(=O)c1ccc2c(c1)OCCO2,1.0,0.0,0.0,0.0,-1.655324935913086,0.0,0.0,-39.718605041503906,0.0,0.0,-177.8332977294922,0.0,0.0,61.0,0.0,1.0,0.0
82,CC(/C=C/c1ccc(N(C)C)cc1)=N/N=C1/NC(=O)CC(C(=O)Nc2ccc(Cl)cc2)S1,1.0,0.0,0.0,0.0,-1.5324276685714722,0.0,0.0,-39.14022445678711,0.0,0.0,-167.63018798828125,0.0,0.0,95.0,1.0,-0.0,1.0
83,CC(/C=C/c1ccc(N(C)C)cc1)=N\N=C1\NC(=O)CC(C(=O)Nc2ccccc2)S1,1.0,0.0,0.0,0.0,-1.8876692056655884,0.0,0.0,-40.3238410949707,0.0,0.0,-208.92904663085938,0.0,0.0,75.0,1.0,-0.0,1.0
84,CC(/C=C1\SC(=S)N(NS(=O)(=O)c2ccc(C)cc2)C1=O)=C\c1ccccc1,1.0,0.0,0.0,0.0,-0.20922565460205078,0.0,0.0,-33.1483268737793,0.0,0.0,-130.05422973632812,0.0,0.0,78.0,1.0,-0.0,1.0
85,CC(/C=C1\SC(=S)N(NS(=O)(=O)c2ccccc2)C1=O)=C\c1ccccc1,-0.0,1.0,0.0,0.0,-0.4275795817375183,0.0,0.0,-34.492733001708984,0.0,0.0,-132.7618865966797,0.0,0.0,57.0,1.0,-0.0,1.0
86,CC(=O)C(=Nc1ccc(Cl)cc1Cl)NNc1cccc(Cl)c1,-0.0,1.0,0.0,0.0,-1.7100814580917358,0.0,0.0,-39.976016998291016,0.0,0.0,-130.34605407714844,1.0,0.0,52.0,0.0,1.0,0.0
87,CC(=O)C1=C(c2ccc(Br)cc2)C(=O)c2ccccc2C1=O,-0.0,1.0,0.0,0.0,-2.1860671043395996,0.0,0.0,-41.54058837890625,0.0,0.0,-146.70838928222656,0.0,0.0,66.0,1.0,-0.0,1.0
88,CC(=O)N(C)c1ccc(OCC(O)Cn2c3ccc(Cl)cc3c3cc(Cl)ccc32)cc1,-0.0,1.0,0.0,0.0,-2.7191717624664307,0.0,0.0,-42.45577621459961,0.0,0.0,-216.1011505126953,0.0,0.0,65.0,0.0,1.0,0.0
89,CC(=O)N(C1=C(Cl)C(=O)c2ccccc2C1=O)C1CCCCC1,1.0,0.0,0.0,0.0,-3.1711537837982178,0.0,0.0,-43.69404220581055,0.0,0.0,-241.99073791503906,0.0,0.0,53.0,1.0,-0.0,1.0
90,CC(=O)N(CCC(Cc1ccccc1)c1ccc2c(c1)OCO2)Cc1ccc(Cl)cc1,-0.0,1.0,0.0,0.0,-2.8926751613616943,0.0,0.0,-42.76543426513672,0.0,0.0,-310.43341064453125,0.0,0.0,64.0,0.0,1.0,0.0
91,CC(=O)N1CCc2cc(S(=O)(=O)N3CCc4ccccc43)ccc21,1.0,0.0,1.0,0.0,-5.8811492919921875,1.0,0.0,-47.11495590209961,1.0,0.0,-875.0427856445312,1.0,0.0,52.0,0.0,1.0,0.0
92,CC(=O)N1c2ccc(S(=O)(=O)N3CCC(C(=O)Nc4cc(C)ccn4)CC3)cc2CC1C,1.0,0.0,1.0,0.0,-4.730036735534668,1.0,0.0,-45.90436553955078,1.0,0.0,-712.1324462890625,1.0,0.0,52.0,0.0,1.0,0.0
93,CC(=O)NC(=S)Nc1ccc(NC(=S)NC(=O)/C=C/c2ccco2)cc1,1.0,0.0,0.0,0.0,-1.164037823677063,0.0,0.0,-38.081756591796875,0.0,0.0,-128.30856323242188,0.0,0.0,83.0,0.0,1.0,0.0
94,CC(=O)NC(c1ccc(C)cc1)c1cc(Cl)c2cccnc2c1O,1.0,0.0,0.0,0.0,-0.32585760951042175,0.0,0.0,-34.11681365966797,0.0,0.0,-113.33061218261719,0.0,1.0,98.0,1.0,-0.0,1.0
95,CC(=O)NC(c1ccc(Cl)cc1Cl)c1ccc2cccnc2c1O,1.0,0.0,0.0,0.0,-0.22234848141670227,0.0,0.0,-33.3973274230957,0.0,1.0,-109.84590911865234,0.0,0.0,73.0,1.0,-0.0,1.0
96,CC(=O)NC(c1ccccc1)c1cc(Cl)c2cccnc2c1O,1.0,0.0,0.0,0.0,-0.8032054901123047,0.0,0.0,-36.69732666015625,0.0,0.0,-116.96075439453125,0.0,0.0,79.0,1.0,-0.0,1.0
97,CC(=O)NNC(=S)NC(=O)C(c1ccccc1)c1ccccc1,1.0,0.0,0.0,0.0,-0.46558547019958496,0.0,0.0,-34.91132354736328,0.0,0.0,-124.81494140625,0.0,0.0,61.0,0.0,1.0,0.0
98,CC(=O)NS(=O)(=O)c1ccc(N=c2ssc3c2-c2ccc(C)cc2NC3(C)C)cc1,1.0,0.0,0.0,0.0,-0.4627372920513153,0.0,0.0,-34.603885650634766,0.0,0.0,-143.1580352783203,0.0,0.0,82.0,0.0,1.0,0.0
99,CC(=O)Nc1ccc(C#Cc2ccc(NC(C)=O)cc2)cc1,1.0,0.0,1.0,0.0,-3.8850109577178955,1.0,0.0,-44.841434478759766,1.0,0.0,-371.18670654296875,0.0,0.0,84.0,0.0,1.0,0.0
100,CC(=O)Nc1ccc(C2C(=O)c3ccccc3C2=O)cc1,1.0,0.0,1.0,0.0,-4.393307209014893,1.0,0.0,-45.65719223022461,1.0,0.0,-370.5804443359375,1.0,0.0,51.0,1.0,-0.0,1.0
101,CC(=O)Nc1ccc(NC(=O)CSc2nnc(NC(=O)c3ccc(Br)o3)s2)cc1,1.0,0.0,0.0,0.0,-2.3158116340637207,0.0,0.0,-41.606468200683594,0.0,0.0,-181.51205444335938,0.0,0.0,73.0,0.0,1.0,0.0
102,CC(=O)Nc1nc(NC(=O)/C=C/c2ccccc2)n(-c2ccccc2)n1,1.0,0.0,0.0,0.0,-1.2504101991653442,0.0,0.0,-38.4880485534668,0.0,0.0,-165.37930297851562,0.0,1.0,97.0,0.0,1.0,0.0
103,CC(=O)Nc1nc2ccccc2n1CCOc1ccccc1,1.0,0.0,1.0,0.0,-4.230027198791504,1.0,0.0,-45.34250259399414,1.0,0.0,-411.318359375,0.0,0.0,63.0,0.0,1.0,0.0
