,SMILES,False positives,True positives,FP - TracIn_test,TP - TracIn_test,Score - TracIn_test,FP - TracIn_test_pos,TP - TracIn_test_pos,Score - TracIn_test_pos,FP - TracIn_self,TP - TracIn_self,Score - TracIn_self,FP - score,TP - score,Score - score,FP - filter,TP - filter,Score - filter
14,C/C1=C\[C@@H](C)C/C=C/[C@H]2[C@@H]3O[C@]3(C)[C@@H](C)[C@H]3[C@H](Cc4c[nH]c5ccccc45)NC(=O)[C@]32C(=O)/C=C/C(=O)[C@@H]1O,1.0,0.0,0.0,0.0,-31.563806533813477,0.0,0.0,-55.78961944580078,0.0,0.0,-188.37255859375,0.0,1.0,111.0,0.0,1.0,0.0
15,C/C=C/c1c(F)c(F)c(Oc2ccc(C(=O)O)cc2)c(F)c1F,1.0,0.0,1.0,0.0,-39.37197494506836,1.0,0.0,-69.49547576904297,0.0,0.0,-366.25140380859375,0.0,1.0,125.0,0.0,1.0,0.0
16,C=C(C)CN(CC)c1nc(N)c2c(N)nc3c(c2c1C#N)CC(=O)N3C12CC3CC(CC(C3)C1)C2,1.0,0.0,0.0,0.0,-33.81539535522461,0.0,0.0,-59.74647521972656,0.0,0.0,-250.41583251953125,0.0,0.0,55.0,0.0,1.0,0.0
17,C=C(C)Cn1c(SCC(=O)O)nnc1-c1ccc(OC)cc1,1.0,0.0,1.0,0.0,-39.60729217529297,1.0,0.0,-69.90792083740234,1.0,0.0,-464.57562255859375,0.0,0.0,59.0,0.0,1.0,0.0
18,C=C(CCC(=O)c1ccccc1)C(=O)c1ccccc1,-0.0,1.0,0.0,1.0,-25.41256332397461,0.0,1.0,-44.96623229980469,0.0,0.0,-133.441650390625,0.0,0.0,103.0,0.0,1.0,0.0
19,C=C1SC(=Nc2ccccc2Cl)N(C(=O)c2sc3ccccc3c2Cl)C1(C)C,1.0,0.0,0.0,0.0,-28.629837036132812,0.0,0.0,-50.628631591796875,0.0,0.0,-141.14996337890625,0.0,0.0,57.0,0.0,1.0,0.0
20,C=CCN(C(=O)CCC(=O)Nc1cc(C)on1)C(C(=O)NC(C)(C)C)c1cccc(OC)c1OC,1.0,0.0,1.0,0.0,-41.61943817138672,1.0,0.0,-73.4259262084961,1.0,0.0,-769.886962890625,0.0,0.0,83.0,0.0,1.0,0.0
21,C=CCN(C(=O)CCc1ccccc1OC)c1nc(-c2ccc(S(C)(=O)=O)cc2)cs1,1.0,0.0,0.0,0.0,-33.248435974121094,0.0,0.0,-58.750244140625,0.0,0.0,-214.86964416503906,0.0,0.0,58.0,0.0,1.0,0.0
22,C=CCN1C(=O)C(Cc2ccc(OCC)cc2)SC1=Nc1ccc(C(=O)O)cc1,1.0,0.0,0.0,0.0,-38.05167770385742,0.0,0.0,-67.18194580078125,0.0,0.0,-423.2666015625,0.0,0.0,59.0,0.0,1.0,0.0
23,C=CCN1C(=O)NC(c2ccccc2)(C(F)(F)F)S/C1=C(\C#N)c1nnc(N2CCOCC2)n1-c1ccccc1,-0.0,1.0,0.0,0.0,-36.89824676513672,0.0,0.0,-65.15988159179688,0.0,0.0,-379.46258544921875,0.0,0.0,83.0,0.0,1.0,0.0
24,C=CCN1CCc2cccc3c2[C@H]1Cc1ccc(O)c(O)c1-3,1.0,0.0,0.0,0.0,-29.35317039489746,0.0,0.0,-51.900936126708984,0.0,0.0,-135.80291748046875,0.0,0.0,95.0,1.0,-0.0,1.0
25,C=CCNC(=O)CSc1nnc(C(CC)N(C)C)n1C1CCCCC1,1.0,0.0,1.0,0.0,-40.614776611328125,1.0,0.0,-71.67154693603516,1.0,0.0,-511.0939636230469,0.0,0.0,67.0,0.0,1.0,0.0
26,C=CCNC(=O)c1c(N)n(Cc2ccco2)c2nc3ccccc3nc12,-0.0,1.0,0.0,0.0,-31.335359573364258,0.0,0.0,-55.38700485229492,0.0,0.0,-217.25350952148438,0.0,1.0,134.0,0.0,1.0,0.0
27,C=CCNC(=S)N/N=C/c1ccc(-c2ccc(Br)cc2)o1,-0.0,1.0,0.0,0.0,-25.57547378540039,0.0,0.0,-45.25303268432617,0.0,0.0,-129.57467651367188,0.0,0.0,78.0,0.0,1.0,0.0
28,C=CCNC(=S)NNC(=O)c1cccn(Cc2ccc(Cl)c(Cl)c2)c1=O,1.0,0.0,0.0,0.0,-36.84146499633789,0.0,0.0,-65.05863189697266,0.0,0.0,-338.6466064453125,0.0,0.0,81.0,0.0,1.0,0.0
29,C=CCNCCOCCSc1ccc(Cl)cc1,1.0,0.0,0.0,0.0,-35.499629974365234,0.0,0.0,-62.703060150146484,0.0,0.0,-269.89727783203125,1.0,0.0,52.0,0.0,1.0,0.0
30,C=CCOc1ccc(-c2nc3c(c(=O)[nH]c(=O)n3Cc3ccccc3)n2CCCOC)cc1,1.0,0.0,0.0,0.0,-35.161800384521484,0.0,0.0,-62.111141204833984,0.0,0.0,-331.439208984375,0.0,0.0,63.0,0.0,1.0,0.0
31,C=CCSC1=C(C#N)C(c2cccc(OC)c2)CC(=O)N1,1.0,0.0,0.0,0.0,-37.709022521972656,0.0,0.0,-66.58131408691406,0.0,0.0,-293.1357727050781,1.0,0.0,51.0,0.0,1.0,0.0
32,C=CCSc1nc(-c2ccc(OC)cc2)c(C#N)c(=O)n1CC=C,-0.0,1.0,0.0,0.0,-34.59317398071289,0.0,0.0,-61.11220169067383,0.0,0.0,-248.77967834472656,0.0,0.0,65.0,1.0,-0.0,1.0
33,C=CC[C@@H]1Cc2c(Br)ccc(Br)c2[C@@H](CC=C)N1,1.0,0.0,0.0,0.0,-32.52919006347656,0.0,0.0,-57.485694885253906,0.0,0.0,-156.76724243164062,0.0,0.0,61.0,0.0,1.0,0.0
34,C=CC[n+]1c(-c2ccc(OC)cc2)csc1NNC(=O)Nc1ccccc1,1.0,0.0,0.0,0.0,-32.98611831665039,0.0,0.0,-58.28874588012695,0.0,0.0,-203.80026245117188,1.0,0.0,54.0,0.0,1.0,0.0
35,C=CCc1ccc(OCC(O)CO)c(OC)c1,1.0,0.0,1.0,0.0,-40.494014739990234,1.0,0.0,-71.45865631103516,1.0,0.0,-487.3044738769531,0.0,0.0,71.0,0.0,1.0,0.0
36,C=CCn1c(=O)c2c3c(sc2n2c(Nc4ccccc4)nnc12)CCCC3,1.0,0.0,0.0,0.0,-31.715972900390625,0.0,0.0,-56.056610107421875,0.0,0.0,-156.81326293945312,0.0,0.0,68.0,0.0,1.0,0.0
37,C=CCn1c(=O)c2ccccc2n2c(SCC(=O)Nc3sc(C)c(CC)c3C(=O)OCC)nnc12,1.0,0.0,0.0,0.0,-35.16785430908203,0.0,0.0,-62.12238311767578,0.0,0.0,-291.06561279296875,1.0,0.0,54.0,0.0,1.0,0.0
38,C=CCn1c(C)cc(C(=O)CSc2nc(N)cc(N)n2)c1C,1.0,0.0,0.0,0.0,-28.991615295410156,0.0,0.0,-51.26515579223633,0.0,0.0,-175.9993438720703,0.0,0.0,66.0,0.0,1.0,0.0
39,C=CCn1c(CCNC(=O)c2ccc(Cl)c(Cl)c2)nnc1SCCOc1ccc(OC)cc1,-0.0,1.0,0.0,0.0,-32.23965072631836,0.0,0.0,-56.97667694091797,0.0,0.0,-242.7509002685547,0.0,1.0,129.0,0.0,1.0,0.0
40,C=CCn1c(COc2ccc(CC)cc2)nnc1SC/C(O)=C(\C#N)c1nc2ccccc2[nH]1,1.0,0.0,0.0,0.0,-29.873096466064453,0.0,0.0,-52.81514358520508,0.0,0.0,-178.30313110351562,0.0,0.0,80.0,0.0,1.0,0.0
41,C=CCn1c(O)c(C(CC)=Nc2ccc3c(c2)CCC3)c(=O)[nH]c1=O,1.0,0.0,0.0,0.0,-36.52998352050781,0.0,0.0,-64.51274871826172,0.0,0.0,-314.2674865722656,0.0,0.0,74.0,0.0,1.0,0.0
42,C=CCn1c(SCC(=O)NC2CCCC2)nc2scc(-c3ccco3)c2c1=O,1.0,0.0,0.0,0.0,-35.13636779785156,0.0,0.0,-62.06688690185547,0.0,0.0,-237.73138427734375,0.0,0.0,61.0,0.0,1.0,0.0
43,C=CS(=O)c1sc(Cl)c(N2CCOCC2)c1[N+](=O)[O-],1.0,0.0,0.0,0.0,-35.26639175415039,0.0,0.0,-62.294921875,0.0,0.0,-228.35211181640625,0.0,0.0,103.0,0.0,1.0,0.0
44,CC#CC[N+](C)(C)CCCCCCCCCCCC,1.0,0.0,1.0,0.0,-41.3658561706543,1.0,0.0,-72.98373413085938,1.0,0.0,-523.4009399414062,0.0,0.0,89.0,0.0,1.0,0.0
45,CC(/C=C/c1cccs1)=C\C(=O)O,1.0,0.0,0.0,0.0,-28.660064697265625,0.0,0.0,-50.68312072753906,0.0,0.0,-142.56820678710938,0.0,0.0,92.0,0.0,1.0,0.0
46,CC(=NCc1ccco1)C1=C(O)c2ccccc2C1=O,1.0,0.0,0.0,0.0,-26.965925216674805,0.0,0.0,-47.700687408447266,0.0,0.0,-141.38079833984375,0.0,0.0,106.0,1.0,-0.0,1.0
47,CC(=O)/C(=N/Nc1ccc(Br)cc1)N1CCCc2ccccc21,-0.0,1.0,0.0,0.0,-25.79222869873047,0.0,0.0,-45.634605407714844,0.0,1.0,-127.31552124023438,0.0,0.0,57.0,0.0,1.0,0.0
48,CC(=O)C1=C(C)NC2(O)c3ccccc3C(=O)C12O,1.0,0.0,1.0,0.0,-41.453731536865234,1.0,0.0,-73.13538360595703,1.0,0.0,-577.1947631835938,0.0,0.0,62.0,0.0,1.0,0.0
49,CC(=O)C1=C(O)C(=O)N(c2nccs2)C1c1ccccc1,1.0,0.0,0.0,0.0,-36.32020568847656,0.0,0.0,-64.14390563964844,0.0,0.0,-258.70233154296875,0.0,0.0,60.0,0.0,1.0,0.0
50,CC(=O)N(C)c1ccc(OCC(O)Cn2c3ccc(Cl)cc3c3cc(Cl)ccc32)cc1,1.0,0.0,0.0,0.0,-31.252098083496094,0.0,0.0,-55.24025344848633,0.0,0.0,-182.47474670410156,0.0,0.0,59.0,0.0,1.0,0.0
51,CC(=O)N1CCC2(CC1)NC(=O)N(c1ccccc1)N2,-0.0,1.0,1.0,0.0,-43.13417434692383,1.0,0.0,-76.06057739257812,1.0,0.0,-831.3726806640625,0.0,0.0,59.0,0.0,1.0,0.0
52,CC(=O)N1CSCC1C(=O)NNS(=O)(=O)c1cccc(C(F)(F)F)c1,1.0,0.0,1.0,0.0,-43.77016830444336,1.0,0.0,-77.15957641601562,1.0,0.0,-1023.05908203125,0.0,0.0,75.0,0.0,1.0,0.0
53,CC(=O)N1N=C(c2ccccc2)CC1c1ccccc1[N+](=O)[O-],1.0,0.0,0.0,0.0,-33.00978469848633,0.0,0.0,-58.330841064453125,0.0,0.0,-178.0095672607422,0.0,1.0,109.0,0.0,1.0,0.0
54,CC(=O)N1c2ccc(C)cc2C(c2ccccc2)CC1C,1.0,0.0,0.0,0.0,-36.17888641357422,0.0,0.0,-63.89664840698242,0.0,0.0,-196.50460815429688,0.0,0.0,58.0,0.0,1.0,0.0
55,CC(=O)N=c1sccn1CC(=O)c1ccc([N+](=O)[O-])cc1,1.0,0.0,0.0,0.0,-36.36371994018555,0.0,0.0,-64.2209243774414,0.0,0.0,-317.32794189453125,0.0,0.0,58.0,0.0,1.0,0.0
56,CC(=O)NCCn1ccc2ccccc21,1.0,0.0,1.0,0.0,-40.38877868652344,1.0,0.0,-71.2749252319336,1.0,0.0,-437.9245300292969,0.0,0.0,60.0,0.0,1.0,0.0
57,CC(=O)Nc1ccc(C2=NN(Cc3nnc(-c4ccccc4)o3)C(=O)SC2)cc1,1.0,0.0,0.0,0.0,-34.65419006347656,0.0,0.0,-61.21949768066406,0.0,0.0,-267.5101318359375,0.0,0.0,88.0,0.0,1.0,0.0
58,CC(=O)Nc1ccc(N/C=C/C(=O)C(C)(C)C)cc1,1.0,0.0,0.0,0.0,-36.152076721191406,0.0,0.0,-63.84868621826172,0.0,0.0,-238.4149169921875,0.0,0.0,63.0,0.0,1.0,0.0
59,CC(=O)Nc1ccc(N2C(=O)C3C4CC(=O)C(c5ccccc54)C3C2=O)cc1,1.0,0.0,1.0,0.0,-40.209049224853516,1.0,0.0,-70.96109008789062,1.0,0.0,-430.4493408203125,0.0,0.0,63.0,0.0,1.0,0.0
60,CC(=O)Nc1ccc(NC(=O)c2ccc(NS(=O)(=O)c3cc(C(C)(C)C)cc(C)c3C)cc2)cc1,-0.0,1.0,0.0,0.0,-35.59630584716797,0.0,0.0,-62.874210357666016,0.0,0.0,-301.92620849609375,0.0,1.0,110.0,0.0,1.0,0.0
61,CC(=O)Nc1ccc(Nc2nc3c(S(=O)(=O)c4ccc(C)c(C)c4)nnn3c3ccccc23)cc1,-0.0,1.0,0.0,0.0,-32.41133499145508,0.0,0.0,-57.27839279174805,0.0,0.0,-228.5918731689453,0.0,0.0,74.0,0.0,1.0,0.0
62,CC(=O)Nc1ccc(S(=O)(=O)NC2=C(N3CCN(c4ccc(F)cc4)CC3)C(=O)c3ccccc3C2=O)cc1,1.0,0.0,0.0,0.0,-38.471744537353516,0.0,0.0,-67.91915130615234,1.0,0.0,-437.315673828125,0.0,0.0,75.0,1.0,-0.0,1.0
63,CC(=O)Nc1ccccc1OC(C)C(=O)N1CC(C)CC(C)C1,1.0,0.0,1.0,0.0,-42.03021240234375,1.0,0.0,-74.14228057861328,1.0,0.0,-617.0078735351562,0.0,1.0,114.0,0.0,1.0,0.0
64,CC(=O)Nc1nnc(SCC(=O)c2ccc(F)cc2)s1,-0.0,1.0,0.0,0.0,-36.23979949951172,0.0,0.0,-64.00270080566406,0.0,0.0,-286.64849853515625,0.0,0.0,104.0,0.0,1.0,0.0
65,CC(=O)OC(C)C(=O)NS(=O)(=O)c1ccc(C)cc1,1.0,0.0,1.0,0.0,-42.97653579711914,1.0,0.0,-75.78946685791016,1.0,0.0,-764.8465576171875,0.0,0.0,71.0,0.0,1.0,0.0
66,CC(=O)Oc1ccc(-c2cccc(C(=O)OCC(=O)N(C)c3ccccc3)c2)cc1,1.0,0.0,0.0,0.0,-35.843658447265625,0.0,0.0,-63.3082160949707,0.0,0.0,-270.63031005859375,0.0,0.0,90.0,0.0,1.0,0.0
67,CC(=O)Oc1ccc(Cn2cnc3cc4ccccc4cc32)cc1,-0.0,1.0,0.0,0.0,-27.52396583557129,0.0,0.0,-48.68300247192383,0.0,1.0,-127.42707824707031,0.0,0.0,68.0,0.0,1.0,0.0
68,CC(=O)c1ccc(N2CCN(C(=O)c3n[nH]c4ccccc34)CC2)cc1,1.0,0.0,0.0,0.0,-37.59055709838867,0.0,0.0,-66.37316131591797,0.0,0.0,-339.7937316894531,0.0,0.0,56.0,0.0,1.0,0.0
69,CC(=O)c1ccc(N=C2C(=O)Nc3ccccc32)cc1,1.0,0.0,0.0,0.0,-29.2545166015625,0.0,0.0,-51.72785568237305,0.0,0.0,-151.64047241210938,0.0,0.0,62.0,0.0,1.0,0.0
70,CC(=O)c1ccc(NC(=O)CCCN2C(=O)/C(=C/C(C)=C/c3ccccc3)SC2=S)cc1,-0.0,1.0,0.0,0.0,-28.22886848449707,0.0,0.0,-49.92292022705078,0.0,0.0,-148.2958526611328,0.0,0.0,70.0,1.0,-0.0,1.0
71,CC(=O)c1ccc(NC(=S)N2C(C)CCCC2C)cc1,1.0,0.0,0.0,0.0,-34.886661529541016,0.0,0.0,-61.62712097167969,0.0,0.0,-213.27627563476562,0.0,0.0,59.0,0.0,1.0,0.0
72,CC(=O)c1cccc(N(CC(=O)Nc2ccc(F)cc2F)S(C)(=O)=O)c1,-0.0,1.0,1.0,0.0,-39.510108947753906,1.0,0.0,-69.73772430419922,1.0,0.0,-432.7499694824219,0.0,0.0,55.0,0.0,1.0,0.0
73,CC(=O)c1cccc(N=Cc2c(O)c3ccccc3oc2=O)c1,-0.0,1.0,0.0,0.0,-26.56084632873535,0.0,0.0,-46.987491607666016,0.0,0.0,-138.011474609375,0.0,0.0,106.0,0.0,1.0,0.0
74,CC(=O)c1ccccc1NC(=O)C1C2CCC(O2)C1C(=O)O,1.0,0.0,1.0,0.0,-43.01006317138672,1.0,0.0,-75.84568786621094,1.0,0.0,-797.23291015625,0.0,0.0,68.0,0.0,1.0,0.0
75,CC(=O)c1nn(-c2cccc(Br)c2)cc1C(=O)c1ccc(Cl)cc1,1.0,0.0,0.0,1.0,-24.943302154541016,0.0,1.0,-44.139854431152344,0.0,0.0,-132.34979248046875,0.0,0.0,84.0,0.0,1.0,0.0
76,CC(=O)n1c2c(c3ccccc31)OC(N)=C(C#N)C2c1cccc(Cl)c1Cl,-0.0,1.0,0.0,0.0,-29.610984802246094,0.0,0.0,-52.35425567626953,0.0,0.0,-150.24513244628906,0.0,0.0,74.0,0.0,1.0,0.0
77,CC(C(=O)Nc1ccccc1Br)N1c2cccc3cccc(c23)S1(=O)=O,1.0,0.0,0.0,0.0,-34.17470169067383,0.0,0.0,-60.377166748046875,0.0,0.0,-192.5634002685547,0.0,0.0,67.0,0.0,1.0,0.0
78,CC(C)(C)C(=O)Nc1cccc(-c2cc(-c3c(Cl)cccc3Cl)no2)c1,1.0,0.0,0.0,0.0,-30.383350372314453,0.0,0.0,-53.712772369384766,0.0,0.0,-151.92987060546875,1.0,0.0,54.0,0.0,1.0,0.0
79,CC(C)(C)N(NS(=O)(=O)c1ccc(F)cc1)c1ccccc1,1.0,0.0,1.0,0.0,-40.167457580566406,1.0,0.0,-70.88875579833984,0.0,0.0,-390.97344970703125,0.0,0.0,57.0,0.0,1.0,0.0
80,CC(C)(C)NC(=O)CSc1ncnc2c1nnn2Cc1ccccc1Cl,-0.0,1.0,0.0,0.0,-36.49574661254883,0.0,0.0,-64.45258331298828,0.0,0.0,-349.8934631347656,0.0,1.0,112.0,0.0,1.0,0.0
81,CC(C)(C)NC(=O)NC(=O)CN1CC=C(c2ccccc2)CC1,1.0,0.0,1.0,0.0,-39.84028244018555,1.0,0.0,-70.3154296875,1.0,0.0,-429.44000244140625,0.0,0.0,61.0,0.0,1.0,0.0
82,CC(C)(C)NC(=O)c1ccc2c(c1)N(CC(=O)N1CCCCC1)C(=O)C(C)(C)O2,1.0,0.0,1.0,0.0,-42.23275375366211,1.0,0.0,-74.49523162841797,1.0,0.0,-705.3104858398438,0.0,0.0,66.0,0.0,1.0,0.0
83,CC(C)(C)NC(=O)c1ccc2c3c(cccc13)CC2,1.0,0.0,0.0,0.0,-37.55036544799805,0.0,0.0,-66.30303955078125,0.0,0.0,-234.859375,0.0,0.0,101.0,0.0,1.0,0.0
84,CC(C)(C)OC(=O)N1CSC[C@H]1C(=O)NC[C@H](CC(=O)O)c1ccc(Cl)cc1,1.0,0.0,1.0,0.0,-41.856605529785156,1.0,0.0,-73.83988952636719,1.0,0.0,-652.30224609375,0.0,0.0,82.0,0.0,1.0,0.0
85,CC(C)(C)c1[nH]ncc1[N+](=O)[O-],1.0,0.0,1.0,0.0,-40.50649642944336,1.0,0.0,-71.48162078857422,1.0,0.0,-443.4142150878906,1.0,0.0,52.0,0.0,1.0,0.0
86,CC(C)(C)c1cc(NC(=O)CCSc2nnc3ccccn23)cc(C(C)(C)C)c1,1.0,0.0,0.0,0.0,-33.688392639160156,0.0,0.0,-59.522926330566406,0.0,0.0,-217.762451171875,1.0,0.0,54.0,0.0,1.0,0.0
87,CC(C)(C)c1ccc(C(=O)CC(Sc2ccc(Cl)cc2)C(=O)O)cc1,-0.0,1.0,0.0,0.0,-33.497554779052734,0.0,0.0,-59.187232971191406,0.0,0.0,-208.90921020507812,0.0,0.0,56.0,0.0,1.0,0.0
88,CC(C)(C)c1ccc(Cn2c(=N)n(CC(O)c3ccco3)c3ccccc32)cc1,1.0,0.0,0.0,0.0,-31.12725257873535,0.0,0.0,-55.020912170410156,0.0,0.0,-177.64781188964844,0.0,0.0,56.0,0.0,1.0,0.0
89,CC(C)(C)c1ccc(OCC(=O)NN2Cc3ccccc3C2=N)cc1,1.0,0.0,0.0,0.0,-37.8829231262207,0.0,0.0,-66.88616180419922,0.0,0.0,-350.2778625488281,0.0,0.0,92.0,0.0,1.0,0.0
90,CC(C)(C)c1cccc(/C=N/O)c1O,1.0,0.0,0.0,0.0,-35.85470199584961,0.0,0.0,-63.32654571533203,0.0,0.0,-267.28961181640625,0.0,0.0,66.0,0.0,1.0,0.0
91,CC(C)(CN)CC(=O)O,1.0,0.0,1.0,0.0,-43.66443634033203,1.0,0.0,-76.97909545898438,1.0,0.0,-922.8952026367188,0.0,0.0,83.0,0.0,1.0,0.0
92,CC(C)(CNC(=O)/C=C/c1ccc(F)cc1)CNC(=O)/C=C/c1ccc(F)cc1,-0.0,1.0,0.0,0.0,-37.9029541015625,0.0,0.0,-66.92144775390625,0.0,0.0,-345.3907470703125,0.0,0.0,76.0,0.0,1.0,0.0
93,CC(C)(Oc1ccc(Cl)cc1)C(=O)Nc1ccc2oc(-c3ccncc3)nc2c1,1.0,0.0,0.0,0.0,-31.239835739135742,0.0,0.0,-55.21875762939453,0.0,0.0,-190.54046630859375,0.0,1.0,110.0,0.0,1.0,0.0
94,CC(C)(c1ccccc1)c1ccc(OCCCN2CCNCC2)cc1,-0.0,1.0,1.0,0.0,-39.30592727661133,1.0,0.0,-69.38050079345703,0.0,0.0,-392.960693359375,0.0,0.0,56.0,0.0,1.0,0.0
95,CC(C)=C1C2CCC1C1C(=O)N(c3nc(-c4ccccc4)c(C)s3)C(=O)C21,1.0,0.0,0.0,0.0,-32.710693359375,0.0,0.0,-57.8055305480957,0.0,0.0,-145.51182556152344,0.0,0.0,74.0,0.0,1.0,0.0
96,CC(C)C(=O)N1CCC(n2nccc2NC(=O)CCOc2ccccc2)CC1,1.0,0.0,1.0,0.0,-41.14945602416992,1.0,0.0,-72.60543823242188,1.0,0.0,-612.4703369140625,1.0,0.0,54.0,0.0,1.0,0.0
97,CC(C)C(C(=O)NCc1ccccc1)N(CC1CCCO1)C(=O)CNS(=O)(=O)c1ccccc1,1.0,0.0,1.0,0.0,-42.05751419067383,1.0,0.0,-74.19046783447266,1.0,0.0,-754.1708374023438,0.0,0.0,83.0,0.0,1.0,0.0
98,CC(C)C(C)N(Cc1ccc(C(=O)O)cc1)C(=O)c1ccc2ccccc2n1,1.0,0.0,0.0,0.0,-39.169151306152344,0.0,0.0,-69.1407241821289,0.0,0.0,-420.31402587890625,0.0,0.0,58.0,0.0,1.0,0.0
99,CC(C)CC(/C(O)=C(\C#N)c1nc2ccccc2[nH]1)N1C(=O)c2ccccc2C1=O,1.0,0.0,0.0,0.0,-32.73212432861328,0.0,0.0,-57.842254638671875,0.0,0.0,-199.79469299316406,0.0,0.0,75.0,0.0,1.0,0.0
100,CC(C)CC(=O)Nc1ccc(N2CCOCC2)cc1,1.0,0.0,1.0,0.0,-39.544410705566406,1.0,0.0,-69.79757690429688,0.0,0.0,-380.2548828125,0.0,0.0,98.0,1.0,-0.0,1.0
101,CC(C)CC(NS(=O)(=O)c1ccc2c(c1)oc(=O)n2C)C(=O)NC1CCCc2ccccc21,1.0,0.0,0.0,0.0,-38.69823455810547,0.0,0.0,-68.316650390625,1.0,0.0,-433.0229797363281,0.0,0.0,62.0,0.0,1.0,0.0
102,CC(C)CCN=CC1=C(O)CC(c2ccccc2)CC1=O,1.0,0.0,0.0,0.0,-31.229984283447266,0.0,0.0,-55.201786041259766,0.0,0.0,-160.7409210205078,0.0,0.0,67.0,0.0,1.0,0.0
103,CC(C)CCNC1c2ccccc2C(=O)N1Cc1ccccc1,1.0,0.0,0.0,0.0,-37.594844818115234,0.0,0.0,-66.38117218017578,0.0,0.0,-260.6064147949219,1.0,0.0,54.0,0.0,1.0,0.0
104,CC(C)CN(C(=O)c1cccs1)C1CCS(=O)(=O)C1,1.0,0.0,1.0,0.0,-40.73984146118164,1.0,0.0,-71.89027404785156,1.0,0.0,-436.9078674316406,0.0,0.0,62.0,0.0,1.0,0.0
105,CC(C)CSc1nnc2c(n1)[nH]c1ccccc12,1.0,0.0,0.0,0.0,-29.095592498779297,0.0,0.0,-51.448482513427734,0.0,0.0,-142.77227783203125,0.0,0.0,59.0,0.0,1.0,0.0
