,SMILES,False positives,True positives,FP - TracIn_test,TP - TracIn_test,Score - TracIn_test,FP - TracIn_test_pos,TP - TracIn_test_pos,Score - TracIn_test_pos,FP - TracIn_self,TP - TracIn_self,Score - TracIn_self,FP - score,TP - score,Score - score,FP - filter,TP - filter,Score - filter
10,C/C=C/c1ccc([C@H]2[C@@H](CNC(=O)CC)N(C(=O)COC)[C@H]2CO)cc1,1.0,0.0,1.0,0.0,-43.302757263183594,1.0,0.0,-74.07076263427734,0.0,0.0,-357.00372314453125,0.0,0.0,14.0,0.0,1.0,0.0
11,C/C=C/c1ccc([C@H]2[C@@H](CO)N(C(=O)COC)[C@@H]2CNC(=O)CC)cc1,1.0,0.0,1.0,0.0,-43.302757263183594,1.0,0.0,-74.07076263427734,0.0,0.0,-357.00372314453125,1.0,0.0,8.0,0.0,1.0,0.0
12,C/C=C/c1ccc2c(c1)O[C@@H](CN(C)C(=O)Nc1cccc(F)c1)[C@H](C)CN([C@H](C)CO)S2(=O)=O,1.0,0.0,0.0,0.0,-42.460201263427734,0.0,0.0,-72.62767028808594,0.0,0.0,-340.4239196777344,1.0,0.0,8.0,0.0,1.0,0.0
13,C=C1C(=O)O[C@@H]2C[C@@H](C)[C@@H]3C=CC(=O)[C@@]3(C)[C@@H](O)[C@H]12,-0.0,1.0,0.0,1.0,-38.18351364135742,0.0,1.0,-65.3053970336914,0.0,0.0,-223.80581665039062,0.0,0.0,12.0,0.0,1.0,0.0
14,C=C1C(=O)O[C@@H]2[C@H]1[C@@H](OC(=O)/C(C)=C/C)C/C(C)=C\C(=O)/C=C(\C)[C@@H]2O,1.0,0.0,0.0,0.0,-39.32310485839844,0.0,0.0,-67.25605010986328,0.0,0.0,-205.55059814453125,0.0,0.0,9.0,0.0,1.0,0.0
15,C=C1C(=O)[C@]23C[C@H]1CC[C@H]2[C@]1(C)[C@@H](OC(C)=O)CC[C@@](C)(C(=O)O)[C@H]1C[C@@H]3O,1.0,0.0,0.0,1.0,-37.35139846801758,0.0,1.0,-63.88120651245117,0.0,0.0,-229.5858612060547,1.0,0.0,8.0,0.0,1.0,0.0
16,C=C1SC(Nc2c(C)cc(C)cc2C)=NC12CCCCC2,-0.0,1.0,0.0,1.0,-37.433448791503906,0.0,1.0,-64.02162170410156,0.0,0.0,-212.7831268310547,0.0,0.0,10.0,0.0,1.0,0.0
17,C=CC(C)(C)c1[nH]cnc1/C=C1\NC(=O)C(C(C)C)NC1=O,-0.0,1.0,1.0,0.0,-43.3120231628418,1.0,0.0,-74.08665466308594,1.0,0.0,-370.88861083984375,1.0,0.0,8.0,0.0,1.0,0.0
18,C=CCCC(=O)Nc1nc(C)c(-c2csc(Nc3cc(OC)ccc3OC)n2)s1,-0.0,1.0,0.0,0.0,-40.50558090209961,0.0,0.0,-69.2804946899414,0.0,0.0,-233.13816833496094,1.0,0.0,8.0,0.0,1.0,0.0
19,C=CCN(CC=C)C(=S)Nc1ccc(OC)c(OC)c1,1.0,0.0,0.0,0.0,-41.10184860229492,0.0,0.0,-70.301513671875,0.0,0.0,-198.05999755859375,0.0,0.0,13.0,0.0,1.0,0.0
20,C=CCN1C(=O)/C(=C/C=C2/N(CC)c3ccc(S(=O)(=O)N(C)C)cc3N2CC)SC1=S,-0.0,1.0,0.0,0.0,-41.44729232788086,0.0,0.0,-70.8930435180664,0.0,0.0,-257.03875732421875,0.0,0.0,11.0,1.0,-0.0,1.0
21,C=CCN1c2ccccc2[C@]23C[C@@H](C(=O)OC)N(C(=O)c4cccs4)C2=NC(C(=O)OC)=C(C(=O)OC)[C@H]13,1.0,0.0,0.0,0.0,-40.533485412597656,0.0,0.0,-69.32828521728516,0.0,0.0,-356.29486083984375,1.0,0.0,8.0,0.0,1.0,0.0
22,C=CCN=c1scc(C)n1/N=C/c1ccc(O)c(O)c1,-0.0,1.0,0.0,1.0,-37.974029541015625,0.0,1.0,-64.94683074951172,0.0,0.0,-238.41827392578125,0.0,0.0,10.0,1.0,-0.0,1.0
23,C=CC[C@@H](CC(=O)N(CCO)Cc1ccccc1)C(=O)N[C@H](COC(=O)[C@H](CC=C)CC(=O)OC(C)(C)C)Cc1c[nH]c2ccccc12,1.0,0.0,1.0,0.0,-44.16893768310547,1.0,0.0,-75.55448150634766,1.0,0.0,-410.0657958984375,1.0,0.0,8.0,0.0,1.0,0.0
24,C=CCn1c(SCC(=O)N(C)C2CCS(=O)(=O)C2)nc2ccccc2c1=O,-0.0,1.0,1.0,0.0,-43.656410217285156,1.0,0.0,-74.67655181884766,1.0,0.0,-395.8206481933594,0.0,1.0,18.0,0.0,1.0,0.0
25,CC#CCOCC1CNC(=O)O1,1.0,0.0,0.0,0.0,-42.7678337097168,0.0,0.0,-73.15458679199219,1.0,0.0,-373.84271240234375,0.0,1.0,17.0,0.0,1.0,0.0
26,CC(=NNC(=S)N(Cc1ccccn1)Cc1ccccn1)c1cnccn1,1.0,0.0,0.0,0.0,-41.74737548828125,0.0,0.0,-71.40692138671875,0.0,0.0,-300.18011474609375,1.0,0.0,8.0,0.0,1.0,0.0
27,CC(=NNC(=S)N1CC2CCC(CC2)C1)c1cnccn1,1.0,0.0,0.0,0.0,-39.2734375,0.0,0.0,-67.17105102539062,0.0,0.0,-248.40655517578125,0.0,0.0,10.0,0.0,1.0,0.0
28,CC(=NNC(=S)N1CCCCC1)c1cccc(C)n1,1.0,0.0,0.0,0.0,-40.386470794677734,0.0,0.0,-69.07655334472656,0.0,0.0,-274.3084411621094,0.0,0.0,11.0,0.0,1.0,0.0
29,CC(=NNC(=S)Nc1ccc(C)cc1)c1ccccn1,-0.0,1.0,0.0,0.0,-39.34962844848633,0.0,0.0,-67.30145263671875,0.0,0.0,-252.79122924804688,0.0,1.0,15.0,0.0,1.0,0.0
30,CC(=Nc1ccccc1O)c1sc2ccccc2c1O,-0.0,1.0,0.0,1.0,-37.13724899291992,0.0,1.0,-63.51469039916992,0.0,0.0,-193.1121826171875,0.0,0.0,10.0,1.0,-0.0,1.0
31,CC(=O)N(C)C[C@@H]1Oc2cc(C#Cc3ccc(F)cc3)ccc2S(=O)(=O)N([C@H](C)CO)C[C@@H]1C,1.0,0.0,0.0,0.0,-42.4813232421875,0.0,0.0,-72.6638412475586,0.0,0.0,-347.09259033203125,1.0,0.0,8.0,0.0,1.0,0.0
32,CC(=O)N1CCc2c(sc(NC(=O)c3ccc4c(c3)OCCO4)c2C#N)C1,-0.0,1.0,0.0,0.0,-41.78605270385742,0.0,0.0,-71.47315979003906,0.0,0.0,-231.5629119873047,0.0,0.0,10.0,0.0,1.0,0.0
33,CC(=O)N1CCc2cc(S(=O)(=O)N3c4ccccc4CC3C)ccc21,-0.0,1.0,0.0,0.0,-40.695152282714844,0.0,0.0,-69.60508728027344,0.0,0.0,-235.1292724609375,0.0,0.0,10.0,0.0,1.0,0.0
34,CC(=O)NC(=S)Nc1ccc(NC(=S)NC(=O)/C=C/c2ccco2)cc1,1.0,0.0,0.0,0.0,-41.97653579711914,0.0,0.0,-71.7993392944336,0.0,0.0,-271.436279296875,0.0,0.0,13.0,0.0,1.0,0.0
35,CC(=O)NC(c1ccc(C(C)C)cc1)c1ccc2cccnc2c1O,1.0,0.0,0.0,0.0,-38.62200164794922,0.0,0.0,-66.0559310913086,0.0,0.0,-222.5812225341797,1.0,0.0,8.0,1.0,-0.0,1.0
36,CC(=O)NC(c1ccc(Cl)cc1)c1ccc2cccnc2c1O,1.0,0.0,0.0,0.0,-38.72635269165039,0.0,0.0,-66.23453521728516,0.0,0.0,-217.45162963867188,0.0,0.0,11.0,1.0,-0.0,1.0
37,CC(=O)NC(c1ccc(Cl)cc1Cl)c1ccc2cccnc2c1O,-0.0,1.0,0.0,0.0,-38.587154388427734,0.0,0.0,-65.99627685546875,0.0,0.0,-210.8893585205078,0.0,0.0,10.0,1.0,-0.0,1.0
38,CC(=O)NC(c1ccc2ccccc2c1)c1ccc2cccnc2c1O,1.0,0.0,0.0,1.0,-38.144752502441406,0.0,1.0,-65.23902893066406,0.0,0.0,-214.14187622070312,0.0,0.0,13.0,1.0,-0.0,1.0
39,CC(=O)NS(=O)(=O)c1ccc(NC(=O)CSc2ccc(Cl)cc2)cc1,1.0,0.0,0.0,0.0,-42.17304992675781,0.0,0.0,-72.13591003417969,0.0,0.0,-277.3270568847656,0.0,0.0,9.0,0.0,1.0,0.0
40,CC(=O)Nc1ccc(-c2csc(NC(=O)CN3C(=O)NC4(CCCC4)C3=O)n2)cc1,-0.0,1.0,0.0,0.0,-42.662960052490234,0.0,0.0,-72.97491455078125,0.0,0.0,-345.53936767578125,1.0,0.0,8.0,0.0,1.0,0.0
41,CC(=O)Nc1ccc(NC(=O)COc2cccc3c2OC(C)(C)C3)cc1,-0.0,1.0,0.0,0.0,-41.61432647705078,0.0,0.0,-71.17906188964844,0.0,0.0,-226.2191162109375,0.0,0.0,11.0,0.0,1.0,0.0
42,CC(=O)Nc1ccc(Nc2c3ccccc3nc3ccccc23)cc1,-0.0,1.0,0.0,0.0,-38.90324401855469,0.0,0.0,-66.53730010986328,0.0,0.0,-212.62774658203125,0.0,0.0,10.0,1.0,-0.0,1.0
43,CC(=O)Nc1ccc(S(=O)(=O)N2c3ccccc3C(C)=CC2(C)C)cc1,1.0,0.0,0.0,0.0,-39.88692092895508,0.0,0.0,-68.22126007080078,0.0,0.0,-204.57960510253906,0.0,0.0,9.0,0.0,1.0,0.0
44,CC(=O)Nc1ccc(S(=O)(=O)Nc2cccc(-c3nc4cc(C)ccc4o3)c2)cc1,-0.0,1.0,0.0,0.0,-39.873199462890625,0.0,0.0,-68.19776916503906,0.0,0.0,-202.40606689453125,0.0,0.0,10.0,0.0,1.0,0.0
45,CC(=O)Nc1ccc2cc3ccc(NC(C)=O)cc3nc2c1,-0.0,1.0,0.0,0.0,-40.146392822265625,0.0,0.0,-68.66548156738281,0.0,0.0,-235.22634887695312,0.0,0.0,9.0,0.0,1.0,0.0
46,CC(=O)Nc1cccc(-c2ccnc3c2CC(C)(C(=O)NCc2cccs2)O3)c1,-0.0,1.0,0.0,0.0,-41.28876876831055,0.0,0.0,-70.62156677246094,0.0,0.0,-223.4384765625,0.0,0.0,9.0,0.0,1.0,0.0
47,CC(=O)Nc1cccc(-c2ccnc3c2CC(C)(C(=O)Nc2ccc4c(c2)OCO4)O3)c1,-0.0,1.0,0.0,0.0,-41.058528900146484,0.0,0.0,-70.22731018066406,0.0,0.0,-221.78298950195312,0.0,0.0,10.0,0.0,1.0,0.0
48,CC(=O)OC1CCC2(C)C(=CCC3C2CCC2(C)C3CC3ON=C(C)C32)C1,1.0,0.0,0.0,1.0,-36.77648162841797,0.0,1.0,-62.89728546142578,0.0,0.0,-202.4574432373047,0.0,0.0,10.0,0.0,1.0,0.0
49,CC(=O)OCC(=O)NCCCOc1cccc(CN2CCCCC2)c1,1.0,0.0,1.0,0.0,-43.42796325683594,1.0,0.0,-74.28524017333984,0.0,0.0,-349.6960144042969,1.0,0.0,8.0,0.0,1.0,0.0
50,CC(=O)OCCn1c2nc(=O)[nH]c(=O)c-2nc2cc(C)c(C)cc21,-0.0,1.0,0.0,0.0,-41.924652099609375,0.0,0.0,-71.71051025390625,0.0,0.0,-242.03517150878906,0.0,1.0,17.0,0.0,1.0,0.0
51,CC(=O)O[C@H]1C(=O)[C@@]2(C)C([C@H](OC(=O)c3ccccc3)[C@]3(O)C[C@H](OC(=O)[C@H](O)[C@@H](NC(=O)c4ccccc4)c4ccccc4)C(C)=C1C3(C)C)[C@]1(OC(C)=O)CO[C@@H]1C[C@H]2O,-0.0,1.0,0.0,0.0,-41.12847137451172,0.0,0.0,-70.3470687866211,1.0,0.0,-694.0284423828125,0.0,1.0,17.0,0.0,1.0,0.0
52,CC(=O)O[C@H]1C(=O)[C@]2(C)[C@H]([C@H](OC(=O)c3ccccc3)[C@]3(O)C[C@H](OC(=O)[C@H](O)[C@@H](NC(=O)c4ccccc4)c4ccccc4)C(C)=C1C3(C)C)[C@]1(OC(C)=O)CO[C@@H]1C[C@@H]2O,-0.0,1.0,0.0,0.0,-41.12847137451172,0.0,0.0,-70.3470687866211,1.0,0.0,-694.0284423828125,0.0,0.0,10.0,0.0,1.0,0.0
53,CC(=O)O[C@H]1C(=O)[C@@]2(C)[C@H]([C@H](OC(=O)c3ccccc3)[C@]3(O)C[C@H](OC(=O)[C@H](O)C(NC(=O)c4ccccc4)c4ccccc4)C(C)=C1C3(C)C)[C@]1(OC(C)=O)CO[C@@H]1C[C@@H]2O,-0.0,1.0,0.0,0.0,-41.12847137451172,0.0,0.0,-70.3470687866211,1.0,0.0,-694.0284423828125,0.0,0.0,10.0,0.0,1.0,0.0
54,CC(=O)Oc1c(C)cc(Cl)cc1C(=O)Nc1ccc([N+](=O)[O-])cc1Cl,-0.0,1.0,0.0,0.0,-40.31416702270508,0.0,0.0,-68.9527359008789,0.0,0.0,-222.50100708007812,0.0,0.0,13.0,0.0,1.0,0.0
55,CC(=O)c1c(C)[nH]c(C(=O)OCC(=O)NCc2ccc(Cl)cc2)c1C,1.0,0.0,0.0,0.0,-41.783348083496094,0.0,0.0,-71.46853637695312,0.0,0.0,-282.6281433105469,0.0,0.0,11.0,0.0,1.0,0.0
56,CC(=O)c1c(C)[nH]c(C(=O)OCc2nnc(-c3ccc([N+](=O)[O-])cc3)o2)c1C,1.0,0.0,0.0,0.0,-40.974098205566406,0.0,0.0,-70.08274841308594,0.0,0.0,-253.66128540039062,0.0,0.0,9.0,0.0,1.0,0.0
57,CC(=O)c1cc(NC(=O)c2cccc(C(F)(F)F)c2)c(=O)oc1C,1.0,0.0,0.0,0.0,-40.14654541015625,0.0,0.0,-68.66578674316406,0.0,0.0,-240.6590118408203,0.0,0.0,10.0,0.0,1.0,0.0
58,CC(=O)c1ccc(Nc2cc(C)nc3c(C)cc(C)cc23)cc1,-0.0,1.0,0.0,0.0,-38.392696380615234,0.0,0.0,-65.66342163085938,0.0,0.0,-243.07589721679688,0.0,1.0,16.0,0.0,1.0,0.0
59,CC(=O)c1cccc(-c2ccnc3c2CC(C(=O)NCc2ccco2)O3)c1,-0.0,1.0,0.0,0.0,-39.97980880737305,0.0,0.0,-68.38029479980469,0.0,0.0,-227.86129760742188,0.0,0.0,12.0,0.0,1.0,0.0
60,CC(=O)c1cccc(Nc2c3c(nc4ccccc24)CCC3)c1,-0.0,1.0,0.0,1.0,-38.31965255737305,0.0,1.0,-65.53839874267578,0.0,0.0,-234.26995849609375,0.0,0.0,14.0,0.0,1.0,0.0
61,CC(C(=O)O)N(C(=O)c1ccccc1)c1ccc(F)cc1,1.0,0.0,0.0,0.0,-41.310890197753906,0.0,0.0,-70.65946197509766,0.0,0.0,-252.27737426757812,0.0,0.0,10.0,0.0,1.0,0.0
62,CC(C)(C)C(=O)Nc1ccc(S(=O)(=O)NC2=NCCCCC2)cc1,1.0,0.0,0.0,0.0,-41.06319808959961,0.0,0.0,-70.2353286743164,0.0,0.0,-301.05438232421875,0.0,1.0,15.0,0.0,1.0,0.0
63,CC(C)(C)C(=O)OCc1nc(-c2ccc(O)c(O)c2)cs1,1.0,0.0,0.0,1.0,-37.89905548095703,0.0,1.0,-64.81853485107422,0.0,0.0,-218.3387908935547,1.0,0.0,8.0,1.0,-0.0,1.0
64,CC(C)(C)C1COc2ccccc2N1C(=O)c1cccc(Cl)c1,-0.0,1.0,0.0,0.0,-39.9738883972168,0.0,0.0,-68.37015533447266,0.0,0.0,-213.23538208007812,0.0,0.0,9.0,0.0,1.0,0.0
65,CC(C)(C)N(Cc1ccccc1)C(=O)c1cc2ccccc2o1,1.0,0.0,0.0,0.0,-39.868289947509766,0.0,0.0,-68.1893539428711,0.0,0.0,-232.3863983154297,0.0,0.0,9.0,0.0,1.0,0.0
66,CC(C)(C)NC(=O)c1cccc2c1-c1ccccc1C2=O,1.0,0.0,0.0,0.0,-39.0592155456543,0.0,0.0,-66.80432891845703,0.0,0.0,-235.94212341308594,0.0,0.0,10.0,0.0,1.0,0.0
67,CC(C)(C)c1cc(C(=O)NN)n(Cc2ccc(Cl)cc2Cl)n1,-0.0,1.0,0.0,0.0,-40.997581481933594,0.0,0.0,-70.12295532226562,0.0,0.0,-302.9079284667969,1.0,0.0,8.0,0.0,1.0,0.0
68,CC(C)(C)c1ccc(/C=C/C(=O)c2ccc(NC3=NCCCS3)cc2)cc1,1.0,0.0,0.0,1.0,-38.30373001098633,0.0,1.0,-65.51115417480469,0.0,0.0,-218.49966430664062,1.0,0.0,8.0,0.0,1.0,0.0
69,CC(C)(C)c1csc(NC(=O)Cc2cccs2)n1,1.0,0.0,0.0,0.0,-41.7471923828125,0.0,0.0,-71.40663146972656,0.0,0.0,-326.9795227050781,0.0,0.0,9.0,1.0,-0.0,1.0
70,CC(C)C#Cc1ccc([C@@H]2[C@@H](CO)N3C(=O)CN(S(=O)(=O)c4ccccc4)C[C@@H]23)cc1,1.0,0.0,0.0,0.0,-41.38727569580078,0.0,0.0,-70.7902603149414,0.0,0.0,-275.02734375,0.0,0.0,12.0,0.0,1.0,0.0
71,CC(C)CC#Cc1ccc([C@@H]2[C@@H](CO)N3CCCCN(C(=O)NC4CCCC4)C[C@H]23)cc1,1.0,0.0,0.0,0.0,-41.19072723388672,0.0,0.0,-70.45368194580078,0.0,0.0,-309.02874755859375,0.0,0.0,9.0,0.0,1.0,0.0
72,CC(C)CC#Cc1ccc([C@H]2[C@H](CO)N3C(=O)CN(C(=O)Nc4cc(F)ccc4F)C[C@@H]23)cc1,1.0,0.0,0.0,0.0,-41.978965759277344,0.0,0.0,-71.8034896850586,0.0,0.0,-301.1601257324219,0.0,0.0,11.0,0.0,1.0,0.0
73,CC(C)CC1Nc2ncnc(N3CCN(c4ccccn4)CC3)c2N(Cc2ccc(Br)cc2)C1=O,1.0,0.0,0.0,0.0,-42.515342712402344,0.0,0.0,-72.72209930419922,0.0,0.0,-280.6357727050781,1.0,0.0,8.0,0.0,1.0,0.0
74,CC(C)CCNC(=O)C(=O)Nc1ccc2c(c1)N(S(=O)(=O)c1cccs1)CCC2,1.0,0.0,0.0,0.0,-42.21796798706055,0.0,0.0,-72.21283721923828,0.0,0.0,-271.4049377441406,0.0,0.0,12.0,0.0,1.0,0.0
75,CC(C)CN(CCCNC(=O)CN1C(=O)CSc2ccc(S(=O)(=O)N3CCOCC3)cc21)CC(C)C,-0.0,1.0,1.0,0.0,-44.14375686645508,1.0,0.0,-75.51136779785156,1.0,0.0,-522.0584106445312,0.0,0.0,10.0,0.0,1.0,0.0
76,CC(C)C[C@@H](COCc1ccc(C(F)(F)F)cc1)N1CCN(C(=O)c2ccc(C(F)(F)F)cc2)CCC1=O,1.0,0.0,0.0,0.0,-42.17448043823242,0.0,0.0,-72.13835144042969,1.0,0.0,-373.8634338378906,0.0,0.0,9.0,0.0,1.0,0.0
77,CC(C)C[C@@H]1COc2cccc(N3CCN(C)CC3)c2S(=O)(=O)N1,1.0,0.0,0.0,0.0,-42.028076171875,0.0,0.0,-71.88764190673828,0.0,0.0,-290.7626953125,0.0,0.0,12.0,0.0,1.0,0.0
78,CC(C)C[C@H](NC(=O)c1nc[nH]c1C(=O)N1CCN(C(=O)OC(C)(C)C)CC1)C(=O)OC(C)(C)C,1.0,0.0,1.0,0.0,-44.856201171875,1.0,0.0,-76.73194122314453,1.0,0.0,-476.7854919433594,0.0,0.0,12.0,0.0,1.0,0.0
79,CC(C)C[C@H]1CN([C@@H](CC(C)C)CN2CCC[C@@H]2CN2C(=S)NC[C@@H]2Cc2ccc(O)cc2)C(=S)N1CCc1ccccc1,1.0,0.0,0.0,0.0,-40.68577575683594,0.0,0.0,-69.5890121459961,0.0,0.0,-343.83392333984375,1.0,0.0,8.0,0.0,1.0,0.0
80,CC(C)C[C@H]1CN([C@@H](Cc2ccc(O)cc2)CN2CCC[C@H]2CN2C(=O)C(=O)NC[C@@H]2Cc2ccccc2)C(=O)C(=O)N1CC1CCCCC1,1.0,0.0,1.0,0.0,-43.11458969116211,1.0,0.0,-73.74842071533203,1.0,0.0,-525.4286499023438,1.0,0.0,8.0,0.0,1.0,0.0
81,CC(C)Cc1ccc(-c2cc3nc(NCc4cccc(Cl)c4)ccn3n2)cc1,1.0,0.0,0.0,0.0,-39.1788215637207,0.0,0.0,-67.00906372070312,0.0,0.0,-219.46815490722656,1.0,0.0,8.0,0.0,1.0,0.0
82,CC(C)N1CCc2c(sc(NC(=O)c3ccc([N+](=O)[O-])o3)c2C(N)=O)C1,1.0,0.0,0.0,0.0,-41.441532135009766,0.0,0.0,-70.8831787109375,0.0,0.0,-281.63983154296875,0.0,0.0,14.0,0.0,1.0,0.0
83,CC(C)NC(=O)c1ccc(COc2cccc3ccccc23)o1,1.0,0.0,0.0,0.0,-40.11144256591797,0.0,0.0,-68.60565185546875,0.0,0.0,-224.19444274902344,0.0,0.0,9.0,0.0,1.0,0.0
84,CC(C)Nc1nc(Nc2ccc(C#N)cc2)c2sccc2n1,1.0,0.0,0.0,0.0,-39.799705505371094,0.0,0.0,-68.07194519042969,0.0,0.0,-233.2127227783203,1.0,0.0,8.0,0.0,1.0,0.0
85,CC(C)Nc1nc(Nc2ccc(Cl)cc2F)c2sccc2n1,1.0,0.0,0.0,0.0,-40.31387710571289,0.0,0.0,-68.95226287841797,0.0,0.0,-225.33197021484375,1.0,0.0,8.0,0.0,1.0,0.0
86,CC(C)Oc1ccc(S(=O)(=O)N2CCOCC2)cc1NC(=O)CCCSc1ccccc1,1.0,0.0,0.0,0.0,-42.62253189086914,0.0,0.0,-72.90571594238281,0.0,0.0,-322.5770568847656,1.0,0.0,8.0,0.0,1.0,0.0
87,CC(C)Oc1ncnc2c1[nH]c1ccccc12,-0.0,1.0,0.0,0.0,-39.78058624267578,0.0,0.0,-68.03923034667969,0.0,0.0,-221.95651245117188,0.0,0.0,10.0,0.0,1.0,0.0
88,CC(C)[N+]1(C)[C@@H]2CC[C@@H]1CC(OC(=O)C(CO)c1ccccc1)C2,1.0,0.0,0.0,0.0,-39.34861755371094,0.0,0.0,-67.29971313476562,0.0,0.0,-237.5799560546875,0.0,0.0,10.0,0.0,1.0,0.0
89,CC(C)c1ccc(NC(=O)CN2C(=O)NC3(CCCCCCC3)C2=O)cc1,1.0,0.0,0.0,0.0,-42.16563034057617,0.0,0.0,-72.12319946289062,0.0,0.0,-348.232666015625,0.0,0.0,9.0,0.0,1.0,0.0
90,CC(C)c1cccc(-c2csc(C(O)c3ccco3)n2)c1,1.0,0.0,0.0,0.0,-39.187320709228516,0.0,0.0,-67.02361297607422,0.0,0.0,-243.35169982910156,1.0,0.0,8.0,0.0,1.0,0.0
91,CC(C)c1nc2oc3c(NCCO)ncnc3c2c2c1COC(C)(C)C2,1.0,0.0,0.0,0.0,-40.141990661621094,0.0,0.0,-68.6579818725586,0.0,0.0,-204.2472381591797,0.0,0.0,12.0,0.0,1.0,0.0
92,CC(C)n1cc(/C=C/c2cc[n+](C)cc2)c2ccccc21,-0.0,1.0,0.0,0.0,-39.226314544677734,0.0,0.0,-67.09036254882812,0.0,0.0,-243.67581176757812,0.0,0.0,9.0,0.0,1.0,0.0
93,CC(O)CNc1nc(N)[nH]c(=O)c1N=Nc1ccccc1,1.0,0.0,0.0,0.0,-40.79030227661133,0.0,0.0,-69.76805114746094,0.0,0.0,-259.0389099121094,0.0,0.0,10.0,1.0,-0.0,1.0
94,CC(OC(=O)CCCC(=O)Nc1ccc(F)cc1)C(=O)c1ccccc1,-0.0,1.0,0.0,0.0,-41.952049255371094,0.0,0.0,-71.75740814208984,0.0,0.0,-290.9845886230469,0.0,0.0,9.0,0.0,1.0,0.0
95,CC(OC(=O)c1ccc(Cl)nc1)C(=O)NC(C)(C)C,1.0,0.0,0.0,0.0,-42.50148391723633,0.0,0.0,-72.69840240478516,0.0,0.0,-324.97760009765625,0.0,0.0,10.0,0.0,1.0,0.0
96,CC(Oc1ccccc1Cl)C(=O)Nc1ccc(S(=O)(=O)Nc2nccs2)cc1,1.0,0.0,0.0,0.0,-41.484676361083984,0.0,0.0,-70.95707702636719,0.0,0.0,-240.89999389648438,1.0,0.0,8.0,0.0,1.0,0.0
97,CC/C=C/CC(=O)N[C@@H](c1ccccc1)[C@@H](O)C(=O)O[C@H]1C[C@@]2(O)[C@@H](OC(=O)c3ccccc3)C3[C@](C)(C(=O)[C@H](OC(C)=O)C(=C1C)C2(C)C)[C@@H](O)C[C@H]1OC[C@@]31OC(C)=O,-0.0,1.0,0.0,0.0,-41.26716232299805,0.0,0.0,-70.58454895019531,1.0,0.0,-716.8968505859375,0.0,1.0,16.0,0.0,1.0,0.0
