,SMILES,False positives,True positives,FP - TracIn_test,TP - TracIn_test,Score - TracIn_test,FP - TracIn_test_pos,TP - TracIn_test_pos,Score - TracIn_test_pos,FP - TracIn_self,TP - TracIn_self,Score - TracIn_self,FP - score,TP - score,Score - score,FP - filter,TP - filter,Score - filter
19,C=CCN=C1NN=C(c2cc(C)n(CCOC)c2C)CS1,-0.0,1.0,0.0,0.0,-23.963388442993164,0.0,0.0,-81.16334533691406,0.0,0.0,-249.99484252929688,1.0,0.0,45.0,0.0,1.0,0.0
20,C=CCNC(=S)N/N=C(\C)c1ccccn1,-0.0,1.0,0.0,1.0,-21.707698822021484,0.0,1.0,-73.53926849365234,0.0,0.0,-212.02760314941406,0.0,0.0,80.0,0.0,1.0,0.0
21,C=CC[N+](C)(C)C/C(Cl)=C(\Cl)c1ccccc1,1.0,0.0,0.0,0.0,-23.554304122924805,0.0,0.0,-79.78118896484375,0.0,1.0,-206.64984130859375,0.0,0.0,49.0,0.0,1.0,0.0
22,C=CCn1c(=O)/c(=C/c2ccc(Cl)cc2)s/c1=C(\C#N)c1nnc2n1CCCCC2,-0.0,1.0,0.0,0.0,-26.15342903137207,0.0,0.0,-88.56350708007812,0.0,0.0,-313.8262939453125,0.0,0.0,71.0,0.0,1.0,0.0
23,C=CCn1c(C)c(C(C)=O)c(N2CCN(C(c3ccccc3)c3ccccc3)CC2)nc1=S,-0.0,1.0,0.0,0.0,-25.442716598510742,0.0,0.0,-86.16158294677734,0.0,0.0,-273.0006408691406,0.0,0.0,55.0,0.0,1.0,0.0
24,C=CCn1c(O)c(N=NC(=S)Nc2ccccc2C)c2cc(S(=O)(=O)N3CCOCC3)ccc21,-0.0,1.0,0.0,0.0,-25.835979461669922,0.0,0.0,-87.48993682861328,0.0,0.0,-266.6061096191406,1.0,0.0,43.0,1.0,-0.0,1.0
25,C=CCn1c(O)c(N=NC(=S)Nc2ccccc2F)c2cc(S(=O)(=O)N3CCOCC3)ccc21,1.0,0.0,0.0,0.0,-26.102001190185547,0.0,0.0,-88.38883209228516,0.0,0.0,-272.27130126953125,0.0,0.0,52.0,1.0,-0.0,1.0
26,C=CCn1c(O)c(N=NC(=S)Nc2ccccc2F)c2ccccc21,-0.0,1.0,0.0,1.0,-22.218645095825195,0.0,1.0,-75.2667465209961,0.0,0.0,-211.77297973632812,0.0,0.0,60.0,1.0,-0.0,1.0
27,C=CCn1c(SCc2ccc3nonc3c2)nnc1-c1cccs1,1.0,0.0,0.0,0.0,-23.225954055786133,0.0,0.0,-78.67140197753906,0.0,0.0,-218.00787353515625,0.0,0.0,71.0,0.0,1.0,0.0
28,C=CCn1c(SCc2csc(C)n2)nc2sc3c(c2c1=O)CCCC3,-0.0,1.0,0.0,0.0,-24.72071647644043,0.0,0.0,-83.72251892089844,0.0,0.0,-277.541015625,1.0,0.0,44.0,0.0,1.0,0.0
29,CC(=C/c1ccccc1)/C=N/n1c(-c2ccncc2)n[nH]c1=S,-0.0,1.0,0.0,0.0,-22.496776580810547,0.0,0.0,-76.20680236816406,0.0,0.0,-208.5453338623047,0.0,0.0,56.0,0.0,1.0,0.0
30,CC(=NNC(=S)N1CC2CCC(CC2)C1)c1nccs1,-0.0,1.0,0.0,0.0,-22.484424591064453,0.0,0.0,-76.16443634033203,0.0,1.0,-205.55435180664062,0.0,0.0,73.0,0.0,1.0,0.0
31,CC(=NNC(=S)N1CCCC1)c1ccccn1,-0.0,1.0,0.0,0.0,-22.432756423950195,0.0,0.0,-75.99015045166016,0.0,0.0,-211.83377075195312,0.0,0.0,57.0,0.0,1.0,0.0
32,CC(=NNC(=S)N1CCCCC1)c1cccc(C)n1,-0.0,1.0,0.0,0.0,-23.019350051879883,0.0,0.0,-77.9728012084961,0.0,0.0,-220.60751342773438,0.0,0.0,69.0,0.0,1.0,0.0
33,CC(=NNC(=S)N1CCCCC1)c1ccccn1,1.0,0.0,0.0,0.0,-22.728609085083008,0.0,0.0,-76.99018096923828,0.0,0.0,-214.05865478515625,0.0,0.0,57.0,0.0,1.0,0.0
34,CC(=NNC(=S)N1CCCCCC1)c1cccc2cccnc12,1.0,0.0,0.0,1.0,-22.34782600402832,0.0,1.0,-75.70307922363281,0.0,1.0,-203.51658630371094,0.0,0.0,52.0,0.0,1.0,0.0
35,CC(=NNC(=S)N1CCN(c2ccccn2)CC1)c1nccs1,-0.0,1.0,0.0,1.0,-22.059206008911133,0.0,1.0,-74.72736358642578,0.0,1.0,-205.40383911132812,0.0,0.0,74.0,0.0,1.0,0.0
36,CC(=NNC(=S)Nc1ccc(C)cc1)c1ccccn1,-0.0,1.0,0.0,1.0,-21.749881744384766,0.0,1.0,-73.68192291259766,0.0,0.0,-211.60548400878906,0.0,0.0,62.0,0.0,1.0,0.0
37,CC(=NNC(=S)Nc1cccc(Cl)c1)c1ccccn1,-0.0,1.0,0.0,1.0,-21.70742416381836,0.0,1.0,-73.5384292602539,0.0,0.0,-210.02308654785156,0.0,0.0,52.0,0.0,1.0,0.0
38,CC(=NNC(=S)Nc1ccccc1)c1ccccn1,-0.0,1.0,0.0,1.0,-21.607234954833984,0.0,1.0,-73.19969940185547,0.0,0.0,-209.16177368164062,0.0,0.0,72.0,0.0,1.0,0.0
39,CC(=NNC(=S)Nc1ccccc1Cl)c1ccccn1,-0.0,1.0,0.0,1.0,-21.82733917236328,0.0,1.0,-73.94384765625,0.0,0.0,-209.837646484375,0.0,0.0,57.0,0.0,1.0,0.0
40,CC(=NNc1nc2ccccc2o1)c1cc2ccccc2cn1,-0.0,1.0,0.0,1.0,-20.987123489379883,0.0,1.0,-71.10325622558594,0.0,1.0,-201.50518798828125,0.0,0.0,57.0,0.0,1.0,0.0
41,CC(=NNc1nc2ccccc2o1)c1ncccn1,-0.0,1.0,0.0,1.0,-21.772165298461914,0.0,1.0,-73.7572250366211,0.0,1.0,-201.85073852539062,0.0,0.0,58.0,0.0,1.0,0.0
42,CC(=NNc1nc2ccccc2s1)c1ncccn1,-0.0,1.0,0.0,1.0,-21.042896270751953,0.0,1.0,-71.29165649414062,0.0,1.0,-205.47470092773438,0.0,0.0,63.0,0.0,1.0,0.0
43,CC(=O)/C=C/c1ccccc1O,1.0,0.0,0.0,1.0,-21.222084045410156,0.0,1.0,-71.89741516113281,0.0,0.0,-217.80087280273438,0.0,0.0,52.0,0.0,1.0,0.0
44,CC(=O)N(C)C1=Nc2ccc(Cl)cc2C(c2ccccc2)=[N+]([O-])C1,1.0,0.0,0.0,0.0,-25.55089569091797,0.0,0.0,-86.52791595458984,0.0,0.0,-287.59490966796875,0.0,0.0,70.0,0.0,1.0,0.0
45,CC(=O)NC(CCS(C)(=O)=O)C(=O)Nc1ccc(Cl)c(Cl)c1,1.0,0.0,0.0,0.0,-26.457015991210938,0.0,0.0,-89.58924865722656,0.0,0.0,-352.7677001953125,0.0,0.0,55.0,0.0,1.0,0.0
46,CC(=O)NC(c1ccc(C(C)C)cc1)c1ccc2cccnc2c1O,-0.0,1.0,0.0,0.0,-22.874481201171875,0.0,0.0,-77.48307800292969,0.0,0.0,-209.961669921875,0.0,0.0,57.0,1.0,-0.0,1.0
47,CC(=O)NC(c1ccc(Cl)cc1)c1ccc2cccnc2c1O,-0.0,1.0,0.0,0.0,-22.78522300720215,0.0,0.0,-77.1815185546875,0.0,0.0,-212.85125732421875,0.0,0.0,63.0,1.0,-0.0,1.0
48,CC(=O)NC(c1ccc(Cl)cc1Cl)c1ccc2cccnc2c1O,-0.0,1.0,0.0,0.0,-22.801982879638672,0.0,0.0,-77.23821258544922,0.0,0.0,-213.16448974609375,0.0,0.0,69.0,1.0,-0.0,1.0
49,CC(=O)NC(c1ccc2ccccc2c1)c1ccc2cccnc2c1O,-0.0,1.0,0.0,0.0,-22.61786651611328,0.0,0.0,-76.61581420898438,0.0,1.0,-205.88458251953125,0.0,0.0,49.0,1.0,-0.0,1.0
50,CC(=O)NC(c1cccc([N+](=O)[O-])c1)c1ccc2cccnc2c1O,-0.0,1.0,0.0,0.0,-22.912994384765625,0.0,0.0,-77.61360931396484,0.0,0.0,-214.1759796142578,0.0,0.0,62.0,1.0,-0.0,1.0
51,CC(=O)NC(c1cccs1)c1cc(F)c2cccnc2c1O,-0.0,1.0,0.0,0.0,-23.197040557861328,0.0,0.0,-78.57345581054688,0.0,0.0,-219.37649536132812,0.0,0.0,53.0,1.0,-0.0,1.0
52,CC(=O)Nc1ccc(C=NNc2nnc(NN=Cc3ccc(NC(C)=O)cc3)c3ccccc23)cc1,-0.0,1.0,0.0,0.0,-23.480791091918945,0.0,0.0,-79.53252410888672,0.0,0.0,-218.33309936523438,1.0,0.0,45.0,0.0,1.0,0.0
53,CC(=O)Nc1ccc(NC(=O)C(c2ccccc2)c2ccccc2)cc1,1.0,0.0,0.0,0.0,-25.64685821533203,0.0,0.0,-86.85214233398438,0.0,0.0,-318.0036926269531,0.0,0.0,54.0,0.0,1.0,0.0
54,CC(=O)Nc1ccc(OCC(O)CNC(C)C)cc1,1.0,0.0,0.0,0.0,-26.28999137878418,0.0,0.0,-89.02497863769531,0.0,0.0,-326.33880615234375,0.0,0.0,51.0,0.0,1.0,0.0
55,CC(=O)Nc1ccc(OCCCNC(=O)c2c(-c3ccccc3)noc2C)cc1,1.0,0.0,0.0,0.0,-26.72308349609375,0.0,0.0,-90.4881362915039,0.0,0.0,-355.072998046875,0.0,0.0,58.0,0.0,1.0,0.0
56,CC(=O)Nc1ccc(S(=O)(=O)N2CCCC2)cc1,1.0,0.0,0.0,0.0,-26.610071182250977,0.0,0.0,-90.10646057128906,0.0,0.0,-364.1631164550781,0.0,0.0,71.0,0.0,1.0,0.0
57,CC(=O)Nc1cccc(-c2cnc(N)c(C(=O)c3cccnc3)n2)c1,-0.0,1.0,0.0,0.0,-23.67784309387207,0.0,0.0,-80.1986312866211,0.0,0.0,-229.445068359375,0.0,0.0,49.0,0.0,1.0,0.0
58,CC(=O)Nc1nc(C)c(-c2csc(Nc3ccc(O)cc3)n2)s1,-0.0,1.0,0.0,0.0,-22.45899772644043,0.0,0.0,-76.07879638671875,0.0,0.0,-224.40826416015625,1.0,0.0,45.0,0.0,1.0,0.0
59,CC(=O)Nc1nc(C)c(-c2csc(Nc3cccc([N+](=O)[O-])c3)n2)s1,-0.0,1.0,0.0,0.0,-23.895977020263672,0.0,0.0,-80.93585205078125,0.0,0.0,-273.34564208984375,0.0,0.0,50.0,0.0,1.0,0.0
60,CC(=O)OC1CCC2(C)C(CCC3C4CC=C(C(C)=O)C4(C)OC(=O)CC32)C1,-0.0,1.0,0.0,0.0,-26.58936882019043,0.0,0.0,-90.03395080566406,0.0,0.0,-292.4479064941406,0.0,0.0,79.0,0.0,1.0,0.0
61,CC(=O)O[C@H]1CC[C@@]2(C)C(=CC[C@H]3[C@@H]4CC[C@H](C(C)=O)[C@@]4(C)CC[C@@H]32)C1,1.0,0.0,0.0,0.0,-25.901260375976562,0.0,0.0,-87.70935821533203,0.0,0.0,-260.8243408203125,0.0,0.0,54.0,0.0,1.0,0.0
62,CC(=O)O[C@]1(C(C)=O)CC[C@H]2[C@@H]3C=C(C)C4=CC(=O)CC[C@@H]4[C@H]3CC[C@@]21C,1.0,0.0,0.0,0.0,-25.00910186767578,0.0,0.0,-84.69535064697266,0.0,0.0,-230.81578063964844,0.0,0.0,52.0,0.0,1.0,0.0
63,CC(=O)c1c(C)[nH]c(C(=O)Nc2ccc(C)cn2)c1C,-0.0,1.0,0.0,0.0,-24.018159866333008,0.0,0.0,-81.3485336303711,0.0,0.0,-266.20904541015625,0.0,0.0,58.0,0.0,1.0,0.0
64,CC(=O)c1c(C)n(C2CCCCC2)c2ccc(O)cc12,-0.0,1.0,0.0,1.0,-22.355024337768555,0.0,1.0,-75.7271499633789,0.0,0.0,-211.94467163085938,0.0,0.0,70.0,0.0,1.0,0.0
65,CC(=O)c1ccc(-c2nc3c4ccccc4ccn3c2C(C)=O)o1,-0.0,1.0,0.0,1.0,-22.04949378967285,0.0,1.0,-74.69477844238281,0.0,1.0,-202.2850341796875,0.0,0.0,77.0,0.0,1.0,0.0
66,CC(=O)c1ccc(-n2nnnc2SCC(=O)N2CCc3ccccc3C2)cc1,1.0,0.0,0.0,0.0,-26.124126434326172,0.0,0.0,-88.4645004272461,0.0,0.0,-316.05670166015625,0.0,0.0,49.0,0.0,1.0,0.0
67,CC(=O)c1ccc(N2CCN(c3ccnc4cc(Cl)ccc34)CC2)cc1,-0.0,1.0,0.0,0.0,-23.407594680786133,0.0,0.0,-79.28489685058594,0.0,0.0,-230.66452026367188,0.0,0.0,47.0,0.0,1.0,0.0
68,CC(=O)c1ccc(NC(=O)c2noc3c2CCC3)cc1,-0.0,1.0,0.0,0.0,-24.595746994018555,0.0,0.0,-83.30032348632812,0.0,0.0,-282.56634521484375,0.0,0.0,65.0,0.0,1.0,0.0
69,CC(=O)c1cccc(NC(=O)Nc2ccc(C(=O)N3CCOCC3)cc2)c1,-0.0,1.0,0.0,0.0,-26.157039642333984,0.0,0.0,-88.57561492919922,0.0,0.0,-328.54595947265625,0.0,0.0,49.0,0.0,1.0,0.0
70,CC(=O)c1ccccc1OCC(=O)Nc1cccc(S(=O)(=O)N2CCCC2)c1,1.0,0.0,0.0,0.0,-26.774049758911133,0.0,0.0,-90.65996551513672,0.0,0.0,-357.230224609375,0.0,0.0,46.0,0.0,1.0,0.0
71,CC(=O)c1sc(NC(=O)C2COc3ccccc3O2)nc1C,-0.0,1.0,0.0,0.0,-25.795917510986328,0.0,0.0,-87.3556900024414,0.0,0.0,-310.68878173828125,0.0,0.0,49.0,0.0,1.0,0.0
72,CC(C(=O)N=Nc1c(O)[nH]c2ccccc12)n1cnc2ccccc2c1=O,1.0,0.0,0.0,0.0,-23.51969337463379,0.0,0.0,-79.66403198242188,0.0,0.0,-210.0717315673828,0.0,0.0,61.0,1.0,-0.0,1.0
73,CC(C)(C)C(=O)/C(=C/c1cccc([N+](=O)[O-])c1)n1cncn1,-0.0,1.0,0.0,0.0,-23.279508590698242,0.0,0.0,-78.85250854492188,0.0,0.0,-233.9718017578125,0.0,0.0,51.0,0.0,1.0,0.0
74,CC(C)(C)C(=O)Nc1nnc(SCC(=O)Nc2ccc3c(c2)OCO3)s1,1.0,0.0,0.0,0.0,-26.822656631469727,0.0,0.0,-90.82443237304688,0.0,0.0,-367.81591796875,0.0,0.0,46.0,0.0,1.0,0.0
75,CC(C)(C)OC(=O)N1Cc2ccccc2C[C@H]1C(=O)NCC(=O)Nc1ccc2c(c1)OCCO2,-0.0,1.0,1.0,0.0,-27.125036239624023,1.0,0.0,-91.84473419189453,0.0,0.0,-359.4273986816406,1.0,0.0,44.0,0.0,1.0,0.0
76,CC(C)(C)c1cc(C(=O)NNC(=O)Nc2cccc(Cl)c2)n(Cc2ccccc2)n1,1.0,0.0,0.0,0.0,-26.15028190612793,0.0,0.0,-88.55304718017578,0.0,0.0,-334.880126953125,0.0,0.0,53.0,0.0,1.0,0.0
77,CC(C)(C)c1ccc(-c2noc(CCC(N)=O)n2)cc1,-0.0,1.0,0.0,0.0,-26.211135864257812,0.0,0.0,-88.75872039794922,0.0,0.0,-333.4514465332031,0.0,0.0,54.0,0.0,1.0,0.0
78,CC(C)(C)c1ccc(C(=O)N2CCC(=O)N(C(CO)Cc3ccccc3)CC2)cc1,-0.0,1.0,0.0,0.0,-26.921985626220703,0.0,0.0,-91.1592788696289,0.0,0.0,-365.80950927734375,0.0,0.0,78.0,0.0,1.0,0.0
79,CC(C)(C)c1ccc(C(=O)Nc2nnc(SCC(=O)NCC3CCCO3)s2)cc1,-0.0,1.0,0.0,0.0,-26.92772102355957,0.0,0.0,-91.17908477783203,1.0,0.0,-381.8763427734375,0.0,0.0,49.0,0.0,1.0,0.0
80,CC(C)(C)c1ccc(Cn2c(=O)cnc3ccccc32)cc1,-0.0,1.0,0.0,0.0,-25.177837371826172,0.0,0.0,-85.26726531982422,0.0,0.0,-282.1907043457031,0.0,0.0,63.0,0.0,1.0,0.0
81,CC(C)(C)c1nc2c(s1)CCc1onc(-c3ccc(Br)cc3)c1-2,1.0,0.0,0.0,0.0,-24.02633285522461,0.0,0.0,-81.37591552734375,0.0,0.0,-237.2802734375,1.0,0.0,43.0,0.0,1.0,0.0
82,CC(C)(C)n1nc(-c2ccc(Cl)cc2)c2c(N)ncnc21,-0.0,1.0,0.0,0.0,-24.244415283203125,0.0,0.0,-82.11312866210938,0.0,0.0,-229.44454956054688,1.0,0.0,42.0,0.0,1.0,0.0
83,CC(C)(O)C#Cc1ccc([C@@H]2C[C@H]3CN(c4ccccc4)C(=O)[C@]34CCCN24)s1,-0.0,1.0,0.0,0.0,-26.702192306518555,0.0,0.0,-90.41631317138672,0.0,0.0,-332.22662353515625,0.0,0.0,54.0,0.0,1.0,0.0
84,CC(C)C(=O)NC(c1cccc([N+](=O)[O-])c1)c1ccc2cccnc2c1O,-0.0,1.0,0.0,0.0,-23.299652099609375,0.0,0.0,-78.92035675048828,0.0,0.0,-218.67367553710938,0.0,0.0,52.0,1.0,-0.0,1.0
85,CC(C)C(=O)Nc1ccc(C(=O)N/N=C/c2cc(Br)cc(Br)c2O)cc1,-0.0,1.0,0.0,0.0,-22.653823852539062,0.0,0.0,-76.73751831054688,0.0,0.0,-219.70645141601562,1.0,0.0,44.0,1.0,-0.0,1.0
86,CC(C)CC(=NNC(=O)c1ccncc1)c1cc(Cl)ccc1O,-0.0,1.0,0.0,1.0,-22.12429428100586,0.0,1.0,-74.94754028320312,0.0,0.0,-210.1160888671875,0.0,0.0,73.0,1.0,-0.0,1.0
87,CC(C)CCNC(=O)C1CCN(S(=O)(=O)c2ccc3c(c2)CC(C)N3C(=O)C2CC2)CC1,1.0,0.0,1.0,0.0,-27.342924118041992,1.0,0.0,-92.5799789428711,1.0,0.0,-430.8673400878906,0.0,0.0,54.0,0.0,1.0,0.0
88,CC(C)N1CCN(c2ccc(OC[C@H]3CO[C@](Cn4cncn4)(c4ccc(Cl)cc4Cl)O3)cc2)CC1,1.0,0.0,0.0,0.0,-26.819992065429688,0.0,0.0,-90.81369018554688,0.0,0.0,-326.73883056640625,0.0,0.0,56.0,1.0,-0.0,1.0
89,CC(C)NCC(O)COc1cccc2ccccc12,1.0,0.0,0.0,0.0,-25.556381225585938,0.0,0.0,-86.54618835449219,0.0,0.0,-274.6563415527344,0.0,0.0,52.0,0.0,1.0,0.0
90,CC(C)Nc1nnc(SCC(=O)c2c(N)n(Cc3ccccc3)c(=O)n(C)c2=O)s1,-0.0,1.0,0.0,0.0,-26.09893798828125,0.0,0.0,-88.37957000732422,0.0,0.0,-300.9590148925781,0.0,0.0,64.0,0.0,1.0,0.0
91,CC(C)OC(=O)c1ccc(NCc2cc(O)ccc2O)cc1Cl,-0.0,1.0,0.0,0.0,-22.695646286010742,0.0,0.0,-76.87852478027344,0.0,0.0,-218.0485382080078,0.0,0.0,72.0,1.0,-0.0,1.0
92,CC(C)OCCCNC(=O)C1CCC(CNS(=O)(=O)c2ccccc2)CC1,1.0,0.0,1.0,0.0,-27.32620620727539,1.0,0.0,-92.52437591552734,1.0,0.0,-429.86688232421875,0.0,0.0,67.0,0.0,1.0,0.0
93,CC(C)Oc1ccc(C(=O)Nc2nnc(SCC(=O)N3CCOCC3)s2)cc1,-0.0,1.0,1.0,0.0,-27.09395980834961,1.0,0.0,-91.7406005859375,1.0,0.0,-396.98736572265625,0.0,0.0,70.0,0.0,1.0,0.0
94,CC(C)[C@H](N[C@@H](C)c1ccccc1)c1c(O)ccc2ccccc12,1.0,0.0,0.0,0.0,-23.790775299072266,0.0,0.0,-80.57976531982422,0.0,0.0,-237.7786102294922,0.0,0.0,66.0,1.0,-0.0,1.0
95,CC(C)c1c(CN(C)C(C)Cc2ccccc2)n(C)n(-c2ccccc2)c1=O,-0.0,1.0,0.0,0.0,-26.390193939208984,0.0,0.0,-89.36335754394531,0.0,0.0,-325.3945617675781,0.0,0.0,46.0,0.0,1.0,0.0
96,CC(C)c1cc(NC(=O)c2ccccc2)cc(C(C)C)c1O,-0.0,1.0,0.0,0.0,-23.49839973449707,0.0,0.0,-79.59178161621094,0.0,0.0,-242.94960021972656,0.0,0.0,59.0,0.0,1.0,0.0
97,CC(C)c1ccc(OCc2cccc(C(=O)N/N=C/c3cccnc3)c2)cc1,-0.0,1.0,0.0,0.0,-23.96462059020996,0.0,0.0,-81.1676025390625,0.0,0.0,-227.5931396484375,0.0,0.0,63.0,0.0,1.0,0.0
98,CC(CCc1ccco1)N(C)S(=O)(=O)c1csc(C(N)=O)c1,1.0,0.0,1.0,0.0,-27.116689682006836,1.0,0.0,-91.81790161132812,1.0,0.0,-401.7989807128906,0.0,0.0,52.0,0.0,1.0,0.0
99,CC(CN1CCCCC1)OC(=O)c1ccc2c(c1)OCO2,1.0,0.0,0.0,0.0,-26.991548538208008,0.0,0.0,-91.3946762084961,0.0,0.0,-365.2804870605469,1.0,0.0,43.0,0.0,1.0,0.0
100,CC(CNC1CCCCC1)OC(=O)c1ccccc1,1.0,0.0,0.0,0.0,-26.356332778930664,0.0,0.0,-89.24905395507812,0.0,0.0,-334.08013916015625,0.0,0.0,62.0,0.0,1.0,0.0
101,CC(NC(=O)CCOc1ccccc1)c1ccccc1,1.0,0.0,0.0,0.0,-26.17952537536621,0.0,0.0,-88.65216827392578,0.0,0.0,-340.02386474609375,0.0,0.0,74.0,0.0,1.0,0.0
102,CC(NC(=O)CNC(=O)OCc1ccccc1)C(=O)N1CC(O)CC1C(=O)OCc1ccccc1,-0.0,1.0,1.0,0.0,-27.177858352661133,1.0,0.0,-92.02296447753906,0.0,0.0,-359.47528076171875,0.0,0.0,65.0,0.0,1.0,0.0
103,CC(Sc1nc(-c2ccc(F)cc2)cs1)C(=O)N1c2ccccc2CC1C,-0.0,1.0,0.0,0.0,-26.100208282470703,0.0,0.0,-88.38371276855469,0.0,0.0,-332.4649353027344,0.0,0.0,59.0,0.0,1.0,0.0
104,CC1(C(=O)O)CC12c1ccccc1-c1ccccc12,1.0,0.0,0.0,0.0,-24.78668975830078,0.0,0.0,-83.9451904296875,0.0,0.0,-232.83917236328125,0.0,0.0,74.0,0.0,1.0,0.0
105,CC1(C)CC(=O)C(CC2=C(O)CC(C)(C)CC2=O)=C(O)C1,1.0,0.0,0.0,0.0,-22.72486686706543,0.0,0.0,-76.97706604003906,0.0,0.0,-208.47793579101562,0.0,0.0,66.0,0.0,1.0,0.0
106,CC1(C)CC(NS(=O)(=O)c2ccc(F)cc2)CC(C)(C)N1,1.0,0.0,1.0,0.0,-27.099876403808594,1.0,0.0,-91.76029968261719,1.0,0.0,-398.3028259277344,1.0,0.0,43.0,0.0,1.0,0.0
