,SMILES,False positives,True positives,FP - TracIn_test,TP - TracIn_test,Score - TracIn_test,FP - TracIn_test_pos,TP - TracIn_test_pos,Score - TracIn_test_pos,FP - TracIn_self,TP - TracIn_self,Score - TracIn_self,FP - score,TP - score,Score - score,FP - filter,TP - filter,Score - filter
32,CC(=O)Nc1ccc(S(=O)(=O)Nc2nnc(CC(C)(C)C)s2)cc1,1.0,0.0,0.0,0.0,-7.412585258483887,0.0,0.0,-100.9140853881836,0.0,0.0,-314.71356201171875,0.0,0.0,8.854042923893246,0.0,1.0,0.0
33,CC(=O)Nc1ccc(SCC(=O)NC(=O)c2ccc(S(=O)(=O)N(C)C)cc2)cc1,1.0,0.0,0.0,0.0,-4.385032653808594,0.0,0.0,-60.88774490356445,0.0,0.0,-178.28839111328125,0.0,0.0,6.810802249148648,0.0,1.0,0.0
34,CC(=O)Nc1ccc(SCC(=O)NC(=O)c2ccccc2Br)cc1,1.0,0.0,0.0,0.0,-3.665278911590576,0.0,0.0,-51.32108688354492,0.0,0.0,-179.3420867919922,0.0,0.0,9.582640373802167,0.0,1.0,0.0
35,CC(=O)Nc1ccc(SCC(=O)Nc2ccccc2Oc2ccccc2)cc1,1.0,0.0,0.0,0.0,-7.2279744148254395,0.0,0.0,-98.4757080078125,0.0,0.0,-285.1302490234375,0.0,0.0,5.092262611863469,0.0,1.0,0.0
36,CC(=O)Nc1ccc(SCC(=O)c2cc(C)n(-c3ccccc3F)c2C)cc1,1.0,0.0,0.0,0.0,-6.529609203338623,0.0,0.0,-89.25603485107422,0.0,0.0,-228.54202270507812,0.0,0.0,6.834560861645679,1.0,-0.0,1.0
37,CC(=O)Nc1ccc(SCCN2CC[C@@H](C(C)(C)C)CCC2=O)cc1,1.0,0.0,0.0,0.0,-8.085127830505371,0.0,0.0,-109.79804229736328,0.0,0.0,-357.34228515625,0.0,0.0,7.436445711570442,0.0,1.0,0.0
38,CC(=O)Nc1ccc(SC[C@H](C)CN2CC[C@H](C(C)(C)C)CCC2=O)cc1,1.0,0.0,0.0,0.0,-8.64204216003418,0.0,0.0,-117.1456298828125,1.0,0.0,-393.4066467285156,0.0,0.0,11.427892611071517,0.0,1.0,0.0
39,CC(=O)Nc1ccc(SC[C@H](Cc2ccccc2)N2CC[C@@H](C(C)(C)C)CCC2=O)cc1,1.0,0.0,1.0,0.0,-9.469826698303223,1.0,0.0,-128.061279296875,1.0,0.0,-424.15472412109375,0.0,0.0,7.982893799002139,0.0,1.0,0.0
40,CC(=O)Nc1ccc(SC[C@H](Cc2ccccc2)N2CC[C@@H](O)CCC2=O)cc1,1.0,0.0,1.0,0.0,-8.711221694946289,1.0,0.0,-118.05636596679688,1.0,0.0,-379.5148620605469,0.0,0.0,7.072146986615984,0.0,1.0,0.0
41,CC(=O)Nc1ccc2nc3ccccc3nc2c1,1.0,0.0,0.0,0.0,-7.575812339782715,0.0,0.0,-103.06700897216797,0.0,0.0,-302.0463562011719,0.0,0.0,7.895778886513029,0.0,1.0,0.0
42,CC(=O)Nc1cccc(NC(=O)CSc2ncc(C(=O)Nc3ccccc3)c(=O)n2C)c1,1.0,0.0,0.0,0.0,-5.507979869842529,0.0,0.0,-75.75707244873047,0.0,0.0,-215.41944885253906,0.0,0.0,8.1888017739764,0.0,1.0,0.0
43,CC(=O)c1c(C)cc(C)c(CSc2nc(C)cc(=O)[nH]2)c1C,1.0,0.0,0.0,0.0,-4.971871852874756,0.0,0.0,-68.66567993164062,0.0,0.0,-185.35633850097656,0.0,0.0,9.669755286291275,0.0,1.0,0.0
44,CC(=O)c1c(Cl)nc2cccc3c2c1-c1ccccc1C3=O,1.0,0.0,0.0,0.0,-6.191401958465576,0.0,0.0,-84.78678131103516,0.0,0.0,-195.5775604248047,0.0,1.0,14.556109923180486,0.0,1.0,0.0
45,CC(=O)c1c(N2CCOCC2)nc(=S)n(-c2ccccc2)c1C,1.0,0.0,0.0,0.0,-6.157090187072754,0.0,0.0,-84.33084106445312,0.0,0.0,-240.18911743164062,0.0,0.0,10.556743486180409,0.0,1.0,0.0
46,CC(=O)c1c(NC(=O)c2ccccc2)[nH]c(-c2ccccc2)nc1=S,1.0,0.0,0.0,0.0,-5.028773307800293,0.0,0.0,-69.41155242919922,0.0,0.0,-179.5578155517578,0.0,0.0,5.448641799318919,0.0,1.0,0.0
47,CC(=O)c1cc(-c2ccccc2)[nH]c1N1CCOCC1,1.0,0.0,0.0,0.0,-7.602034091949463,0.0,0.0,-103.41050720214844,0.0,0.0,-309.67572021484375,0.0,0.0,9.83606557377049,0.0,1.0,0.0
48,CC(=O)c1cc(O)c2ccccc2c1O,1.0,0.0,0.0,0.0,-4.712306022644043,0.0,0.0,-65.23182678222656,0.0,0.0,-165.77163696289062,0.0,0.0,7.642353686544707,0.0,1.0,0.0
49,CC(=O)c1ccc(NC(=O)C2CCCNC2=O)cc1,1.0,0.0,0.0,0.0,-7.522406101226807,0.0,0.0,-102.35697174072266,0.0,0.0,-327.3186950683594,0.0,0.0,6.937514849132811,0.0,1.0,0.0
50,CC(=O)c1ccc(NC(=S)NCCc2ccc(S(N)(=O)=O)cc2)cc1,1.0,0.0,0.0,0.0,-3.5794880390167236,0.0,0.0,-50.1815185546875,0.0,1.0,-148.0387420654297,0.0,0.0,6.953353924130829,0.0,1.0,0.0
51,CC(=O)c1ccc(NC(=S)Nc2ccc(Br)c(Cl)c2)cc1,1.0,0.0,0.0,0.0,-3.0170388221740723,0.0,0.0,-42.68132781982422,0.0,1.0,-148.55364990234375,0.0,0.0,9.392571473825932,0.0,1.0,0.0
52,CC(=O)c1ccc(OCCCC(=O)NC2=NCCS2)cc1,1.0,0.0,0.0,0.0,-3.381296157836914,0.0,0.0,-47.54250717163086,0.0,0.0,-168.9993133544922,0.0,0.0,5.812940524273382,0.0,1.0,0.0
53,CC(=O)c1ccc2c(c1)N(CCCN(C)C)c1ccccc1S2,1.0,0.0,0.0,0.0,-6.695530414581299,0.0,0.0,-91.45106506347656,0.0,0.0,-227.05621337890625,0.0,1.0,14.722420210659696,0.0,1.0,0.0
54,CC(=O)c1cccc(NC(=S)NC(=O)c2ccc(Br)cc2)c1,1.0,0.0,0.0,1.0,-2.7272586822509766,0.0,1.0,-38.80686569213867,0.0,1.0,-148.28616333007812,0.0,0.0,7.507721549061534,0.0,1.0,0.0
55,CC(=O)c1cccc(NC(=S)NC(=O)c2ccccc2Br)c1,1.0,0.0,0.0,1.0,-2.7514140605926514,0.0,1.0,-39.13047790527344,0.0,1.0,-148.6187286376953,1.0,0.0,3.0965391621129323,0.0,1.0,0.0
56,CC(=O)c1cccc(S(=O)(=O)N2CCN(CCOc3ccccc3)CC2)c1,1.0,0.0,0.0,0.0,-8.637833595275879,0.0,0.0,-117.07361602783203,0.0,0.0,-366.6947021484375,0.0,0.0,9.54304268630712,0.0,1.0,0.0
57,CC(=O)c1cccc(S(=O)(=O)NC2CCSc3ccccc32)c1,1.0,0.0,0.0,0.0,-5.002674102783203,0.0,0.0,-69.06941223144531,0.0,0.0,-181.88525390625,0.0,0.0,12.211926823473506,0.0,1.0,0.0
58,CC(C(=O)NC1C(=O)N2C(C(=O)O)=C(CSc3nnnn3C)CSC12)n1cc(Cl)cn1,1.0,0.0,0.0,0.0,-3.118441343307495,0.0,0.0,-44.06465530395508,0.0,0.0,-188.31658935546875,0.0,0.0,8.798606161400176,0.0,1.0,0.0
59,CC(C)(C)C(=O)Nc1c2c(nn1-c1ccc(F)cc1)CSC2,1.0,0.0,0.0,0.0,-5.659104347229004,0.0,0.0,-77.7518310546875,0.0,0.0,-240.34095764160156,1.0,0.0,3.9439296745070087,0.0,1.0,0.0
60,CC(C)(C)NC(=O)CN(C(=O)CCN1CCCc2ccccc21)C(C)(C)C,1.0,0.0,1.0,0.0,-10.13549518585205,1.0,0.0,-136.8234405517578,1.0,0.0,-529.2835083007812,0.0,1.0,17.73976399778253,0.0,1.0,0.0
61,CC(C)(C)OC(=O)NC(Cc1ccccc1)C(=O)N1CCC(C(=O)NCC(=O)Nc2ccc(F)cc2)CC1,1.0,0.0,1.0,0.0,-12.125432968139648,1.0,0.0,-163.02850341796875,1.0,0.0,-732.7495727539062,1.0,0.0,4.902193711887226,0.0,1.0,0.0
62,CC(C)(C)c1ccc(C(=O)CC(Sc2ccc(Cl)cc2)C(=O)O)cc1,1.0,0.0,0.0,0.0,-5.584344387054443,0.0,0.0,-76.77449798583984,0.0,0.0,-194.78659057617188,0.0,0.0,11.48332937356458,0.0,1.0,0.0
63,CC(C)(C)c1nnc(NC(=S)Nc2ccccc2)s1,1.0,0.0,0.0,0.0,-3.993577480316162,0.0,0.0,-55.69682693481445,0.0,0.0,-166.24786376953125,0.0,0.0,9.162904886354632,0.0,1.0,0.0
64,CC(C)(C)n1nc2c(c1NC(=O)c1cc3ccccc3o1)CSC2,1.0,0.0,0.0,0.0,-5.100663185119629,0.0,0.0,-70.37467956542969,0.0,0.0,-213.47158813476562,0.0,0.0,12.34655896095668,0.0,1.0,0.0
65,CC(C)(CCC(=S)N1CCOCC1)C1CCCCC1,1.0,0.0,0.0,0.0,-6.291794776916504,0.0,0.0,-86.12896728515625,0.0,0.0,-194.03265380859375,0.0,0.0,8.521422348934824,0.0,1.0,0.0
66,CC(C)C(=O)Nc1ccc(NC(=S)NC(=O)c2ccc([N+](=O)[O-])cc2)cc1,1.0,0.0,0.0,0.0,-2.999924421310425,0.0,0.0,-42.46070861816406,0.0,1.0,-144.86679077148438,0.0,0.0,8.014571948998178,0.0,1.0,0.0
67,CC(C)C(NC(=O)c1ccccc1)C(=O)NC1=NCCS1,1.0,0.0,0.0,0.0,-3.599616527557373,0.0,0.0,-50.45093536376953,0.0,0.0,-186.64437866210938,0.0,0.0,9.6855943612893,0.0,1.0,0.0
68,CC(C)C(NC(=O)c1cccs1)C(=O)NC1=NCCS1,1.0,0.0,0.0,0.0,-3.860506057739258,0.0,0.0,-53.92546081542969,0.0,0.0,-203.104248046875,0.0,0.0,8.363031598954619,0.0,1.0,0.0
69,CC(C)C1OC2c3cccc4cccc(c34)C2N1c1ccccc1,1.0,0.0,1.0,0.0,-9.004976272583008,1.0,0.0,-121.92768096923828,0.0,0.0,-355.75018310546875,0.0,0.0,9.693513898788307,0.0,1.0,0.0
70,CC(C)CNc1nc(=S)nc(N(C)C)[nH]1,1.0,0.0,0.0,0.0,-6.368710041046143,0.0,0.0,-87.13433837890625,0.0,0.0,-273.4738464355469,0.0,0.0,9.059950898867507,0.0,1.0,0.0
71,CC(C)NS(=O)(=O)c1ccc(NC(=S)NC(=O)c2ccc(-c3ccccc3)cc2)cc1,1.0,0.0,0.0,0.0,-4.225819110870361,0.0,0.0,-58.77413558959961,0.0,0.0,-150.23458862304688,0.0,0.0,7.539399699057574,0.0,1.0,0.0
72,CC(C)NS(=O)(=O)c1ccc(NC(=S)NC(=O)c2cccc([N+](=O)[O-])c2)cc1,1.0,0.0,0.0,0.0,-3.0763959884643555,0.0,0.0,-43.48196029663086,0.0,1.0,-145.09005737304688,0.0,0.0,13.146432248356692,0.0,1.0,0.0
73,CC(C)OCCCNC(=O)c1sc(=S)n(C)c1N,1.0,0.0,0.0,0.0,-5.077948093414307,0.0,0.0,-70.06591796875,0.0,0.0,-212.60215759277344,0.0,0.0,7.745307674031834,0.0,1.0,0.0
74,CC(C)OP(=O)(OC(C)C)C1(NS(=O)(=O)c2ccccc2)C=C(Br)C(=O)c2ccccc21,1.0,0.0,0.0,0.0,-5.502033233642578,0.0,0.0,-75.6776123046875,0.0,0.0,-168.15682983398438,0.0,0.0,10.477548111190304,1.0,-0.0,1.0
75,CC(C)Oc1ccc(C(=O)NC2(C(F)(F)F)N=C3SCCN3C2=O)cc1,1.0,0.0,0.0,1.0,-2.7046618461608887,0.0,1.0,-38.504459381103516,0.0,0.0,-179.18060302734375,0.0,0.0,11.649639661043793,0.0,1.0,0.0
76,CC(C)Oc1ccc(C(=O)NC2=NCCS2)cc1,1.0,0.0,0.0,0.0,-3.2542471885681152,0.0,0.0,-45.84701156616211,0.0,0.0,-177.50595092773438,0.0,0.0,6.3989862992001285,0.0,1.0,0.0
77,CC(C)c1ccc(N2C(=O)CC(Sc3ncccn3)C2=O)cc1,1.0,0.0,0.0,0.0,-4.669728755950928,0.0,0.0,-64.66358947753906,0.0,0.0,-210.47438049316406,0.0,0.0,5.456561336817927,0.0,1.0,0.0
78,CC(C)c1ccc(O)c(NC(=S)NC(=O)CCc2ccccc2)c1,1.0,0.0,0.0,0.0,-3.8055663108825684,0.0,0.0,-53.19827651977539,0.0,0.0,-153.45396423339844,0.0,0.0,8.656054486417995,0.0,1.0,0.0
79,CC(C)c1nc(SCC(=O)Nc2ccc(N3CCOCC3)cc2)c2ccccc2n1,1.0,0.0,0.0,0.0,-7.257458209991455,0.0,0.0,-98.87442779541016,0.0,0.0,-284.61431884765625,0.0,0.0,10.675536548665557,1.0,-0.0,1.0
80,CC(C)c1nc(SCC(=O)c2ccc(F)cc2)c2ccccc2n1,1.0,0.0,0.0,0.0,-5.981896877288818,0.0,0.0,-82.01844024658203,0.0,0.0,-209.7080078125,1.0,0.0,4.585412211926825,0.0,1.0,0.0
81,CC(C)c1nnc(NC(=O)CS(=O)(=O)Cc2ccccc2)s1,1.0,0.0,0.0,0.0,-8.213208198547363,0.0,0.0,-111.477294921875,0.0,0.0,-357.493408203125,0.0,0.0,7.515641086560542,0.0,1.0,0.0
82,CC(C)c1nnc(SCC(=O)NCCC2=CCCCC2)n1N,1.0,0.0,0.0,0.0,-7.38749361038208,0.0,0.0,-100.59465789794922,0.0,0.0,-326.197265625,0.0,0.0,8.291755761463532,0.0,1.0,0.0
83,CC(CC(=O)Nc1nnc(C(C)(C)C)s1)c1ccccc1,1.0,0.0,1.0,0.0,-8.741366386413574,1.0,0.0,-118.44678497314453,1.0,0.0,-421.1316833496094,0.0,0.0,13.162271323354716,0.0,1.0,0.0
84,CC(NC(=O)CSC1=NCCS1)c1ccccc1,1.0,0.0,0.0,0.0,-3.214454412460327,0.0,0.0,-45.321922302246094,0.0,0.0,-167.05758666992188,0.0,0.0,11.1031915736121,0.0,1.0,0.0
85,CC(NC(=O)c1cccs1)C(S)c1ccccc1,1.0,0.0,0.0,0.0,-5.8993821144104,0.0,0.0,-80.99321746826172,0.0,0.0,-201.7398681640625,0.0,0.0,9.281697948839788,0.0,1.0,0.0
86,CC(NC(=S)Nc1ccccc1C(F)(F)F)C1CC2CCC1C2,1.0,0.0,0.0,0.0,-3.6297948360443115,0.0,0.0,-50.853736877441406,0.0,0.0,-160.39402770996094,0.0,0.0,10.97647897362794,0.0,1.0,0.0
87,CC(OC(=O)CSc1ccc([N+](=O)[O-])cc1)C(=O)NC1CC1,1.0,0.0,0.0,0.0,-4.576569557189941,0.0,0.0,-63.43254852294922,0.0,0.0,-197.85995483398438,0.0,0.0,7.872020274015997,0.0,1.0,0.0
88,CC(Oc1ccccc1Cl)C(=O)Nc1ccc(S(=O)(=O)N2CCN(C)CC2)cc1,1.0,0.0,1.0,0.0,-9.407652854919434,1.0,0.0,-127.22603607177734,1.0,0.0,-421.31964111328125,0.0,0.0,6.319790924210025,0.0,1.0,0.0
89,CC(Sc1ccc2c(c1)OCCO2)C(=O)Nc1ncc(Cl)cc1Cl,1.0,0.0,0.0,0.0,-4.871865272521973,0.0,0.0,-67.336669921875,0.0,0.0,-208.101806640625,0.0,0.0,9.147065811356615,0.0,1.0,0.0
90,CC(c1ccccc1)N1CCc2[nH]c(=S)[nH]c(=O)c2C1,1.0,0.0,0.0,0.0,-5.378683567047119,0.0,0.0,-74.0496597290039,0.0,0.0,-212.73495483398438,0.0,0.0,5.456561336817927,0.0,1.0,0.0
91,CC(c1nc2ccccc2c(=O)[nH]1)N(C)c1ccc2ccccc2c1,1.0,0.0,0.0,0.0,-8.411524772644043,0.0,0.0,-114.09705352783203,0.0,0.0,-345.45684814453125,0.0,0.0,8.576859111427893,0.0,1.0,0.0
92,CC1(C(=O)NC(=S)N(CCC#N)c2ccccc2)CC1(Cl)Cl,1.0,0.0,0.0,0.0,-3.4162631034851074,0.0,0.0,-48.013587951660156,0.0,0.0,-152.5008544921875,0.0,0.0,12.378237110952718,0.0,1.0,0.0
93,CC1(C)CC(=O)C2=C(C1)NC(SCC(N)=O)=C(C#N)C21CCCCC1,1.0,0.0,0.0,0.0,-5.950153350830078,0.0,0.0,-81.62554168701172,0.0,0.0,-185.4591064453125,1.0,0.0,3.809297537023836,0.0,1.0,0.0
94,CC1(C)CC(=O)C2=C(C1)Nc1ccccc1NC2c1ccccc1F,1.0,0.0,0.0,0.0,-7.858773708343506,0.0,0.0,-106.80078887939453,0.0,0.0,-272.7102966308594,0.0,0.0,12.718777223410152,0.0,1.0,0.0
95,CC1(C)CC2=C(CO1)C(=S)NC(c1ccccc1)N2CC1CCCO1,1.0,0.0,0.0,0.0,-5.56590461730957,0.0,0.0,-76.53813171386719,0.0,0.0,-180.08787536621094,0.0,0.0,8.212560386473431,0.0,1.0,0.0
96,CC1(C)N=C(SCC(=O)Nc2ccccc2)C(c2ccc(Cl)cc2)=N1,1.0,0.0,0.0,0.0,-3.867044687271118,0.0,0.0,-54.0133171081543,0.0,0.0,-163.15155029296875,0.0,0.0,9.994456323750692,0.0,1.0,0.0
97,CC12CC3(C)CC(C)(C1)CC(C(=O)NC(=S)NC(C)(C)C)(C2)C3,1.0,0.0,0.0,0.0,-4.820847988128662,0.0,0.0,-66.68541717529297,0.0,0.0,-162.72430419921875,0.0,0.0,8.679813098915021,0.0,1.0,0.0
98,CC12CCCCN1CCCc1c2[nH]c2ccccc12,1.0,0.0,1.0,0.0,-8.990346908569336,1.0,0.0,-121.74042510986328,0.0,0.0,-359.2667236328125,0.0,0.0,6.961273461629842,0.0,1.0,0.0
99,CC1=C(C(=O)O)N2C(=O)C(NC(=O)c3ccc(F)cc3)C2SC1,1.0,0.0,0.0,1.0,-2.882599353790283,0.0,1.0,-40.9040412902832,0.0,0.0,-167.2921142578125,0.0,0.0,8.798606161400176,0.0,1.0,0.0
100,CC1=C(C(=O)O)N2C(=O)C(NC(=O)c3ccn(C)n3)C2SC1,1.0,0.0,0.0,0.0,-2.9176344871520996,0.0,0.0,-41.3753662109375,0.0,0.0,-176.05520629882812,0.0,0.0,13.344420685831944,0.0,1.0,0.0
101,CC1=CC(=O)C(Sc2ccc(C)cc2)=CC1=O,1.0,0.0,0.0,0.0,-3.7765891551971436,0.0,0.0,-52.802555084228516,0.0,0.0,-154.306884765625,1.0,0.0,2.87479211214065,1.0,-0.0,1.0
102,CC1=CC(=O)C=CC1=Nc1ccc(N(C)C)cc1,1.0,0.0,0.0,0.0,-5.655428409576416,0.0,0.0,-77.7029800415039,0.0,0.0,-185.21524047851562,0.0,1.0,15.047121248119105,1.0,-0.0,1.0
