,SMILES,False positives,True positives,FP - TracIn_test,TP - TracIn_test,Score - TracIn_test,FP - TracIn_test_pos,TP - TracIn_test_pos,Score - TracIn_test_pos,FP - TracIn_self,TP - TracIn_self,Score - TracIn_self,FP - score,TP - score,Score - score,FP - filter,TP - filter,Score - filter
19,C=CCNc1sc(C(=O)c2ccccc2)c(N)c1-c1nc2ccccc2s1,1.0,0.0,0.0,0.0,-11.462705612182617,0.0,0.0,-29.091386795043945,0.0,0.0,-221.61447143554688,0.0,1.0,34.0,0.0,1.0,0.0
20,C=CCOc1ccc(CNc2ccc3[nH]c(=O)[nH]c3c2)cc1OCC,1.0,0.0,0.0,1.0,-9.007220268249512,0.0,1.0,-14.601110458374023,1.0,0.0,-572.7369384765625,0.0,1.0,41.0,1.0,-0.0,1.0
21,C=CCOn1c(=O)c(-c2ccc(OC)cc2)[n+]([O-])c2ccccc21,1.0,0.0,0.0,0.0,-11.648037910461426,0.0,0.0,-33.82044219970703,0.0,0.0,-156.25924682617188,0.0,1.0,36.0,1.0,-0.0,1.0
22,C=CCOn1c(=O)c(-c2ccccc2)[n+]([O-])c2ccccc21,1.0,0.0,0.0,0.0,-11.647296905517578,0.0,0.0,-34.53392028808594,0.0,0.0,-153.3892822265625,0.0,1.0,45.0,1.0,-0.0,1.0
23,C=CCSC1=C(C#N)C(c2ccccc2Cl)C(C(=O)c2cccs2)C(O)(C(F)(F)F)N1,-0.0,1.0,0.0,0.0,-10.645614624023438,0.0,0.0,-23.197256088256836,0.0,0.0,-260.7116394042969,0.0,1.0,38.0,0.0,1.0,0.0
24,C=CCSc1nnc2c(n1)OC(c1cccnc1)Nc1ccccc1-2,1.0,0.0,0.0,0.0,-10.79089069366455,0.0,0.0,-25.275083541870117,0.0,0.0,-224.56280517578125,0.0,0.0,28.0,0.0,1.0,0.0
25,C=CCn1c(=N)c(C#N)cc2c(=O)n3ccccc3nc21,-0.0,1.0,0.0,1.0,-8.268836975097656,0.0,0.0,-31.202402114868164,0.0,0.0,-168.93536376953125,0.0,1.0,37.0,0.0,1.0,0.0
26,C=CCn1c(SCC(=O)Nc2cc3oc4ccccc4c3cc2OC)nnc1-c1cnccn1,-0.0,1.0,1.0,0.0,-11.733781814575195,0.0,0.0,-32.404476165771484,0.0,0.0,-176.71705627441406,0.0,0.0,33.0,0.0,1.0,0.0
27,C=CCn1c(SCC(=O)Nc2nc3ccccc3s2)nnc1-c1ccccc1O,-0.0,1.0,0.0,0.0,-11.509342193603516,0.0,0.0,-29.60580062866211,0.0,0.0,-199.14907836914062,0.0,0.0,19.0,0.0,1.0,0.0
28,C=CCn1c(SCc2ccc(C(=O)Nc3nccs3)cc2)nnc1-c1ccc(C)c(Cl)c1,-0.0,1.0,0.0,0.0,-10.998260498046875,0.0,0.0,-25.292470932006836,0.0,0.0,-255.59225463867188,0.0,0.0,29.0,0.0,1.0,0.0
29,C=CCn1c(SCc2ccccc2C#N)nnc1-c1cc(Br)ccc1O,1.0,0.0,0.0,0.0,-10.994335174560547,0.0,0.0,-25.822025299072266,0.0,0.0,-232.0067138671875,0.0,0.0,19.0,0.0,1.0,0.0
30,C=CCn1c(SCc2csc(-c3ccc(Cl)cc3)n2)nnc1-c1ccccc1OC,-0.0,1.0,0.0,0.0,-11.291571617126465,0.0,0.0,-27.77309799194336,0.0,0.0,-234.7061767578125,0.0,0.0,29.0,0.0,1.0,0.0
31,C=CCn1c2ccccc2c(=O)c2cc(C#Cc3cc(OC)cc(OC)c3)ccc21,-0.0,1.0,0.0,0.0,-11.623985290527344,0.0,0.0,-31.8716983795166,0.0,0.0,-201.41372680664062,0.0,0.0,17.0,0.0,1.0,0.0
32,C=CCn1c2ccccc2c(=O)c2cc(C#Cc3ccccn3)ccc21,-0.0,1.0,0.0,0.0,-11.631340980529785,0.0,0.0,-32.179866790771484,0.0,0.0,-190.16903686523438,0.0,1.0,38.0,0.0,1.0,0.0
33,C=CCn1cc(/C=C/c2cc[n+](C)cc2)c2ccccc21,1.0,0.0,0.0,0.0,-11.049007415771484,1.0,0.0,-36.64785385131836,0.0,0.0,-139.42422485351562,0.0,0.0,32.0,0.0,1.0,0.0
34,C=Cn1ccnc1P(=S)(c1c(C)nn(-c2ccccc2)c1C)c1nccn1C=C,-0.0,1.0,0.0,0.0,-10.493022918701172,0.0,0.0,-22.536693572998047,0.0,0.0,-279.03826904296875,0.0,1.0,34.0,0.0,1.0,0.0
35,CC(/C=N/NC(=O)c1cc(-c2cccs2)[nH]n1)=C\c1ccccc1,-0.0,1.0,0.0,0.0,-11.384267807006836,0.0,0.0,-28.90915870666504,0.0,0.0,-190.2974395751953,0.0,0.0,32.0,0.0,1.0,0.0
36,CC(=C/c1ccccc1)/C=C1/SC(N2CCOCC2)=NC1=O,-0.0,1.0,0.0,0.0,-9.241297721862793,0.0,1.0,-16.0391788482666,1.0,0.0,-461.8057556152344,0.0,1.0,40.0,1.0,-0.0,1.0
37,CC(=O)Cc1nsc(NC(=O)c2ccc(-c3ccccc3Cl)o2)n1,1.0,0.0,0.0,0.0,-11.558002471923828,0.0,0.0,-31.78469467163086,0.0,0.0,-167.64602661132812,0.0,0.0,29.0,0.0,1.0,0.0
38,CC(=O)N(/N=C1\Sc2ccccc2C1=O)c1cccc(C)c1,1.0,0.0,0.0,0.0,-11.16102123260498,0.0,0.0,-27.68972396850586,0.0,0.0,-207.20352172851562,0.0,1.0,39.0,1.0,-0.0,1.0
39,CC(=O)N(/N=C1\Sc2ccccc2C1=O)c1ccccc1C,1.0,0.0,0.0,0.0,-11.216408729553223,0.0,0.0,-28.116832733154297,0.0,0.0,-203.65110778808594,0.0,1.0,38.0,1.0,-0.0,1.0
40,CC(=O)N(C(C)=O)N1C(=O)c2cccc3c(N4CCOCC4)ccc(c23)C1=O,1.0,0.0,0.0,0.0,-11.62512493133545,0.0,0.0,-33.7880859375,0.0,1.0,-138.81436157226562,0.0,1.0,43.0,0.0,1.0,0.0
41,CC(=O)N(C)C1=C(O)c2ccccc2C(=O)C1=O,1.0,0.0,0.0,0.0,-9.548174858093262,0.0,0.0,-34.24421310424805,0.0,0.0,-158.5421142578125,0.0,0.0,30.0,1.0,-0.0,1.0
42,CC(=O)N/N=C/c1cc2c(cc1[N+](=O)[O-])OCO2,1.0,0.0,0.0,0.0,-11.360918045043945,0.0,0.0,-36.043846130371094,0.0,1.0,-131.22134399414062,0.0,1.0,36.0,0.0,1.0,0.0
43,CC(=O)N1C(=O)c2cccc3cccc(c23)C(=O)N1C(C)=O,1.0,0.0,0.0,0.0,-11.368907928466797,0.0,0.0,-36.1836051940918,0.0,0.0,-143.2009735107422,0.0,1.0,42.0,0.0,1.0,0.0
44,CC(=O)N1CCN(c2ccc(C(N)=O)cc2[N+](=O)[O-])CC1,1.0,0.0,0.0,0.0,-11.374778747558594,0.0,0.0,-35.38947677612305,0.0,1.0,-137.01072692871094,0.0,0.0,30.0,0.0,1.0,0.0
45,CC(=O)N1CCN(c2ccc([N+](=O)[O-])cc2C#N)CC1,1.0,0.0,0.0,0.0,-10.729899406433105,1.0,0.0,-36.25758743286133,0.0,0.0,-140.8119354248047,0.0,1.0,37.0,1.0,-0.0,1.0
46,CC(=O)N1CCn2c3c(c(=O)c4cc(C)ccc42)CCC31,1.0,0.0,0.0,0.0,-10.627514839172363,0.0,0.0,-24.888818740844727,0.0,0.0,-261.40771484375,0.0,0.0,30.0,0.0,1.0,0.0
47,CC(=O)N1CN2CN(C(C)=O)CC(C(=O)c3ccc([N+](=O)[O-])cc3)(C2)C1,-0.0,1.0,0.0,0.0,-10.333855628967285,0.0,0.0,-35.76206970214844,0.0,0.0,-161.77183532714844,0.0,1.0,34.0,0.0,1.0,0.0
48,CC(=O)NC(Cc1c[nH]c2ccccc12)C(=O)N/N=C/c1ccccc1,-0.0,1.0,0.0,0.0,-10.754552841186523,0.0,0.0,-24.58775520324707,0.0,0.0,-244.39593505859375,0.0,0.0,27.0,0.0,1.0,0.0
49,CC(=O)NC1=C(Nc2ccc(N(C)C)cc2)C(=O)c2ccccc2C1=O,-0.0,1.0,0.0,0.0,-11.01319694519043,1.0,0.0,-36.455867767333984,0.0,1.0,-134.57940673828125,0.0,1.0,44.0,1.0,-0.0,1.0
50,CC(=O)NCCNC(=O)c1ccc2c(c1)S(=O)(=O)c1ccccc1C2=O,1.0,0.0,0.0,0.0,-10.025641441345215,0.0,0.0,-35.262229919433594,0.0,0.0,-177.39840698242188,0.0,0.0,31.0,0.0,1.0,0.0
51,CC(=O)NN1C(=O)c2ccc3c4c(ccc(c24)C1=O)C(=O)N(NC(C)=O)C3=O,-0.0,1.0,0.0,0.0,-9.440831184387207,0.0,0.0,-34.124656677246094,0.0,0.0,-194.26593017578125,0.0,0.0,30.0,0.0,1.0,0.0
52,CC(=O)Nc1ccc(/C=C/c2ccc3cccc([N+](=O)[O-])c3n2)cc1,-0.0,1.0,1.0,0.0,-11.760366439819336,0.0,0.0,-35.11470413208008,0.0,0.0,-146.47119140625,0.0,0.0,32.0,0.0,1.0,0.0
53,CC(=O)Nc1ccc(C(=O)NNC(=O)c2cc([N+](=O)[O-])cc([N+](=O)[O-])c2)cc1,1.0,0.0,0.0,1.0,-8.847228050231934,0.0,0.0,-32.847049713134766,0.0,0.0,-171.03968811035156,0.0,0.0,29.0,0.0,1.0,0.0
54,CC(=O)Nc1ccc(NC(=O)C(C)OC(=O)C(C)SCC(=O)Nc2ccc(C)cc2)cc1,-0.0,1.0,0.0,1.0,-8.69395637512207,0.0,1.0,-12.479166030883789,1.0,0.0,-464.18505859375,0.0,0.0,30.0,0.0,1.0,0.0
55,CC(=O)Nc1ccc(NC(=O)C(C)OC(=O)C(C)SCC(=O)Nc2ccc(F)cc2)cc1,-0.0,1.0,0.0,1.0,-8.10534381866455,0.0,1.0,-9.425492286682129,1.0,0.0,-576.7382202148438,0.0,0.0,32.0,0.0,1.0,0.0
56,CC(=O)Nc1ccc(NC(=O)C(C)OC(=O)CCCOc2ccc(Cl)c(C)c2)cc1,-0.0,1.0,0.0,1.0,-8.564802169799805,0.0,1.0,-11.90389347076416,1.0,0.0,-541.9529418945312,0.0,0.0,31.0,0.0,1.0,0.0
57,CC(=O)Nc1ccc(NC(=O)C(C)OC(=O)COc2ccc(Nc3ccccc3)cc2)cc1,1.0,0.0,0.0,0.0,-9.427274703979492,0.0,1.0,-16.454296112060547,0.0,0.0,-357.045166015625,1.0,0.0,11.0,0.0,1.0,0.0
58,CC(=O)Nc1ccc(NC(=O)C2CCCN2S(=O)(=O)c2cccc3nsnc23)cc1,-0.0,1.0,1.0,0.0,-11.800091743469238,0.0,0.0,-35.00117874145508,0.0,1.0,-137.8148651123047,0.0,0.0,29.0,0.0,1.0,0.0
59,CC(=O)Nc1ccc(Nc2c([N+](=O)[O-])cc(S(C)(=O)=O)cc2[N+](=O)[O-])cc1,1.0,0.0,0.0,0.0,-11.004382133483887,1.0,0.0,-36.82734298706055,0.0,0.0,-152.917236328125,0.0,1.0,36.0,0.0,1.0,0.0
60,CC(=O)Nc1ccc(S(=O)(=O)N(Cc2ccccc2)c2ccccc2F)cc1,-0.0,1.0,0.0,0.0,-10.578845977783203,0.0,0.0,-22.97992515563965,0.0,0.0,-288.8214111328125,0.0,0.0,23.0,0.0,1.0,0.0
61,CC(=O)Nc1ccc2c(c1)C(=O)c1ccccc1C2=O,-0.0,1.0,0.0,1.0,-8.30498218536377,0.0,0.0,-31.2882022857666,0.0,0.0,-156.89662170410156,0.0,1.0,37.0,1.0,-0.0,1.0
62,CC(=O)Nc1ccc2c(c1)c1ccccc1n2C(C)=O,-0.0,1.0,0.0,0.0,-11.359674453735352,1.0,0.0,-36.42961502075195,0.0,1.0,-131.8146514892578,0.0,0.0,28.0,0.0,1.0,0.0
63,CC(=O)Nc1ccc2c3c(cccc13)C(=O)N(c1ccccc1)C2=O,1.0,0.0,0.0,0.0,-11.572457313537598,0.0,0.0,-31.269601821899414,0.0,0.0,-168.444580078125,0.0,1.0,40.0,0.0,1.0,0.0
64,CC(=O)Nc1ccc2oc(-c3ccccc3Br)nc2c1,1.0,0.0,0.0,0.0,-11.346660614013672,0.0,0.0,-29.246004104614258,0.0,0.0,-209.0965576171875,0.0,0.0,29.0,0.0,1.0,0.0
65,CC(=O)Nc1cccc(-c2nc3ccccc3o2)c1,-0.0,1.0,0.0,0.0,-11.321308135986328,0.0,0.0,-29.42121124267578,0.0,0.0,-210.4767608642578,0.0,0.0,29.0,0.0,1.0,0.0
66,CC(=O)Nc1cccc(-c2nc3ccccc3s2)c1,1.0,0.0,0.0,0.0,-11.656210899353027,0.0,0.0,-32.68067932128906,0.0,0.0,-173.71261596679688,0.0,0.0,28.0,0.0,1.0,0.0
67,CC(=O)Nc1cccc(OCC(=O)NC(C)c2ccc3ccccc3c2)c1,-0.0,1.0,0.0,0.0,-11.051997184753418,0.0,0.0,-26.84559440612793,0.0,0.0,-224.99285888671875,0.0,0.0,33.0,0.0,1.0,0.0
68,CC(=O)OCCNc1cc(SC(C)C)c2nonc2c1[N+](=O)[O-],1.0,0.0,0.0,0.0,-11.311736106872559,1.0,0.0,-36.60059356689453,0.0,0.0,-140.67333984375,0.0,1.0,38.0,0.0,1.0,0.0
69,CC(=O)Oc1c(-c2ccc(Br)o2)oc2ccccc2c1=O,-0.0,1.0,0.0,0.0,-11.402488708496094,0.0,0.0,-30.386959075927734,0.0,0.0,-192.98277282714844,0.0,0.0,30.0,0.0,1.0,0.0
70,CC(=O)Oc1ccc(C(C)=O)c2c1OCCO2,1.0,0.0,0.0,1.0,-8.44965934753418,0.0,1.0,-12.411925315856934,1.0,0.0,-684.74560546875,0.0,0.0,32.0,0.0,1.0,0.0
71,CC(=O)Oc1cccc(N2C(=O)c3cccc4c([N+](=O)[O-])ccc(c34)C2=O)c1,-0.0,1.0,1.0,0.0,-11.779192924499512,0.0,0.0,-34.25492858886719,0.0,0.0,-143.13723754882812,0.0,1.0,42.0,0.0,1.0,0.0
72,CC(=O)Oc1cccc2c1C(=O)c1c(OC(C)=O)cc(C(=O)O)cc1C2=O,-0.0,1.0,0.0,1.0,-7.215196132659912,0.0,0.0,-28.085895538330078,0.0,0.0,-172.99847412109375,0.0,1.0,35.0,1.0,-0.0,1.0
73,CC(=O)c1c(C)n([O-])c2cc(F)c(F)cc2[n+]1=O,-0.0,1.0,0.0,0.0,-11.405593872070312,0.0,0.0,-31.86193084716797,0.0,0.0,-144.13653564453125,0.0,0.0,29.0,0.0,1.0,0.0
74,CC(=O)c1ccc(NC(=O)Nc2ccc3c(c2)N(C)C(=O)CS3)cc1,1.0,0.0,0.0,0.0,-10.524210929870605,0.0,0.0,-23.23476791381836,0.0,0.0,-239.27151489257812,0.0,0.0,29.0,0.0,1.0,0.0
75,CC(=O)c1ccc(Nc2ccc([N+](=O)[O-])c3nonc23)cc1,1.0,0.0,0.0,0.0,-9.626548767089844,0.0,0.0,-34.630767822265625,0.0,0.0,-154.1585693359375,0.0,0.0,28.0,0.0,1.0,0.0
76,CC(=O)c1ccc(OCC(=O)Nc2c(C)nn(-c3ccccc3)c2C)cc1,1.0,0.0,0.0,0.0,-10.211539268493652,0.0,0.0,-21.231630325317383,0.0,0.0,-307.40850830078125,0.0,0.0,33.0,0.0,1.0,0.0
77,CC(=O)c1cccc(NC(=O)C2CCCN2S(=O)(=O)c2cccc3nsnc23)c1,-0.0,1.0,0.0,0.0,-11.197160720825195,1.0,0.0,-36.94194030761719,0.0,0.0,-139.7841796875,0.0,1.0,40.0,0.0,1.0,0.0
78,CC(=O)c1cccc(NC(=O)CCNS(=O)(=O)c2cccc3nonc23)c1,1.0,0.0,0.0,0.0,-11.05904483795166,1.0,0.0,-36.7158203125,0.0,0.0,-147.04234313964844,0.0,1.0,36.0,0.0,1.0,0.0
79,CC(=O)c1cccc(NC(=O)CCS(=O)(=O)c2cccc3nsnc23)c1,1.0,0.0,0.0,0.0,-10.083453178405762,0.0,0.0,-35.52351379394531,0.0,0.0,-154.3878936767578,0.0,0.0,32.0,0.0,1.0,0.0
80,CC(=O)c1sc(N/N=C\c2c(O)ccc3ccccc23)nc1C,-0.0,1.0,0.0,0.0,-11.597537994384766,0.0,0.0,-31.250566482543945,0.0,0.0,-182.0212860107422,0.0,0.0,31.0,1.0,-0.0,1.0
81,CC(=O)c1sc(NC(=O)C2(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C2(F)F)nc1C,-0.0,1.0,0.0,0.0,-11.436971664428711,0.0,0.0,-30.837623596191406,0.0,0.0,-188.87767028808594,0.0,0.0,29.0,0.0,1.0,0.0
82,CC(C(=O)NCCN1C(=O)S/C(=C\c2cccnc2)C1=O)N1C(=O)c2ccccc2C1=O,-0.0,1.0,0.0,0.0,-11.293967247009277,1.0,0.0,-36.70399475097656,0.0,0.0,-164.57089233398438,0.0,0.0,29.0,0.0,1.0,0.0
83,CC(C)(C)C(=O)N1CCN(c2ccc(NC(=O)c3ccc([N+](=O)[O-])o3)cc2)CC1,1.0,0.0,0.0,0.0,-11.463404655456543,0.0,0.0,-31.533605575561523,0.0,0.0,-142.83387756347656,0.0,0.0,28.0,1.0,-0.0,1.0
84,CC(C)(C)C(=O)Nc1sc2c(c1-c1nc3ccccc3[nH]1)CCCC2,-0.0,1.0,0.0,0.0,-10.866179466247559,0.0,0.0,-24.771806716918945,0.0,0.0,-261.97998046875,0.0,0.0,20.0,0.0,1.0,0.0
85,CC(C)(C)NC(=O)C(Cc1ccccc1)NS(=O)(=O)c1cccc2nsnc12,-0.0,1.0,1.0,0.0,-11.766792297363281,0.0,0.0,-34.21587371826172,0.0,0.0,-146.52964782714844,0.0,1.0,42.0,0.0,1.0,0.0
86,CC(C)(C)NC(=O)CN(C(=O)c1csnn1)c1ccccc1-c1ccccc1,-0.0,1.0,0.0,0.0,-10.667698860168457,0.0,0.0,-23.873300552368164,0.0,0.0,-256.9878234863281,0.0,0.0,24.0,0.0,1.0,0.0
87,CC(C)(C)OC(=O)C[C@@H]1C/C=C\C[C@H](CC(=O)N[C@@H](CO)Cc2ccccc2)C(=O)N[C@H](C(C)(C)C)COC1=O,-0.0,1.0,0.0,1.0,-7.515806198120117,0.0,1.0,-6.410269260406494,1.0,0.0,-882.3739624023438,0.0,0.0,29.0,0.0,1.0,0.0
88,CC(C)(C)OC(=O)N/N=C\c1ccc([N+](=O)[O-])s1,1.0,0.0,0.0,0.0,-11.570528030395508,0.0,0.0,-34.97697830200195,0.0,1.0,-130.0622100830078,0.0,0.0,32.0,0.0,1.0,0.0
89,CC(C)(C)[C@@H]1COC(=O)[C@H](Cc2ccc(F)cc2)C/C=C\C[C@@H](CC(=O)N(CCO)Cc2ccccc2)C(=O)N1,-0.0,1.0,0.0,1.0,-9.10831356048584,0.0,1.0,-14.544729232788086,1.0,0.0,-525.5303955078125,0.0,0.0,24.0,0.0,1.0,0.0
90,CC(C)(C)c1cc[n+](-c2nc([O-])sc2C=O)cc1,-0.0,1.0,0.0,0.0,-9.669950485229492,0.0,0.0,-19.097261428833008,1.0,0.0,-451.0196533203125,0.0,0.0,29.0,0.0,1.0,0.0
91,CC(C)(C)c1ccc(-c2nnc(SC3CCOC3=O)n2Cc2ccccc2)cc1,1.0,0.0,0.0,0.0,-9.870969772338867,0.0,0.0,-19.121723175048828,0.0,0.0,-375.2640075683594,0.0,0.0,31.0,0.0,1.0,0.0
92,CC(C)(C)c1ccc(S(=O)(=O)/N=C2\C=C(NS(=O)(=O)c3ccccc3)C(=O)c3ccccc32)cc1,1.0,0.0,0.0,0.0,-11.50874137878418,0.0,0.0,-29.508045196533203,0.0,0.0,-222.4266357421875,0.0,0.0,32.0,1.0,-0.0,1.0
93,CC(C)(C)c1ccc(S(=O)(=O)O/N=C2/CCCCC2c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])cc1,1.0,0.0,0.0,0.0,-11.17795181274414,0.0,0.0,-26.87891960144043,0.0,0.0,-222.15658569335938,0.0,1.0,42.0,0.0,1.0,0.0
94,CC(C)(C)n1cnnc1Sc1ncccc1[N+](=O)[O-],1.0,0.0,0.0,0.0,-11.434186935424805,0.0,0.0,-33.00563049316406,0.0,0.0,-175.79408264160156,0.0,0.0,31.0,0.0,1.0,0.0
95,CC(C)(CNC(=O)c1ccc([N+](=O)[O-])c(Cl)c1)CNC(=O)c1ccc([N+](=O)[O-])c(Cl)c1,1.0,0.0,1.0,0.0,-11.733433723449707,0.0,0.0,-32.9428825378418,0.0,0.0,-146.02760314941406,0.0,0.0,31.0,0.0,1.0,0.0
96,CC(C)(CO)N=C1NS(=O)(=O)c2cc([N+](=O)[O-])ccc21,-0.0,1.0,0.0,0.0,-11.084187507629395,1.0,0.0,-36.51969909667969,0.0,0.0,-146.09262084960938,0.0,1.0,36.0,0.0,1.0,0.0
97,CC(C)(CO)Nc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],1.0,0.0,0.0,0.0,-10.36103343963623,0.0,0.0,-35.94066619873047,0.0,0.0,-146.90057373046875,0.0,1.0,34.0,0.0,1.0,0.0
98,CC(C)(O)c1cc2ccc(C#Cc3ccsc3)cc2c(=O)o1,-0.0,1.0,0.0,0.0,-11.05210018157959,0.0,0.0,-26.70011329650879,0.0,0.0,-225.21595764160156,0.0,0.0,26.0,0.0,1.0,0.0
99,CC(C)C(Nc1ncc([N+](=O)[O-])cc1[N+](=O)[O-])C(=O)O,1.0,0.0,0.0,0.0,-9.437406539916992,0.0,0.0,-34.062191009521484,0.0,0.0,-168.9032440185547,0.0,1.0,35.0,0.0,1.0,0.0
100,CC(C)CC[n+]1ccn(C2=C([O-])c3ccccc3C(=O)/C2=N\S(=O)(=O)c2ccccc2)c1,1.0,0.0,1.0,0.0,-11.667677879333496,0.0,0.0,-31.830154418945312,0.0,0.0,-190.18649291992188,0.0,0.0,29.0,1.0,-0.0,1.0
101,CC(C)CN(C(=O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)C1CCS(=O)(=O)C1,-0.0,1.0,0.0,0.0,-9.717211723327637,0.0,0.0,-34.833534240722656,0.0,0.0,-166.203857421875,0.0,0.0,33.0,0.0,1.0,0.0
102,CC(C)C[C@H](NC(=O)N1CC(=O)Nc2ccccc21)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)O,1.0,0.0,0.0,0.0,-9.483841896057129,0.0,1.0,-16.654611587524414,0.0,0.0,-316.58642578125,0.0,0.0,30.0,0.0,1.0,0.0
103,CC(C)Cn1c(N)c(C(=O)COC(=O)CCNS(=O)(=O)c2ccccc2)c(=O)n(C)c1=O,1.0,0.0,0.0,1.0,-7.532918453216553,0.0,1.0,-6.7497992515563965,1.0,0.0,-795.191650390625,0.0,1.0,36.0,0.0,1.0,0.0
