,SMILES,False positives,True positives,FP - TracIn_test,TP - TracIn_test,Score - TracIn_test,FP - TracIn_test_pos,TP - TracIn_test_pos,Score - TracIn_test_pos,FP - TracIn_self,TP - TracIn_self,Score - TracIn_self,FP - score,TP - score,Score - score,FP - filter,TP - filter,Score - filter
10,C/C(CC(=O)N1CCCC1)=N\NC(=O)c1cc2ccccc2cc1O,-0.0,1.0,0.0,0.0,-71.2264404296875,0.0,0.0,-95.89623260498047,0.0,0.0,-350.4921569824219,0.0,0.0,38.0,1.0,-0.0,1.0
11,C/C(CC(=O)Nc1cc(C)ccn1)=N\NC(=O)c1cccc(C)c1O,1.0,0.0,0.0,0.0,-72.23912048339844,0.0,0.0,-97.25634002685547,0.0,0.0,-355.51483154296875,0.0,0.0,53.0,0.0,1.0,0.0
12,C/C=C/c1ccc([C@@H]2[C@H](CO)N(C(=O)C3CCCC3)C23CN(S(C)(=O)=O)C3)cc1,1.0,0.0,0.0,0.0,-75.78132629394531,0.0,0.0,-102.01538848876953,0.0,0.0,-548.79443359375,0.0,0.0,57.0,0.0,1.0,0.0
13,C=C1[C@H](C)CN[C@H]1CCO,1.0,0.0,1.0,0.0,-78.62886047363281,1.0,0.0,-105.84148406982422,1.0,0.0,-634.9171142578125,0.0,0.0,42.0,0.0,1.0,0.0
14,C=CCC(NCc1ccccc1)c1ccc(Cl)cc1,1.0,0.0,1.0,0.0,-80.02559661865234,1.0,0.0,-107.7172622680664,1.0,0.0,-666.4122314453125,0.0,0.0,53.0,0.0,1.0,0.0
15,C=CCNC(=O)COc1ccccc1C#N,1.0,0.0,0.0,0.0,-74.80286407470703,0.0,0.0,-100.70120239257812,0.0,0.0,-518.78759765625,0.0,0.0,52.0,0.0,1.0,0.0
16,C=CCNc1nc(Nc2cc(Cl)ccc2OC)nc(OC)n1,1.0,0.0,0.0,0.0,-75.81656646728516,0.0,0.0,-102.06277465820312,0.0,0.0,-532.7246704101562,0.0,0.0,39.0,0.0,1.0,0.0
17,C=CCOc1c(OC)cc(/C=N/Nc2cccc(C(=O)O)c2)c(Br)c1Br,-0.0,1.0,0.0,0.0,-42.17391586303711,0.0,0.0,-56.8682975769043,0.0,0.0,-174.22311401367188,0.0,0.0,42.0,0.0,1.0,0.0
18,C=CCOc1ccc(C(c2c(C(=O)O)[nH]c3ccccc23)c2c(C(=O)O)[nH]c3ccccc23)cc1,-0.0,1.0,0.0,1.0,-21.556997299194336,0.0,1.0,-29.141767501831055,0.0,0.0,-136.24441528320312,0.0,0.0,47.0,1.0,-0.0,1.0
19,C=CCOc1cccn2c(N(C=O)Cc3ccccc3)c(CC)nc12,1.0,0.0,0.0,0.0,-75.25289154052734,0.0,0.0,-101.30559539794922,0.0,0.0,-583.1724853515625,1.0,0.0,36.0,0.0,1.0,0.0
20,C=CCc1cc(/C=C/c2nc(O)c([N+](=O)[O-])c(=O)[nH]2)cc(OC)c1O,-0.0,1.0,0.0,0.0,-31.762479782104492,0.0,0.0,-42.872039794921875,0.0,1.0,-129.55010986328125,0.0,0.0,39.0,0.0,1.0,0.0
21,CC#CC#Cc1cccc(=O)o1,-0.0,1.0,0.0,0.0,-75.46907806396484,0.0,0.0,-101.59660339355469,0.0,0.0,-573.7454833984375,0.0,0.0,53.0,0.0,1.0,0.0
22,CC(=O)N(C)c1ccc(NC(=O)Cc2cccs2)cc1,-0.0,1.0,0.0,0.0,-77.21822357177734,0.0,0.0,-103.94586181640625,0.0,0.0,-543.9288330078125,1.0,0.0,37.0,0.0,1.0,0.0
23,CC(=O)N1CCN(c2ccc(N)cc2)CC1,-0.0,1.0,0.0,0.0,-74.40647888183594,0.0,0.0,-100.169189453125,0.0,0.0,-453.94036865234375,1.0,0.0,35.0,1.0,-0.0,1.0
24,CC(=O)N1CCOc2ccc(S(=O)(=O)NCc3ccc(F)cc3)cc21,-0.0,1.0,0.0,0.0,-75.0357666015625,0.0,0.0,-101.01336669921875,0.0,0.0,-567.5919189453125,0.0,0.0,40.0,0.0,1.0,0.0
25,CC(=O)N1CCc2c(sc(NC(=O)C3CCCCC3)c2C(N)=O)C1,1.0,0.0,0.0,0.0,-77.12318420410156,0.0,0.0,-103.81807708740234,0.0,0.0,-504.73138427734375,0.0,0.0,74.0,0.0,1.0,0.0
26,CC(=O)N1CCc2c(sc(NC(=O)Cc3ccccc3)c2C(N)=O)C1,1.0,0.0,0.0,0.0,-76.1717529296875,0.0,0.0,-102.53993225097656,0.0,0.0,-503.143798828125,0.0,0.0,66.0,0.0,1.0,0.0
27,CC(=O)N1CCc2c(sc(NC(=O)c3ccc([N+](=O)[O-])o3)c2C#N)C1,-0.0,1.0,0.0,0.0,-44.408199310302734,0.0,0.0,-59.87127685546875,0.0,0.0,-138.34115600585938,1.0,0.0,37.0,0.0,1.0,0.0
28,CC(=O)N1CCc2cc(Br)cc(S(=O)(=O)N3CCC(C(=O)O)CC3)c21,-0.0,1.0,0.0,0.0,-54.970703125,0.0,0.0,-74.06082153320312,0.0,0.0,-201.36300659179688,0.0,0.0,39.0,0.0,1.0,0.0
29,CC(=O)N1c2ccc(S(=O)(=O)N(C)CC(=O)NCc3ccc(C)cc3)cc2CC1C,1.0,0.0,1.0,0.0,-78.41680145263672,1.0,0.0,-105.55548858642578,1.0,0.0,-660.7096557617188,0.0,0.0,71.0,0.0,1.0,0.0
30,CC(=O)NC1C(=O)N(CCN2CCOCC2)c2ccc(F)cc21,-0.0,1.0,0.0,0.0,-77.27081298828125,0.0,0.0,-104.01641082763672,1.0,0.0,-626.6016845703125,0.0,0.0,51.0,0.0,1.0,0.0
31,CC(=O)Nc1ccc(NC(=O)COC(=O)c2ccc([N+](=O)[O-])o2)cc1,1.0,0.0,0.0,0.0,-37.793209075927734,0.0,0.0,-50.980560302734375,0.0,0.0,-136.51531982421875,0.0,0.0,53.0,0.0,1.0,0.0
32,CC(=O)Nc1ccc(S(=O)(=O)Nc2nc3ccccc3nc2Nc2ccc(C(=O)O)c(O)c2)cc1,-0.0,1.0,0.0,0.0,-30.927217483520508,0.0,0.0,-41.74781799316406,0.0,1.0,-132.1409912109375,0.0,0.0,72.0,0.0,1.0,0.0
33,CC(=O)Nc1cccc(NC(=O)c2cc([N+](=O)[O-])ccc2N2CCCCC2)c1,1.0,0.0,0.0,0.0,-76.29434967041016,0.0,0.0,-102.70399475097656,0.0,0.0,-558.91552734375,1.0,0.0,35.0,1.0,-0.0,1.0
34,CC(=O)Nc1cccc2cc(S(=O)(=O)O)ccc12,-0.0,1.0,0.0,0.0,-64.1070785522461,0.0,0.0,-86.33341979980469,0.0,0.0,-331.95355224609375,0.0,0.0,43.0,0.0,1.0,0.0
35,CC(=O)c1ccc(S(=O)(=O)N2CCN(C(=O)c3ccc(-n4cncn4)c([N+](=O)[O-])c3)CC2)cc1,1.0,0.0,0.0,0.0,-68.7453842163086,0.0,0.0,-92.5623779296875,0.0,0.0,-376.69732666015625,0.0,0.0,53.0,0.0,1.0,0.0
36,CC(C)(C)N(Cc1ccccc1)C(=O)COC(=O)c1ccc([N+](=O)[O-])o1,1.0,0.0,0.0,0.0,-54.35905456542969,0.0,0.0,-73.2393569946289,0.0,0.0,-203.85940551757812,0.0,0.0,45.0,0.0,1.0,0.0
37,CC(C)(C)NC(=O)C(=O)NN=C1CCCCCCCCCCC1,1.0,0.0,1.0,0.0,-79.48597717285156,1.0,0.0,-106.9920883178711,0.0,0.0,-612.1995849609375,0.0,0.0,60.0,0.0,1.0,0.0
38,CC(C)(C)NC(=O)C1CCN(S(=O)(=O)c2cccc3nsnc23)CC1,1.0,0.0,0.0,0.0,-76.96463775634766,0.0,0.0,-103.60506439208984,0.0,0.0,-571.8989868164062,0.0,0.0,55.0,0.0,1.0,0.0
39,CC(C)(C)c1ccc(C(=O)Nc2ccc(S(=O)(=O)Nc3cnc4ccccc4n3)cc2)cc1,1.0,0.0,0.0,0.0,-73.72259521484375,0.0,0.0,-99.24891662597656,0.0,0.0,-531.7173461914062,0.0,0.0,60.0,0.0,1.0,0.0
40,CC(C)(C)c1ccc(C(=O)Nn2c(CCC(=O)O)ccc2-c2cccs2)cc1,-0.0,1.0,0.0,0.0,-64.482421875,0.0,0.0,-86.83694458007812,0.0,0.0,-316.54449462890625,0.0,0.0,39.0,0.0,1.0,0.0
41,CC(C)(O)c1cn([C@@H]2C[C@@H]3O[C@@H](CO)CC[C@@H]3O[C@@H]2CCc2ccc(-c3ccncc3)cc2)nn1,1.0,0.0,1.0,0.0,-79.19967651367188,1.0,0.0,-106.60700225830078,1.0,0.0,-659.5640869140625,0.0,0.0,52.0,0.0,1.0,0.0
42,CC(C)=NNc1cc([N+](=O)[O-])cc2c1C(=O)N(C)S2=O,1.0,0.0,0.0,0.0,-73.14151000976562,0.0,0.0,-98.46910858154297,0.0,0.0,-483.5381164550781,0.0,0.0,40.0,0.0,1.0,0.0
43,CC(C)C(=O)C1=Cc2cccc([N+](=O)[O-])c2OC1N1CCOCC1,-0.0,1.0,0.0,0.0,-71.06057739257812,0.0,0.0,-95.67378997802734,0.0,0.0,-459.0612487792969,1.0,0.0,37.0,0.0,1.0,0.0
44,CC(C)C(=O)N1CCN(c2ccccc2NC(=O)c2cccc3ccccc23)CC1,1.0,0.0,1.0,0.0,-78.55644989013672,1.0,0.0,-105.74327850341797,1.0,0.0,-631.5791625976562,0.0,0.0,60.0,0.0,1.0,0.0
45,CC(C)CCn1c(=O)c2ccccc2n2c(CCC(=O)NCC3CCCO3)nnc12,1.0,0.0,1.0,0.0,-79.2576904296875,1.0,0.0,-106.68527221679688,1.0,0.0,-695.7804565429688,0.0,0.0,38.0,0.0,1.0,0.0
46,CC(C)CN1C(=O)NC2(CCCc3ccccc32)C1=O,-0.0,1.0,0.0,0.0,-76.41287994384766,0.0,0.0,-102.86412048339844,0.0,0.0,-596.6058349609375,0.0,0.0,40.0,0.0,1.0,0.0
47,CC(C)CN1CCC(CN2CCNC(=O)C2=O)CC1,1.0,0.0,1.0,0.0,-78.84053039550781,1.0,0.0,-106.12552642822266,1.0,0.0,-614.8990478515625,1.0,0.0,35.0,0.0,1.0,0.0
48,CC(C)CNC(=O)C1(C)CCCCCN1C(=O)c1cccnc1,1.0,0.0,1.0,0.0,-80.58966827392578,1.0,0.0,-108.47473907470703,1.0,0.0,-725.6446533203125,0.0,0.0,55.0,0.0,1.0,0.0
49,CC(C)CNC(=O)C1(C)CCCN1C(=O)Cc1cccc2ccccc12,1.0,0.0,1.0,0.0,-80.266845703125,1.0,0.0,-108.0410385131836,1.0,0.0,-721.2748413085938,0.0,0.0,54.0,0.0,1.0,0.0
50,CC(C)CNC(=O)c1cccc2c(-c3ccc(F)c(F)c3)coc12,1.0,0.0,0.0,0.0,-70.4483642578125,0.0,0.0,-94.85108184814453,0.0,0.0,-450.909912109375,0.0,0.0,54.0,0.0,1.0,0.0
51,CC(C)N=C(Nc1cccnc1)c1ccccc1,1.0,0.0,1.0,0.0,-77.68975830078125,1.0,0.0,-104.57965087890625,0.0,0.0,-558.5387573242188,0.0,0.0,38.0,0.0,1.0,0.0
52,CC(C)NC(=O)C1(C)CCN1C(=O)c1ccc2c(c1)OCO2,1.0,0.0,1.0,0.0,-77.9395751953125,1.0,0.0,-104.91487121582031,1.0,0.0,-657.9090576171875,0.0,0.0,70.0,0.0,1.0,0.0
53,CC(C)NC(=O)N1[C@H](CO)[C@@H](c2ccccc2)C12CN(C(=O)Cc1cccnc1)C2,1.0,0.0,1.0,0.0,-80.4596939086914,1.0,0.0,-108.29973602294922,1.0,0.0,-734.8975830078125,0.0,0.0,42.0,0.0,1.0,0.0
54,CC(C)OCCCNC(=O)CN1C(=O)COc2ccc(S(=O)(=O)N3CCCCCC3)cc21,1.0,0.0,0.0,0.0,-74.89508819580078,0.0,0.0,-100.82430267333984,0.0,0.0,-546.511962890625,1.0,0.0,36.0,0.0,1.0,0.0
55,CC(C)OCCCNC(=O)c1c(N)n(CC2CCCO2)c2nc3ccccc3nc12,1.0,0.0,0.0,0.0,-74.83248138427734,0.0,0.0,-100.74081420898438,0.0,0.0,-537.4974365234375,0.0,0.0,55.0,0.0,1.0,0.0
56,CC(C)c1ccc(C(=O)N2CCCC(c3cc(C(=O)Nc4ccccc4Cl)no3)C2)cc1,1.0,0.0,1.0,0.0,-80.93946838378906,1.0,0.0,-108.9440689086914,1.0,0.0,-736.9186401367188,0.0,0.0,57.0,0.0,1.0,0.0
57,CC(C)c1ccc(C(c2c(O)c3ccccc3oc2=O)c2c(O)c3ccccc3oc2=O)cc1,-0.0,1.0,0.0,0.0,-62.223358154296875,0.0,0.0,-83.80130767822266,0.0,0.0,-225.03262329101562,0.0,0.0,66.0,0.0,1.0,0.0
58,CC(CN1CCCCC1)C(=O)NNC(=O)C12CC3CC(CC(C3)C1)C2,1.0,0.0,1.0,0.0,-81.0140609741211,1.0,0.0,-109.04457092285156,1.0,0.0,-727.9481201171875,0.0,0.0,42.0,0.0,1.0,0.0
59,CC(CNC(=O)c1ccc(OC2CCN(Cc3ccccn3)CC2)cc1)c1ccccc1,1.0,0.0,1.0,0.0,-81.11761474609375,1.0,0.0,-109.1834945678711,1.0,0.0,-737.7162475585938,0.0,0.0,45.0,0.0,1.0,0.0
60,CC(CNc1ccccc1O)C(=O)O,-0.0,1.0,0.0,0.0,-53.09035110473633,0.0,0.0,-71.53557586669922,0.0,0.0,-191.3248291015625,0.0,0.0,56.0,0.0,1.0,0.0
61,CC(Cc1ccc(O)cc1)NCC(O)c1ccc(O)c(O)c1,-0.0,1.0,0.0,0.0,-55.74347686767578,0.0,0.0,-75.09793853759766,0.0,0.0,-150.9288787841797,0.0,0.0,72.0,1.0,-0.0,1.0
62,CC(N)C(=O)NC(C(=O)NC(C)C(=O)Nc1cccc2ccccc12)C(C)C,-0.0,1.0,0.0,0.0,-76.06364440917969,0.0,0.0,-102.39457702636719,0.0,0.0,-523.1936645507812,0.0,0.0,44.0,0.0,1.0,0.0
63,CC(N)c1ccccc1.O=C(O)C1C=Cc2ccccc2N1C(=O)c1ccccc1,1.0,0.0,0.0,0.0,-57.574405670166016,0.0,0.0,-77.55731964111328,0.0,0.0,-308.4597473144531,0.0,0.0,39.0,0.0,1.0,0.0
64,CC(NC(=O)CN1c2cccc3cccc(c23)S1(=O)=O)c1ccc(S(N)(=O)=O)cc1,-0.0,1.0,0.0,0.0,-64.2428970336914,0.0,0.0,-86.51441192626953,0.0,0.0,-346.3802795410156,0.0,0.0,55.0,0.0,1.0,0.0
65,CC(Nc1ccc2ccccc2c1)C(=O)N/N=C/c1ccncc1,1.0,0.0,0.0,0.0,-74.65071868896484,0.0,0.0,-100.49656677246094,0.0,0.0,-507.5267028808594,0.0,0.0,60.0,0.0,1.0,0.0
66,CC(OC(=O)c1n[nH]c2ccccc12)C(=O)Nc1ccccc1[N+](=O)[O-],1.0,0.0,0.0,0.0,-63.21525192260742,0.0,0.0,-85.13455963134766,0.0,0.0,-342.3236389160156,1.0,0.0,35.0,0.0,1.0,0.0
67,CC1(C)C(=O)Nc2ccccc2N1C(=O)COC(=O)c1ccc([N+](=O)[O-])o1,1.0,0.0,0.0,0.0,-37.652584075927734,0.0,0.0,-50.7914924621582,0.0,0.0,-139.2364959716797,0.0,0.0,47.0,0.0,1.0,0.0
68,CC1(C)COC(/C=C/c2cccc([N+](=O)[O-])c2)=N1,1.0,0.0,0.0,0.0,-76.58038330078125,0.0,0.0,-103.08898162841797,0.0,0.0,-593.3489990234375,0.0,0.0,46.0,0.0,1.0,0.0
69,CC1(CC(=O)N/N=C/c2cc([N+](=O)[O-])c(O)cc2O)OCCO1,-0.0,1.0,0.0,0.0,-47.80422592163086,0.0,0.0,-64.43344116210938,0.0,0.0,-135.59140014648438,0.0,0.0,68.0,1.0,-0.0,1.0
70,CC1(Oc2cnc(Cl)c3ccccc23)CCN(Cc2ccc(OC(F)(F)F)cc2)C1,1.0,0.0,1.0,0.0,-78.3177261352539,1.0,0.0,-105.4222412109375,0.0,0.0,-608.6397705078125,0.0,0.0,45.0,0.0,1.0,0.0
71,CC1=CCC(C(=O)O)C(C(=O)NC2CCCCC2)C1,-0.0,1.0,0.0,0.0,-56.86897277832031,0.0,0.0,-76.61156463623047,0.0,0.0,-238.4252166748047,0.0,0.0,40.0,0.0,1.0,0.0
72,CC1=CN2C(=N)/C(=C/c3ccc([N+](=O)[O-])o3)C(=O)N=C2S1,-0.0,1.0,0.0,1.0,-27.996143341064453,0.0,1.0,-37.80662536621094,0.0,1.0,-133.86932373046875,1.0,0.0,37.0,1.0,-0.0,1.0
73,CC1=NN(c2ccc(C)c(C)c2)C(=O)/C1=C\C=C\c1ccc([N+](=O)[O-])o1,-0.0,1.0,0.0,0.0,-37.36256408691406,0.0,0.0,-50.4018669128418,0.0,0.0,-142.31228637695312,0.0,0.0,47.0,1.0,-0.0,1.0
74,CC1=NN(c2ccc(S(=O)(=O)O)cc2Cl)C(=O)C1,-0.0,1.0,0.0,0.0,-64.30162811279297,0.0,0.0,-86.59489440917969,0.0,0.0,-308.0322265625,0.0,0.0,46.0,0.0,1.0,0.0
75,CC1CC(C)CN(S(=O)(=O)c2ccc(F)c(C(=O)NC3CCCCC3C)c2)C1,1.0,0.0,1.0,0.0,-81.0523910522461,1.0,0.0,-109.0958251953125,1.0,0.0,-721.4635009765625,0.0,0.0,61.0,0.0,1.0,0.0
76,CC1CCC2(CC1)NC(=O)N(CC(=O)Nc1sc3c(c1C(N)=O)CCC3)C2=O,-0.0,1.0,0.0,0.0,-70.53558349609375,0.0,0.0,-94.96803283691406,0.0,0.0,-347.44842529296875,0.0,0.0,42.0,0.0,1.0,0.0
77,CC1CCCC(C)N1C(=O)C1CCCCC1,1.0,0.0,1.0,0.0,-79.60844421386719,1.0,0.0,-107.15705871582031,1.0,0.0,-648.7667846679688,0.0,0.0,58.0,0.0,1.0,0.0
78,CC1CCCC(NC(=O)COC(=O)c2ccc([N+](=O)[O-])s2)C1C,-0.0,1.0,0.0,0.0,-71.25077056884766,0.0,0.0,-95.92925262451172,0.0,0.0,-402.4781188964844,0.0,0.0,56.0,0.0,1.0,0.0
79,CC1CCCCC1NC(=O)COC(=O)c1ccc([N+](=O)[O-])o1,-0.0,1.0,0.0,0.0,-51.41350555419922,0.0,0.0,-69.28331756591797,0.0,0.0,-174.20919799804688,0.0,0.0,48.0,0.0,1.0,0.0
80,CC1CCCCC1NS(=O)(=O)c1ccc(S(=O)(=O)N2CCN(CCC#N)CC2)cc1,1.0,0.0,1.0,0.0,-79.32719421386719,1.0,0.0,-106.77821350097656,0.0,0.0,-598.6071166992188,0.0,0.0,44.0,0.0,1.0,0.0
81,CC1CCCN(CC(O)COC(c2ccccc2)c2ccccc2)C1,1.0,0.0,1.0,0.0,-83.34391784667969,1.0,0.0,-112.17407989501953,1.0,0.0,-831.0382690429688,0.0,0.0,38.0,0.0,1.0,0.0
82,CC1CCN(C(=O)COC(=O)c2ccc([N+](=O)[O-])o2)CC1,-0.0,1.0,0.0,0.0,-47.31916427612305,0.0,0.0,-63.78321075439453,0.0,0.0,-159.44805908203125,0.0,0.0,52.0,0.0,1.0,0.0
83,CC1CCN(C(=O)Cn2cc(C(F)(F)F)ccc2=O)c2ccccc2S1,1.0,0.0,0.0,0.0,-76.30751037597656,0.0,0.0,-102.72216796875,0.0,0.0,-527.1500854492188,0.0,0.0,69.0,0.0,1.0,0.0
84,CC1CCN(CCCNC(=O)COc2cc(=O)n(C)c3ccccc23)CC1,1.0,0.0,1.0,0.0,-78.5744857788086,1.0,0.0,-105.7677001953125,1.0,0.0,-643.5010986328125,0.0,1.0,78.0,0.0,1.0,0.0
85,CC1CCc2[nH]c3ccc(C(=O)O)cc3c2C1,1.0,0.0,0.0,0.0,-49.31776809692383,0.0,0.0,-66.46814727783203,0.0,0.0,-229.1158447265625,0.0,0.0,48.0,1.0,-0.0,1.0
86,CC1Cc2ccccc2N1C(=O)COC(=O)c1ccc([N+](=O)[O-])o1,-0.0,1.0,0.0,0.0,-44.52894973754883,0.0,0.0,-60.03367233276367,0.0,0.0,-157.88516235351562,0.0,0.0,47.0,0.0,1.0,0.0
87,CCC(=O)N1CCC1(C)C(=O)Nc1ccc2c(c1)CCN2C(C)=O,1.0,0.0,1.0,0.0,-78.03021240234375,1.0,0.0,-105.03658294677734,1.0,0.0,-623.3145141601562,0.0,0.0,48.0,0.0,1.0,0.0
88,CCC(=O)N1CCC1(C)C(=O)Nc1cccc2cccnc12,1.0,0.0,0.0,0.0,-76.5503921508789,0.0,0.0,-103.04888153076172,0.0,0.0,-588.4854736328125,0.0,1.0,78.0,0.0,1.0,0.0
89,CCC(=O)Nc1c(C#N)c2nc3ccccc3nc2n1-c1ccc(C)cc1,1.0,0.0,0.0,0.0,-75.30860137939453,0.0,0.0,-101.3802261352539,0.0,0.0,-525.6211547851562,0.0,0.0,53.0,0.0,1.0,0.0
90,CCC(C)(C)NC(=O)CN(C(=O)CNS(=O)(=O)c1ccc(F)cc1)c1ccc2c(c1)OCCO2,1.0,0.0,0.0,0.0,-74.674560546875,0.0,0.0,-100.52762603759766,0.0,0.0,-535.30615234375,0.0,0.0,47.0,0.0,1.0,0.0
91,CCC(C)CN1C(=O)CN(S(C)(=O)=O)CC1(C)C(=O)Nc1ccc2c(c1)OCCO2,1.0,0.0,0.0,0.0,-74.84568786621094,0.0,0.0,-100.75804901123047,0.0,0.0,-532.6469116210938,0.0,0.0,39.0,0.0,1.0,0.0
92,CCC(C)NC(=O)CCNS(=O)(=O)c1ccc2c(c1)oc(=O)n2C,-0.0,1.0,0.0,0.0,-76.96785736083984,0.0,0.0,-103.60905456542969,1.0,0.0,-652.4910888671875,0.0,0.0,38.0,0.0,1.0,0.0
93,CCC(C)Nc1nc2c(C)cccn2c(=O)c1C=Nc1ccc(OC)cc1,1.0,0.0,1.0,0.0,-78.36646270751953,1.0,0.0,-105.48802185058594,1.0,0.0,-627.6997680664062,0.0,0.0,40.0,0.0,1.0,0.0
94,CCC(CC)COC(=O)C1=C(C)NC(=O)NC1c1cc(OC)ccc1OC,1.0,0.0,0.0,0.0,-76.34193420410156,0.0,0.0,-102.7683334350586,0.0,0.0,-606.5187377929688,0.0,0.0,67.0,0.0,1.0,0.0
95,CCC(CNc1cc(OC)cc2cccnc12)NC1CCCCC1,-0.0,1.0,1.0,0.0,-78.98714447021484,1.0,0.0,-106.32215118408203,1.0,0.0,-638.1748657226562,0.0,0.0,70.0,0.0,1.0,0.0
96,CCC(CO)NC(=O)C1C=C2c3cccc4[nH]cc(c34)CC2N(C)C1,-0.0,1.0,0.0,0.0,-74.92735290527344,0.0,0.0,-100.86851501464844,0.0,0.0,-549.5291748046875,0.0,0.0,48.0,0.0,1.0,0.0
97,CCC1(C)Cc2c(C#N)c(N)n(-c3ccccc3)c(=S)c2CO1,1.0,0.0,0.0,0.0,-75.43229675292969,0.0,0.0,-101.54696655273438,0.0,0.0,-454.88043212890625,1.0,0.0,35.0,0.0,1.0,0.0
98,CCC12CCCN3CCc4c(n(c5ccccc45)C(O)(C(=O)OC)C1)C32,-0.0,1.0,0.0,0.0,-76.5909423828125,0.0,0.0,-103.10319519042969,0.0,0.0,-600.9110107421875,0.0,0.0,59.0,0.0,1.0,0.0
99,CCC1=NN(C(=O)c2ccc(Cl)cc2)C(O)(c2ccc(C)cc2)C1,1.0,0.0,1.0,0.0,-79.65877532958984,1.0,0.0,-107.22418212890625,1.0,0.0,-651.378173828125,0.0,0.0,47.0,0.0,1.0,0.0
100,CCC1=NN(C(=O)c2ccccc2O)C(O)(c2ccccc2)C1,1.0,0.0,0.0,0.0,-72.16516876220703,0.0,0.0,-97.15715789794922,0.0,0.0,-388.71942138671875,0.0,0.0,71.0,0.0,1.0,0.0
101,CCC1CCc2sc(C(=O)NNC(=O)c3ccncc3)cc2C1,1.0,0.0,0.0,0.0,-77.08653259277344,0.0,0.0,-103.76895141601562,0.0,0.0,-565.868896484375,0.0,0.0,58.0,0.0,1.0,0.0
102,CCCC(=O)n1nc(-c2cccnc2)nc1NCc1ccc(OC)cc1,1.0,0.0,1.0,0.0,-78.06397247314453,1.0,0.0,-105.08163452148438,1.0,0.0,-642.7424926757812,0.0,0.0,39.0,0.0,1.0,0.0
103,CCCCC(NC(=O)Cc1c(C)c2cc3c(-c4ccccc4)coc3c(C)c2oc1=O)C(=O)O,-0.0,1.0,0.0,0.0,-39.984031677246094,0.0,0.0,-53.924957275390625,0.0,0.0,-158.1732635498047,0.0,0.0,60.0,0.0,1.0,0.0
104,CCCCC/C=C\C/C=C\C/C=C\CCCCC(=O)O,-0.0,1.0,0.0,0.0,-42.97683334350586,0.0,0.0,-57.94853210449219,0.0,0.0,-153.4004669189453,0.0,0.0,39.0,0.0,1.0,0.0
