,SMILES,False positives,True positives,FP - mvsa,TP - mvsa,Score - mvsa,FP - Catboost_self,TP - Catboost_self,Score - Catboost_self,FP - Catboost_test,TP - Catboost_test,Score - Catboost_test,FP - score,TP - score,Score - score,FP - filter,TP - filter,Score - filter
10,C/C(CC(=O)N1CCCC1)=N\NC(=O)c1cc2ccccc2cc1O,-0.0,1.0,0.0,0.0,98.75871879165072,0.0,0.0,-0.16932527364647404,0.0,0.0,-0.1508717171470026,0.0,0.0,38.0,1.0,-0.0,1.0
11,C/C(CC(=O)Nc1cc(C)ccn1)=N\NC(=O)c1cccc(C)c1O,1.0,0.0,0.0,0.0,99.1202250848187,0.0,0.0,-0.23055363803186507,0.0,0.0,-0.19634805952667514,0.0,0.0,53.0,0.0,1.0,0.0
12,C/C=C/c1ccc([C@@H]2[C@H](CO)N(C(=O)C3CCCC3)C23CN(S(C)(=O)=O)C3)cc1,1.0,0.0,1.0,0.0,99.62947518435544,0.0,0.0,-0.24802383186779953,0.0,0.0,-0.19873128994245912,0.0,0.0,57.0,0.0,1.0,0.0
13,C=C1[C@H](C)CN[C@H]1CCO,1.0,0.0,0.0,0.0,98.70431409655451,0.0,0.0,-0.24850134258231665,0.0,0.0,-0.22122544422973467,0.0,0.0,42.0,0.0,1.0,0.0
14,C=CCC(NCc1ccccc1)c1ccc(Cl)cc1,1.0,0.0,1.0,0.0,99.74843110710756,0.0,0.0,-0.24765222027648098,0.0,0.0,-0.212131669959167,0.0,0.0,53.0,0.0,1.0,0.0
15,C=CCNC(=O)COc1ccccc1C#N,1.0,0.0,1.0,0.0,99.7061808635588,0.0,0.0,-0.24848292694528315,0.0,0.0,-0.21431909593914203,0.0,0.0,52.0,0.0,1.0,0.0
16,C=CCNc1nc(Nc2cc(Cl)ccc2OC)nc(OC)n1,1.0,0.0,0.0,0.0,99.02147832395707,0.0,0.0,-0.24348127217978416,0.0,0.0,-0.20305176984512766,0.0,0.0,39.0,0.0,1.0,0.0
17,C=CCOc1c(OC)cc(/C=N/Nc2cccc(C(=O)O)c2)c(Br)c1Br,-0.0,1.0,0.0,0.0,94.54263123482346,0.0,0.0,-0.210829415076827,0.0,0.0,-0.16198592660517178,0.0,0.0,42.0,0.0,1.0,0.0
18,C=CCOc1ccc(C(c2c(C(=O)O)[nH]c3ccccc23)c2c(C(=O)O)[nH]c3ccccc23)cc1,-0.0,1.0,0.0,0.0,76.11717503674406,0.0,0.0,-0.23859803509721095,0.0,0.0,-0.184532731715366,0.0,0.0,47.0,1.0,-0.0,1.0
19,C=CCOc1cccn2c(N(C=O)Cc3ccccc3)c(CC)nc12,1.0,0.0,0.0,0.0,99.24551027790486,0.0,0.0,-0.24733974213112037,0.0,0.0,-0.2097202676079524,1.0,0.0,36.0,0.0,1.0,0.0
20,C=CCc1cc(/C=C/c2nc(O)c([N+](=O)[O-])c(=O)[nH]2)cc(OC)c1O,-0.0,1.0,0.0,0.0,93.62145767189962,0.0,0.0,-0.11609433603286111,0.0,0.0,-0.11010867440036563,0.0,0.0,39.0,0.0,1.0,0.0
21,CC#CC#Cc1cccc(=O)o1,-0.0,1.0,0.0,0.0,92.9516877147348,0.0,0.0,-0.24582277265409835,1.0,0.0,-0.23125296881368637,0.0,0.0,53.0,0.0,1.0,0.0
22,CC(=O)N(C)c1ccc(NC(=O)Cc2cccs2)cc1,-0.0,1.0,1.0,0.0,99.59377998043412,1.0,0.0,-0.250142127341778,0.0,0.0,-0.22154993256603817,1.0,0.0,37.0,0.0,1.0,0.0
23,CC(=O)N1CCN(c2ccc(N)cc2)CC1,-0.0,1.0,0.0,0.0,97.69436527660729,1.0,0.0,-0.2507185451724657,0.0,0.0,-0.2209702854165638,1.0,0.0,35.0,1.0,-0.0,1.0
24,CC(=O)N1CCOc2ccc(S(=O)(=O)NCc3ccc(F)cc3)cc21,-0.0,1.0,1.0,0.0,99.51183378778573,0.0,0.0,-0.24444755948988411,0.0,0.0,-0.2072286882511548,0.0,0.0,40.0,0.0,1.0,0.0
25,CC(=O)N1CCc2c(sc(NC(=O)C3CCCCC3)c2C(N)=O)C1,1.0,0.0,0.0,0.0,94.58658687237013,0.0,0.0,-0.2303613544381271,0.0,0.0,-0.19385834868402432,0.0,0.0,74.0,0.0,1.0,0.0
26,CC(=O)N1CCc2c(sc(NC(=O)Cc3ccccc3)c2C(N)=O)C1,1.0,0.0,0.0,0.0,97.36542463540897,0.0,0.0,-0.2444757211857388,0.0,0.0,-0.19421350403606152,0.0,0.0,66.0,0.0,1.0,0.0
27,CC(=O)N1CCc2c(sc(NC(=O)c3ccc([N+](=O)[O-])o3)c2C#N)C1,-0.0,1.0,0.0,0.0,90.85149194736543,0.0,0.0,-0.22822019370506966,0.0,0.0,-0.1821899489890688,1.0,0.0,37.0,0.0,1.0,0.0
28,CC(=O)N1CCc2cc(Br)cc(S(=O)(=O)N3CCC(C(=O)O)CC3)c21,-0.0,1.0,0.0,0.0,98.37315323906782,0.0,0.0,-0.22985822491349953,0.0,0.0,-0.1895290760059269,0.0,0.0,39.0,0.0,1.0,0.0
29,CC(=O)N1c2ccc(S(=O)(=O)N(C)CC(=O)NCc3ccc(C)cc3)cc2CC1C,1.0,0.0,1.0,0.0,99.74065113353161,0.0,0.0,-0.24650603210183888,0.0,0.0,-0.19691255705636151,0.0,0.0,71.0,0.0,1.0,0.0
30,CC(=O)NC1C(=O)N(CCN2CCOCC2)c2ccc(F)cc21,-0.0,1.0,0.0,0.0,88.34277896991233,0.0,0.0,-0.1452976728433935,0.0,0.0,-0.12060278491877349,0.0,0.0,51.0,0.0,1.0,0.0
31,CC(=O)Nc1ccc(NC(=O)COC(=O)c2ccc([N+](=O)[O-])o2)cc1,1.0,0.0,0.0,0.0,88.49287424683386,0.0,0.0,-0.1778958180145363,0.0,0.0,-0.1648069848769228,0.0,0.0,53.0,0.0,1.0,0.0
32,CC(=O)Nc1ccc(S(=O)(=O)Nc2nc3ccccc3nc2Nc2ccc(C(=O)O)c(O)c2)cc1,-0.0,1.0,0.0,0.0,89.7731863934344,0.0,0.0,-0.21744655287462478,0.0,0.0,-0.1793096749751268,0.0,0.0,72.0,0.0,1.0,0.0
33,CC(=O)Nc1cccc(NC(=O)c2cc([N+](=O)[O-])ccc2N2CCCCC2)c1,1.0,0.0,0.0,0.0,99.33353675613256,0.0,0.0,-0.2478678917660326,0.0,0.0,-0.22261273387335986,1.0,0.0,35.0,1.0,-0.0,1.0
34,CC(=O)Nc1cccc2cc(S(=O)(=O)O)ccc12,-0.0,1.0,0.0,0.0,91.84459880850066,0.0,0.0,-0.22731754509752589,0.0,0.0,-0.21258656375368623,0.0,0.0,43.0,0.0,1.0,0.0
35,CC(=O)c1ccc(S(=O)(=O)N2CCN(C(=O)c3ccc(-n4cncn4)c([N+](=O)[O-])c3)CC2)cc1,1.0,0.0,0.0,0.0,98.03084259692396,0.0,0.0,-0.24250440832647763,0.0,0.0,-0.2182341875436378,0.0,0.0,53.0,0.0,1.0,0.0
36,CC(C)(C)N(Cc1ccccc1)C(=O)COC(=O)c1ccc([N+](=O)[O-])o1,1.0,0.0,0.0,0.0,83.71729538567223,0.0,0.0,-0.17882648376699,0.0,0.0,-0.14352284257236542,0.0,0.0,45.0,0.0,1.0,0.0
37,CC(C)(C)NC(=O)C(=O)NN=C1CCCCCCCCCCC1,1.0,0.0,0.0,0.0,98.53545970343993,1.0,0.0,-0.24915132269444873,0.0,0.0,-0.1999310078302387,0.0,0.0,60.0,0.0,1.0,0.0
38,CC(C)(C)NC(=O)C1CCN(S(=O)(=O)c2cccc3nsnc23)CC1,1.0,0.0,0.0,0.0,98.70692337837959,0.0,0.0,-0.2468074077209356,0.0,0.0,-0.2178812426597018,0.0,0.0,55.0,0.0,1.0,0.0
39,CC(C)(C)c1ccc(C(=O)Nc2ccc(S(=O)(=O)Nc3cnc4ccccc4n3)cc2)cc1,1.0,0.0,0.0,0.0,98.23244419709057,1.0,0.0,-0.2495945146375294,0.0,0.0,-0.21172416628817842,0.0,0.0,60.0,0.0,1.0,0.0
40,CC(C)(C)c1ccc(C(=O)Nn2c(CCC(=O)O)ccc2-c2cccs2)cc1,-0.0,1.0,0.0,0.0,97.76069181793176,0.0,0.0,-0.24637674261131962,0.0,0.0,-0.19603056487624534,0.0,0.0,39.0,0.0,1.0,0.0
41,CC(C)(O)c1cn([C@@H]2C[C@@H]3O[C@@H](CO)CC[C@@H]3O[C@@H]2CCc2ccc(-c3ccncc3)cc2)nn1,1.0,0.0,1.0,0.0,99.65383506545288,0.0,0.0,-0.24156895245571375,0.0,0.0,-0.18700827539554088,0.0,0.0,52.0,0.0,1.0,0.0
42,CC(C)=NNc1cc([N+](=O)[O-])cc2c1C(=O)N(C)S2=O,1.0,0.0,0.0,0.0,98.23920033451311,0.0,0.0,-0.2121840303788898,0.0,0.0,-0.19707986453188736,0.0,0.0,40.0,0.0,1.0,0.0
43,CC(C)C(=O)C1=Cc2cccc([N+](=O)[O-])c2OC1N1CCOCC1,-0.0,1.0,0.0,0.0,94.05637576045171,0.0,0.0,-0.20033334619295662,0.0,0.0,-0.1928579899177459,1.0,0.0,37.0,0.0,1.0,0.0
44,CC(C)C(=O)N1CCN(c2ccccc2NC(=O)c2cccc3ccccc23)CC1,1.0,0.0,0.0,0.0,99.34703183508104,1.0,0.0,-0.25108635102595406,0.0,0.0,-0.21555468517061854,0.0,0.0,60.0,0.0,1.0,0.0
45,CC(C)CCn1c(=O)c2ccccc2n2c(CCC(=O)NCC3CCCO3)nnc12,1.0,0.0,0.0,0.0,92.06720474070728,0.0,0.0,-0.24383169502977733,0.0,0.0,-0.21090090945073808,0.0,0.0,38.0,0.0,1.0,0.0
46,CC(C)CN1C(=O)NC2(CCCc3ccccc32)C1=O,-0.0,1.0,1.0,0.0,99.51046955909915,1.0,0.0,-0.24931382331721003,1.0,0.0,-0.22687631921173007,0.0,0.0,40.0,0.0,1.0,0.0
47,CC(C)CN1CCC(CN2CCNC(=O)C2=O)CC1,1.0,0.0,0.0,0.0,99.3546405319689,1.0,0.0,-0.24886798626667977,0.0,0.0,-0.21884213758291504,1.0,0.0,35.0,0.0,1.0,0.0
48,CC(C)CNC(=O)C1(C)CCCCCN1C(=O)c1cccnc1,1.0,0.0,0.0,0.0,98.69044072138472,0.0,0.0,-0.24517355135778518,1.0,0.0,-0.22807304981646073,0.0,0.0,55.0,0.0,1.0,0.0
49,CC(C)CNC(=O)C1(C)CCCN1C(=O)Cc1cccc2ccccc12,1.0,0.0,0.0,0.0,99.17314921480552,0.0,0.0,-0.21842445344336994,0.0,0.0,-0.19602076392334566,0.0,0.0,54.0,0.0,1.0,0.0
50,CC(C)CNC(=O)c1cccc2c(-c3ccc(F)c(F)c3)coc12,1.0,0.0,0.0,0.0,98.0557506473193,0.0,0.0,-0.24599068522430295,0.0,0.0,-0.2080027320237101,0.0,0.0,54.0,0.0,1.0,0.0
51,CC(C)N=C(Nc1cccnc1)c1ccccc1,1.0,0.0,1.0,0.0,99.5779243715764,0.0,0.0,-0.24641723885937333,0.0,0.0,-0.20958108833822964,0.0,0.0,38.0,0.0,1.0,0.0
52,CC(C)NC(=O)C1(C)CCN1C(=O)c1ccc2c(c1)OCO2,1.0,0.0,0.0,0.0,99.22553421785234,1.0,0.0,-0.2498919970370496,1.0,0.0,-0.23271844540057496,0.0,0.0,70.0,0.0,1.0,0.0
53,CC(C)NC(=O)N1[C@H](CO)[C@@H](c2ccccc2)C12CN(C(=O)Cc1cccnc1)C2,1.0,0.0,1.0,0.0,99.7433479772207,1.0,0.0,-0.25171176158294845,0.0,0.0,-0.20664400236555092,0.0,0.0,42.0,0.0,1.0,0.0
54,CC(C)OCCCNC(=O)CN1C(=O)COc2ccc(S(=O)(=O)N3CCCCCC3)cc21,1.0,0.0,1.0,0.0,99.52785397929942,0.0,0.0,-0.24235593782014425,0.0,0.0,-0.20693640082408196,1.0,0.0,36.0,0.0,1.0,0.0
55,CC(C)OCCCNC(=O)c1c(N)n(CC2CCCO2)c2nc3ccccc3nc12,1.0,0.0,0.0,0.0,98.59754412748059,0.0,0.0,-0.1619325826742934,0.0,0.0,-0.13926359580424422,0.0,0.0,55.0,0.0,1.0,0.0
56,CC(C)c1ccc(C(=O)N2CCCC(c3cc(C(=O)Nc4ccccc4Cl)no3)C2)cc1,1.0,0.0,1.0,0.0,99.52253392633965,0.0,0.0,-0.23915560966985586,0.0,0.0,-0.20900163377830805,0.0,0.0,57.0,0.0,1.0,0.0
57,CC(C)c1ccc(C(c2c(O)c3ccccc3oc2=O)c2c(O)c3ccccc3oc2=O)cc1,-0.0,1.0,0.0,0.0,96.19253549084631,0.0,0.0,-0.20320845536715504,0.0,0.0,-0.1854347632976297,0.0,0.0,66.0,0.0,1.0,0.0
58,CC(CN1CCCCC1)C(=O)NNC(=O)C12CC3CC(CC(C3)C1)C2,1.0,0.0,0.0,0.0,99.37950467919174,1.0,0.0,-0.2493729041224915,0.0,0.0,-0.22263471383785632,0.0,0.0,42.0,0.0,1.0,0.0
59,CC(CNC(=O)c1ccc(OC2CCN(Cc3ccccn3)CC2)cc1)c1ccccc1,1.0,0.0,0.0,0.0,99.25207711969107,1.0,0.0,-0.24923546663714743,0.0,0.0,-0.20714358579428244,0.0,0.0,45.0,0.0,1.0,0.0
60,CC(CNc1ccccc1O)C(=O)O,-0.0,1.0,0.0,0.0,95.23588011870777,0.0,0.0,-0.24049047809003024,0.0,0.0,-0.20901452380593813,0.0,0.0,56.0,0.0,1.0,0.0
61,CC(Cc1ccc(O)cc1)NCC(O)c1ccc(O)c(O)c1,-0.0,1.0,0.0,0.0,99.16856573326962,0.0,0.0,-0.19151557253828835,0.0,0.0,-0.1747911939345718,0.0,0.0,72.0,1.0,-0.0,1.0
62,CC(N)C(=O)NC(C(=O)NC(C)C(=O)Nc1cccc2ccccc12)C(C)C,-0.0,1.0,0.0,0.0,93.34322747875974,0.0,0.0,-0.24838626440320055,1.0,0.0,-0.23375582805941772,0.0,0.0,44.0,0.0,1.0,0.0
63,CC(N)c1ccccc1.O=C(O)C1C=Cc2ccccc2N1C(=O)c1ccccc1,1.0,0.0,0.0,0.0,95.21082786297161,1.0,0.0,-0.24942192607630842,0.0,0.0,-0.21932473379784836,0.0,0.0,39.0,0.0,1.0,0.0
64,CC(NC(=O)CN1c2cccc3cccc(c23)S1(=O)=O)c1ccc(S(N)(=O)=O)cc1,-0.0,1.0,0.0,0.0,97.77126289072643,0.0,0.0,-0.24527573306388328,0.0,0.0,-0.21146126015681424,0.0,0.0,55.0,0.0,1.0,0.0
65,CC(Nc1ccc2ccccc2c1)C(=O)N/N=C/c1ccncc1,1.0,0.0,0.0,0.0,97.85898995638593,0.0,0.0,-0.24638290989113132,0.0,0.0,-0.20477953996369436,0.0,0.0,60.0,0.0,1.0,0.0
66,CC(OC(=O)c1n[nH]c2ccccc12)C(=O)Nc1ccccc1[N+](=O)[O-],1.0,0.0,0.0,0.0,97.87545102539895,0.0,0.0,-0.2454644389358285,1.0,0.0,-0.2460080186915556,1.0,0.0,35.0,0.0,1.0,0.0
67,CC1(C)C(=O)Nc2ccccc2N1C(=O)COC(=O)c1ccc([N+](=O)[O-])o1,1.0,0.0,0.0,0.0,72.37795144951829,0.0,1.0,-0.03494636923195957,0.0,1.0,-0.0311579632791251,0.0,0.0,47.0,0.0,1.0,0.0
68,CC1(C)COC(/C=C/c2cccc([N+](=O)[O-])c2)=N1,1.0,0.0,0.0,0.0,99.23353965241893,0.0,0.0,-0.2477063203493892,1.0,0.0,-0.23403083461542762,0.0,0.0,46.0,0.0,1.0,0.0
69,CC1(CC(=O)N/N=C/c2cc([N+](=O)[O-])c(O)cc2O)OCCO1,-0.0,1.0,0.0,0.0,73.83346508210734,0.0,0.0,-0.18615898322272742,0.0,0.0,-0.17338142479663948,0.0,0.0,68.0,1.0,-0.0,1.0
70,CC1(Oc2cnc(Cl)c3ccccc23)CCN(Cc2ccc(OC(F)(F)F)cc2)C1,1.0,0.0,0.0,0.0,99.0762349380719,0.0,0.0,-0.2252872725309049,0.0,0.0,-0.20900313908362486,0.0,0.0,45.0,0.0,1.0,0.0
71,CC1=CCC(C(=O)O)C(C(=O)NC2CCCCC2)C1,-0.0,1.0,0.0,0.0,95.38927647875524,0.0,0.0,-0.1628974841003732,0.0,0.0,-0.12005426674413312,0.0,0.0,40.0,0.0,1.0,0.0
72,CC1=CN2C(=N)/C(=C/c3ccc([N+](=O)[O-])o3)C(=O)N=C2S1,-0.0,1.0,0.0,1.0,56.77209862804868,0.0,0.0,-0.07639082418370387,0.0,0.0,-0.05545129784222588,1.0,0.0,37.0,1.0,-0.0,1.0
73,CC1=NN(c2ccc(C)c(C)c2)C(=O)/C1=C\C=C\c1ccc([N+](=O)[O-])o1,-0.0,1.0,0.0,0.0,86.53163866454511,0.0,1.0,-0.03051718722805708,0.0,1.0,-0.02373083758645157,0.0,0.0,47.0,1.0,-0.0,1.0
74,CC1=NN(c2ccc(S(=O)(=O)O)cc2Cl)C(=O)C1,-0.0,1.0,0.0,0.0,88.70968129978053,0.0,0.0,-0.22917700888127085,0.0,0.0,-0.20089859796895584,0.0,0.0,46.0,0.0,1.0,0.0
75,CC1CC(C)CN(S(=O)(=O)c2ccc(F)c(C(=O)NC3CCCCC3C)c2)C1,1.0,0.0,0.0,0.0,99.41520944403861,0.0,0.0,-0.24097574973812155,0.0,0.0,-0.1936129750567204,0.0,0.0,61.0,0.0,1.0,0.0
76,CC1CCC2(CC1)NC(=O)N(CC(=O)Nc1sc3c(c1C(N)=O)CCC3)C2=O,-0.0,1.0,0.0,0.0,98.60081115589192,0.0,0.0,-0.24136321744421496,0.0,0.0,-0.1932399923535419,0.0,0.0,42.0,0.0,1.0,0.0
77,CC1CCCC(C)N1C(=O)C1CCCCC1,1.0,0.0,0.0,0.0,99.21003769266463,1.0,0.0,-0.25002570064701657,1.0,0.0,-0.22619919386645268,0.0,0.0,58.0,0.0,1.0,0.0
78,CC1CCCC(NC(=O)COC(=O)c2ccc([N+](=O)[O-])s2)C1C,-0.0,1.0,0.0,0.0,97.2165179311116,0.0,0.0,-0.24041502223965702,1.0,0.0,-0.33445715263514547,0.0,0.0,56.0,0.0,1.0,0.0
79,CC1CCCCC1NC(=O)COC(=O)c1ccc([N+](=O)[O-])o1,-0.0,1.0,0.0,0.0,83.16782332438501,0.0,0.0,-0.1141946951825542,0.0,0.0,-0.10293285718630749,0.0,0.0,48.0,0.0,1.0,0.0
80,CC1CCCCC1NS(=O)(=O)c1ccc(S(=O)(=O)N2CCN(CCC#N)CC2)cc1,1.0,0.0,0.0,0.0,99.11192291649606,0.0,0.0,-0.24735356710264375,1.0,0.0,-0.24226720790072573,0.0,0.0,44.0,0.0,1.0,0.0
81,CC1CCCN(CC(O)COC(c2ccccc2)c2ccccc2)C1,1.0,0.0,1.0,0.0,99.78997528960176,1.0,0.0,-0.2520567549684758,0.0,0.0,-0.21647030127786968,0.0,0.0,38.0,0.0,1.0,0.0
82,CC1CCN(C(=O)COC(=O)c2ccc([N+](=O)[O-])o2)CC1,-0.0,1.0,0.0,0.0,84.35270639862502,0.0,0.0,-0.13353465520699598,0.0,0.0,-0.11472091945574213,0.0,0.0,52.0,0.0,1.0,0.0
83,CC1CCN(C(=O)Cn2cc(C(F)(F)F)ccc2=O)c2ccccc2S1,1.0,0.0,0.0,0.0,99.30593536971871,0.0,0.0,-0.246780904412558,0.0,0.0,-0.20321360415654305,0.0,0.0,69.0,0.0,1.0,0.0
84,CC1CCN(CCCNC(=O)COc2cc(=O)n(C)c3ccccc23)CC1,1.0,0.0,0.0,0.0,99.4336374488329,1.0,0.0,-0.2491245459276275,0.0,0.0,-0.2235626724542793,0.0,1.0,78.0,0.0,1.0,0.0
85,CC1CCc2[nH]c3ccc(C(=O)O)cc3c2C1,1.0,0.0,0.0,0.0,91.57150525013138,0.0,0.0,-0.24453519697644174,0.0,0.0,-0.20445767486511846,0.0,0.0,48.0,1.0,-0.0,1.0
86,CC1Cc2ccccc2N1C(=O)COC(=O)c1ccc([N+](=O)[O-])o1,-0.0,1.0,0.0,0.0,87.9179154592834,0.0,0.0,-0.09183470920113591,0.0,0.0,-0.07972445662589488,0.0,0.0,47.0,0.0,1.0,0.0
87,CCC(=O)N1CCC1(C)C(=O)Nc1ccc2c(c1)CCN2C(C)=O,1.0,0.0,0.0,0.0,97.72496376862584,0.0,0.0,-0.24567136904654344,0.0,0.0,-0.22341460058587445,0.0,0.0,48.0,0.0,1.0,0.0
88,CCC(=O)N1CCC1(C)C(=O)Nc1cccc2cccnc12,1.0,0.0,0.0,0.0,98.13232144147068,0.0,0.0,-0.24534686674485184,1.0,0.0,-0.25534468804237087,0.0,1.0,78.0,0.0,1.0,0.0
89,CCC(=O)Nc1c(C#N)c2nc3ccccc3nc2n1-c1ccc(C)cc1,1.0,0.0,0.0,0.0,98.62635834749425,0.0,0.0,-0.13890626843111775,0.0,0.0,-0.1196266456947531,0.0,0.0,53.0,0.0,1.0,0.0
90,CCC(C)(C)NC(=O)CN(C(=O)CNS(=O)(=O)c1ccc(F)cc1)c1ccc2c(c1)OCCO2,1.0,0.0,0.0,0.0,98.77713999539392,0.0,0.0,-0.2331969564324484,0.0,0.0,-0.19588459020781643,0.0,0.0,47.0,0.0,1.0,0.0
91,CCC(C)CN1C(=O)CN(S(C)(=O)=O)CC1(C)C(=O)Nc1ccc2c(c1)OCCO2,1.0,0.0,0.0,0.0,99.10302604035019,0.0,0.0,-0.24512172288089396,0.0,0.0,-0.21133485977447394,0.0,0.0,39.0,0.0,1.0,0.0
92,CCC(C)NC(=O)CCNS(=O)(=O)c1ccc2c(c1)oc(=O)n2C,-0.0,1.0,0.0,0.0,99.13540243318349,0.0,0.0,-0.24153024578636795,0.0,0.0,-0.20761387398497358,0.0,0.0,38.0,0.0,1.0,0.0
93,CCC(C)Nc1nc2c(C)cccn2c(=O)c1C=Nc1ccc(OC)cc1,1.0,0.0,1.0,0.0,99.53840475815038,0.0,0.0,-0.23947836250735682,1.0,0.0,-0.2358647086414794,0.0,0.0,40.0,0.0,1.0,0.0
94,CCC(CC)COC(=O)C1=C(C)NC(=O)NC1c1cc(OC)ccc1OC,1.0,0.0,1.0,0.0,99.67131357485088,0.0,0.0,-0.2460800483352512,0.0,0.0,-0.2215412997183552,0.0,0.0,67.0,0.0,1.0,0.0
95,CCC(CNc1cc(OC)cc2cccnc12)NC1CCCCC1,-0.0,1.0,0.0,0.0,90.29258958446871,0.0,0.0,-0.24523576741579894,1.0,0.0,-0.2564673420809334,0.0,0.0,70.0,0.0,1.0,0.0
96,CCC(CO)NC(=O)C1C=C2c3cccc4[nH]cc(c34)CC2N(C)C1,-0.0,1.0,0.0,0.0,91.28775271675389,0.0,1.0,-0.03425544992162644,0.0,1.0,-0.024792435696104318,0.0,0.0,48.0,0.0,1.0,0.0
97,CCC1(C)Cc2c(C#N)c(N)n(-c3ccccc3)c(=S)c2CO1,1.0,0.0,0.0,0.0,98.87071992774452,0.0,0.0,-0.24757892838448903,1.0,0.0,-0.24156743953370938,1.0,0.0,35.0,0.0,1.0,0.0
98,CCC12CCCN3CCc4c(n(c5ccccc45)C(O)(C(=O)OC)C1)C32,-0.0,1.0,0.0,0.0,99.0064999146377,0.0,0.0,-0.24705345387147717,1.0,0.0,-0.2417369235782944,0.0,0.0,59.0,0.0,1.0,0.0
99,CCC1=NN(C(=O)c2ccc(Cl)cc2)C(O)(c2ccc(C)cc2)C1,1.0,0.0,1.0,0.0,99.53530632063458,1.0,0.0,-0.2501014613034534,0.0,0.0,-0.20873544908471306,0.0,0.0,47.0,0.0,1.0,0.0
100,CCC1=NN(C(=O)c2ccccc2O)C(O)(c2ccccc2)C1,1.0,0.0,0.0,0.0,99.03103634674808,0.0,0.0,-0.2446504860917368,0.0,0.0,-0.20537535818348296,0.0,0.0,71.0,0.0,1.0,0.0
101,CCC1CCc2sc(C(=O)NNC(=O)c3ccncc3)cc2C1,1.0,0.0,0.0,0.0,97.49497473234315,0.0,0.0,-0.23933345537954376,0.0,0.0,-0.18796319203063364,0.0,0.0,58.0,0.0,1.0,0.0
102,CCCC(=O)n1nc(-c2cccnc2)nc1NCc1ccc(OC)cc1,1.0,0.0,1.0,0.0,99.73904101376391,1.0,0.0,-0.25001185556237254,0.0,0.0,-0.20613301457641528,0.0,0.0,39.0,0.0,1.0,0.0
103,CCCCC(NC(=O)Cc1c(C)c2cc3c(-c4ccccc4)coc3c(C)c2oc1=O)C(=O)O,-0.0,1.0,0.0,0.0,93.76420080928465,1.0,0.0,-0.2488694367008454,0.0,0.0,-0.22130185715608708,0.0,0.0,60.0,0.0,1.0,0.0
