,SMILES,False positives,True positives,FP - mvsa,TP - mvsa,Score - mvsa,FP - Catboost_self,TP - Catboost_self,Score - Catboost_self,FP - Catboost_test,TP - Catboost_test,Score - Catboost_test,FP - score,TP - score,Score - score,FP - filter,TP - filter,Score - filter
15,C/C(Cc1ccccc1)=N\NC(=O)CNC(=O)Cc1ccc(Cl)cc1,1.0,0.0,1.0,0.0,99.49337444388071,1.0,0.0,-0.22458358909182444,0.0,0.0,-0.0869981511296118,1.0,0.0,53.0,0.0,1.0,0.0
16,C/C=C/c1ccc(OCC(=O)Nc2ccc(OC)c(OC)c2)c(OC)c1,1.0,0.0,0.0,0.0,97.50149222854755,1.0,0.0,-0.22453465787892643,0.0,0.0,-0.0821439070796662,0.0,0.0,69.0,0.0,1.0,0.0
17,C/[N+]([O-])=C\C1C(=O)CC(C)(C)CC1=O,1.0,0.0,0.0,0.0,91.48990394677072,0.0,0.0,-0.22176354495663342,0.0,0.0,-0.08537405124940513,0.0,0.0,55.0,0.0,1.0,0.0
18,C1=C(c2ccccc2)CCN(c2ncnc3nc[nH]c23)C1,1.0,0.0,0.0,0.0,96.67958991482526,0.0,1.0,-0.13613927571431633,0.0,1.0,-0.04869187050012727,0.0,0.0,75.0,0.0,1.0,0.0
19,C1CCC(Nc2nnnn2C2CCCCC2)CC1,1.0,0.0,0.0,0.0,98.66467606149209,0.0,0.0,-0.22305224971953314,1.0,0.0,-0.09247048878797014,0.0,0.0,59.0,0.0,1.0,0.0
20,C=C(C)C(=O)O[C@H]1C/C(C)=C\C(=O)/C=C(\C)[C@H](O)[C@@H]2OC(=O)C(=C)[C@@H]21,-0.0,1.0,0.0,0.0,92.08561375178186,0.0,1.0,-0.13999878314897835,0.0,1.0,-0.05756278214580152,0.0,0.0,74.0,0.0,1.0,0.0
21,C=C(C)Cn1c(NCCC)nc2c1c(=O)n(C)c(=O)n2C,1.0,0.0,0.0,0.0,98.22462945038596,0.0,0.0,-0.2223466605129508,0.0,0.0,-0.08675143379095035,1.0,0.0,53.0,0.0,1.0,0.0
22,C=CCC(Nc1ccccc1)c1ccc(OC)c(OC)c1,1.0,0.0,0.0,0.0,97.40283566635814,0.0,0.0,-0.21940415772930677,0.0,0.0,-0.08435206557669034,0.0,0.0,63.0,0.0,1.0,0.0
23,C=CCC1(C(=O)NCCO)CCN(C(=O)OC(C)(C)C)CC1,1.0,0.0,0.0,0.0,98.17907222431135,0.0,0.0,-0.21796805309782563,0.0,0.0,-0.0813062188917309,0.0,1.0,84.0,0.0,1.0,0.0
24,C=CCN(CC(O)c1cccc([N+](=O)[O-])c1)C(C)CCc1ccccc1,1.0,0.0,0.0,0.0,99.06367151762538,0.0,0.0,-0.21928663187152184,0.0,0.0,-0.08616801680094387,0.0,0.0,78.0,0.0,1.0,0.0
25,C=CCN(CC=C)C(=O)CCC(=O)N(CC=C)CC=C,1.0,0.0,0.0,0.0,95.75157432887231,0.0,0.0,-0.22295442669859483,0.0,0.0,-0.08464376624923947,0.0,1.0,82.0,0.0,1.0,0.0
26,C=CCN1C(=O)C(Cc2ccc(OC)cc2)S/C1=N/N=C/c1ccco1,1.0,0.0,0.0,0.0,97.4484851243716,0.0,0.0,-0.21270268945140042,0.0,0.0,-0.08055348046678974,0.0,0.0,57.0,0.0,1.0,0.0
27,C=CCN=C1NN=C(c2ccc3c(c2)OCCO3)CS1,-0.0,1.0,0.0,1.0,82.54968190486076,0.0,1.0,-0.07482672726328306,0.0,1.0,-0.0324007209782668,0.0,0.0,56.0,0.0,1.0,0.0
28,C=CCNC(=O)c1c(C(F)(F)F)nn(C)c1Cl,1.0,0.0,0.0,0.0,99.09197529091071,0.0,0.0,-0.22281534397692712,0.0,0.0,-0.08788824084540399,1.0,0.0,54.0,0.0,1.0,0.0
29,C=CCNC(=S)Nc1sc2c(c1C#N)CCCC2,1.0,0.0,0.0,0.0,99.27368052031137,0.0,0.0,-0.21921797530274229,0.0,0.0,-0.08005843732077723,1.0,0.0,54.0,0.0,1.0,0.0
30,C=CCNc1cc(C)oc(=O)c1C(=O)CCC,1.0,0.0,0.0,0.0,98.99695092577639,0.0,0.0,-0.2225210061618316,0.0,0.0,-0.08517657024485811,0.0,0.0,68.0,0.0,1.0,0.0
31,C=CCNc1nnnc2c1sc1nc(N3CCOCC3)c3c(c12)CCCC3,1.0,0.0,0.0,0.0,94.91502897613402,0.0,0.0,-0.22111307282604992,0.0,0.0,-0.08023458206195086,0.0,0.0,68.0,0.0,1.0,0.0
32,C=CCOc1ccc(/C=C/C(=O)OCC(=O)NCC2CCCCC2)cc1,1.0,0.0,0.0,0.0,98.66822790355727,0.0,0.0,-0.1806952148946403,0.0,0.0,-0.06820262064429836,0.0,0.0,68.0,0.0,1.0,0.0
33,C=CCOc1ccc(/C=C2\SC(=S)N(CCC(=O)O)C2=O)cc1,-0.0,1.0,0.0,0.0,88.84863880288606,0.0,1.0,-0.13862464304196365,0.0,1.0,-0.049969319298185336,0.0,0.0,55.0,1.0,-0.0,1.0
34,C=CCOc1ccc(C(c2c(C)n(C)n(-c3ccccc3)c2=O)c2c(C)n(C)n(-c3ccccc3)c2=O)cc1,1.0,0.0,0.0,0.0,98.15566286779554,0.0,0.0,-0.21569100490064724,0.0,0.0,-0.0857834716640791,0.0,1.0,85.0,0.0,1.0,0.0
35,C=CCOc1ccn(C)c(=O)n1,1.0,0.0,0.0,0.0,98.69504040404024,0.0,0.0,-0.2211646544331669,0.0,0.0,-0.08790298799089585,0.0,0.0,55.0,0.0,1.0,0.0
36,C=CCSC1=Nc2sccc2C2=NC(=O)CN12,-0.0,1.0,0.0,0.0,97.45667705083807,0.0,0.0,-0.20419839485439056,0.0,0.0,-0.07689175657378645,0.0,0.0,75.0,0.0,1.0,0.0
37,C=CCSc1nc2ccccc2n1C(=O)/C=C/c1cc(OC)c(OC)c(OC)c1,1.0,0.0,0.0,0.0,99.05316639508987,0.0,0.0,-0.21785483136106124,0.0,0.0,-0.08054720442726522,0.0,0.0,64.0,0.0,1.0,0.0
38,C=CCn1c(-c2cccc3ccccc23)n[nH]c1=S,1.0,0.0,0.0,0.0,98.6003837669522,1.0,0.0,-0.22420539358146033,0.0,0.0,-0.08709328906939225,0.0,0.0,73.0,0.0,1.0,0.0
39,C=CCn1c(=NC(=O)C2CC2)sc2cc(NC(C)=O)ccc21,1.0,0.0,0.0,0.0,99.26140025173349,0.0,0.0,-0.22196762773416073,0.0,0.0,-0.0848072480530086,0.0,0.0,55.0,0.0,1.0,0.0
40,C=CCn1c(C)cc(C(=O)COC(=O)CNC(=O)c2ccccc2)c1C,-0.0,1.0,0.0,0.0,98.3034891677383,0.0,1.0,-0.06011831576363524,0.0,1.0,-0.029887352244812725,0.0,1.0,82.0,0.0,1.0,0.0
41,C=CCn1c(C)cc(C(=O)CSc2nnc(NC(C)C)s2)c1C,1.0,0.0,0.0,0.0,95.35338840100842,0.0,1.0,-0.08232445241360045,0.0,1.0,-0.03466962912775434,0.0,0.0,59.0,0.0,1.0,0.0
42,C=CCn1c(C)cc(C2=NNC(=NCC)SC2)c1C,-0.0,1.0,0.0,0.0,97.06897808088581,0.0,0.0,-0.18268472760820587,0.0,0.0,-0.08193313803352248,0.0,0.0,78.0,0.0,1.0,0.0
43,C=CCn1c(C)nnc1SCC(=O)Nc1nc(C)c(C(=O)N(C)C)s1,1.0,0.0,0.0,0.0,99.1848621212155,0.0,0.0,-0.2174549459377414,0.0,0.0,-0.08252074835113438,0.0,0.0,76.0,0.0,1.0,0.0
44,C=CCn1c2ccccc2c2nnc(SCC(=O)O)nc21,1.0,0.0,0.0,0.0,98.90323004872629,0.0,0.0,-0.2183799278307738,0.0,0.0,-0.08114592072826304,0.0,0.0,60.0,1.0,-0.0,1.0
45,CC(/C=C/c1ccc2c(c1)OCO2)=N/NC(=O)c1ccncc1,-0.0,1.0,0.0,0.0,99.29902825399972,0.0,0.0,-0.2229317030736178,0.0,0.0,-0.0869494710449353,0.0,0.0,71.0,0.0,1.0,0.0
46,CC(/C=N/NC(=O)Cn1cnc2ccccc21)=C\c1ccccc1,1.0,0.0,0.0,0.0,99.31636743084873,1.0,0.0,-0.22478545988305834,0.0,0.0,-0.08444525151705612,0.0,0.0,66.0,0.0,1.0,0.0
47,CC(/C=N\NC(=O)c1cc(C)oc1C)=C\c1ccccc1,1.0,0.0,1.0,0.0,99.39406638377933,0.0,0.0,-0.22127882072226165,0.0,0.0,-0.08600596512732915,1.0,0.0,52.0,0.0,1.0,0.0
48,CC(=N/O)/C(C)=N\NC(=O)c1ccccn1,1.0,0.0,0.0,0.0,95.26039303893833,1.0,0.0,-0.22434697096634632,1.0,0.0,-0.08878600024544203,0.0,0.0,66.0,1.0,-0.0,1.0
49,CC(=NCCc1ccccc1)C1=C(O)CSC1=O,1.0,0.0,0.0,0.0,99.1514928197293,0.0,0.0,-0.22377535925913447,0.0,0.0,-0.08772622997285993,0.0,0.0,79.0,0.0,1.0,0.0
50,CC(=O)/C(=N\Nc1ccc(Cl)cc1)Sc1nnc(-c2ccccc2)n1-c1ccccc1,1.0,0.0,0.0,0.0,98.75514616250662,0.0,0.0,-0.222926959552916,1.0,0.0,-0.0889818568094228,0.0,0.0,55.0,0.0,1.0,0.0
51,CC(=O)COc1ccccc1OC(=O)c1ccco1,1.0,0.0,0.0,0.0,99.04147354664968,1.0,0.0,-0.22539630367625485,0.0,0.0,-0.0860524907384044,1.0,0.0,51.0,0.0,1.0,0.0
52,CC(=O)C[C@H]1c2cc(F)ccc2S(=O)(=O)N1c1ccc(N(C)C)cc1,-0.0,1.0,0.0,0.0,99.22955569077726,0.0,0.0,-0.21940045437639075,0.0,0.0,-0.08271492885014364,0.0,0.0,62.0,1.0,-0.0,1.0
53,CC(=O)N(/N=C1\Sc2ccccc2C1=O)c1ccc(C)cc1C,-0.0,1.0,0.0,0.0,97.90447068594771,0.0,0.0,-0.18238450678559948,0.0,0.0,-0.07034148730329678,0.0,1.0,86.0,1.0,-0.0,1.0
54,CC(=O)N(c1ccc2oc(=O)sc2c1)S(=O)(=O)c1ccc(C(=O)O)cc1,1.0,0.0,0.0,0.0,99.30333329358226,0.0,0.0,-0.22235047236224026,0.0,0.0,-0.08647146518978194,0.0,0.0,60.0,1.0,-0.0,1.0
55,CC(=O)N/C(=N\c1nc(C)cc(C)n1)Nc1ccc2ccccc2c1,-0.0,1.0,0.0,0.0,97.50294730630377,0.0,0.0,-0.22036105210266577,0.0,0.0,-0.08776552990735746,1.0,0.0,51.0,0.0,1.0,0.0
56,CC(=O)NC(=S)Nc1cccc(S(=O)(=O)NC2=NCCC2)c1,1.0,0.0,0.0,0.0,98.88287224045459,0.0,0.0,-0.22363343999552535,0.0,0.0,-0.08238479019968128,0.0,0.0,76.0,0.0,1.0,0.0
57,CC(=O)NC(c1ccc(C)cc1)c1cc(Cl)c2cccnc2c1O,-0.0,1.0,0.0,1.0,85.1681700793909,0.0,0.0,-0.20413858636430157,0.0,0.0,-0.07647439085873073,0.0,1.0,83.0,1.0,-0.0,1.0
58,CC(=O)NCC1=C(NC(C)=O)C2CC1C(C)(C)C2C,1.0,0.0,0.0,0.0,96.30659716812627,0.0,0.0,-0.2192846864321841,0.0,0.0,-0.08054053098216939,1.0,0.0,53.0,0.0,1.0,0.0
59,CC(=O)NCCNC(=O)c1ccc(CSc2nc3ccccc3s2)cc1,1.0,0.0,0.0,0.0,98.4212836639716,0.0,0.0,-0.22341033795627674,0.0,0.0,-0.0854135377142255,0.0,0.0,59.0,0.0,1.0,0.0
60,CC(=O)Nc1cc(C(=O)N(C)Cc2ccco2)ccc1Sc1ccc(C)cc1,1.0,0.0,0.0,0.0,99.07000264378792,0.0,0.0,-0.21750406645079945,0.0,0.0,-0.08242508625968294,0.0,0.0,81.0,0.0,1.0,0.0
61,CC(=O)Nc1cc[n+](C(C)C(=O)c2ccccc2)cc1,1.0,0.0,1.0,0.0,99.39513031943896,0.0,0.0,-0.21919702000396057,1.0,0.0,-0.08833958766778575,0.0,0.0,68.0,0.0,1.0,0.0
62,CC(=O)Nc1ccc(-c2nnn(CC(=O)Nc3ccc4c(c3)OCO4)n2)cc1Cl,1.0,0.0,1.0,0.0,99.42212169853957,0.0,0.0,-0.22335964339720865,0.0,0.0,-0.08252561544834756,0.0,0.0,59.0,0.0,1.0,0.0
63,CC(=O)Nc1ccc(CN2CCC(CO)(CCOc3ccccc3)CC2)cc1,1.0,0.0,0.0,0.0,99.01880910564576,0.0,0.0,-0.21803265418831722,0.0,0.0,-0.08226223508748741,0.0,0.0,56.0,0.0,1.0,0.0
64,CC(=O)Nc1ccc(Cc2ccncc2)cc1,1.0,0.0,1.0,0.0,99.40614335384998,1.0,0.0,-0.2252726736585267,0.0,0.0,-0.08308655932550749,0.0,0.0,69.0,0.0,1.0,0.0
65,CC(=O)Nc1ccc(NC(=O)CSc2cn(CC(=O)N3CCOCC3)c3ccccc23)cc1,1.0,0.0,0.0,0.0,97.62930987082984,0.0,0.0,-0.20822491348809458,0.0,0.0,-0.0738749931008122,0.0,0.0,69.0,0.0,1.0,0.0
66,CC(=O)Nc1ccc(S(=O)(=O)NCc2ccc(C(=O)NCc3ccc4c(c3)OCO4)cc2)cc1,1.0,0.0,0.0,0.0,93.24647799683939,0.0,0.0,-0.22376112413166002,0.0,0.0,-0.07875757031520432,0.0,0.0,62.0,0.0,1.0,0.0
67,CC(=O)Nc1ccc(SCC(=O)N2CCN(S(=O)(=O)c3ccccc3)CC2)cc1,1.0,0.0,1.0,0.0,99.39521636168709,1.0,0.0,-0.22451098757999516,0.0,0.0,-0.07864381259758668,0.0,0.0,57.0,0.0,1.0,0.0
68,CC(=O)Nc1cccc(NC(=O)CSc2nnc(Cc3cccn3C)n2-c2ccc(F)cc2)c1,1.0,0.0,0.0,0.0,99.23489675090796,0.0,0.0,-0.2225310126590985,0.0,0.0,-0.08002241086538171,0.0,0.0,65.0,0.0,1.0,0.0
69,CC(=O)OC(C)(C)/C=C/C(=O)C(C)(O)C1[C@H](O)C[C@@]2(C)C3CC=C4C(CC[C@@H](O)C4(C)C)[C@]3(CO)C(=O)C[C@]12C,1.0,0.0,0.0,1.0,80.56779177575736,0.0,1.0,-0.1462640825834667,0.0,1.0,-0.051527252067993703,1.0,0.0,52.0,0.0,1.0,0.0
70,CC(=O)OC1(c2ccccc2)CCN(C)C2CCCCC21,1.0,0.0,0.0,0.0,99.16147145821877,0.0,0.0,-0.20306599281741716,0.0,0.0,-0.07755527802187488,1.0,0.0,52.0,0.0,1.0,0.0
71,CC(=O)OCC(=O)NCC(=O)c1c[nH]c2ccccc12,1.0,0.0,1.0,0.0,99.41083723924179,0.0,0.0,-0.2206027233808803,0.0,0.0,-0.08334432859920264,0.0,0.0,61.0,0.0,1.0,0.0
72,CC(=O)OCCCNc1cc(Sc2ccc(C)cc2)c2nonc2c1[N+](=O)[O-],1.0,0.0,0.0,0.0,98.61442267200329,0.0,0.0,-0.21978567934047594,0.0,0.0,-0.08027991074030826,0.0,0.0,80.0,0.0,1.0,0.0
73,CC(=O)[C@]1(O)Cc2c(O)c3c(c(O)c2[C@@H](O[C@H]2C[C@H](N)[C@H](O)[C@H](C)O2)C1)C(=O)c1ccccc1C3=O,1.0,0.0,0.0,1.0,78.05219986998172,0.0,1.0,-0.02639431572554539,0.0,1.0,-0.009638443577606213,0.0,0.0,79.0,1.0,-0.0,1.0
74,CC(=O)c1c(-c2ccc(Cl)cc2Cl)noc1C,1.0,0.0,0.0,0.0,99.35208695438126,1.0,0.0,-0.22463958365108982,1.0,0.0,-0.09153471933046228,0.0,0.0,57.0,0.0,1.0,0.0
75,CC(=O)c1c(C)n(CCCOC(C)C)c2ccc(O)cc12,1.0,0.0,0.0,0.0,98.04944080642784,0.0,0.0,-0.2223269542889891,0.0,0.0,-0.08356559603619314,0.0,0.0,56.0,0.0,1.0,0.0
76,CC(=O)c1c(N2CCN(CCO)CC2)nc(=S)n(-c2ccccc2)c1C,1.0,0.0,0.0,0.0,99.15456720475142,0.0,0.0,-0.2215926432133008,0.0,0.0,-0.0840944629732687,0.0,0.0,64.0,0.0,1.0,0.0
77,CC(=O)c1ccc(NC(=O)C(C)n2nc(-c3ccccc3)c3cc(Cl)ccc32)cc1,1.0,0.0,0.0,0.0,99.0480631824321,0.0,0.0,-0.2121004127202347,0.0,0.0,-0.07818230831946509,0.0,0.0,67.0,0.0,1.0,0.0
78,CC(=O)c1ccc(NC(=O)C2CCN(S(=O)(=O)c3cccc4cccnc34)CC2)cc1,1.0,0.0,0.0,0.0,99.29720546013651,0.0,0.0,-0.22300084170377174,0.0,0.0,-0.08074426557272095,0.0,0.0,62.0,0.0,1.0,0.0
79,CC(=O)c1cccc(NC(=O)C2CC(=O)N(CCc3ccccc3)C2)c1,1.0,0.0,0.0,0.0,99.3311485236651,0.0,0.0,-0.21115099421913514,0.0,0.0,-0.08105330075575007,0.0,0.0,59.0,0.0,1.0,0.0
80,CC(=O)c1cccc(NC(=O)CN2C(=S)NC(C)(C)CC2C)c1,1.0,0.0,0.0,0.0,93.17487444070436,0.0,0.0,-0.2205672296993265,0.0,0.0,-0.07697934115811401,0.0,0.0,62.0,0.0,1.0,0.0
81,CC(=O)c1cn(CC(=O)Nc2ccccc2C)c2ccccc12,1.0,0.0,0.0,0.0,99.36005897034579,1.0,0.0,-0.22521772805169918,0.0,0.0,-0.08427774637204324,0.0,0.0,80.0,0.0,1.0,0.0
82,CC(=O)c1cnn(-c2c(Cl)cc(Cl)cc2Cl)c1C,1.0,0.0,0.0,0.0,97.65358710506665,0.0,0.0,-0.2162402734573213,1.0,0.0,-0.09294614640936262,0.0,0.0,59.0,0.0,1.0,0.0
83,CC(C(=O)NC1CC(C)(C)NC(C)(C)C1)c1ccc([N+](=O)[O-])cc1,1.0,0.0,0.0,0.0,98.02111939647286,0.0,0.0,-0.2233473668412345,1.0,0.0,-0.08943703905784486,0.0,0.0,59.0,0.0,1.0,0.0
84,CC(C)(C)C(=O)/C=C/c1ccc(Oc2ccccc2)cc1,1.0,0.0,0.0,0.0,91.42494183518002,0.0,0.0,-0.22012720217220283,1.0,0.0,-0.08848831082961008,0.0,0.0,59.0,0.0,1.0,0.0
85,CC(C)(C)C(=O)N1CCN(CCN2C(=O)c3cccc4cccc(c34)C2=O)CC1,1.0,0.0,0.0,0.0,98.58582334973265,0.0,0.0,-0.22276270343585988,0.0,0.0,-0.08606057144294221,1.0,0.0,53.0,0.0,1.0,0.0
86,CC(C)(C)C(=O)NC(=S)NNC(=O)c1sc2ccccc2c1Cl,-0.0,1.0,0.0,0.0,91.9027494273419,0.0,0.0,-0.2071280625331013,0.0,0.0,-0.08677430098372532,0.0,0.0,69.0,0.0,1.0,0.0
87,CC(C)(C)C(=O)Nc1ccc(-c2cc3cc(Cl)ccc3o2)cc1,1.0,0.0,0.0,0.0,95.84186174275183,0.0,0.0,-0.20211995493704704,0.0,0.0,-0.08261962240579747,1.0,0.0,54.0,0.0,1.0,0.0
88,CC(C)(C)C(=O)Nc1ccc(N=Nc2ccccc2)cc1,-0.0,1.0,0.0,0.0,96.60424583248216,0.0,0.0,-0.217835876176458,1.0,0.0,-0.09036744691558803,0.0,0.0,78.0,1.0,-0.0,1.0
89,CC(C)(C)C(=O)OCc1nc(-c2ccc3c(c2)OCCO3)cs1,1.0,0.0,0.0,0.0,98.94279685643635,0.0,0.0,-0.21760695872220023,0.0,0.0,-0.07766958522505517,1.0,0.0,52.0,0.0,1.0,0.0
90,CC(C)(C)C(CN1CCCC1)OC(=O)c1ccccc1,-0.0,1.0,0.0,0.0,94.63568314316699,0.0,0.0,-0.2122287313853706,0.0,0.0,-0.07510699639450122,0.0,0.0,80.0,0.0,1.0,0.0
91,CC(C)(C)Cc1nnc(NS(=O)(=O)c2ccc(F)cc2)s1,1.0,0.0,0.0,0.0,98.90366014920023,1.0,0.0,-0.2248554457497682,0.0,0.0,-0.08307399573267134,1.0,0.0,53.0,0.0,1.0,0.0
92,CC(C)(C)NC(=O)C1CC(=O)OC12CCOC(C)(C)C2,1.0,0.0,0.0,0.0,97.03048939945569,0.0,0.0,-0.21843941928496965,1.0,0.0,-0.08901446287654838,0.0,0.0,58.0,0.0,1.0,0.0
93,CC(C)(C)NC(=O)c1c(F)c(F)c(F)c(F)c1F,1.0,0.0,0.0,0.0,97.33619457526319,0.0,0.0,-0.22337558009370193,1.0,0.0,-0.0899064968768388,0.0,0.0,72.0,0.0,1.0,0.0
94,CC(C)(C)NC(=O)c1cccc(NC(=O)Cc2cccs2)c1,1.0,0.0,0.0,0.0,99.35854710315454,0.0,0.0,-0.21747602497867516,0.0,0.0,-0.07791299754267897,0.0,0.0,78.0,0.0,1.0,0.0
95,CC(C)(C)OC(=O)N1Cc2ccccc2C[C@H]1C(=O)NCC(=O)Nc1ccc2c(c1)OCCO2,-0.0,1.0,0.0,0.0,98.106791011431,0.0,0.0,-0.18237816370859725,0.0,0.0,-0.06677706377476904,0.0,0.0,64.0,0.0,1.0,0.0
96,CC(C)(C)OC(=O)N[C@@H](Cc1ccccc1)C(=O)NCC1CCC(C(=O)N[C@@H](CC(=O)O)C(=O)O)CC1,1.0,0.0,0.0,0.0,93.38025698979682,0.0,0.0,-0.21382083069889526,0.0,0.0,-0.07881402260039766,0.0,0.0,63.0,0.0,1.0,0.0
97,CC(C)(C)[C@H]1C=C(C(=O)Nc2ccccc2)O[C@@H](OCCCCO)C1,-0.0,1.0,1.0,0.0,99.39304838489286,0.0,0.0,-0.2207964373002279,0.0,0.0,-0.07795926477415001,0.0,0.0,61.0,0.0,1.0,0.0
98,CC(C)(C)c1ccc(-c2cc(-c3ccccc3O)[nH]n2)cc1,-0.0,1.0,0.0,1.0,85.44096101776707,0.0,0.0,-0.22055659907374808,1.0,0.0,-0.09012689084938297,0.0,0.0,72.0,0.0,1.0,0.0
99,CC(C)(C)c1ccc(-c2nnc3sc(-c4ccccn4)nn23)cc1,-0.0,1.0,0.0,0.0,95.5949907598982,0.0,0.0,-0.21499938159103876,0.0,0.0,-0.08303024872558659,1.0,0.0,53.0,0.0,1.0,0.0
100,CC(C)(C)c1ccc(/C=C(\C#N)C(=O)Nc2ccccn2)cc1,1.0,0.0,0.0,0.0,96.38646171877102,0.0,0.0,-0.2218987929135837,0.0,0.0,-0.08806552811885851,0.0,0.0,59.0,0.0,1.0,0.0
101,CC(C)(C)c1ccc(/C=C2\SC(=O)N(CCNC(=O)c3cccc(S(=O)(=O)N4CCOCC4)c3)C2=O)cc1,-0.0,1.0,0.0,0.0,98.5073318875046,0.0,0.0,-0.2180080610643144,0.0,0.0,-0.07929309634840885,0.0,0.0,63.0,0.0,1.0,0.0
102,CC(C)(C)c1ccc(/C=N/N2C(=O)CSC2=S)cc1,-0.0,1.0,0.0,0.0,89.77583457061624,0.0,0.0,-0.20149105770521913,0.0,0.0,-0.07832134600648416,0.0,0.0,77.0,1.0,-0.0,1.0
103,CC(C)(C)c1ccc(/C=N/Nc2cccc(C(=O)O)c2)cc1,-0.0,1.0,0.0,1.0,72.94038744480413,0.0,1.0,-0.11078912515058835,0.0,1.0,-0.043255701680966006,0.0,0.0,57.0,0.0,1.0,0.0
104,CC(C)(C)c1ccc(C(=O)NC(=S)Nc2nc3c(s2)CCCC3)cc1,-0.0,1.0,0.0,0.0,90.82172726272678,0.0,0.0,-0.216240302095211,0.0,0.0,-0.08057819700646592,0.0,0.0,59.0,0.0,1.0,0.0
105,CC(C)(C)c1ccc(C(=O)NCCOc2ccccc2F)cc1,-0.0,1.0,0.0,0.0,98.55245843115216,0.0,0.0,-0.21767434482456666,0.0,0.0,-0.08251941570201084,0.0,0.0,71.0,0.0,1.0,0.0
