,SMILES,False positives,True positives,FP - mvsa,TP - mvsa,Score - mvsa,FP - Catboost_self,TP - Catboost_self,Score - Catboost_self,FP - Catboost_test,TP - Catboost_test,Score - Catboost_test,FP - score,TP - score,Score - score,FP - filter,TP - filter,Score - filter
12,C=CCNCCOCCOc1ccc(OCC)cc1,1.0,0.0,0.0,0.0,89.01418895581104,0.0,0.0,-0.0659427748792202,0.0,0.0,-0.015117176302322578,1.0,0.0,40.0,0.0,1.0,0.0
13,C=CCc1cc(C)ccc1OCCCCn1ccnc1,1.0,0.0,0.0,0.0,78.62127463659417,0.0,0.0,-0.056216519045129774,0.0,0.0,-0.01717056776324031,0.0,0.0,58.0,0.0,1.0,0.0
14,C=CCc1cc(Cl)ccc1OCCOCCNCCOC,1.0,0.0,0.0,0.0,86.8308839304186,0.0,0.0,-0.050639972742699865,0.0,0.0,-0.009646855617629829,0.0,0.0,44.0,0.0,1.0,0.0
15,CC(=C/C(=O)O)/C=C/c1ccoc1,1.0,0.0,0.0,0.0,72.37784751345927,0.0,0.0,-0.07831440516099283,0.0,0.0,-0.02497532924102368,0.0,0.0,59.0,0.0,1.0,0.0
16,CC(=O)CC1=C(C(=O)O)N2C(=O)C(N)C2SC1,1.0,0.0,0.0,0.0,99.38176592739705,0.0,0.0,-0.08411834175113578,0.0,0.0,-0.013481002674606111,0.0,0.0,47.0,0.0,1.0,0.0
17,CC(=O)NC1=NC(=O)/C(=C\c2ccc(Br)o2)S1,1.0,0.0,0.0,0.0,90.21029517444117,0.0,0.0,-0.08178895431654944,1.0,0.0,-0.029269330716522393,0.0,0.0,60.0,1.0,-0.0,1.0
18,CC(=O)NCC(c1cccs1)S(=O)(=O)c1ccc(C)cc1,1.0,0.0,1.0,0.0,99.70750628842923,0.0,0.0,-0.08355489769765595,0.0,0.0,-0.021647325525447254,1.0,0.0,40.0,0.0,1.0,0.0
19,CC(=O)NS(=O)(=O)c1ccc(NC(=O)c2ccc([N+](=O)[O-])o2)cc1,1.0,0.0,0.0,0.0,98.53543224159061,0.0,0.0,-0.08364023195328088,0.0,0.0,-0.025946530517538,0.0,0.0,50.0,0.0,1.0,0.0
20,CC(=O)Nc1ccc(N2C(=O)c3ccccc3C2(O)Cc2ccccc2)cc1,1.0,0.0,1.0,0.0,99.70346011467049,0.0,0.0,-0.08135406794317177,0.0,0.0,-0.018614123575831757,0.0,0.0,43.0,0.0,1.0,0.0
21,CC(=O)Oc1cc(C(=O)OCC(=O)Nc2ccc(C)cc2)cc(OC(C)=O)c1OC(C)=O,-0.0,1.0,0.0,0.0,99.40280062595757,0.0,0.0,-0.08392816271711094,0.0,0.0,-0.023450654788053478,0.0,0.0,62.0,0.0,1.0,0.0
22,CC(=O)Oc1ccccc1N1C(=O)c2ccc(Oc3cccc(N)c3)cc2C1=O,-0.0,1.0,1.0,0.0,99.67623979222603,0.0,0.0,-0.08393981225297617,1.0,0.0,-0.03343672764640055,0.0,0.0,42.0,0.0,1.0,0.0
23,CC(C)(C)OC(=O)N1C(C(=O)O)CSC1c1cc2c(cc1[N+](=O)[O-])OCO2,1.0,0.0,0.0,0.0,99.38098666877589,0.0,0.0,-0.08266001912909285,0.0,0.0,-0.024587812904058638,0.0,0.0,47.0,0.0,1.0,0.0
24,CC(C)(C)c1ccc(OCCn2cncn2)c(Cl)c1,1.0,0.0,0.0,0.0,94.06577010370475,0.0,0.0,-0.06300905556692842,0.0,0.0,-0.01614721196500549,0.0,0.0,45.0,0.0,1.0,0.0
25,CC(C)C[C@@H]1NC(=O)[C@H]2CN(C(=O)NC3CCCCC3)CCN2C1=O,1.0,0.0,0.0,0.0,45.052153626610114,0.0,0.0,-0.02399206548960206,0.0,1.0,0.017040316212629587,0.0,0.0,62.0,0.0,1.0,0.0
26,CC(C)C[C@@H]1NC(=O)[C@H]2CN(C(=O)NCc3ccccc3)CCN2C1=O,1.0,0.0,0.0,0.0,51.69054979310998,0.0,0.0,-0.025582624925351197,0.0,1.0,0.016619190261356463,0.0,0.0,61.0,0.0,1.0,0.0
27,CC(C)C[C@H]1C(=O)N2CCN(C(=O)NC3CCCCC3)C[C@@H]2C(=O)N1C,1.0,0.0,0.0,0.0,56.202727629024835,0.0,0.0,-0.02440649103203703,0.0,1.0,0.01673238305130548,0.0,0.0,55.0,0.0,1.0,0.0
28,CC(C)C[C@H]1NC(=O)[C@H]2CN(C(=O)NC3CCCCC3)CCN2C1=O,1.0,0.0,0.0,0.0,45.052153626610114,0.0,0.0,-0.02399206548960206,0.0,1.0,0.017040316212629587,0.0,0.0,58.0,0.0,1.0,0.0
29,CC(C)N(C(=O)COC(=O)c1cc(-c2ccco2)nc2ccccc12)C(C)C,1.0,0.0,0.0,0.0,98.88276830821071,0.0,0.0,-0.08443779829507175,1.0,0.0,-0.03279855113874812,0.0,0.0,42.0,0.0,1.0,0.0
30,CC(C)N(C)CCOC(=O)/C=C/c1ccco1,1.0,0.0,0.0,0.0,95.25020200472602,0.0,0.0,-0.06594319708478834,1.0,0.0,-0.032281140148903195,0.0,0.0,46.0,0.0,1.0,0.0
31,CC(C)NC(=O)/C(C#N)=C/c1ccc(-c2ccc([N+](=O)[O-])cc2Br)o1,1.0,0.0,0.0,0.0,99.14112037140863,0.0,0.0,-0.08297275918808378,1.0,0.0,-0.048550467533510784,0.0,0.0,57.0,0.0,1.0,0.0
32,CC(C)NC(=O)c1cccc(NC(=O)Nc2ccc(-c3ncnc4[nH]cc(Cl)c34)cc2)c1,1.0,0.0,0.0,0.0,98.95372669816717,0.0,0.0,-0.08334765637635579,0.0,0.0,-0.018284633059032863,0.0,0.0,61.0,0.0,1.0,0.0
33,CC(C)OP(=O)(OC(C)C)C(=O)c1ccco1,1.0,0.0,0.0,0.0,99.07467452783995,0.0,0.0,-0.08366418736839155,1.0,0.0,-0.029682510578818284,0.0,0.0,55.0,0.0,1.0,0.0
34,CC(C)[C@@H]1NC(=O)[C@H]2CN(C(=O)NC3CCCCC3)CCN2C1=O,1.0,0.0,0.0,0.0,42.784464919700156,0.0,0.0,-0.02553032618573994,0.0,1.0,0.017184609133039912,0.0,0.0,56.0,0.0,1.0,0.0
35,CC(C)[C@@H]1NC(=O)[C@H]2CN(C(=O)NCc3ccccc3)CCN2C1=O,1.0,0.0,0.0,0.0,50.437753439559735,0.0,0.0,-0.025747971932014217,0.0,1.0,0.016699644511791317,0.0,0.0,63.0,0.0,1.0,0.0
36,CC(C)[C@H]1NC(=O)[C@H]2CN(C(=O)NC3CCCCC3)CCN2C1=O,1.0,0.0,0.0,0.0,42.784464919700156,0.0,0.0,-0.02553032618573994,0.0,1.0,0.017184609133039912,0.0,0.0,59.0,0.0,1.0,0.0
37,CC(C)[C@H]1NC(=O)[C@H]2CN(C(=O)NCc3ccccc3)CCN2C1=O,1.0,0.0,0.0,0.0,50.437753439559735,0.0,0.0,-0.025747971932014217,0.0,1.0,0.016699644511791317,0.0,0.0,55.0,0.0,1.0,0.0
38,CC(O)(CNCCN1CCOCC1)COc1ccc(Cl)cc1,1.0,0.0,0.0,0.0,96.44990290241206,0.0,0.0,-0.08133833359878487,0.0,0.0,-0.012983939397434812,0.0,0.0,42.0,0.0,1.0,0.0
39,CC(O)C(=O)N/N=C/C=C/c1ccc([N+](=O)[O-])o1,1.0,0.0,0.0,0.0,85.16557398437956,0.0,0.0,-0.07875229521143569,1.0,0.0,-0.07590148557016055,0.0,0.0,43.0,0.0,1.0,0.0
40,CC(Oc1ccc2c(C(F)(F)F)cc(=O)oc2c1)C(=O)NN,1.0,0.0,1.0,0.0,99.57763728185111,0.0,0.0,-0.08124760598184454,1.0,0.0,-0.030406954644414234,0.0,0.0,45.0,0.0,1.0,0.0
41,CC1=C(C#N)C(c2cc3c(cc2[N+](=O)[O-])OCO3)C2=C(CCCC2=O)N1,1.0,0.0,0.0,0.0,99.43079924799869,0.0,0.0,-0.08287216828146729,1.0,0.0,-0.028649959161960968,0.0,0.0,47.0,0.0,1.0,0.0
42,CC1=C/C(=N\N=C2\NC(=O)C(CC(=O)Nc3ccc(C(=O)O)cc3)S2)CC(C)(C)C1,1.0,0.0,0.0,0.0,96.98279300931362,0.0,0.0,-0.08290903868458153,0.0,0.0,-0.015576610499363886,0.0,0.0,53.0,0.0,1.0,0.0
43,CC1=NC(=S)C2C(=O)O/C(=C/c3ccc(-c4cccc([N+](=O)[O-])c4)o3)C2=C1,-0.0,1.0,0.0,0.0,95.33209605871856,0.0,0.0,-0.03765595263096685,0.0,0.0,-0.016445931216126784,1.0,0.0,41.0,0.0,1.0,0.0
44,CC1=NN(c2ccc(C(=O)O)c(N)c2)C(=O)C1,1.0,0.0,0.0,0.0,98.9924362443991,0.0,0.0,-0.08367070573232156,0.0,0.0,-0.02686533359043119,0.0,0.0,53.0,0.0,1.0,0.0
45,CC1CCC(N2CCN(Cc3ccco3)CC2)CC1,1.0,0.0,0.0,1.0,10.879951935453288,1.0,0.0,-0.15931795453755632,0.0,0.0,-0.019057417002510436,0.0,0.0,55.0,0.0,1.0,0.0
46,CCC(C)C(=O)NCc1nnc2n1CCN(C/C=C/c1ccco1)CC2,1.0,0.0,0.0,0.0,99.22480147244373,0.0,0.0,-0.05970593061569571,0.0,0.0,-0.018669552716657174,0.0,0.0,46.0,0.0,1.0,0.0
47,CCC(C)NCCOc1cccc(Br)c1,1.0,0.0,0.0,0.0,95.86672756896603,0.0,0.0,-0.06829094964578901,0.0,0.0,-0.014200021767787367,0.0,0.0,47.0,0.0,1.0,0.0
48,CCC(C)c1ccccc1OCCNCCN(C)C,1.0,0.0,0.0,0.0,82.03466198410882,0.0,1.0,-0.014278025955861777,0.0,1.0,-0.0016638065521521134,0.0,0.0,52.0,0.0,1.0,0.0
49,CCC12c3ccccc3C(c3ccccc31)C1C(=O)NC(=O)C12,1.0,0.0,1.0,0.0,99.54319836062241,0.0,0.0,-0.08289463720082324,0.0,0.0,-0.016050520985436537,0.0,0.0,55.0,0.0,1.0,0.0
50,CCCCCCCCCCCCCCCC(=O)OC[C@H](O)[C@H]1OC(=O)C(=O)C1O,1.0,0.0,0.0,0.0,93.07072220115293,0.0,0.0,-0.08066763475601542,0.0,0.0,-0.0222527537945379,0.0,0.0,63.0,0.0,1.0,0.0
51,CCCCNCCOc1ccccc1OCC,1.0,0.0,0.0,0.0,94.4674322466217,0.0,0.0,-0.07382456448231295,0.0,0.0,-0.015088378983492592,0.0,0.0,47.0,0.0,1.0,0.0
52,CCCCOc1ccc(C(=O)N/C(=C/c2ccco2)C(=O)O)cc1,1.0,0.0,0.0,0.0,98.4948899050474,0.0,0.0,-0.08065159896622995,1.0,0.0,-0.03319832431698153,1.0,0.0,39.0,0.0,1.0,0.0
53,CCCCn1c(=O)[nH]c(=O)c2c1nc(-c1ccc([N+](=O)[O-])o1)n2C,1.0,0.0,0.0,0.0,98.8526114422121,0.0,0.0,-0.08389345446564721,1.0,0.0,-0.029107731337893347,0.0,0.0,62.0,0.0,1.0,0.0
54,CCCOc1ccc(N)cc1N,1.0,0.0,0.0,0.0,97.89992939418207,0.0,0.0,-0.0798384551273388,0.0,0.0,-0.02248316521655849,0.0,0.0,44.0,0.0,1.0,0.0
55,CCC[C@@H]1NC(=O)[C@H]2CN(C(=O)NC3CCCCC3)CCN2C1=O,1.0,0.0,0.0,0.0,45.052153626610114,0.0,0.0,-0.02495801899582551,0.0,1.0,0.01710191154783042,0.0,0.0,60.0,0.0,1.0,0.0
56,CCC[C@@H]1NC(=O)[C@H]2CN(C(=O)NCc3ccccc3)CCN2C1=O,1.0,0.0,0.0,0.0,50.30725050094177,0.0,0.0,-0.025010125378961263,0.0,1.0,0.017102413455193432,0.0,0.0,58.0,0.0,1.0,0.0
57,CCN(C(=O)C1COc2ccccc2O1)C12CC3CC(CC(C3)C1)C2,1.0,0.0,1.0,0.0,99.56166790926595,0.0,0.0,-0.08429385442296639,1.0,0.0,-0.027361259368379263,0.0,0.0,47.0,0.0,1.0,0.0
58,CCN(CC)C(=S)NC(=O)/C=C/c1ccco1,1.0,0.0,0.0,0.0,93.22171625990562,0.0,0.0,-0.0716142894983721,1.0,0.0,-0.02896183593845752,1.0,0.0,40.0,0.0,1.0,0.0
59,CCN(CC)CC(=O)Nc1ccc(OC)cc1,1.0,0.0,0.0,0.0,95.20235816087639,0.0,0.0,-0.08357257313352859,0.0,0.0,-0.021788873891555146,1.0,0.0,40.0,0.0,1.0,0.0
60,CCN(CC)c1ccc(C(c2c(C)[nH][nH]c2=O)c2c(C)[nH][nH]c2=O)cc1,-0.0,1.0,0.0,0.0,98.7635929729173,0.0,0.0,-0.08420797613912141,0.0,0.0,-0.025119295255281632,0.0,0.0,60.0,0.0,1.0,0.0
61,CCN(CC)c1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)C(Br)(Br)P(=O)(O)O)C(O)[C@@H]1O,1.0,0.0,0.0,0.0,96.92481699753931,0.0,0.0,-0.08267692228687952,0.0,0.0,-0.02494965963257164,0.0,0.0,57.0,0.0,1.0,0.0
62,CCN(CCN(C)C)Cc1ccc(F)cc1,1.0,0.0,0.0,0.0,73.74189717305157,0.0,0.0,-0.05422080129923218,0.0,0.0,-0.017801924543281552,0.0,0.0,47.0,0.0,1.0,0.0
63,CCN1CCN(CCOCCOc2ccc(F)cc2)CC1,1.0,0.0,0.0,0.0,59.83312580632892,0.0,0.0,-0.11998282879779026,0.0,0.0,-0.011263229966492695,0.0,0.0,55.0,0.0,1.0,0.0
64,CCN1CCc2c(sc(NC(=S)NC(=O)/C=C/c3ccco3)c2C(N)=O)C1,1.0,0.0,0.0,0.0,94.9860000729451,0.0,0.0,-0.049735521030504166,0.0,0.0,-0.01583781110086601,0.0,0.0,60.0,0.0,1.0,0.0
65,CCOC(=O)C1C2NC(=S)N(CC)C1(C)Oc1ccc(Br)cc12,1.0,0.0,0.0,0.0,96.76994566225669,0.0,0.0,-0.07765281232757958,0.0,0.0,-0.02032760755715262,1.0,0.0,41.0,0.0,1.0,0.0
66,CCOC(=O)C1C2NC(=S)N(CC)C1(C)Oc1ccc(Cl)cc12,1.0,0.0,0.0,0.0,95.91054161028278,0.0,0.0,-0.07804878294335384,0.0,0.0,-0.019646784020482647,0.0,0.0,51.0,0.0,1.0,0.0
67,CCOC(=O)C1C2NC(=S)N(c3ccc(C)cc3)C1(C)Oc1c(OCC)cccc12,-0.0,1.0,0.0,0.0,94.4270130014798,0.0,0.0,-0.06269262132035612,0.0,0.0,-0.019430026828402818,1.0,0.0,41.0,0.0,1.0,0.0
68,CCOC(=O)C1C2NC(=S)N(c3ccc(CC)cc3)C1(C)Oc1c(OCC)cccc12,1.0,0.0,0.0,0.0,93.56895464839333,0.0,0.0,-0.06205387324200721,0.0,0.0,-0.01840881611014225,0.0,0.0,42.0,0.0,1.0,0.0
69,CCOC(=O)C1C2NC(=S)N(c3cccc(Cl)c3)C1(C)Oc1c(OC)cccc12,1.0,0.0,0.0,0.0,97.76703252805063,0.0,0.0,-0.07750413251981311,0.0,0.0,-0.024137893488350805,1.0,0.0,40.0,0.0,1.0,0.0
70,CCOC(=O)C1C2NC(=S)N(c3ccccc3)C1(C)Oc1cc(OC)ccc12,1.0,0.0,0.0,0.0,96.34580779255849,0.0,0.0,-0.07629866951746142,0.0,0.0,-0.02183709684383368,1.0,0.0,41.0,0.0,1.0,0.0
71,CCOC(=O)C1CCCN(Cc2cccc(Br)c2)C1,1.0,0.0,0.0,0.0,98.05414451882635,0.0,0.0,-0.07445790373438166,0.0,0.0,-0.011370102514927405,1.0,0.0,41.0,0.0,1.0,0.0
72,CCOC(=O)Cc1[nH]nc2c1C1(C(=O)N(CC)c3ccccc31)C(C#N)=C(N)O2,1.0,0.0,0.0,0.0,99.4915111189247,0.0,0.0,-0.08429084518175765,0.0,0.0,-0.017474458491237604,0.0,0.0,47.0,0.0,1.0,0.0
73,CCOC(=O)N1CCC(NC(=O)CCc2nc(C3=CCN(C)CC3)no2)CC1,1.0,0.0,0.0,0.0,99.22836958585968,0.0,0.0,-0.06529670226820965,0.0,0.0,-0.01834085663765451,1.0,0.0,41.0,0.0,1.0,0.0
74,CCOC(=O)c1cc(N2C(=O)C3C4C=CC(C4)C3C2=O)ccc1Cl,1.0,0.0,0.0,0.0,99.41421023170282,0.0,0.0,-0.08419777611682056,1.0,0.0,-0.02904208958767865,0.0,0.0,46.0,0.0,1.0,0.0
75,CCOC1=CC(c2ccc3c(c2)OCO3)CC(=O)c2c(C)oc(C)c21,1.0,0.0,0.0,0.0,99.29061912606986,0.0,0.0,-0.08305924002520973,0.0,0.0,-0.025090630391717,0.0,0.0,44.0,0.0,1.0,0.0
76,CCOc1cc(-c2ccc(I)o2)cc(=O)c2c(C)oc(C)c12,-0.0,1.0,0.0,0.0,97.63423466287816,0.0,0.0,-0.06359266247861013,0.0,0.0,-0.01890447439009658,0.0,0.0,45.0,0.0,1.0,0.0
77,CCOc1ccc(CN2CCN(Cc3cccnc3)CC2)cc1,1.0,0.0,0.0,0.0,53.56172534135152,0.0,1.0,-0.017874493650139184,0.0,1.0,-0.0021663106486386656,0.0,0.0,43.0,0.0,1.0,0.0
78,CCOc1cccc(OCC)c2c(C)[n+](C)c(C)c1-2.[O-][Cl+3]([O-])([O-])[O-],-0.0,1.0,0.0,0.0,97.45128914443947,0.0,0.0,-0.08382804257881724,0.0,0.0,-0.024406314762369444,0.0,0.0,57.0,0.0,1.0,0.0
79,CCOc1cccc(OCC)c2c(C)nc(C)c1-2.[O-][Cl+3]([O-])([O-])O,-0.0,1.0,0.0,0.0,88.8314194853953,0.0,0.0,-0.08416813164197263,0.0,0.0,-0.024635366979606825,0.0,0.0,60.0,0.0,1.0,0.0
80,CCOc1ccccc1N1CCN(Cc2cc(OC)c(O)c([N+](=O)[O-])c2)CC1,1.0,0.0,0.0,0.0,79.05245415793944,0.0,0.0,-0.05211090804514378,0.0,0.0,-0.007668203411957536,0.0,0.0,43.0,0.0,1.0,0.0
81,CCOc1ncccc1C(=O)OCC(=O)Nc1oc(-c2ccco2)c(-c2ccco2)c1C#N,-0.0,1.0,0.0,0.0,88.84606674208744,0.0,0.0,-0.08130759722943928,0.0,0.0,-0.02648062121223324,0.0,0.0,56.0,0.0,1.0,0.0
82,CC[C@@H]1NC(=O)[C@H]2CN(C(=O)NCc3ccccc3)CCN2C1=O,1.0,0.0,0.0,0.0,50.872635681984214,0.0,0.0,-0.023345533162744538,0.0,1.0,0.021375391633849942,0.0,0.0,59.0,0.0,1.0,0.0
83,CC[C@H](C)[C@@H]1NC(=O)[C@H]2CN(C(=O)NC3CCCCC3)CCN2C1=O,1.0,0.0,0.0,0.0,45.052153626610114,0.0,0.0,-0.023692299864736754,0.0,1.0,0.01637584007584469,0.0,0.0,57.0,0.0,1.0,0.0
84,CC[C@H](C)[C@@H]1NC(=O)[C@H]2CN(C(=O)NCc3ccccc3)CCN2C1=O,1.0,0.0,0.0,0.0,52.01802950309876,0.0,1.0,-0.021405669003895764,0.0,1.0,0.01640872431651593,0.0,0.0,58.0,0.0,1.0,0.0
85,CC[C@H](C)[C@@H]1NC(=O)[C@H]2CN(C(=O)Nc3cccc(F)c3)CCN2C1=O,1.0,0.0,0.0,0.0,95.942265862452,0.0,0.0,-0.02331696164749363,0.0,1.0,0.015320318079461227,0.0,0.0,45.0,0.0,1.0,0.0
86,CCc1ccc(CN2CCN(C(C)C)CC2)cc1,1.0,0.0,0.0,1.0,37.31505364502139,1.0,0.0,-0.23079247845218184,0.0,0.0,-0.012628864040760536,0.0,0.0,63.0,0.0,1.0,0.0
87,CCc1ccc(CN2CCN(Cc3cc(OC)c(O)c(OC)c3)CC2)cc1,1.0,0.0,0.0,0.0,87.3132763996586,0.0,0.0,-0.15007593005240674,0.0,0.0,-0.01790212683650533,0.0,0.0,51.0,0.0,1.0,0.0
88,CCc1ccc(NC(=O)CCc2nc(C3=CCN(C)CC3)no2)cc1,1.0,0.0,0.0,0.0,98.59158398424648,0.0,0.0,-0.05468946456788172,0.0,0.0,-0.019886075938381678,0.0,0.0,51.0,0.0,1.0,0.0
89,CCc1ccc(NC(=O)CS(=O)CC(=O)NCCCc2ccccc2)cc1,1.0,0.0,1.0,0.0,99.67319607650045,0.0,0.0,-0.08428959458245665,0.0,0.0,-0.020373454969925816,0.0,0.0,47.0,0.0,1.0,0.0
90,CCn1ccnc1CN1CCN(Cc2cccc(OC)c2)C(CCO)C1,1.0,0.0,0.0,0.0,99.30417897699547,0.0,0.0,-0.0869037840064996,0.0,0.0,-0.010386754750412766,1.0,0.0,41.0,0.0,1.0,0.0
91,CN(C)/C=C/C=C/C(=O)C1CCC/C(=C\C=C\N(C)C)C1=O,1.0,0.0,0.0,0.0,93.5557042170369,0.0,0.0,-0.07245377789749861,0.0,0.0,-0.023028864244248437,0.0,0.0,55.0,0.0,1.0,0.0
92,CN(C)/C=C/C=C/C(=O)c1cccc(C(=O)/C=C/C=C/N(C)C)c1O,1.0,0.0,0.0,0.0,81.65447519596766,0.0,0.0,-0.08141906254795751,1.0,0.0,-0.056021562150198975,0.0,0.0,44.0,0.0,1.0,0.0
93,CN(C)C(=O)N1CCN(S(=O)(=O)c2cccc([N+](=O)[O-])c2)CC1,1.0,0.0,0.0,0.0,99.23960249688908,0.0,0.0,-0.08429986094133603,0.0,0.0,-0.026539891348231048,0.0,0.0,60.0,0.0,1.0,0.0
94,CN(C)C1C(=O)C(C(N)=O)=C(O)C2(O)C(=O)C3=C(O)c4c(O)cccc4C(C)(O)C3CC12,1.0,0.0,0.0,0.0,83.98863901265705,0.0,0.0,-0.03726130893988195,0.0,0.0,-0.015169899299355792,1.0,0.0,40.0,0.0,1.0,0.0
95,CN(C)CCCNC(=O)c1cccc(CN(C(=O)c2nc3ccc(-c4cn[nH]c4)cc3s2)C2CC2)c1,1.0,0.0,0.0,0.0,97.33607653762152,0.0,0.0,-0.07565527091227003,0.0,0.0,-0.01921661224064777,0.0,0.0,47.0,0.0,1.0,0.0
96,CN(C)CCN(C(=O)OCc1ccccc1)c1cc(-c2cn[nH]c2)ccc1NC(=O)OCc1ccccc1,1.0,0.0,0.0,0.0,97.68593568741524,0.0,0.0,-0.07886157892576691,0.0,0.0,-0.015915513372432185,0.0,0.0,45.0,0.0,1.0,0.0
97,CN(C)CCNC(=O)NC1(C(F)(F)F)Oc2ccccc2O1,1.0,0.0,0.0,0.0,98.40738197596036,0.0,0.0,-0.07767128670001405,0.0,0.0,-0.014182813259315067,0.0,0.0,58.0,0.0,1.0,0.0
98,CN(C)[C@@H]1C(=O)C(C(=O)NCN2CCCC2)=C(O)[C@@]2(O)C(=O)C3=C(O)c4c(O)cccc4[C@@](C)(O)C3CC12,1.0,0.0,0.0,0.0,79.64996514961052,0.0,0.0,-0.0509455623402435,0.0,0.0,-0.01568953036469717,0.0,0.0,53.333333333333336,0.0,1.0,0.0
99,CN(C)[C@@H]1C(=O)C(C(=O)NCN2CCCC2)=C(O)[C@@]2(O)C(=O)C3=C(O)c4c(O)cccc4[C@@](C)(O)[C@H]3C[C@@H]12,1.0,0.0,0.0,0.0,79.64996514961052,0.0,0.0,-0.0509455623402435,0.0,0.0,-0.01568953036469717,0.0,0.0,59.0,0.0,1.0,0.0
100,CN(C)[C@@H]1C(=O)C(C(=O)NCNC(CCCCN)C(=O)O)=C(O)[C@@]2(O)C(=O)C3=C(O)c4c(O)cccc4[C@@](C)(O)[C@H]3C[C@@H]12,1.0,0.0,0.0,0.0,69.57017110126458,0.0,0.0,-0.025523660377275683,0.0,0.0,-0.00849425699047354,1.0,0.0,41.0,0.0,1.0,0.0
101,CN(C)[C@@H]1C(=O)C(C(N)=O)=C(O)[C@@]2(O)C(=O)C3=C(O)c4c(O)cccc4[C@@](C)(O)[C@H]3[C@H](O)[C@@H]12,-0.0,1.0,0.0,0.0,83.95815461742954,0.0,0.0,-0.04851808885310081,0.0,0.0,-0.01697445048981209,0.0,0.0,49.5,0.0,1.0,0.0
