,SMILES,False positives,True positives,FP - mvsa,TP - mvsa,Score - mvsa,FP - Catboost_self,TP - Catboost_self,Score - Catboost_self,FP - Catboost_test,TP - Catboost_test,Score - Catboost_test,FP - score,TP - score,Score - score,FP - filter,TP - filter,Score - filter
22,C#Cc1cccc(-n2nnc(C(=O)OC)c2-c2ccccc2)c1,1.0,0.0,0.0,0.0,99.1397210287642,0.0,0.0,-0.25957600555998545,0.0,0.0,-0.13179575796415177,0.0,0.0,15.50534433770802,0.0,1.0,0.0
23,C(#Cc1ccc2c(c1)COc1c3ccccc3nn1-2)c1ccccc1,1.0,0.0,0.0,0.0,96.18755832457795,0.0,0.0,-0.26799025785355896,0.0,0.0,-0.18380507112099695,0.0,0.0,14.585306453795155,0.0,1.0,0.0
24,C(=C1c2ccccc2-c2ccccc21)c1ccccn1,1.0,0.0,0.0,1.0,65.43121296839453,0.0,0.0,-0.21706587172006478,0.0,0.0,-0.16447463050412697,0.0,0.0,33.77080232715465,0.0,1.0,0.0
25,C(=C1c2ccccc2-c2ccccc21)c1ccncc1,1.0,0.0,0.0,1.0,65.58181001931322,0.0,0.0,-0.18883111141565853,0.0,0.0,-0.14498576413028536,0.0,0.0,18.17074820727912,0.0,1.0,0.0
26,C/C(=N/OCc1ccc(Br)cc1)c1ccccn1,-0.0,1.0,0.0,0.0,92.73320417317106,0.0,0.0,-0.2211685971851742,0.0,0.0,-0.13397400775139418,0.0,1.0,36.54444594777432,0.0,1.0,0.0
27,C/C(=N\OCc1ccc(C#N)cc1)c1cc2ccccc2o1,1.0,0.0,0.0,0.0,97.39906566185368,0.0,0.0,-0.26129961889787795,0.0,0.0,-0.1645439374560546,0.0,1.0,37.22094439182791,0.0,1.0,0.0
28,C1=Nc2c(ncnc2N2CCOCC2)Oc2ccccc21,1.0,0.0,0.0,0.0,99.37256368365946,0.0,0.0,-0.25462883217954463,0.0,0.0,-0.18485372979531928,0.0,0.0,12.650520903801915,0.0,1.0,0.0
29,C=C(C)c1cccc(C(C)(C)NC(=O)N2CCN(c3ncccn3)CC2)c1,1.0,0.0,0.0,0.0,99.0358745671929,0.0,0.0,-0.27395903101844227,0.0,0.0,-0.1538942656080227,0.0,0.0,13.543498849952648,0.0,1.0,0.0
30,C=C1CCC[C@]2(C)C[C@H]3OC(=O)C(CNCCN(C)C)[C@H]3CC12,1.0,0.0,1.0,0.0,99.59485514724102,0.0,0.0,-0.2716812945051073,0.0,0.0,-0.15691539439354987,0.0,0.0,14.152347449600864,0.0,1.0,0.0
31,C=CCC1CCCCC1=C(C#N)c1ccccc1,1.0,0.0,0.0,0.0,95.16043179216462,0.0,0.0,-0.2734163497186423,0.0,0.0,-0.18509003099057342,0.0,0.0,26.11283994046814,0.0,1.0,0.0
32,C=CCN(c1ccc(C(=O)NC(C)C)cc1)S(C)(=O)=O,1.0,0.0,1.0,0.0,99.73880701312,0.0,0.0,-0.2765431531915666,0.0,0.0,-0.15128885660909555,0.0,0.0,27.92585577053173,0.0,1.0,0.0
33,C=CCN1C(=O)C(=O)N(Cc2nc3ccccc3s2)C1=O,1.0,0.0,0.0,0.0,99.10210244368929,0.0,0.0,-0.18368464503525725,0.0,0.0,-0.1148962146130338,0.0,0.0,28.75118387227709,0.0,1.0,0.0
34,C=CCN1C(=O)C2(C(C(=O)OCC)=C(N)Oc3ccccc32)C2=C1CCCC2=O,1.0,0.0,0.0,0.0,98.58155223971819,0.0,0.0,-0.20313137935623674,0.0,1.0,-0.09828016566779092,0.0,0.0,13.82762819645514,0.0,1.0,0.0
35,C=CCNC(=O)c1cc2c(=O)n3ccccc3nc2s1,1.0,0.0,0.0,0.0,99.3785623475826,0.0,0.0,-0.27583265208919383,0.0,0.0,-0.1759312617903169,0.0,0.0,19.604924908672707,0.0,1.0,0.0
36,C=CCNc1nc(-c2ccc(Cl)cc2)cs1,1.0,0.0,0.0,0.0,93.5944206263465,0.0,1.0,-0.10707384722254468,0.0,1.0,-0.0911617846263362,0.0,0.0,22.24326884048167,0.0,1.0,0.0
37,C=CCNc1nc(-c2ccc([N+](=O)[O-])cc2)cs1,-0.0,1.0,0.0,0.0,80.91804429128368,0.0,0.0,-0.19460411843780154,0.0,0.0,-0.12889754035849682,0.0,0.0,32.97253416317143,0.0,1.0,0.0
38,C=CCNc1ncnc2sc(SC)nc12,1.0,0.0,0.0,0.0,99.05854734740505,0.0,0.0,-0.26986621794918325,0.0,0.0,-0.1773986779506233,0.0,0.0,31.30834799079961,0.0,1.0,0.0
39,C=CCSc1nnc2c(n1)-c1cccc3cccc-2c13,-0.0,1.0,0.0,0.0,97.6486781369082,0.0,0.0,-0.2613502820854733,1.0,0.0,-0.1945005107052246,0.0,1.0,35.75970775267216,0.0,1.0,0.0
40,C=CCn1c(CC(=O)Nc2cccc(OC)c2)nnc1SCC(=O)NC1CCCCC1,1.0,0.0,0.0,0.0,99.50394289400164,0.0,0.0,-0.2776987551763268,0.0,0.0,-0.13944584022907106,0.0,0.0,15.126505209038015,0.0,1.0,0.0
41,C=CCn1c(SCC(=O)c2c(N)n(C)c(=O)n(C)c2=O)nnc1-c1ccoc1C,1.0,0.0,0.0,0.0,97.17659826010758,0.0,0.0,-0.27341790893511775,0.0,0.0,-0.1603241159158622,1.0,0.0,11.581653362197263,0.0,1.0,0.0
42,CC(=O)CSc1nc2ccccc2s1,1.0,0.0,0.0,0.0,94.18144956505785,0.0,0.0,-0.27269828360384346,0.0,0.0,-0.16205849978309284,1.0,0.0,10.120416723041538,0.0,1.0,0.0
43,CC(=O)N(C1=NCCCS1)c1ccc(F)cc1,1.0,0.0,0.0,0.0,98.9732364087374,0.0,0.0,-0.2720274217074666,0.0,0.0,-0.15048432384545155,0.0,0.0,17.007170883506966,0.0,1.0,0.0
44,CC(=O)N1/C(=C/c2ccc(N(C)C)cc2)C(=O)c2ccccc21,1.0,0.0,0.0,0.0,86.81627029375508,0.0,0.0,-0.2604972712544463,0.0,0.0,-0.1412798960420833,1.0,0.0,11.662833175483698,1.0,-0.0,1.0
45,CC(=O)N1CCN(c2ccc(NCc3ccc(C(C)C)cc3)cc2)CC1,1.0,0.0,0.0,0.0,99.35701344906656,1.0,0.0,-0.27897766818934383,0.0,0.0,-0.15769812609029346,0.0,0.0,12.772290623731566,1.0,-0.0,1.0
46,CC(=O)N1CCN(c2ccc(NCc3ccccc3)cc2)CC1,1.0,0.0,0.0,0.0,99.17718901447178,1.0,0.0,-0.2816925916486511,0.0,0.0,-0.15736879547107,0.0,0.0,15.816533621972672,1.0,-0.0,1.0
47,CC(=O)N=C1SC2CS(=O)(=O)CC2N1c1cccc(Cl)c1Cl,1.0,0.0,0.0,0.0,97.5216322476048,0.0,0.0,-0.2687002971831997,0.0,0.0,-0.14260002376800873,0.0,0.0,18.143688269516986,0.0,1.0,0.0
48,CC(=O)NC(Cc1ccc(F)cc1)C(=O)N1CCN(C(=O)NCc2ccccc2)CC1,1.0,0.0,1.0,0.0,99.77687213832844,1.0,0.0,-0.27987934587961766,0.0,0.0,-0.15222594820467555,0.0,0.0,30.618319577864973,0.0,1.0,0.0
49,CC(=O)NCCc1cc2cc(C)c(C)cc2[nH]c1=O,1.0,0.0,0.0,0.0,98.32013875090995,1.0,0.0,-0.27989073335992937,0.0,0.0,-0.1535058788897535,1.0,0.0,7.130293600324719,0.0,1.0,0.0
50,CC(=O)NCCn1c(C)cc2ccccc21,1.0,0.0,0.0,0.0,89.14451939222377,0.0,1.0,-0.11558985242010625,0.0,1.0,-0.05859762579494243,0.0,0.0,30.15830063590853,0.0,1.0,0.0
51,CC(=O)NS(=O)(=O)c1ccc(Nc2ccc([N+](=O)[O-])c3nonc23)cc1,-0.0,1.0,0.0,0.0,97.98048347399214,0.0,1.0,-0.1258244705389987,0.0,1.0,-0.06277994018827533,0.0,0.0,11.838722770937622,0.0,1.0,0.0
52,CC(=O)Nc1cc(C(F)(F)F)ccc1OCC1CCCO1,1.0,0.0,0.0,0.0,98.73747557154749,1.0,0.0,-0.2798381921105618,0.0,0.0,-0.14161349356154865,0.0,0.0,13.340549316736569,0.0,1.0,0.0
53,CC(=O)Nc1cc(NC(C)=O)cc(C(=O)OCC(=O)N2CC(C)OC(C)C2)c1,1.0,0.0,0.0,0.0,98.5877147341052,0.0,0.0,-0.27777493820695737,0.0,0.0,-0.1381221231300343,0.0,0.0,12.74523068596942,0.0,1.0,0.0
54,CC(=O)Nc1ccc(NC(=O)C2Cc3c(-c4cccc(F)c4)ccnc3O2)cc1,1.0,0.0,0.0,0.0,99.0904698115472,0.0,0.0,-0.27005592259575023,0.0,0.0,-0.16876344829948817,0.0,0.0,13.39466919226086,0.0,1.0,0.0
55,CC(=O)Nc1ccc(S(=O)(=O)N(C)CC(=O)NNC(=O)c2cccs2)cc1,1.0,0.0,0.0,0.0,99.44046425896644,0.0,0.0,-0.2771174004430504,0.0,0.0,-0.1643281246229772,0.0,0.0,20.213773508320934,0.0,1.0,0.0
56,CC(=O)Nc1ccc(S(=O)(=O)NCc2ccc3c(c2)cc(C)n3C)cc1,1.0,0.0,0.0,0.0,93.56545887892021,0.0,1.0,-0.05731521303709685,0.0,1.0,-0.02446520592697647,0.0,0.0,31.876606683804624,0.0,1.0,0.0
57,CC(=O)Nc1ccc2c(c1)Cc1c-2cc(Br)c(N)c1Br,1.0,0.0,0.0,0.0,93.2711646323525,0.0,0.0,-0.261708367535658,0.0,0.0,-0.14486582076322901,0.0,0.0,14.38235692057908,0.0,1.0,0.0
58,CC(=O)Nc1ccc2c(c1Br)Cc1ccccc1-2,1.0,0.0,0.0,0.0,93.318142341907,0.0,0.0,-0.2663240828879385,0.0,0.0,-0.15121526245281933,0.0,0.0,23.36625625761061,0.0,1.0,0.0
59,CC(=O)Nc1cccc(OCC(=O)/C=C2\N(C)c3ccccc3C2(C)C)c1,1.0,0.0,0.0,0.0,98.01054783780114,0.0,0.0,-0.2100741106658288,0.0,0.0,-0.10135707931589533,0.0,0.0,25.47693140305778,0.0,1.0,0.0
60,CC(=O)Nc1cccc(OCC(=O)NS(=O)(=O)c2ccc(Cl)cc2)c1,1.0,0.0,0.0,0.0,99.55749109862928,0.0,0.0,-0.2765678747044171,0.0,0.0,-0.1405071287054123,0.0,0.0,11.838722770937622,0.0,1.0,0.0
61,CC(=O)Nc1nc2ccc(Br)cc2s1,1.0,0.0,0.0,0.0,97.25427013803558,0.0,0.0,-0.27662444201186476,0.0,0.0,-0.16628988565657274,1.0,0.0,11.54106345555405,0.0,1.0,0.0
62,CC(=O)Nc1sc(/C(C#N)=C\c2cccc(Cl)c2)nc1-c1ccc(C)cc1,1.0,0.0,0.0,0.0,98.77365335039339,0.0,0.0,-0.26437344469936636,0.0,0.0,-0.16237413155660946,0.0,0.0,11.811662833175484,0.0,1.0,0.0
63,CC(=O)OC1C(=O)OCC23CCC4(C)OC4C2OC2CC(OC(=O)C=CC=CC(=O)OCCC1C)C3(C)C21CO1,1.0,0.0,0.0,0.0,83.28283168415446,0.0,0.0,-0.15520826929716505,0.0,1.0,-0.08639766779382248,0.0,0.0,21.282641049925587,0.0,1.0,0.0
64,CC(=O)O[C@H]1[C@@H](O)[C@H](O)[C@H](Oc2c(O)c(C)c3c4c2[C@@H](C)CC[C@@H]4[C@@H](C)C[C@@H]3C=C(C)C)O[C@H]1C,1.0,0.0,0.0,0.0,98.35896849422792,0.0,0.0,-0.24854072433143476,0.0,0.0,-0.13772082986737208,0.0,0.0,18.50899742930591,0.0,1.0,0.0
65,CC(=O)c1ccc(-n2nncc2-c2ccc([N+](=O)[O-])cc2)cc1,1.0,0.0,0.0,0.0,98.960217166518,0.0,0.0,-0.27385840265858535,0.0,0.0,-0.1561863693751989,0.0,1.0,43.241780543904746,0.0,1.0,0.0
66,CC(=O)c1cccc(NC(=O)N2CCCC2C(=O)Nc2c(C)cccc2C)c1,1.0,0.0,0.0,0.0,98.54181328399625,0.0,0.0,-0.27531053983053905,0.0,0.0,-0.14334365525431786,0.0,0.0,14.17940738736301,0.0,1.0,0.0
67,CC(=O)c1cccc(NS(=O)(=O)c2ccc3c(c2)oc(=O)n3C)c1,1.0,0.0,0.0,0.0,99.3679606639713,0.0,0.0,-0.268295424005224,0.0,0.0,-0.13356959004342045,0.0,0.0,13.62467866323907,0.0,1.0,0.0
68,CC(C(=O)N1CCN(C)CC1)N1C(=O)c2ccccc2C1=O,1.0,0.0,0.0,0.0,99.52735191295837,1.0,0.0,-0.27983883120828706,0.0,0.0,-0.15318514001160788,0.0,0.0,12.677580841564064,0.0,1.0,0.0
69,CC(C)(C)C(=O)Nc1cc2nn(-c3ccccc3)nc2cc1Cl,1.0,0.0,0.0,0.0,99.22058356893585,0.0,0.0,-0.27877433279018043,0.0,0.0,-0.1519730290228065,0.0,0.0,20.90380192125557,0.0,1.0,0.0
70,CC(C)(C)N=C1NN=C(c2ccc(Cl)cc2)CS1,-0.0,1.0,0.0,0.0,99.35094484964765,0.0,0.0,-0.263819148751824,1.0,0.0,-0.19021584017967103,0.0,0.0,32.363685563523205,0.0,1.0,0.0
71,CC(C)(C)NC(=O)CN(C(=O)CCC(=O)Nc1nccs1)c1cccc(C(F)(F)F)c1,1.0,0.0,0.0,0.0,97.63371767601912,0.0,0.0,-0.2653272125305119,0.0,0.0,-0.14950862507750518,1.0,0.0,11.635773237721551,0.0,1.0,0.0
72,CC(C)(C)NC(=O)CN(C(=O)CCN1CCCc2ccccc21)C(C)(C)C,1.0,0.0,1.0,0.0,99.78687502200971,0.0,0.0,-0.2585152815422428,0.0,0.0,-0.13034974502343516,0.0,0.0,17.778379109728043,0.0,1.0,0.0
73,CC(C)(C)OC(=O)NCC12C=CC(O1)C1C(=O)N(Cc3ccccc3)C(=O)C12,1.0,0.0,0.0,0.0,99.1863522506905,0.0,0.0,-0.27714041087318486,0.0,0.0,-0.14956048616020268,0.0,0.0,13.97645785414694,0.0,1.0,0.0
74,CC(C)(C)c1ccc(C2=CSC3=NCCN23)cc1,1.0,0.0,0.0,0.0,99.15493591853713,0.0,0.0,-0.2764971174935594,0.0,0.0,-0.18064344552037914,0.0,0.0,28.30469489920173,0.0,1.0,0.0
75,CC(C)C(=O)NCCc1nc(-c2ccccc2Cl)no1,1.0,0.0,0.0,0.0,99.14813899897142,0.0,0.0,-0.2743811819966907,0.0,0.0,-0.16344801958675992,0.0,0.0,12.4205114328237,0.0,1.0,0.0
76,CC(C)C(CCNCc1ccccn1)c1ccc(Cl)cc1,1.0,0.0,1.0,0.0,99.60837809498688,0.0,0.0,-0.25737697001437226,0.0,0.0,-0.1790047748561662,0.0,0.0,15.694763902043023,0.0,1.0,0.0
77,CC(C)C(OC(=O)C1=Cc2ccccc2OC1)C(=O)NC1CCCC1,1.0,0.0,1.0,0.0,99.7414796360415,1.0,0.0,-0.27945590588418584,0.0,0.0,-0.1494635150683176,0.0,0.0,12.08226221079691,0.0,1.0,0.0
78,CC(C)C(c1nnnn1Cc1ccco1)N1CCN(C2CCCC2)CC1,1.0,0.0,0.0,0.0,98.78341221775551,0.0,0.0,-0.2654489226268788,0.0,0.0,-0.17262891667860508,0.0,0.0,33.13489378974428,0.0,1.0,0.0
79,CC(C)C1COC(c2cccc3ccccc23)=N1,-0.0,1.0,0.0,0.0,93.46322662907438,0.0,0.0,-0.22675631451142989,0.0,0.0,-0.14634231254450555,0.0,0.0,14.138817480719796,0.0,1.0,0.0
80,CC(C)CC(=O)Nc1ccc(Nc2ccccc2)cc1,1.0,0.0,0.0,0.0,97.94200339173324,1.0,0.0,-0.2809794965005586,0.0,0.0,-0.1588446389504219,1.0,0.0,11.270464077932624,0.0,1.0,0.0
81,CC(C)CC(C(=O)NCc1ccccn1)N1C(=O)c2ccccc2C1=O,1.0,0.0,1.0,0.0,99.6891012252944,0.0,0.0,-0.26926305250060545,0.0,0.0,-0.15005653286121087,0.0,0.0,20.416723041537004,0.0,1.0,0.0
82,CC(C)CC(C(=O)Oc1ccc2c3c(c(=O)oc2c1)CCC3)N1C(=O)c2ccccc2C1=O,1.0,0.0,0.0,0.0,99.27927862628302,0.0,0.0,-0.2736111062262248,0.0,0.0,-0.13821213375230912,1.0,0.0,11.676363144364768,0.0,1.0,0.0
83,CC(C)CCNC(=O)NC(=O)COc1c(F)c(F)cc(F)c1F,1.0,0.0,0.0,0.0,99.44271867752111,1.0,0.0,-0.28016302385366054,0.0,0.0,-0.14875981224909174,0.0,1.0,44.51359761872549,0.0,1.0,0.0
84,CC(C)CCNC(=O)c1cnn2c(C(F)(F)F)cc(-c3ccco3)nc12,1.0,0.0,0.0,0.0,99.14641325094254,0.0,0.0,-0.27774694148968887,0.0,0.0,-0.15737686810459933,0.0,0.0,23.217426599918824,0.0,1.0,0.0
85,CC(C)COc1ccc(-c2nnc(-c3ccco3)o2)cc1,1.0,0.0,0.0,0.0,88.4426380021762,0.0,0.0,-0.2591293671891683,1.0,0.0,-0.19121856160253434,0.0,0.0,22.36503856041131,0.0,1.0,0.0
86,CC(C)Cn1c(N)c(C(=O)CSc2nnnn2C)c(=O)n(C)c1=O,1.0,0.0,0.0,0.0,98.2602006720428,1.0,0.0,-0.27945470695545604,0.0,0.0,-0.1535877176304066,0.0,0.0,22.635637938032744,0.0,1.0,0.0
87,CC(C)NC(=O)C1(C)CSCC(=O)N1CCCN1CCOCC1,1.0,0.0,0.0,0.0,99.16679141552422,0.0,0.0,-0.26754773508719654,0.0,0.0,-0.14761797360369988,0.0,0.0,11.798132864294407,0.0,1.0,0.0
88,CC(C)NC(=O)CN(C)S(=O)(=O)c1ccc(F)cc1,1.0,0.0,1.0,0.0,99.69401435933989,1.0,0.0,-0.28016397583565406,0.0,0.0,-0.16128562240319907,0.0,0.0,11.933432553105124,0.0,1.0,0.0
89,CC(C)OC(=O)CN1CCN(C2c3ccccc3-c3ccccc32)CC1,1.0,0.0,0.0,0.0,97.96676608665584,1.0,0.0,-0.28058250866714596,0.0,0.0,-0.14891074279738561,0.0,0.0,15.559464213232305,0.0,1.0,0.0
90,CC(C)OC(=O)CSc1nnc(SCc2cccc3ccccc23)s1,1.0,0.0,0.0,0.0,92.74951897198034,0.0,0.0,-0.2745794718189593,0.0,0.0,-0.15037903384291457,1.0,0.0,7.495602760113646,0.0,1.0,0.0
91,CC(C)OC(=O)CSc1nnnn1-c1ccc2c(c1)OCCO2,1.0,0.0,0.0,0.0,98.42461887656629,0.0,0.0,-0.27873546453306036,0.0,0.0,-0.1462936731577386,0.0,0.0,24.86808280340956,0.0,1.0,0.0
92,CC(C)OCCCn1c(=S)[nH]c2cc3c(cc2c1=O)OCO3,1.0,0.0,1.0,0.0,99.58078736231892,0.0,0.0,-0.2768967871216782,0.0,0.0,-0.1439143035448039,0.0,0.0,16.03301312406981,0.0,1.0,0.0
93,CC(C)Oc1cccc(C(=O)Nc2ccc(CN3CCOCC3)cc2)c1,-0.0,1.0,0.0,0.0,99.10092589586807,1.0,0.0,-0.2816810051672785,0.0,0.0,-0.15655432814888323,1.0,0.0,11.500473548910833,0.0,1.0,0.0
94,CC(C)c1ccc(-c2nc3ccccc3s2)cc1,1.0,0.0,0.0,0.0,94.64519576735424,0.0,0.0,-0.2587733020714317,0.0,0.0,-0.18559996071785206,0.0,0.0,26.69462860235421,0.0,1.0,0.0
95,CC(C)c1ccc(N(CC(=O)Nc2ccc(S(=O)(=O)N3CCOCC3)cc2)S(C)(=O)=O)cc1,1.0,0.0,0.0,0.0,95.27826931665962,0.0,0.0,-0.2759077659963788,0.0,0.0,-0.1512198872919231,0.0,0.0,18.021918549587333,0.0,1.0,0.0
96,CC(C)c1ccc(NC(=O)NCc2cccnc2)cc1,1.0,0.0,0.0,0.0,99.48962723745957,0.0,0.0,-0.2759421246548773,0.0,0.0,-0.16484414242888162,0.0,0.0,16.533621972669458,0.0,1.0,0.0
97,CC(C)c1nc(-c2ccc([N+](=O)[O-])cc2)cs1,-0.0,1.0,0.0,0.0,89.35226808547203,0.0,0.0,-0.25661618125067726,0.0,0.0,-0.17180918423759123,0.0,1.0,35.81382762819645,0.0,1.0,0.0
98,CC(CCc1ccco1)NC(=O)CSc1cc(=O)n(C)c2ccccc12,1.0,0.0,0.0,0.0,99.50767248565657,0.0,0.0,-0.2767242354800433,0.0,0.0,-0.1447634707465136,0.0,0.0,14.030577729671222,0.0,1.0,0.0
99,CC(NC(=O)c1cc(COc2ccccc2)on1)c1nccs1,1.0,0.0,1.0,0.0,99.73907374252128,0.0,0.0,-0.2709511971352179,0.0,0.0,-0.1451844170923245,0.0,0.0,11.879312677580838,0.0,1.0,0.0
100,CC(NS(=O)(=O)c1ccc(OCC(=O)N2CCOCC2)c(Cl)c1)c1ccccc1,1.0,0.0,0.0,0.0,99.5202065608277,0.0,0.0,-0.27839530525071504,0.0,0.0,-0.14859676899476112,0.0,0.0,14.801785955892305,0.0,1.0,0.0
101,CC(O)CC(=O)O,1.0,0.0,0.0,0.0,98.50804338716307,1.0,0.0,-0.2815956552530058,0.0,0.0,-0.16104841429360645,0.0,0.0,19.30726559328913,0.0,1.0,0.0
102,CC(OC(=O)/C(C#N)=C/c1ccc(N(C)C)cc1)C(=O)N(C)c1ccccc1,1.0,0.0,0.0,0.0,96.53940755564525,0.0,0.0,-0.26709729966446766,0.0,0.0,-0.14107704456323356,0.0,0.0,26.58638885130565,1.0,-0.0,1.0
103,CC(Oc1ccc(Cl)cc1)c1ccnn1S(C)(=O)=O,1.0,0.0,0.0,0.0,99.44012297103609,0.0,0.0,-0.2744376221989128,0.0,0.0,-0.1680012943678155,1.0,0.0,8.902719523745098,0.0,1.0,0.0
104,CC(c1ccccc1)N1C(=O)c2cccnc2C1=O,1.0,0.0,0.0,0.0,99.4902861785539,0.0,0.0,-0.26285652751403543,0.0,0.0,-0.15824538201916827,0.0,0.0,16.07360303071303,0.0,1.0,0.0
105,CC/C(=C\c1ccc(Cl)cc1)c1ccncc1,-0.0,1.0,0.0,0.0,95.4584579336779,0.0,0.0,-0.2691834861483304,0.0,0.0,-0.17905076223706606,0.0,1.0,41.41523474496008,0.0,1.0,0.0
